Gene = Gm4881
index = 495
Annotated 5SS: [   80 12927 15361 15792 16008]
Annotated 3SS: [12846 15125 15595 15889 16606]
SMsplice 5SS: [   80 12927 15361 15792 16008]
SMsplice 3SS: [12846 15125 15595 15923 16606]
top_k =  1000
Partition function (log Z): -2.3384441641438984

Sorted 5' Splice Sites (High to Low Probability):
Position 15792: 0.9589260978441345
Position 16008: 0.910839393174248
Position 15361: 0.8897270817582363
Position 80: 0.7613985228606098
Position 12927: 0.6497864228227734
Position 4850: 0.6355346292560876
Position 2582: 0.5111513891121777
Position 5819: 0.3126495947247378
Position 5007: 0.2983347808858748
Position 5952: 0.26194341260623966
Position 351: 0.22897859927915537
Position 1507: 0.20185522191481603
Position 15487: 0.11453759128370994
Position 2200: 0.1107921922621369
Position 15290: 0.07318245772114601
Position 14320: 0.07212357930813096
Position 5759: 0.07119073857464941
Position 2844: 0.07107560255853292
Position 14245: 0.054057846501380194
Position 14324: 0.0508111954766732
Position 7238: 0.04303521445340102
Position 4977: 0.03973319660862933
Position 84: 0.03455019594017028
Position 2787: 0.028743596007804222
Position 16337: 0.02624671305725755
Position 2758: 0.017910913917118746
Position 5051: 0.01677142970212109
Position 2864: 0.014746296099401772
Position 15434: 0.013199903106543126
Position 3868: 0.010577914253931042
Position 303: 0.007944888164159848
Position 16090: 0.007507524933075635
Position 3200: 0.006600493846000722
Position 4844: 0.0048048196391520595
Position 608: 0.004335901151917628
Position 7840: 0.003947464204561755
Position 2226: 0.003535002968687184
Position 6931: 0.0031564890512761736
Position 3025: 0.002569549235025146
Position 16713: 0.0024148590029792302
Position 296: 0.0023766136576879667
Position 15669: 0.001963881816086497
Position 16508: 0.0013470300793185525
Position 1641: 0.0012116639486095804
Position 683: 0.0010435524595307627
Position 16478: 0.0007073983108700839
Position 163: 0.0006883571127114377
Position 4772: 0.0006515634496005754
Position 16668: 0.000506187796808207
Position 6581: 0.0004478035539330019
Position 2182: 0.00043832322769543153
Position 3575: 0.00035929552020090057
Position 792: 0.00034309196897432977
Position 5797: 0.00032429946028353325
Position 16607: 0.00028900955531010667
Position 1865: 0.00028435994540724005
Position 16100: 0.00028376877399384037
Position 6769: 0.00024991422261358203
Position 100: 0.00024732527895762415
Position 4083: 0.00023697090485802407
Position 4786: 0.00022639908930870397
Position 1268: 0.00017265520492606732
Position 727: 0.00014498201099223695
Position 4424: 0.0001445436659377891
Position 4016: 0.00014311372911349194
Position 3073: 0.0001300131980344217
Position 344: 0.00010609448675263815
Position 1726: 0.00010519429077017654
Position 1796: 0.00010183676046929633
Position 16096: 8.514446604546783e-05
Position 5862: 7.299416517165906e-05
Position 1051: 7.04256687805204e-05
Position 2599: 6.45522747041523e-05
Position 2474: 5.897687453116456e-05
Position 4387: 5.7653349450206875e-05
Position 2519: 5.6568072355847514e-05
Position 5581: 4.5528089601356494e-05
Position 134: 3.379919028803194e-05
Position 2824: 3.1193723609298496e-05
Position 3825: 3.113465265602815e-05
Position 744: 2.4687416436263653e-05
Position 223: 2.0443748252347717e-05
Position 835: 2.0383951323675842e-05
Position 517: 1.859069844266553e-05
Position 905: 1.4596780454144142e-05
Position 461: 1.4219745569006822e-05
Position 217: 1.4087432152816425e-05
Position 707: 1.2696903106771398e-05
Position 366: 1.0058952393796624e-05
Position 2644: 8.646104144631456e-06
Position 220: 6.848334266350805e-06
Position 197: 5.073509012177148e-06
Position 861: 4.790405266732738e-06
Position 426: 4.769733574268087e-06
Position 595: 4.731214158728086e-06
Position 1002: 4.411663821650961e-06
Position 620: 4.338982958091307e-06
Position 195: 4.096427217476001e-06
Position 557: 3.576233877092127e-06
Position 368: 3.347228278667786e-06
Position 815: 3.1545745715069065e-06
Position 455: 2.980760167889613e-06
Position 412: 2.4098148293363603e-06
Position 715: 2.3308776318984113e-06
Position 410: 2.153300408878787e-06
Position 1121: 1.931674107586145e-06
Position 1024: 1.7788250877192803e-06
Position 240: 1.7381973875190477e-06
Position 166: 1.6231962465131426e-06
Position 1155: 1.2803708662890617e-06
Position 1089: 5.192019415795579e-07
Position 2904: 4.3689396816512927e-07
Position 16002: 1.5971245497604615e-07
Position 1145: 1.3317873009237043e-07
Position 1169: 1.0988579386609563e-07
Position 258: 1.4763260313969979e-08
Position 845: 1.2459537098683122e-08
Position 286: 6.338668732267754e-09
Position 499: 2.993011886530471e-09
Position 1593: 2.622047478217508e-09
Position 701: 1.708969258028808e-14
Position 508: 1.9427136833244167e-16
Position 543: 4.8751819250799036e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 15125: 0.890421880591673
Position 15595: 0.7337834056199867
Position 16606: 0.7064051890805505
Position 12846: 0.6497864228227733
Position 4689: 0.5590256424012168
Position 5721: 0.4703888302508508
Position 15923: 0.45595254596612717
Position 15889: 0.4321238446336835
Position 4943: 0.35443008349184846
Position 2428: 0.34732403563562897
Position 15458: 0.15370666890606818
Position 15573: 0.15017760336104355
Position 2674: 0.12466834864760848
Position 14184: 0.12293477478480412
Position 1195: 0.11782047822677208
Position 2425: 0.1110643591565326
Position 5581: 0.08870354253167845
Position 16831: 0.08720827954230731
Position 15898: 0.06800407555319575
Position 16558: 0.05937626966299813
Position 15177: 0.05874495621498692
Position 1155: 0.05535004778797624
Position 14036: 0.0540578465013802
Position 16786: 0.04237960516954051
Position 16274: 0.037324398173665306
Position 4692: 0.036964978409013347
Position 5758: 0.035907874259449135
Position 5495: 0.02851819679250712
Position 15140: 0.027143574240445265
Position 15433: 0.025380550569551935
Position 1949: 0.02467108205958439
Position 7193: 0.02430773790930069
Position 2369: 0.022865234984428204
Position 6831: 0.021889291288343358
Position 2042: 0.021447244741374324
Position 15717: 0.020302323706228552
Position 5401: 0.019973347337257315
Position 4732: 0.0198563848265108
Position 4797: 0.017706196641402088
Position 173: 0.017597565871438847
Position 2120: 0.01733829704818055
Position 2514: 0.016535839942374432
Position 16894: 0.012249002479106468
Position 1952: 0.01124791243720735
Position 3781: 0.010867050357709305
Position 2135: 0.009172544981781473
Position 203: 0.008236101942381393
Position 293: 0.00800839547109491
Position 1389: 0.007631880509754332
Position 16615: 0.007527269089148501
Position 2099: 0.007522265883564842
Position 2094: 0.007222901439793135
Position 2430: 0.004999454434856332
Position 2643: 0.0047723321048812155
Position 2069: 0.00413770913225674
Position 4712: 0.00396639454555009
Position 1725: 0.0037695395463937095
Position 15849: 0.003695510771411643
Position 1415: 0.0036552232819833295
Position 4772: 0.003651984889730955
Position 2938: 0.003623140326310672
Position 1248: 0.003587824067569248
Position 16212: 0.003568201552482392
Position 2156: 0.0035590478588641877
Position 516: 0.0035212730365670217
Position 2304: 0.003172965609664444
Position 16870: 0.002659202461380251
Position 16713: 0.0025538741252615713
Position 2390: 0.00251283099058456
Position 7732: 0.0023419101529576396
Position 227: 0.0023235522114321222
Position 16789: 0.0022919780860733096
Position 1360: 0.0022879805437931787
Position 2581: 0.002268708039515459
Position 15959: 0.002256272380104743
Position 2730: 0.0020161975545773597
Position 1111: 0.001978237390504343
Position 2074: 0.0019534112901994985
Position 1219: 0.0019453153640033565
Position 15626: 0.0019219765886773408
Position 16116: 0.0018495216246299168
Position 16175: 0.0017993476187749126
Position 1366: 0.0016513988137158333
Position 7654: 0.0016055540516041163
Position 5526: 0.0015110558502554878
Position 2081: 0.001500643436224879
Position 162: 0.0014954955959827797
Position 3056: 0.0014951099662937966
Position 16572: 0.0014521991840373255
Position 212: 0.0014372409930904833
Position 16792: 0.0013818505720636467
Position 5612: 0.0011626250255544084
Position 16088: 0.0011569076834480653
Position 963: 0.001116439712660444
Position 2340: 0.0010754318731868273
Position 2376: 0.0010625599375700995
Position 16120: 0.0009866330627536788
Position 1506: 0.000929101355816073
Position 2909: 0.0009239216893949676
Position 942: 0.0007867807785622496
Position 1827: 0.0007674379674756344
Position 3089: 0.0007439071681868899
Position 1421: 0.000719987262085017
Position 16421: 0.00068517663149177
Position 3153: 0.0006750185971022773
Position 2444: 0.0006013993065412306
Position 1201: 0.0005757350083545521
Position 16251: 0.0005394749665505971
Position 16953: 0.00046339752187498875
Position 16214: 0.00044932061559248385
Position 16535: 0.00044148982327458185
Position 16227: 0.0003804374078353695
Position 4546: 0.00036704957566378974
Position 16187: 0.0003599292356735773
Position 258: 0.00031780371013442595
Position 175: 0.000300045143895609
Position 1395: 0.00029912532358269527
Position 6462: 0.00028686699101354964
Position 2984: 0.0002714067771179537
Position 1635: 0.0002701840258503331
Position 3484: 0.0002623026385336934
Position 1225: 0.0002526133663397176
Position 6653: 0.00025223784415841417
Position 2198: 0.000250265215001612
Position 16932: 0.000249464692760606
Position 16976: 0.00024848063112476685
Position 16238: 0.00024822969569533726
Position 16168: 0.00023197666985694363
Position 15961: 0.00021857442761536475
Position 279: 0.000214520243037555
Position 16391: 0.00020456317739178374
Position 491: 0.00020434373656498327
Position 1886: 0.00020433323332206432
Position 4296: 0.0002021970153879958
Position 1788: 0.00020112073136565686
Position 16473: 0.00019820823641341845
Position 3077: 0.00018327027007309464
Position 1081: 0.000163793365719956
Position 2452: 0.00015607276062090645
Position 1279: 0.00015531591119118712
Position 1465: 0.00015133017581965417
Position 522: 0.00014942878001135507
Position 16190: 0.0001487109141604977
Position 16985: 0.00014835087958785204
Position 16626: 0.000136290073580844
Position 6492: 0.00012823923240862432
Position 3960: 0.00012328642930759036
Position 16244: 0.00011203516601493564
Position 571: 0.00010388483318481773
Position 1443: 9.983659639620289e-05
Position 607: 9.946699092567165e-05
Position 3460: 9.649905255054586e-05
Position 1285: 9.084291038918763e-05
Position 4569: 9.045573398363299e-05
Position 15926: 8.536848090242632e-05
Position 2524: 8.245263986301423e-05
Position 16477: 7.380444829471075e-05
Position 16580: 6.966664228053211e-05
Position 647: 6.408925732755509e-05
Position 1256: 5.94825663350374e-05
Position 16836: 5.7818406710688004e-05
Position 5448: 5.272380756901753e-05
Position 16929: 4.5786136666480865e-05
Position 16937: 3.8788475797556074e-05
Position 2163: 3.731880702909914e-05
Position 1576: 3.648736730334298e-05
Position 6388: 3.269733051082837e-05
Position 16456: 3.258775296020559e-05
Position 1490: 3.230406517623504e-05
Position 16316: 2.6848261126889393e-05
Position 1432: 2.6277141057947775e-05
Position 469: 2.5472301486655e-05
Position 1067: 2.4304331518342237e-05
Position 16144: 2.3992208242727563e-05
Position 16062: 2.3898169414732904e-05
Position 641: 2.2702377996614678e-05
Position 1486: 2.0619679273357052e-05
Position 1404: 2.016428786915713e-05
Position 302: 2.009758267980753e-05
Position 438: 1.764328926154148e-05
Position 612: 1.6647816876112334e-05
Position 587: 1.362837056711085e-05
Position 17016: 1.3592140436317455e-05
Position 565: 1.309218602287721e-05
Position 328: 1.201165829249932e-05
Position 5915: 1.1705394356233345e-05
Position 497: 1.1535150115208654e-05
Position 475: 1.1096187058783336e-05
Position 1292: 8.527108258581761e-06
Position 4968: 7.121269926455595e-06
Position 905: 7.100714007293944e-06
Position 342: 7.037531385248963e-06
Position 398: 5.530425071484162e-06
Position 309: 3.833854829958267e-06
Position 666: 3.7661994449962155e-06
Position 2167: 2.1895725645011294e-06
Position 2740: 1.6692536441149341e-06
Position 2884: 1.2522439855967316e-06
