Gene = Ccdc12
index = 205
Annotated 5SS: [  156 35881 52023 53453 53659 54660]
Annotated 3SS: [35812 51942 53390 53623 54582 54747]
SMsplice 5SS: [  156   748 28079 35881 38858 52023 53453 53659 54660]
SMsplice 3SS: [  648 28038 35812 38809 51942 53331 53623 54582 54747]
top_k =  1000
Partition function (log Z): -32.53254538732189

Sorted 5' Splice Sites (High to Low Probability):
Position 156: 0.8949325717222172
Position 748: 0.6693058642164015
Position 5990: 0.4723966861654211
Position 1588: 0.23918443501247147
Position 4944: 0.22556273386268647
Position 6705: 0.22143253310389538
Position 6674: 0.19726074824929077
Position 4180: 0.11428153968849733
Position 184: 0.09547909539805564
Position 6643: 0.08017412803669609
Position 3446: 0.06436266388232151
Position 2808: 0.05059877979352705
Position 2577: 0.02947208461275651
Position 4676: 0.020348399111957766
Position 10726: 0.018753706174442226
Position 4615: 0.015917370628836688
Position 3382: 0.01524504085336178
Position 10730: 0.012994018950116351
Position 920: 0.012320750264019601
Position 10948: 0.011676431123684926
Position 10133: 0.010529658472301986
Position 2274: 0.010052616409633704
Position 1879: 0.0072032035880460156
Position 4363: 0.006928989552879659
Position 7825: 0.006777542314328576
Position 4910: 0.006413293834316259
Position 3200: 0.005768556072039674
Position 4902: 0.0057552923871724785
Position 1471: 0.005548696552438208
Position 3272: 0.005255361834359264
Position 2548: 0.0038183553357806523
Position 4094: 0.003024371409740286
Position 4105: 0.002817987997236341
Position 4169: 0.0024304006871383676
Position 1483: 0.002110810747438105
Position 1475: 0.0018021668398718557
Position 3061: 0.0015302812303270602
Position 250: 0.0014704517925549472
Position 2259: 0.0013568939274205662
Position 171: 0.0012748883319129007
Position 524: 0.0011768893350892413
Position 166: 0.0009667357975301151
Position 2445: 0.0008781907719467537
Position 256: 0.0006896215701871903
Position 1479: 0.0005820245805755095
Position 4256: 0.0005079830538914946
Position 3177: 0.0004605524123663964
Position 42: 0.0003434591007694837
Position 1211: 0.00033187323305085785
Position 4174: 0.0003014106711004219
Position 391: 0.00027756682917742456
Position 79: 0.0002703797875314149
Position 1691: 0.00023953613566959643
Position 3067: 0.00014485178686003062
Position 645: 0.00013727394532881144
Position 262: 0.00012893217973218194
Position 1444: 0.00010453027575455752
Position 1137: 0.00010310092560255703
Position 337: 9.655823125721555e-05
Position 4204: 4.289539838312296e-05
Position 4152: 2.9519286218301003e-05
Position 3390: 2.639825740599748e-05
Position 3264: 2.449227826395792e-05
Position 662: 2.299027469085998e-05
Position 2952: 2.1188980341661316e-05
Position 1636: 1.9592989003643682e-05
Position 3099: 1.8942933687971132e-05
Position 3303: 1.785515073989648e-05
Position 786: 1.2847636361808737e-05
Position 209: 1.0284384428941683e-05
Position 2449: 9.360372918659245e-06
Position 423: 8.174662166939566e-06
Position 351: 6.95754707609958e-06
Position 440: 6.50193083324475e-06
Position 307: 6.434363530257718e-06
Position 549: 6.352853298436592e-06
Position 536: 5.849923417246625e-06
Position 2457: 5.788237769410781e-06
Position 196: 5.1005074020819564e-06
Position 276: 4.299470332786546e-06
Position 394: 4.153260548733347e-06
Position 1221: 4.057861201693581e-06
Position 852: 3.712524561605075e-06
Position 716: 3.0559130725862377e-06
Position 1097: 2.7062766583069445e-06
Position 686: 2.6359379631008505e-06
Position 767: 2.5859176863717192e-06
Position 316: 2.534435096297114e-06
Position 718: 2.533309313786139e-06
Position 1836: 1.9982359337591313e-06
Position 31: 1.8537041028124022e-06
Position 733: 1.45443107796472e-06
Position 1215: 1.3162862678146437e-06
Position 802: 1.2610024849233625e-06
Position 790: 1.1803810656104662e-06
Position 575: 1.1334102095898768e-06
Position 81: 1.0939462490411814e-06
Position 823: 1.0533583947168895e-06
Position 397: 6.898619947048684e-07
Position 354: 2.653313096500488e-07
Position 456: 2.5847150946542484e-07
Position 427: 2.378768186043937e-07
Position 1932: 1.750925955773376e-07
Position 1830: 1.6459420551882309e-07
Position 1859: 1.57989253864076e-07
Position 1028: 1.1282058174843346e-07
Position 448: 1.0520073970286285e-07
Position 735: 9.676657942247132e-08
Position 460: 8.487158376555364e-08
Position 466: 7.502568764959977e-08
Position 609: 6.594994079694772e-08
Position 489: 6.563729320716353e-08
Position 774: 6.5525819710745e-08
Position 808: 4.9246714715194e-08
Position 586: 2.8213713655954777e-08
Position 1848: 1.0141514383873833e-08
Position 600: 3.124504864502896e-09
Position 885: 2.0988957570865863e-09
Position 948: 1.623566146104859e-09
Position 794: 1.5650600654219599e-09
Position 856: 1.0698207047560492e-09
Position 943: 1.2691434496603547e-10
Position 843: 3.226407911249846e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 648: 0.5741710353425662
Position 10533: 0.4248562978936721
Position 5932: 0.39560737347761116
Position 6599: 0.2353750547943087
Position 4768: 0.21206674447858148
Position 4496: 0.150131423610713
Position 7726: 0.12881976712598192
Position 4084: 0.11740014442312409
Position 6533: 0.090553765428392
Position 6486: 0.08821669131485135
Position 1339: 0.08772289712998016
Position 1443: 0.07936956825301728
Position 3169: 0.07554778623866062
Position 10838: 0.07160162753630905
Position 6552: 0.061242231726296774
Position 8628: 0.05624793453449161
Position 5767: 0.0551980765752954
Position 600: 0.0536634833086926
Position 9953: 0.051670386392287646
Position 1495: 0.048553249179048234
Position 2547: 0.04079592419171142
Position 6502: 0.0406052581029168
Position 5663: 0.03404972662919919
Position 2703: 0.03217292598194829
Position 7376: 0.028506067829283284
Position 3990: 0.02130007056882256
Position 9037: 0.02026566531318868
Position 1378: 0.017851734944771602
Position 4468: 0.015782376279477817
Position 9132: 0.014185373703827338
Position 3377: 0.013784762556893187
Position 9731: 0.0122420993072503
Position 559: 0.012231947429918276
Position 13216: 0.01167643112368485
Position 8633: 0.011497863527369466
Position 2036: 0.01109417806345998
Position 512: 0.011087104266268678
Position 697: 0.008523870227716996
Position 4811: 0.007573308589852222
Position 1439: 0.006826524578938966
Position 3231: 0.006711737679428264
Position 1710: 0.0067049647718196315
Position 2778: 0.006561830760068224
Position 466: 0.006411465534721106
Position 2409: 0.006148406469156533
Position 2440: 0.0054553994079875705
Position 6189: 0.0053792812858102475
Position 6843: 0.005154971137699342
Position 823: 0.005035718185038137
Position 7675: 0.004631577621066331
Position 5942: 0.003806986329757176
Position 7053: 0.0036061389865297876
Position 4286: 0.0034479637653613746
Position 1247: 0.003434722750602928
Position 2258: 0.0033305820280804337
Position 3333: 0.002966988428548357
Position 2596: 0.0029269452743445426
Position 4845: 0.0026799146960155037
Position 1262: 0.0025085740006914677
Position 2167: 0.0023836302201922705
Position 2858: 0.0023066451142497594
Position 1319: 0.002266485638890721
Position 723: 0.0022369750775159164
Position 1454: 0.0021751273106637788
Position 875: 0.002169000053542349
Position 3937: 0.0021326213346800115
Position 8714: 0.0018085607362993117
Position 527: 0.0015750907603414087
Position 3146: 0.0013891339952181825
Position 2032: 0.0012737613967972615
Position 4508: 0.0012663115735675168
Position 8020: 0.0012293156161093254
Position 1464: 0.001152750573110593
Position 2412: 0.0011114174430693086
Position 5244: 0.0010775063546384367
Position 2211: 0.0010596438502719892
Position 2717: 0.0010595539160379263
Position 616: 0.0010347681076422958
Position 5345: 0.0010027870759457722
Position 2390: 0.0009868132654085378
Position 826: 0.0008866303323281041
Position 4012: 0.0008689417171220882
Position 1635: 0.0008350046182011721
Position 1954: 0.0008241485108440328
Position 609: 0.0006384247772040039
Position 1047: 0.000612993360077623
Position 4565: 0.0004968367816329872
Position 3239: 0.0004515511130754729
Position 2351: 0.000449991398688516
Position 1384: 0.0004149478871024127
Position 3770: 0.0003966150730815919
Position 3837: 0.00037803025284367277
Position 3674: 0.0003636461580484964
Position 2182: 0.0003403167826979315
Position 920: 0.0002884745218528176
Position 1344: 0.00023638947956513184
Position 4562: 0.00023337452626892433
Position 3193: 0.0002180595033090738
Position 1994: 0.00020970496074016205
Position 5369: 0.00020813747335175122
Position 3859: 0.00019172231315047112
Position 828: 0.00019056441311033858
Position 782: 0.00015749841346046728
Position 991: 0.00015438920072291103
Position 1548: 0.00015198295891717824
Position 2804: 0.00012063452663831877
Position 321: 0.00010457664014395578
Position 955: 9.688502169938328e-05
Position 532: 9.63641462867446e-05
Position 1457: 9.106476197686727e-05
Position 2163: 8.719462723389055e-05
Position 4282: 8.568352042342785e-05
Position 1316: 8.143522541874271e-05
Position 2723: 8.045815806065513e-05
Position 347: 7.582880431297319e-05
Position 1665: 7.439690003907635e-05
Position 3940: 6.898647466890899e-05
Position 1623: 6.713326600758388e-05
Position 1783: 6.27196786735281e-05
Position 3484: 6.207468406062023e-05
Position 2443: 5.0763160029867763e-05
Position 2720: 4.858727513372116e-05
Position 1508: 3.762799403628472e-05
Position 373: 3.6107907171167015e-05
Position 568: 3.2917267695987586e-05
Position 1746: 3.10520588418429e-05
Position 302: 3.0926065574274575e-05
Position 1394: 3.0733653532172036e-05
Position 967: 2.8525035356595837e-05
Position 394: 2.5134929731344382e-05
Position 943: 2.4057132337172603e-05
Position 265: 1.8816552512658957e-05
Position 1346: 1.6475114015238403e-05
Position 1653: 1.4252149731921569e-05
Position 1581: 1.373993925874003e-05
Position 1766: 1.3585677189246035e-05
Position 1841: 1.3116996515861976e-05
Position 1862: 1.029594673427621e-05
Position 1524: 7.472635935171841e-06
Position 351: 6.466998808384174e-06
Position 1134: 4.942921264810947e-06
Position 2216: 4.577276062540275e-06
Position 2752: 3.874388081387115e-06
Position 1678: 3.7441690015664187e-06
Position 565: 3.4534559528609158e-06
Position 2551: 3.0012206841299753e-06
Position 231: 2.889873146084247e-06
Position 758: 2.6642381127864286e-06
Position 843: 2.372860882851352e-06
Position 1009: 2.242565746662038e-06
Position 276: 2.084085239262115e-06
Position 1718: 1.5691560599105955e-06
Position 1682: 1.5222857523725713e-06
Position 1733: 1.4074129316945254e-06
Position 298: 1.3836867269815914e-06
Position 250: 1.1577925693107933e-06
Position 752: 1.1443477041086562e-06
