Gene = Gm9903
index = 511
Annotated 5SS: [370]
Annotated 3SS: [790]
SMsplice 5SS: [370]
SMsplice 3SS: [790]
top_k =  1000
Partition function (log Z): -9.146725068439054

Sorted 5' Splice Sites (High to Low Probability):
Position 251: 0.505945571029147
Position 370: 0.4222934416706207
Position 26: 0.19722400677410495
Position 676: 0.17491162430828805
Position 32: 0.07148903737279108
Position 1256: 0.039552281770743936
Position 1224: 0.009349150915373307
Position 962: 0.007089780986433025
Position 337: 0.005704860956999045
Position 1031: 0.004132202148471457
Position 542: 0.0026166501248601013
Position 972: 0.0020533312994396626
Position 622: 0.002029016750748552
Position 514: 0.001651327796461
Position 1068: 0.0013560700053619637
Position 65: 0.0012287098590331106
Position 1208: 0.0012023604321192295
Position 671: 0.0011454768448544463
Position 127: 0.0011266283893285414
Position 343: 0.0007962375193370669
Position 1023: 0.0007745975548649295
Position 940: 0.0007118391784283277
Position 374: 0.0006087214497565623
Position 256: 0.0005371541125521402
Position 477: 0.0004158134521237974
Position 791: 0.00040400427540954024
Position 664: 0.00037345785998132937
Position 1051: 0.00035924248472767663
Position 58: 0.00029761169561203253
Position 287: 0.00017805924959950973
Position 4: 0.00016535224106619558
Position 998: 0.00015437003501095556
Position 537: 0.00014672720626076515
Position 29: 8.623346408640986e-05
Position 1053: 8.088037833505129e-05
Position 690: 7.715929597543147e-05
Position 240: 7.057844864997858e-05
Position 402: 6.789695574367473e-05
Position 309: 6.149344559318343e-05
Position 376: 4.4657648109544774e-05
Position 900: 4.2193270096622965e-05
Position 1230: 3.1404053232896315e-05
Position 187: 3.12300313868896e-05
Position 348: 2.729371456609016e-05
Position 685: 2.1222505646190847e-05
Position 307: 8.613170771687088e-06
Position 385: 8.496970773926521e-06
Position 328: 5.291316277479926e-06
Position 143: 2.398319841148316e-06
Position 970: 1.7375201689691088e-06
Position 1055: 1.6095064149374276e-06
Position 872: 1.3051416781123034e-06
Position 644: 5.870832316956061e-07
Position 557: 5.082717267942868e-08
Position 496: 2.571210016971089e-08
Position 529: 5.911381959427134e-09
Position 739: 2.019727539792569e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 790: 0.5961542870391244
