Gene = Gm9125
index = 509
Annotated 5SS: [116]
Annotated 3SS: [4695]
SMsplice 5SS: [116]
SMsplice 3SS: [967]
top_k =  1000
Partition function (log Z): -9.616649123835979

Sorted 5' Splice Sites (High to Low Probability):
Position 116: 0.9928631255805521
Position 3754: 0.15127722864276513
Position 5582: 0.0622211367484593
Position 4612: 0.04651337441223365
Position 4423: 0.029836342244630696
Position 5729: 0.022084762430697433
Position 5210: 0.01729952295080483
Position 3263: 0.01634129944463586
Position 3408: 0.01341562269645975
Position 1578: 0.012112212260924406
Position 1138: 0.008627080035515145
Position 4547: 0.005541834484459392
Position 738: 0.004625774181066313
Position 989: 0.004497784073749054
Position 2289: 0.004060472322903176
Position 806: 0.0037615537264501795
Position 4428: 0.003577667608641706
Position 4037: 0.0033816982337994037
Position 3335: 0.0015657517364514421
Position 120: 0.0015184806932640137
Position 5572: 0.001320128199147003
Position 6387: 0.001293185426870045
Position 4433: 0.0011055186416553686
Position 3339: 0.0009071455163840977
Position 1371: 0.0009048510906333769
Position 561: 0.0007160930716457994
Position 3919: 0.000675244275581119
Position 2231: 0.0005418880341082189
Position 1085: 0.00046883743146147836
Position 1808: 0.00043241547466383744
Position 2303: 0.0004184693729223977
Position 43: 0.000381225960242861
Position 985: 0.00037645810550437843
Position 3310: 0.00036310581556426143
Position 2713: 0.0003335909508367435
Position 2276: 0.00026748555730655825
Position 1414: 0.0002483333937256297
Position 1541: 0.0002312705337154459
Position 1120: 0.0002058249907822249
Position 3443: 0.00018508110214521332
Position 1286: 0.0001622617392095197
Position 3191: 0.00015179837190313795
Position 3085: 0.0001375112889806629
Position 2174: 9.31599016074595e-05
Position 356: 4.1963754589126066e-05
Position 690: 4.132121532864126e-05
Position 1235: 3.9775416711830276e-05
Position 1122: 3.774008602888465e-05
Position 1124: 3.752173462981234e-05
Position 1025: 3.68655752055728e-05
Position 969: 3.579076296449984e-05
Position 4239: 1.535810052158187e-05
Position 370: 5.097672148252012e-06
Position 361: 5.056967064204116e-06
Position 412: 3.6063475088461085e-06
Position 365: 1.708073902834076e-06
Position 213: 1.2876007846632192e-06
Position 246: 1.2388743264729118e-06
Position 138: 1.0844435234543937e-06
Position 289: 1.0322442791278489e-06
Position 602: 9.461675925989134e-07
Position 443: 5.330546154160922e-07
Position 166: 3.350782011624004e-07
Position 4209: 3.143981025121384e-07
Position 305: 2.3926144917910803e-07
Position 264: 1.4052942713071337e-07
Position 639: 1.3643892538676405e-07
Position 458: 1.2034526552734997e-07
Position 107: 1.1148291905197248e-07
Position 597: 1.0467798242567902e-07
Position 336: 7.330558426638061e-08
Position 453: 6.766184426222096e-08
Position 217: 5.444320235022515e-08
Position 448: 5.185638065345323e-08
Position 650: 4.725144720393097e-08
Position 262: 4.537766596529278e-08
Position 424: 3.8787388280867496e-08
Position 426: 2.9541662688517083e-08
Position 215: 2.7123377389549855e-08
Position 340: 2.6592014185721128e-08
Position 436: 2.638479823879861e-08
Position 676: 2.1590892850181577e-08
Position 744: 2.1541343004155554e-08
Position 308: 1.8448370777829055e-08
Position 844: 1.7397456416136236e-08
Position 756: 1.530125820632007e-08
Position 464: 5.1883305511979215e-09
Position 889: 4.116198790938907e-09
Position 409: 3.0068365551192976e-09
Position 642: 2.3296578345927653e-09
Position 481: 8.873350036423818e-11
Position 701: 4.359378603444708e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 3666: 0.16161017021200852
Position 6132: 0.0931674657490965
Position 5619: 0.07844776815160223
Position 967: 0.07706284600969274
Position 4731: 0.07375675183248658
Position 6172: 0.05980716703673895
Position 3004: 0.05715693994713785
Position 4695: 0.0551182814670661
Position 1559: 0.05370374541740036
Position 5477: 0.039678212642777086
Position 4532: 0.03506953269204273
Position 4238: 0.03430400129486305
Position 5186: 0.03179033238059591
Position 4484: 0.03170565708799147
Position 4763: 0.02766326363377687
Position 3209: 0.025714010541893834
Position 4402: 0.02491013066182443
Position 5815: 0.02481904547524588
Position 6145: 0.021725009083034076
Position 6186: 0.02141144629180698
Position 5882: 0.0210684392145376
Position 5119: 0.020936717802737446
Position 5532: 0.0189393456897577
Position 6582: 0.01690568071235081
Position 6602: 0.012300475584937116
Position 4760: 0.011795021213792205
Position 3190: 0.01165995141556143
Position 3228: 0.011439974320119471
Position 6433: 0.010912192679184942
Position 5406: 0.01063682392152835
Position 2955: 0.010316557885706196
Position 5147: 0.010043220665280508
Position 5014: 0.00815720931914642
Position 5934: 0.007987475497122769
Position 988: 0.00782541834693938
Position 2078: 0.007739608677262005
Position 5561: 0.006884792378722827
Position 2191: 0.006233468304166257
Position 4258: 0.005434527900014435
Position 5431: 0.004810151945736359
Position 4718: 0.004662487005793687
Position 5673: 0.004615192836391097
Position 5330: 0.004360859427137544
Position 3617: 0.004246133675936453
Position 5399: 0.0040440475900922
Position 1270: 0.004007976997133423
Position 1678: 0.0038535102427555237
Position 3634: 0.003597886941389985
Position 5348: 0.0035775735657419916
Position 836: 0.003328675831214923
Position 3489: 0.0029642962376531003
Position 6820: 0.0029620357620335318
Position 5728: 0.0029509359396686615
Position 1527: 0.0028763038187578902
Position 5455: 0.002836719583743542
Position 5908: 0.0027692033253084217
Position 2122: 0.0027540824308481876
Position 5191: 0.002720305304125515
Position 4075: 0.0027153862698552525
Position 3639: 0.0026845335594182316
Position 1374: 0.002499297793477878
Position 1473: 0.0024916249502281123
Position 3521: 0.0024291461890939645
Position 4056: 0.0023731546697824835
Position 2521: 0.0023588528607440032
Position 2915: 0.0023035424246228655
Position 474: 0.0022928240344642615
Position 1438: 0.002146720683483157
Position 717: 0.0021354327216776157
Position 1613: 0.002117824302699851
Position 5789: 0.0020795241072868367
Position 278: 0.002024593677899654
Position 3836: 0.0019512590324737612
Position 4702: 0.0018077947437315387
Position 5830: 0.0016977907269827151
Position 5485: 0.0016884146867977515
Position 737: 0.001609770228925064
Position 3971: 0.001544604663343908
Position 2588: 0.0014963409538190674
Position 2485: 0.001411941943961569
Position 2552: 0.0013763291659538023
Position 5515: 0.0013736726749389542
Position 4331: 0.0013035579871751967
Position 3962: 0.0012940146100616026
Position 6881: 0.0012845880194597636
