Gene = Gm21905
index = 472
Annotated 5SS: [49]
Annotated 3SS: [19122]
SMsplice 5SS: [  220 16103]
SMsplice 3SS: [16005 18394]
top_k =  1000
Partition function (log Z): -12.426220449472433

Sorted 5' Splice Sites (High to Low Probability):
Position 10910: 0.8817270316115094
Position 220: 0.48812259793830487
Position 7907: 0.48208458157040746
Position 7382: 0.35336505991636125
Position 16103: 0.2967978949359008
Position 7313: 0.29358498442716874
Position 6908: 0.25743517536752103
Position 601: 0.24985323989396954
Position 7320: 0.23990358147533752
Position 846: 0.1675812047329708
Position 216: 0.16255955301789615
Position 3504: 0.11941338675186408
Position 4062: 0.09660810836932861
Position 2426: 0.0942445647557841
Position 13399: 0.08323630236908526
Position 13713: 0.0723540628515186
Position 4069: 0.050286214081607945
Position 5669: 0.049091943408018035
Position 18421: 0.043149892774116155
Position 4649: 0.028014219146848842
Position 6891: 0.026050617187595694
Position 10932: 0.02484826673249316
Position 13658: 0.024230753299548165
Position 6242: 0.014923528348202462
Position 4610: 0.011160074342118223
Position 4732: 0.010436080195516671
Position 6178: 0.009107048911015853
Position 5418: 0.007762415361396638
Position 894: 0.00593619706904569
Position 6930: 0.005427168878007837
Position 3007: 0.004942121947706287
Position 6860: 0.004907172018746834
Position 6537: 0.004438045349625639
Position 10121: 0.0040229198422150215
Position 5223: 0.0038162307343083688
Position 5293: 0.003447213321797048
Position 61: 0.0026531823620626776
Position 373: 0.0024252383217886063
Position 11549: 0.0016379558341160214
Position 11373: 0.0014427000983807717
Position 11874: 0.0011662081387237824
Position 12231: 0.0010140646852964455
Position 11906: 0.0009327275932420975
Position 11469: 0.0008370036427367899
Position 11168: 0.0006910732266536122
Position 3456: 0.000690209024203694
Position 6431: 0.0006733819927215993
Position 287: 0.0005931419049573468
Position 6926: 0.0005513256592220811
Position 11775: 0.0005043339988532625
Position 11335: 0.0004877982958233272
Position 2209: 0.0003931191355152752
Position 4538: 0.0003844356162901685
Position 273: 0.00036325337815697797
Position 11125: 0.00035146473897886216
Position 1975: 0.00031504590654193176
Position 1834: 0.00029199611877741937
Position 590: 0.00023332424627853622
Position 315: 0.00020518820957007134
Position 1276: 0.00020338722034406965
Position 1018: 0.00017692907794829475
Position 224: 0.00016409645963725268
Position 55: 0.00016141998279753836
Position 317: 0.00015964678032942263
Position 2649: 0.0001555178579919199
Position 180: 0.00015022562472699852
Position 3388: 0.00014958096010842247
Position 2838: 0.0001347419247521788
Position 2525: 0.0001305129559548626
Position 633: 0.0001287623192239274
Position 545: 0.00012217393352962445
Position 2792: 9.099698232148958e-05
Position 1460: 6.597955703160622e-05
Position 311: 5.7443363771754166e-05
Position 103: 5.476957265376548e-05
Position 186: 5.098179191511909e-05
Position 3343: 4.59871626684959e-05
Position 1104: 3.6610265653079385e-05
Position 5203: 3.457124049770319e-05
Position 34: 3.180747551650872e-05
Position 2933: 2.9137113511390594e-05
Position 784: 1.4351354581844518e-05
Position 887: 1.170775191315247e-05
Position 332: 8.042678697987061e-06
Position 2136: 7.3284481719150475e-06
Position 2122: 6.5507230192457696e-06
Position 611: 5.993266939724447e-06
Position 1810: 5.984694502102782e-06
Position 542: 5.3081589783267916e-06
Position 2058: 5.265323843414087e-06
Position 531: 4.685235681047565e-06
