Gene = Spata18
index = 1005
Annotated 5SS: [  294  6222  6480  7956 15569 17350 18355 19895 21135 23961 25644 27659]
Annotated 3SS: [ 6115  6363  7848 15472 17142 18059 19732 20958 23836 25559 27612 27968]
SMsplice 5SS: [  294  6222  6480  7956 15569 19895 21135 27659]
SMsplice 3SS: [ 6115  6363  7848 15472 19732 20958 27612 27968]
top_k =  1000
Partition function (log Z): 6.8266151072848675

Sorted 5' Splice Sites (High to Low Probability):
Position 294: 0.9981382028920577
Position 7956: 0.9791390489302455
Position 6222: 0.9186322491439911
Position 15569: 0.9144616958837078
Position 19895: 0.9110762872618343
Position 21135: 0.8544310653096164
Position 27659: 0.780468464563286
Position 8304: 0.6390843758827549
Position 6480: 0.6263129412389707
Position 25644: 0.38197692601710215
Position 23837: 0.27982371162729885
Position 6778: 0.22170189782697955
Position 18355: 0.21638262287544846
Position 6570: 0.20179613358539977
Position 4724: 0.19604273843054448
Position 12173: 0.15138187744167989
Position 1769: 0.14094739920785043
Position 5541: 0.12171843875955221
Position 6583: 0.11520046908996641
Position 17350: 0.09435925318826598
Position 27739: 0.0920132997385236
Position 7451: 0.09138561327595159
Position 7358: 0.08957694403482895
Position 27207: 0.08695312495704284
Position 45: 0.08534473682884144
Position 23961: 0.08483870010788766
Position 25680: 0.08163617023240358
Position 21156: 0.07555960452758889
Position 8928: 0.07134109533104503
Position 16669: 0.07126294826000645
Position 26310: 0.0681328329340737
Position 22684: 0.06528820586129391
Position 11506: 0.05418899163892843
Position 20098: 0.05206434692024792
Position 5582: 0.05144009582872514
Position 23442: 0.04886703808678296
Position 27832: 0.046947054369439
Position 5742: 0.046455871826796835
Position 862: 0.04596824048309266
Position 25489: 0.04589044265403902
Position 14735: 0.04556832833107478
Position 4587: 0.04511156380007568
Position 10862: 0.04375641481302755
Position 4684: 0.04100421608874459
Position 18385: 0.037183771991385846
Position 14135: 0.035828868002149517
Position 14486: 0.0340708349872583
Position 17964: 0.0326541641886573
Position 22111: 0.032460220774570114
Position 7055: 0.028509513438213337
Position 1959: 0.026680800048745026
Position 17928: 0.02638726165099485
Position 19781: 0.021215296947979023
Position 9497: 0.019443509240281803
Position 12126: 0.01892602120463216
Position 9826: 0.018062839962052626
Position 4487: 0.017327016128661506
Position 27540: 0.017251743380477153
Position 5403: 0.01714036182904956
Position 3899: 0.01687368795686089
Position 7065: 0.016801772642773636
Position 7945: 0.015860394001908897
Position 11310: 0.015201628417086088
Position 7498: 0.015196594589143833
Position 23966: 0.014171050553998869
Position 4728: 0.013219168311765308
Position 5760: 0.012899153876041899
Position 19870: 0.012688357852052837
Position 7460: 0.01235953769782604
Position 10727: 0.011889993024283738
Position 6832: 0.011491519317943764
Position 16196: 0.011398623872006295
Position 9730: 0.01138471751320236
Position 22061: 0.01124233861987128
Position 81: 0.009616213707582855
Position 1885: 0.009562016761936198
Position 17264: 0.008938381665274397
Position 6828: 0.007663399257884151
Position 6932: 0.007309816616415606
Position 24011: 0.007061643612769406
Position 3890: 0.006840245663081467
Position 7427: 0.006609550771257288
Position 6651: 0.0065660519019585875
Position 442: 0.006075616831771853
Position 13926: 0.006027712841378522
Position 11463: 0.005975984119590088
Position 5409: 0.005940250767293048
Position 25516: 0.005924330626899214
Position 3786: 0.005583266110343183
Position 4216: 0.0053612574435715115
Position 666: 0.005110966569681951
Position 23643: 0.004615969737831614
Position 5861: 0.004580500424307195
Position 4732: 0.004217143391978198
Position 2245: 0.004195908157177223
Position 19913: 0.004158849388426741
Position 92: 0.0030952171118748656
Position 7225: 0.0029349389026533924
Position 27860: 0.0026979745858023555
Position 683: 0.002668570513381164
Position 20589: 0.0026579184074629015
Position 25050: 0.0026294249152726823
Position 7304: 0.0025052935350582586
Position 626: 0.0024246294856265583
Position 2554: 0.002207644466967897
Position 5720: 0.002150309602263521
Position 7222: 0.0019895616941548264
Position 6859: 0.001989381627317673
Position 3713: 0.0017214390336483052
Position 24280: 0.0016133170138154366
Position 3931: 0.0015866781223045489
Position 22699: 0.0014998939759161365
Position 7971: 0.0014722146320140482
Position 10736: 0.0013544656769215102
Position 10328: 0.0013149709522879357
Position 6263: 0.001302187451168415
Position 1585: 0.0011584442067882252
Position 19838: 0.0011389227261230457
Position 10781: 0.0011384325959816375
Position 4449: 0.0011271552219924454
Position 2409: 0.0011041975354140988
Position 9969: 0.0010481041392045142
Position 3072: 0.0010085339380601643
Position 2413: 0.0010076172889803333
Position 7100: 0.000927912456844416
Position 6547: 0.0009158315154349613
Position 22176: 0.0008843568432719127
Position 3884: 0.0007520747969975565
Position 7802: 0.0007455792068957599
Position 23232: 0.000741581173693987
Position 2280: 0.0006903507409656226
Position 6467: 0.0006569145206263294
Position 23450: 0.0006365852535049129
Position 5152: 0.000627862429680756
Position 7072: 0.0005980668870113663
Position 304: 0.0005839468668770707
Position 17411: 0.0005657924245364473
Position 4608: 0.00046160655858047055
Position 6875: 0.0004443394698121713
Position 7620: 0.000443203764272504
Position 23670: 0.0004429917187533448
Position 8384: 0.0004286911257515933
Position 6589: 0.00039874972073525934
Position 867: 0.00039006842852107315
Position 94: 0.0003883365977930542
Position 644: 0.0003313393647442952
Position 21215: 0.0003001319880553147
Position 8050: 0.0002641757170523173
Position 10879: 0.00023698530905712852
Position 11296: 0.0002335880498357465
Position 5159: 0.00023105992156552966
Position 23571: 0.00023066711778945575
Position 279: 0.00022054691555158985
Position 6822: 0.00021042413666726522
Position 27899: 0.00020584823224147614
Position 22115: 0.00019331762557140585
Position 2239: 0.0001845396305947649
Position 1757: 0.0001827824604418202
Position 6435: 0.00018178412941427427
Position 3176: 0.0001793036942450823
Position 7536: 0.00014868902513550056
Position 1919: 0.0001482690836998184
Position 856: 0.00014501910752592287
Position 5457: 0.00011791651269849756
Position 6977: 0.00011170968865523449
Position 10838: 7.561282161137973e-05
Position 410: 6.83131026952822e-05
Position 478: 6.044347891713654e-05
Position 905: 5.354908858644771e-05
Position 602: 4.8026748065756343e-05
Position 6844: 4.438469044284245e-05
Position 5733: 4.278675397859286e-05
Position 5991: 4.239202324703842e-05
Position 1114: 3.963729837760155e-05
Position 6830: 3.876178106517688e-05
Position 6560: 3.6956499355182146e-05
Position 5561: 3.470192733530975e-05
Position 22551: 3.248239861333655e-05
Position 1605: 3.1659556207585716e-05
Position 1040: 3.060757903398096e-05
Position 1596: 2.5416650703106285e-05
Position 759: 2.259652357336504e-05
Position 3926: 2.1093362295508768e-05
Position 1248: 1.974010325899628e-05
Position 803: 1.8497750753534294e-05
Position 826: 1.7452812375771303e-05
Position 847: 1.648353182620829e-05
Position 1997: 1.6470024836218927e-05
Position 374: 1.580399326082503e-05
Position 1098: 1.3545018966689672e-05
Position 777: 1.0621334768760563e-05
Position 7138: 9.231250305514626e-06
Position 130: 6.5848003179918724e-06
Position 402: 5.5560031957018935e-06
Position 405: 4.73710976185682e-06
Position 298: 4.588848330574158e-06
Position 596: 1.9780037591460905e-06
Position 571: 1.84644008227698e-06
Position 435: 1.7589596043639576e-06
Position 127: 1.252649511821019e-06
Position 267: 1.046369295869446e-06
Position 422: 8.649493547509213e-07
Position 696: 1.0592171393046222e-07
Position 156: 7.445467173932649e-08
Position 183: 8.337165515986541e-09
Position 550: 3.499143545146655e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 7848: 0.9758004870606457
Position 19732: 0.9489926282902187
Position 27612: 0.9261810054295636
Position 15472: 0.9144619318748798
Position 20958: 0.9031713840965444
Position 6363: 0.895580952798637
Position 27968: 0.8835669130597352
Position 6115: 0.7499227453371194
Position 25559: 0.4665372534500241
Position 8193: 0.3794035988031369
Position 23563: 0.26615879517105084
Position 4583: 0.2610190451851271
Position 8211: 0.2535934670092082
Position 6683: 0.24260198656840112
Position 7342: 0.1999022513983726
Position 6065: 0.15675640268980984
Position 18254: 0.15024700681353925
Position 5315: 0.12856248448430788
Position 23836: 0.1152647331792079
Position 12002: 0.11315853728906584
Position 17142: 0.10386612589583424
Position 172: 0.0969672247823037
Position 1698: 0.0798143327221799
Position 5627: 0.06690355698412967
Position 22550: 0.065711904240981
Position 27778: 0.06411309844654733
Position 27057: 0.06057036018184661
Position 1707: 0.05917388081056543
Position 17882: 0.059041425839652155
Position 26236: 0.05835074391483119
Position 12050: 0.05714967389505377
Position 6976: 0.05419003277787642
Position 18270: 0.05281652285135601
Position 5399: 0.05028918390726729
Position 6419: 0.044481954669355006
Position 25420: 0.04386396948476553
Position 13883: 0.04185658084352805
Position 16599: 0.041461435190706684
Position 4298: 0.03887300914939107
Position 14408: 0.03860022198065776
Position 19981: 0.03610545782455896
Position 18059: 0.03576539819751769
Position 14681: 0.03377291926598249
Position 11309: 0.033720530739050396
Position 10565: 0.03264430732971329
Position 27009: 0.0308375160186503
Position 27421: 0.029780749208357268
Position 21963: 0.028250166364392967
Position 3657: 0.027233369518696374
Position 8665: 0.024254990135780224
Position 23346: 0.02314662033609416
Position 16568: 0.020365750569432316
Position 538: 0.018074738207142407
Position 9362: 0.016742293249954996
Position 21999: 0.01650770166566276
Position 8832: 0.016443686383534686
Position 18116: 0.014737867737925457
Position 11210: 0.014730610820661566
Position 770: 0.014435179480563687
Position 23352: 0.014061877465082846
Position 5476: 0.013903768261346516
Position 7819: 0.013437642845957968
Position 11447: 0.013001869491866101
Position 20003: 0.01295669107755964
Position 6479: 0.0125121328953572
Position 4409: 0.012219889540439786
Position 756: 0.01201471301332303
Position 23667: 0.011312154474888
Position 23370: 0.011073502311686951
Position 1508: 0.010011612132730737
Position 10780: 0.009921962707250155
Position 10716: 0.009565455646804635
Position 16554: 0.009435762499867438
Position 20880: 0.009129832630834526
Position 9730: 0.00912356111199699
Position 11259: 0.008978658305538227
Position 1576: 0.008569372950072542
