Gene = Ccdc149
index = 207
Annotated 5SS: [  171 32463 35824 50790 65546 66486 67405 68815 71437 78851 86417]
Annotated 3SS: [32300 35784 50681 65428 66312 67331 68729 71291 78773 86299 94842]
SMsplice 5SS: [  171 13471 15107 18465 30332 32463 35824 50790 53004 65546 66486 67405
 68815 71437 78851 86417]
SMsplice 3SS: [13356 15058 18312 30194 32360 35784 50681 52936 65428 66312 67331 68729
 71291 78773 86299 94842]
top_k =  1000
Partition function (log Z): -56.925438984950425

Sorted 5' Splice Sites (High to Low Probability):
Position 1216: 0.712034159176469
Position 15107: 0.4682509378824902
Position 171: 0.4106808909937114
Position 13471: 0.34475147159485553
Position 162: 0.30962006201091763
Position 6218: 0.20669839039261526
Position 13560: 0.1998206619556981
Position 18465: 0.1993147020964217
Position 6261: 0.16463402643360175
Position 493: 0.11520158090565161
Position 13444: 0.08331194524781822
Position 1166: 0.06704236926331292
Position 524: 0.04806079101978496
Position 15203: 0.03236069913046686
Position 845: 0.029084323117027452
Position 539: 0.028424139945338916
Position 267: 0.022067711052672634
Position 700: 0.016452386384249888
Position 228: 0.012448821215749114
Position 1172: 0.012368844315131456
Position 215: 0.012224508862302483
Position 1235: 0.010413878091246193
Position 2298: 0.009224307791265525
Position 593: 0.00837740613903519
Position 2755: 0.008202850009746295
Position 245: 0.006118006924169942
Position 3761: 0.0049073332428219716
Position 5933: 0.004585577760357351
Position 1221: 0.004511272510610075
Position 4041: 0.004254984495601912
Position 1323: 0.00405468960515588
Position 3951: 0.003584808858020439
Position 238: 0.0022126932879474545
Position 661: 0.0020694865118491444
Position 708: 0.0015477341286058593
Position 823: 0.00039446766135721727
Position 328: 0.00023702774262448548
Position 560: 0.00022579305937781612
Position 274: 0.00019937843951287388
Position 656: 0.0001544074929437874
Position 287: 0.00014267965304256254
Position 6359: 7.282504084571807e-05
Position 1744: 6.160647126766367e-05
Position 566: 5.2430413349797774e-05
Position 2799: 5.193268928944092e-05
Position 89: 3.8990667934911025e-05
Position 945: 3.53426186667169e-05
Position 2017: 2.522464985076377e-05
Position 2978: 2.423235023246767e-05
Position 3790: 2.3588231057710876e-05
Position 1642: 1.3011059888028196e-05
Position 813: 8.406318068478159e-06
Position 1766: 8.200088249927647e-06
Position 750: 7.398312224660822e-06
Position 947: 6.464383863938877e-06
Position 809: 5.916879805470385e-06
Position 5: 5.621553765053853e-06
Position 311: 3.732466245259678e-06
Position 905: 3.5253070087631305e-06
Position 5316: 2.6701861722373137e-06
Position 605: 9.835570280923691e-07
Position 951: 9.698717832668555e-07
Position 597: 9.691536799329121e-07
Position 1066: 8.208572913454383e-07
Position 574: 7.304822116537273e-07
Position 365: 3.5754446932237155e-07
Position 1197: 3.3185046862213813e-07
Position 713: 2.2514131361587042e-07
Position 39: 1.5830167291603594e-07
Position 451: 1.468984956187288e-07
Position 633: 1.2559309278678947e-07
Position 1150: 6.443159859466982e-08
Position 1612: 5.893544210478443e-08
Position 92: 4.91528560323416e-08
Position 442: 4.866938402966499e-08
Position 1671: 4.2486685413393924e-08
Position 986: 3.464787567620616e-08
Position 1317: 1.8377890176667983e-08
Position 1201: 1.3275360126889344e-08
Position 651: 1.1780759586226046e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 18312: 0.8658096740531401
Position 13356: 0.6314809067045513
Position 15058: 0.5520514324563796
Position 1065: 0.42547479077125505
Position 6167: 0.2884237374889369
Position 1082: 0.26427659102994366
Position 21077: 0.19931470209642244
Position 6109: 0.08249127589316216
Position 1135: 0.0611426483890109
Position 14335: 0.05570171229139669
Position 877: 0.0324147469258125
Position 686: 0.016780385820152125
Position 3676: 0.014743604276342588
Position 1047: 0.01442184288400915
Position 5776: 0.005688535916423115
Position 1095: 0.0042608768185960376
Position 442: 0.004222535486574241
Position 2236: 0.0038691103904395408
Position 15333: 0.003285424280095089
Position 6046: 0.003055099891226083
Position 2016: 0.0025206072027597073
Position 3933: 0.0023713483571924728
Position 1234: 0.002368110455692559
Position 2612: 0.0021136243834317986
Position 2626: 0.0021100560131557785
Position 2587: 0.0019821939869772583
Position 375: 0.001692675946815378
Position 9763: 0.0016742863652280152
Position 1147: 0.0015540193009016283
Position 1012: 0.0015163609361867492
Position 2695: 0.001341876962173462
Position 334: 0.0012592080210221766
Position 9077: 0.0012429892955495066
Position 7801: 0.0011155659635523623
Position 809: 0.0010777132902339388
Position 2136: 0.001017912047954204
Position 363: 0.0009708230712804491
Position 4802: 0.0007305971238729752
Position 266: 0.000725776106545317
Position 2088: 0.0007057511277238181
Position 7954: 0.0007028441550870765
Position 2674: 0.0006939785350008327
Position 2055: 0.000688020968950983
Position 930: 0.0006592068952322742
Position 2118: 0.0006081364223207865
Position 1238: 0.0005070268419710332
Position 6548: 0.00047711650450653413
Position 8200: 0.0004675609951694496
