Gene = Gm10961
index = 444
Annotated 5SS: [  54 1679]
Annotated 3SS: [1617 1739]
SMsplice 5SS: [681]
SMsplice 3SS: [1453]
top_k =  1000
Partition function (log Z): -11.19797749728255

Sorted 5' Splice Sites (High to Low Probability):
Position 681: 0.5184088700712707
Position 49: 0.3214774186047117
Position 149: 0.0605408280226973
Position 505: 0.05678956569426311
Position 295: 0.03270320277337998
Position 1059: 0.025895003928787852
Position 118: 0.015743444910724904
Position 837: 0.01500714127230712
Position 851: 0.009490284443547511
Position 419: 0.006698252307714223
Position 1571: 0.004705204677244881
Position 403: 0.004536099670592167
Position 468: 0.002791330546534145
Position 934: 0.0021218607516585108
Position 567: 0.0018886813923585488
Position 203: 0.0010134223396110267
Position 528: 0.0009825016746803955
Position 841: 0.0007200882121750013
Position 197: 0.0006731281631427811
Position 54: 0.000590410235463539
Position 137: 0.0005018446100734224
Position 69: 0.00045113352648086345
Position 1548: 0.000424201961680597
Position 185: 0.0004042577746126592
Position 472: 0.0003790551443948242
Position 975: 0.00027131774770314634
Position 42: 0.00023368079834197787
Position 1521: 0.0002066702771309914
Position 314: 0.00020168703257435823
Position 1399: 0.0001890890535703317
Position 470: 0.00018519718833631343
Position 979: 0.00017030563408263104
Position 83: 0.0001528503940524158
Position 634: 0.00015046778185251784
Position 458: 0.00010740361646811894
Position 1554: 9.833016898012219e-05
Position 796: 9.139336758950675e-05
Position 1641: 8.89767931854042e-05
Position 276: 7.796231280442055e-05
Position 674: 7.160130006660333e-05
Position 317: 6.171400814017357e-05
Position 1112: 5.937942347533156e-05
Position 1227: 5.391786083314146e-05
Position 460: 5.388289137046955e-05
Position 758: 5.0304314572043244e-05
Position 599: 3.856846923417802e-05
Position 745: 3.637621878771901e-05
Position 1583: 3.493976860243917e-05
Position 520: 1.4721238451608719e-05
Position 1604: 1.419243577185683e-05
Position 780: 1.2525963317027609e-05
Position 886: 1.2125698679656204e-05
Position 1237: 1.103716883577566e-05
Position 1011: 1.0364735922269134e-05
Position 1543: 8.716858563311997e-06
Position 1591: 7.117868034636431e-06
Position 1489: 6.178893123708257e-06
Position 75: 2.221664075870046e-06
Position 12: 1.319691071210225e-06
Position 750: 8.117437102066922e-07
Position 548: 9.529520333291954e-08
Position 865: 9.103626486449582e-08
Position 799: 8.934422560859641e-08
Position 1063: 8.278619342332382e-08
Position 637: 7.01551099650567e-08
Position 1034: 6.689412063759908e-08
Position 1050: 4.998150891100768e-08
Position 1234: 4.8612321949326216e-08
Position 1303: 3.8117830216001716e-08
Position 656: 1.9997665045484022e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1453: 0.4884718346210302
Position 821: 0.17769326667336985
Position 899: 0.11126189985356663
Position 232: 0.07270964637712152
Position 1604: 0.045360153615004055
Position 1676: 0.04148292533098354
Position 432: 0.03446240660008786
Position 663: 0.016666484464733875
Position 767: 0.010143822232340205
Position 959: 0.009620765095122243
Position 171: 0.008621949158864748
Position 528: 0.007873412960088266
Position 1617: 0.007471431469484753
Position 584: 0.0050582099045549285
Position 504: 0.004513170234904131
Position 1640: 0.004263017848238622
Position 261: 0.0041671929263490375
Position 407: 0.004150138435743605
Position 1637: 0.003935571843114749
Position 1419: 0.003528824353021092
Position 750: 0.0033793249099222694
Position 155: 0.003115250601060045
Position 235: 0.0027571799090405336
Position 1001: 0.002529944105671515
Position 328: 0.0015844163161451293
Position 680: 0.00155919837152414
Position 1502: 0.0013647782461423978
Position 1295: 0.0012577709874591542
Position 1634: 0.0009979305872223178
Position 558: 0.0009687872964489961
Position 1272: 0.0008077944068037972
Position 1683: 0.0007611382732594352
Position 772: 0.0007313628483453295
Position 596: 0.0005729039955477528
Position 1729: 0.0003716031716987889
Position 1303: 0.0002846528607518825
Position 1422: 0.00027663837050811264
Position 616: 0.0002545715307137903
Position 282: 0.0002530952766467195
Position 267: 0.0002494966672395312
Position 665: 0.0002373596322179414
Position 264: 0.0002330556253872638
Position 458: 0.00018497330858258394
Position 185: 0.00014544278395238643
Position 1568: 0.00014319760306445
Position 1251: 0.00011847608244720161
Position 1377: 0.00011324149230768776
Position 837: 9.977491995003433e-05
Position 917: 9.689426372125489e-05
Position 1015: 7.788586603587617e-05
Position 564: 6.817396678746047e-05
Position 1504: 6.150265942194814e-05
Position 968: 5.7772719048371045e-05
Position 1112: 5.699751355209154e-05
Position 1045: 5.5596443006543776e-05
Position 479: 4.246576913208184e-05
Position 1554: 3.814227884538593e-05
Position 1059: 3.689874734047572e-05
Position 1709: 3.687308463221185e-05
Position 841: 3.620568096585659e-05
Position 707: 3.332898421838388e-05
Position 1040: 3.198547433050634e-05
Position 685: 2.838749868661171e-05
Position 1760: 2.1286216415067547e-05
Position 1647: 1.85926521026885e-05
Position 1702: 1.7822320459839173e-05
Position 689: 1.6825095519283176e-05
Position 1219: 1.4678986617584286e-05
Position 1763: 1.3169226149741006e-05
Position 1074: 1.2772590810783001e-05
Position 844: 9.955536157592872e-06
Position 1017: 9.460918612316144e-06
Position 1021: 8.474788218691674e-06
Position 294: 6.693417927663026e-06
Position 330: 6.366262009199066e-06
Position 291: 2.8088590664645623e-07
Position 723: 2.066371809911589e-07
Position 727: 5.44161198908665e-08
Position 80: 1.979231147811522e-10
Position 91: 3.622097981226097e-11
