Gene = Ccdc60
index = 219
Annotated 5SS: [   539  63717  98926 108182 116544 125503 131502 142864 148207 151954
 152656 154958 157962]
Annotated 3SS: [ 63633  98754 108073 116435 125411 131281 142778 148134 151890 152532
 154825 157771 162807]
SMsplice 5SS: [   326    539   2335  12021  60485  63717  74594  91283  98926 102668
 108182 116544 125503 131502 136514 142864 148207 151954 154958]
SMsplice 3SS: [   448   2127  11844  60394  63633  74492  91142  98754 102359 108073
 116435 125411 131281 136407 142778 148037 151890 154825 163144]
top_k =  1000
Partition function (log Z): -87.11898153713823

Sorted 5' Splice Sites (High to Low Probability):
Position 539: 0.9892746105733621
Position 326: 0.9367039295852054
Position 2335: 0.927355918489492
Position 12021: 0.9087208930486045
Position 9194: 0.49059414545094165
Position 1081: 0.41497963410834726
Position 7857: 0.40554555445830265
Position 3248: 0.33755021658836537
Position 3324: 0.24885295294909526
Position 14347: 0.1808261679073335
Position 7881: 0.119996348625901
Position 17241: 0.11389251978855568
Position 11636: 0.11123214341933169
Position 9992: 0.10320859049737205
Position 2856: 0.10230333259106805
Position 4869: 0.10022173186293115
Position 17186: 0.09794440216478868
Position 13377: 0.0932985039567302
Position 7677: 0.0905206115172345
Position 2007: 0.08101143468205955
Position 61: 0.06844750932490137
Position 8430: 0.06377986274183274
Position 10431: 0.06172898677353188
Position 7774: 0.05937449684069251
Position 11965: 0.057311245501598045
Position 17158: 0.05557575973441434
Position 18728: 0.055232947137495034
Position 1062: 0.05152327576361191
Position 18739: 0.049439523778667206
Position 23: 0.038798869576367384
Position 198: 0.03320869800128295
Position 14376: 0.03306436274591482
Position 2053: 0.029896625386220906
Position 2799: 0.020245974740055073
Position 2864: 0.019411780958787088
Position 1092: 0.014476046943704862
Position 7018: 0.013497118840075727
Position 1946: 0.012116172667350768
Position 1127: 0.010747392948539172
Position 2958: 0.007485562040484367
Position 6899: 0.006622151086463399
Position 6967: 0.006309927346912974
Position 874: 0.005832006983326292
Position 1050: 0.004928286322247306
Position 3259: 0.0049275999760845035
Position 45: 0.0045118796984195955
Position 4075: 0.00430706046883055
Position 4884: 0.004267485541455465
Position 2654: 0.0036034235359537264
Position 1761: 0.0033784709733873037
Position 12559: 0.0026134497036941814
Position 2861: 0.002441319168126814
Position 2840: 0.00202534304202768
Position 1066: 0.001955325756169263
Position 1665: 0.001937703713462001
Position 771: 0.0018899561930165597
Position 627: 0.001800610135556109
Position 7294: 0.0017106217423400508
Position 681: 0.0016566968799647786
Position 2040: 0.001573941341525322
Position 725: 0.0015351930191367194
Position 1026: 0.0013609356645314969
Position 2267: 0.0012044201558219472
Position 2971: 0.0011316556138279788
Position 1920: 0.0010619558438575724
Position 2904: 0.0010327863291919308
Position 2804: 0.0008237966451696641
Position 4147: 0.0006916561564949808
Position 183: 0.0005960098918945796
Position 2737: 0.0005766776494024773
Position 1459: 0.0005577160504774144
Position 1100: 0.0005561424436770612
Position 332: 0.0004955788725861468
Position 1873: 0.00046744510184901103
Position 803: 0.0004448580506428476
Position 1669: 0.0004268356895794174
Position 1143: 0.0004230411946075427
Position 1423: 0.0003649871677642507
Position 1814: 0.00033778698196829966
Position 399: 0.00031785793585366887
Position 364: 0.00031137946198041315
Position 340: 0.00029650050319679277
Position 1116: 0.0002786971935860903
Position 4380: 0.00020533061682801473
Position 72: 0.0001764449791794791
Position 81: 0.00017501470359981887
Position 2339: 0.00016093016005959892
Position 315: 0.00015575798052571557
Position 102: 0.0001455505353398756
Position 1204: 0.00013475135777597037
Position 1185: 0.00010164357262941802
Position 1608: 9.970112985365974e-05
Position 4787: 9.792776556311999e-05
Position 921: 9.530194842730523e-05
Position 1969: 9.419649777669625e-05
Position 2439: 8.96375522033226e-05
Position 2450: 8.221631809734024e-05
Position 2920: 8.032865662060294e-05
Position 1039: 6.763975504263125e-05
Position 161: 6.597311292165179e-05
Position 4226: 6.421973310766377e-05
Position 330: 5.338261234749939e-05
Position 4190: 5.0026182068197594e-05
Position 1741: 4.8896325044180415e-05
Position 579: 4.865991304177697e-05
Position 1074: 4.715440031542494e-05
Position 270: 4.424760710699598e-05
Position 2425: 4.204206654443009e-05
Position 2148: 3.9895626152732836e-05
Position 1745: 3.728048653517472e-05
Position 2783: 3.7052505255994036e-05
Position 1900: 3.4706117303323606e-05
Position 191: 2.7450012722134035e-05
Position 1642: 2.6485100725870456e-05
Position 904: 2.5829654436373002e-05
Position 1136: 2.4891930368187038e-05
Position 2454: 2.430253891805638e-05
Position 413: 2.2758769752221217e-05
Position 4157: 1.780846559627531e-05
Position 2506: 1.713283712722724e-05
Position 3387: 1.517086343490397e-05
Position 3976: 1.3887415539494142e-05
Position 2444: 1.3030520359956581e-05
Position 549: 7.520712607586256e-06
Position 557: 6.736929849027671e-06
Position 2671: 6.627034543659678e-06
Position 764: 6.201678093749757e-06
Position 177: 4.9309041592425e-06
Position 894: 4.340614771117844e-06
Position 543: 3.9194844926538844e-06
Position 837: 2.5195684601208508e-06
Position 887: 1.0218100771812787e-06
Position 866: 6.685070508400659e-07
Position 407: 6.632916806402351e-07
Position 423: 6.292264186015072e-07
Position 795: 5.811310981399368e-07
Position 878: 5.41707772656756e-07
Position 420: 5.323670751444493e-07
Position 2282: 5.156129350853347e-07
Position 818: 4.908980476899577e-07
Position 410: 4.01692875728295e-07
Position 417: 3.966500602014538e-07
Position 2325: 3.4632224911409555e-07
Position 426: 1.6581498273367145e-07
Position 1469: 9.289795887671515e-08
Position 433: 8.662546426968133e-08
Position 640: 5.1478032200517444e-08
Position 402: 4.8121203820960155e-08
Position 458: 5.1941378951352956e-09
Position 1433: 1.710810165623434e-09
Position 1060: 6.784278328960962e-10
Position 475: 1.6461976887303548e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 11844: 0.9739159648447585
Position 448: 0.918994723554056
Position 2127: 0.9161161945865076
Position 18568: 0.6283095541850976
Position 982: 0.4929791676903584
Position 7570: 0.40452346036878967
Position 3154: 0.397967259962921
Position 17085: 0.362417655785122
Position 8996: 0.26217053429055015
Position 14202: 0.23763906890216824
Position 8925: 0.19346844003344205
Position 7802: 0.1666951308985731
Position 20484: 0.13481098017516305
Position 2698: 0.12728314052132841
Position 11559: 0.11123214341933169
Position 9847: 0.10487412605090567
Position 7614: 0.10346940228494333
Position 13281: 0.0998161594296372
Position 1872: 0.08102231046835587
Position 3216: 0.07354542442694843
Position 8165: 0.06736489413493876
Position 10294: 0.06438119626239099
Position 2992: 0.06424097790845651
Position 417: 0.043242715497394404
Position 4500: 0.04257430640516989
Position 125: 0.04208986777064927
Position 1810: 0.04069665506364767
Position 3213: 0.03613422190153327
Position 12746: 0.03555307589997789
Position 9069: 0.03109981543571708
Position 14250: 0.02819451366658618
Position 4689: 0.02320811940339531
Position 18727: 0.0220209004804503
Position 4704: 0.02076707507530604
Position 270: 0.02018176900709377
Position 18588: 0.01734826517555902
Position 151: 0.015758115688940033
Position 15000: 0.01521788792052137
Position 2836: 0.013172397521793028
Position 217: 0.011610480314929266
Position 6863: 0.011346738901374916
Position 2702: 0.011075729222537857
Position 6911: 0.010989641892331137
Position 236: 0.010811918308094961
Position 8773: 0.010703588503149342
Position 2423: 0.00944123993742184
Position 4797: 0.008872717882563205
Position 12358: 0.008814973745161422
Position 13668: 0.007355280576229203
Position 12957: 0.00698232634949931
Position 14438: 0.006381084745355069
Position 519: 0.006352775716397698
Position 16864: 0.006279692122211149
Position 4735: 0.00627080465757794
Position 1562: 0.006249473746040172
Position 14525: 0.005909413576078491
Position 2180: 0.004981772002206047
Position 3056: 0.00471643900398087
