Gene = Rpl31
index = 921
Annotated 5SS: [  93  414 2298 3225]
Annotated 3SS: [ 306 2171 3111 3459]
SMsplice 5SS: [  93  414 2298 3225]
SMsplice 3SS: [ 306 2171 3111 3459]
top_k =  1000
Partition function (log Z): -0.7731092415627068

Sorted 5' Splice Sites (High to Low Probability):
Position 2298: 0.9917759210262359
Position 414: 0.8700404470707558
Position 3225: 0.561512237590347
Position 93: 0.4141594306494928
Position 2723: 0.1715850406230191
Position 230: 0.1713364722216425
Position 3194: 0.15153315095134465
Position 165: 0.15122872794079917
Position 3298: 0.11068818308413708
Position 1995: 0.08538357458439524
Position 1971: 0.07323029677032455
Position 200: 0.06870098127000254
Position 989: 0.05970097234145188
Position 664: 0.05944962064604945
Position 210: 0.05617451373509948
Position 1155: 0.05112635950947527
Position 647: 0.045079212579327475
Position 170: 0.042819045307262694
Position 2718: 0.03537325416352181
Position 1148: 0.025241378307887932
Position 3531: 0.022266739622438064
Position 1958: 0.021125085564227142
Position 432: 0.017474873410264238
Position 806: 0.012186035985066781
Position 3010: 0.012097676467133212
Position 1975: 0.008768364879134119
Position 3256: 0.00687861784810076
Position 1084: 0.006265694794003066
Position 744: 0.006060557072805965
Position 631: 0.0056547935708575105
Position 418: 0.0050561176167323385
Position 97: 0.0047440318695675466
Position 1575: 0.004729121471293415
Position 3134: 0.004682469237844694
Position 364: 0.004200642730017255
Position 2510: 0.0034290400191814966
Position 817: 0.003147601314876036
Position 978: 0.002973075726510016
Position 2627: 0.0028929420153570177
Position 236: 0.002727956545279921
Position 812: 0.00266031547215348
Position 2248: 0.0025972105607331734
Position 3229: 0.00243757045988687
Position 556: 0.0023808454858365927
Position 833: 0.00225466916128368
Position 674: 0.0022236102764473503
Position 3620: 0.0019630825549688574
Position 1714: 0.001960094336282118
Position 3153: 0.001945936491411569
Position 3860: 0.0019290738192900788
Position 3260: 0.0018980231931572252
Position 1485: 0.001613348017115879
Position 1121: 0.001600982122818453
Position 1102: 0.001509898332714132
Position 3054: 0.001499756379219968
Position 2049: 0.001481250494962518
Position 842: 0.0014458377508566047
Position 367: 0.0014404968271960533
Position 3691: 0.001394706454833875
Position 1515: 0.001370168771096379
Position 2599: 0.0013061231908500048
Position 1031: 0.0013010747806405168
Position 26: 0.0012691757127830093
Position 963: 0.000923719915888159
Position 948: 0.0008806452247337559
Position 545: 0.0008251561372788351
Position 823: 0.0007814500968108153
Position 3309: 0.0007112898287366602
Position 3511: 0.000701879090806977
Position 3270: 0.0004749102468874203
Position 1276: 0.00044918166836070824
Position 1007: 0.0003700994583805068
Position 3536: 0.00035992679620553975
Position 3203: 0.0002619306165849457
Position 768: 0.0002602012120262089
Position 174: 0.0002455489125478191
Position 533: 0.0002429492046196357
Position 3477: 0.00023611708344461457
Position 3548: 0.00023486184759716436
Position 2061: 0.00023216641482405218
Position 731: 0.00018833124336007243
Position 698: 0.00018703239558260666
Position 852: 0.0001720121751040979
Position 3812: 0.0001710765591343821
Position 3471: 0.00016496140395927123
Position 2667: 0.00015541146266616934
Position 412: 0.00014881618081159036
Position 789: 0.00014814570270251637
Position 911: 0.00014477914481664567
Position 809: 0.00013352888649595883
Position 771: 0.00012353882955751122
Position 23: 0.0001233270349159779
Position 110: 0.00011390261455551514
Position 1095: 0.0001108913446290213
Position 1738: 0.00010712293442809373
Position 1004: 9.882206227731599e-05
Position 916: 9.428202454410392e-05
Position 3836: 8.053192437453477e-05
Position 1357: 6.958420894616577e-05
Position 1078: 6.679057486976842e-05
Position 940: 6.346685090492901e-05
Position 434: 6.303352601355246e-05
Position 709: 6.0343088794557605e-05
Position 3844: 5.924868449789291e-05
Position 503: 4.665815449849467e-05
Position 12: 4.142441898157814e-05
Position 2314: 3.498170456634843e-05
Position 724: 3.268678050438751e-05
Position 2642: 2.927098260498286e-05
Position 2552: 2.8450059430709015e-05
Position 895: 2.6383209418659647e-05
Position 2351: 2.3859779679885517e-05
Position 2306: 1.9220445515024648e-05
Position 2674: 1.3570617343368154e-05
Position 2349: 1.2555999626501816e-05
Position 610: 6.178003075374067e-06
Position 2319: 6.009199054025246e-06
Position 2353: 4.169171685997106e-06
Position 2355: 3.7891270559378364e-06
Position 523: 2.3475102320453965e-06
Position 651: 2.175794129683933e-06
Position 347: 2.1350318550894432e-06
Position 474: 1.3544529688058567e-06
Position 565: 8.418054507936595e-07
Position 654: 8.101902119250567e-07
Position 3365: 7.596469229980211e-07
Position 2819: 6.486714596625062e-07
Position 2572: 3.676020073831687e-07
Position 2733: 2.839277082441853e-07
Position 538: 2.7406531386850143e-07
Position 541: 2.1807919839733268e-07
Position 326: 2.0132915318810282e-07
Position 618: 1.9589168886286182e-07
Position 558: 1.8277896771026842e-07
Position 292: 4.295740952622383e-08
Position 543: 1.745467291892524e-08
Position 687: 2.110974058680913e-10
Position 301: 7.6856743178061e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2171: 0.9910244235612748
Position 306: 0.8112019156257265
Position 3459: 0.8079725998673404
Position 3111: 0.5240734245255323
Position 3009: 0.11891053206046898
Position 2956: 0.1174493367240439
Position 2575: 0.10327155244898378
Position 1819: 0.07835731320567174
Position 881: 0.07594835543745779
Position 1895: 0.07294802069292625
Position 2446: 0.069791205597237
Position 719: 0.05192520281643248
Position 3953: 0.04285892775215982
Position 278: 0.03836360026562047
Position 3082: 0.03490937743433811
Position 3918: 0.034314705267714796
Position 497: 0.03398058877244901
Position 3783: 0.027136366461279492
Position 2914: 0.026021618123081368
Position 3584: 0.02574832174559787
Position 3094: 0.022335495579020127
Position 977: 0.020206714793940147
Position 963: 0.01952301613757571
Position 3147: 0.01878325961297451
Position 555: 0.01803614302983563
Position 2483: 0.016789759932371074
Position 3402: 0.015192906936297518
Position 590: 0.013598373841117195
Position 1794: 0.013028369171628506
Position 1762: 0.012607581022332153
Position 3412: 0.010642933359826105
Position 3706: 0.010182947444675515
Position 324: 0.010116340879101848
Position 1937: 0.009941959112344296
Position 2682: 0.007720305324016859
Position 3467: 0.006411123954488208
Position 2420: 0.006116230745560808
Position 3134: 0.005285147079243159
Position 2894: 0.005153781886761298
Position 3735: 0.004584286765441377
Position 3290: 0.004302173406460015
Position 3031: 0.004267176622116582
Position 916: 0.0040714960272279135
Position 2694: 0.0037563552590827824
Position 2206: 0.0034230915323200492
Position 1415: 0.0033559635020551973
Position 3166: 0.0029965844731846035
Position 321: 0.0029931120243865354
Position 1065: 0.0027993131397574325
Position 3661: 0.0027571473636332213
Position 784: 0.002745544402895658
Position 3421: 0.0024440973490885702
