Gene = Gm10974
index = 446
Annotated 5SS: [ 40 820]
Annotated 3SS: [  781 20356]
SMsplice 5SS: [ 214 6350]
SMsplice 3SS: [ 6241 19369]
top_k =  1000
Partition function (log Z): -16.868406831513944

Sorted 5' Splice Sites (High to Low Probability):
Position 6350: 0.9162861473515039
Position 245: 0.49867308075845723
Position 1606: 0.33700572886562985
Position 2017: 0.2834784778611276
Position 1629: 0.2450762505457553
Position 254: 0.1235687010449469
Position 677: 0.11279795599774982
Position 4028: 0.08937448326622227
Position 11231: 0.07047302027845913
Position 2279: 0.0593594979203643
Position 40: 0.05858623264373079
Position 5120: 0.04897732334729226
Position 2022: 0.04105360864097616
Position 760: 0.03719850636032953
Position 2040: 0.03640367882522392
Position 3547: 0.03517860071185594
Position 967: 0.03193960110530954
Position 6441: 0.031007226348094455
Position 4828: 0.029452182563717396
Position 3218: 0.027662685706496413
Position 5324: 0.02182655584980435
Position 6832: 0.019769807741041028
Position 12740: 0.01819967187838798
Position 12596: 0.017479572372573037
Position 337: 0.015907479662010823
Position 13780: 0.01562529460777604
Position 7659: 0.010881688715296307
Position 11137: 0.010504868670946105
Position 3199: 0.01037370655587758
Position 4854: 0.008908781416369327
Position 6857: 0.008796541358921673
Position 11574: 0.008214734934988636
Position 1548: 0.005877853544008668
Position 7245: 0.005062079900230054
Position 6114: 0.004541556883152224
Position 7142: 0.004184738550235352
Position 6053: 0.003688308888437552
Position 582: 0.002847879263085416
Position 3630: 0.002756912069683105
Position 5442: 0.0026743851796078868
Position 515: 0.002523183266100483
Position 1118: 0.0023296433815240586
Position 624: 0.0020815709371533207
Position 10427: 0.0019310964464872428
Position 1657: 0.0015808393700151488
Position 1090: 0.0014249265024121036
Position 702: 0.001404764134843163
Position 1544: 0.0012663911669032895
Position 1730: 0.0008559495367742182
Position 796: 0.00069874868553129
Position 66: 0.0006914619373975697
Position 1741: 0.0005412293514069323
Position 802: 0.0005008091087154386
Position 1139: 0.00043642368444783507
Position 80: 0.0003822931061916946
Position 764: 0.00034703722193091404
Position 1122: 0.0003344779590303554
Position 808: 0.00033175072422591965
Position 2203: 0.0003291590507409548
Position 586: 0.00032374948268337934
Position 1031: 0.0003197897378158915
Position 1064: 0.0003118996637254731
Position 1017: 0.0002673327128379622
Position 1590: 0.00023386653133774878
Position 814: 0.00022595866927099757
Position 1252: 0.00020579387948740566
Position 599: 0.00020185411366340983
Position 14: 0.00020123063432526923
Position 179: 0.0001985330637997736
Position 8: 0.00019128872197389694
Position 1247: 0.00018939539980856868
Position 770: 0.0001717874026898091
Position 1560: 0.00017084647257844946
Position 498: 0.00016699304444163607
Position 1686: 0.00016404288508276748
Position 2397: 0.00015803910899494486
Position 693: 0.00015236021901893565
Position 32: 0.00014103479030187492
Position 536: 0.00011005576055253212
Position 961: 9.825928608835585e-05
Position 776: 9.625234592086499e-05
Position 820: 8.98636316933148e-05
Position 1298: 8.965543592546667e-05
Position 58: 7.766610030539302e-05
Position 2285: 6.985717257283975e-05
Position 44: 6.950702883356195e-05
Position 741: 6.878553555758661e-05
Position 1314: 6.826901683292064e-05
Position 1108: 6.770716394687383e-05
Position 838: 6.408997855421735e-05
Position 627: 5.390271556970083e-05
Position 605: 5.147562668019505e-05
Position 832: 5.016623571472987e-05
Position 443: 4.701427868594442e-05
Position 361: 4.484998342469529e-05
Position 782: 3.8911595621743266e-05
Position 553: 3.72470913645506e-05
Position 50: 3.196475577732575e-05
Position 2350: 2.9387644112984966e-05
Position 1289: 2.7464032317499632e-05
Position 991: 2.2930457722400336e-05
Position 1669: 2.0317721360478765e-05
Position 1271: 1.917693055216484e-05
Position 681: 1.880009140488648e-05
Position 788: 1.7689638248488e-05
Position 478: 1.5715847561659336e-05
Position 435: 1.3798417447046739e-05
Position 1653: 1.3600565001988082e-05
Position 2766: 1.3041352708414332e-05
Position 1244: 1.2210666891995765e-05
Position 1371: 1.1678476193937973e-05
Position 5246: 1.1621779443759091e-05
Position 1116: 1.1429244671101173e-05
Position 501: 9.829630679530636e-06
Position 1623: 9.606112250125535e-06
Position 1014: 9.324660046213602e-06
Position 842: 3.643533808999926e-06
Position 580: 1.21089082714531e-08
Position 1651: 4.126636315734328e-09
Position 1617: 3.4352242222366842e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 6241: 0.9166879170380086
Position 1419: 0.4117418722481251
Position 13415: 0.36514008777953105
Position 19369: 0.3446606764534599
Position 1898: 0.10049837304438614
Position 15400: 0.09746787711300539
Position 1728: 0.0727594423795228
Position 1383: 0.05960893638414382
Position 1859: 0.05835301481182348
Position 11046: 0.05761649793372059
Position 3871: 0.0515442407674533
Position 1872: 0.04374324585022588
Position 15710: 0.040532203838874896
Position 1814: 0.0400114797160132
Position 4948: 0.0393427087329924
Position 2202: 0.039025084646704386
Position 4711: 0.03783637120713663
Position 15878: 0.036651450976486616
Position 3879: 0.03655562525766456
Position 5996: 0.034580943395173376
Position 12536: 0.029333214480264123
Position 3429: 0.02830575519453647
Position 3075: 0.024888191739141252
Position 5233: 0.02405211629592747
Position 11043: 0.020043643370187502
Position 11049: 0.018230010513903827
Position 6650: 0.017883757020429294
Position 12420: 0.01723893130704476
Position 551: 0.01567850194256384
Position 6750: 0.015279091358748302
Position 7077: 0.013318608777198
Position 3529: 0.012900007334486274
Position 3078: 0.012780478143936718
Position 6219: 0.012507397207389843
Position 1880: 0.011932248334191825
Position 7573: 0.011771056060482378
Position 1493: 0.011696873047064947
Position 9912: 0.01147502474775776
Position 11256: 0.011155791291632463
Position 1904: 0.010701377950523887
Position 1851: 0.010173340322494737
Position 13884: 0.007643309109996792
Position 5091: 0.0066884242352228535
Position 11352: 0.0066578859593514235
Position 9965: 0.005904013403054279
Position 2254: 0.005886288510995467
Position 4760: 0.005741128415427263
Position 8770: 0.005069737150676124
Position 9098: 0.004027135352937692
Position 5327: 0.003940616643974827
Position 1575: 0.003871142446387842
Position 10263: 0.0037245173575143715
Position 1973: 0.0037089074903386534
Position 9981: 0.0034435329351987422
Position 2232: 0.002686686700052046
Position 8940: 0.0025777463946433767
Position 2241: 0.002211489996047463
Position 5972: 0.0021473601736426017
Position 6144: 0.0019427464450672471
Position 8889: 0.0019230853474483092
Position 10753: 0.0017919914922815477
Position 7511: 0.0016837594142425332
Position 646: 0.0016788674326530591
Position 10792: 0.0016709247724310697
Position 9571: 0.0014675752920391375
Position 2164: 0.0012555726551076178
Position 5120: 0.001148620547440836
Position 10817: 0.0011424168242221326
Position 1356: 0.000963286007640718
Position 618: 0.0009167078354788286
Position 7167: 0.0008971649524379419
Position 4245: 0.0008872480710629611
Position 6671: 0.0008678072616843823
Position 9205: 0.0008647337242027404
Position 1304: 0.000833829088790105
Position 6923: 0.0007737034854416022
Position 1477: 0.0007567679191293321
Position 1436: 0.0007456974179833457
Position 5192: 0.000725398798626148
Position 8841: 0.000723510211958604
Position 6656: 0.0007111103542694103
Position 1772: 0.000581493420740295
Position 11297: 0.0005342234829841744
Position 7964: 0.0004740586969535036
Position 7370: 0.00043736846112420327
Position 512: 0.0004365104060159213
Position 9148: 0.0004302347766689255
Position 9055: 0.00042582630869057606
Position 9388: 0.00042261266030725695
Position 6408: 0.0004215419299832553
Position 1515: 0.00042117205224767893
Position 8747: 0.0003549050800163312
Position 7373: 0.0003513004606330903
Position 3358: 0.0003487654176089276
Position 2793: 0.00034588794955258886
Position 5595: 0.0002707485951644774
Position 127: 0.00024698454738577603
Position 6083: 0.00023910311994256738
Position 1497: 0.0002315070379622258
Position 354: 0.00022930987496927677
Position 6936: 0.00019068085574774614
Position 9426: 0.0001846414401962734
Position 481: 0.0001605422226161222
Position 4217: 0.0001435306154624704
Position 1605: 0.00013204093619599875
Position 942: 0.0001100536170167419
Position 8009: 8.849252112939198e-05
Position 1042: 8.391417027783435e-05
Position 6507: 7.963800772936756e-05
Position 1342: 7.515542538028697e-05
Position 1438: 6.981512206741619e-05
Position 1522: 6.457338202584327e-05
Position 1447: 6.0058362601918794e-05
Position 1583: 5.643469743338052e-05
Position 1168: 5.6368666856872124e-05
Position 147: 5.1780840239427984e-05
Position 454: 4.12995790232961e-05
Position 2576: 3.975965175771832e-05
Position 1387: 3.887413377797455e-05
Position 2384: 3.3051200582937066e-05
Position 2069: 2.5564915179121665e-05
Position 1882: 2.3832938863411895e-05
Position 1520: 1.9397563501282407e-05
Position 3804: 1.7791865104239844e-05
Position 951: 1.4956354484659254e-05
Position 138: 1.4651481832959136e-05
Position 1257: 1.1763858867113484e-05
Position 1306: 1.1083347917540893e-05
Position 1539: 1.0806173420250516e-05
Position 2539: 1.0209678531107162e-05
Position 1511: 9.130452100703116e-06
Position 1992: 8.922304229193228e-06
Position 1788: 7.756681996062363e-06
Position 2311: 7.476480820280429e-06
Position 176: 6.9780407524141665e-06
Position 575: 6.969123352606163e-06
Position 2814: 6.9441466420943626e-06
Position 3567: 6.766214328494118e-06
Position 623: 6.29412779444121e-06
Position 252: 4.908654184605407e-06
Position 1218: 4.810067918622445e-06
Position 514: 4.685465167736035e-06
Position 898: 4.573620230369339e-06
Position 189: 4.526686465003287e-06
Position 1359: 4.259083304013759e-06
Position 521: 3.633783221185011e-06
Position 368: 3.581922825196748e-06
Position 580: 3.4892135433422886e-06
Position 2868: 3.380501857979958e-06
Position 904: 3.0576637357900257e-06
Position 930: 3.0220244869369727e-06
Position 2138: 2.9416151821231393e-06
Position 1997: 2.7208029950734088e-06
Position 3714: 2.6321194328919553e-06
Position 166: 2.609736344801896e-06
Position 599: 2.5197645467107144e-06
Position 1560: 2.4889426026504978e-06
Position 1177: 2.4416942063029365e-06
Position 2553: 2.359392337516997e-06
Position 1088: 2.2063810922167792e-06
Position 1611: 2.1863132952136062e-06
Position 2272: 1.9589050570880643e-06
Position 662: 1.1231227824698703e-06
Position 2750: 8.175838506551645e-07
Position 1252: 7.667027533153931e-07
Position 660: 7.35737686703693e-07
Position 498: 6.598876847113975e-07
Position 401: 5.005708272810473e-07
Position 1544: 4.174802369384233e-07
Position 700: 4.0090402289715424e-07
Position 959: 3.858474535626721e-07
Position 1824: 3.7756399375981527e-07
Position 1271: 2.4360258943958274e-07
Position 1312: 2.176287614486746e-07
Position 2621: 1.9348416219114137e-07
Position 2724: 1.8423733920409248e-07
Position 1229: 1.8114016838189044e-07
Position 712: 5.508988921948428e-08
Position 412: 2.323495853344171e-08
Position 666: 1.0878463849159832e-10
Position 427: 1.021397793757007e-10
