Gene = Gm128
index = 452
Annotated 5SS: [1649]
Annotated 3SS: [4368]
SMsplice 5SS: [ 573 1649]
SMsplice 3SS: [1486 4368]
top_k =  1000
Partition function (log Z): -8.65771535030968

Sorted 5' Splice Sites (High to Low Probability):
Position 1649: 0.7601038437859516
Position 573: 0.6908020045700278
Position 1004: 0.41160214124625255
Position 1281: 0.2406357637447414
Position 2865: 0.09612809496012999
Position 8: 0.0911230298869003
Position 734: 0.07308347224377229
Position 2313: 0.04163856545119752
Position 818: 0.04095890174065425
Position 1244: 0.03318971403379466
Position 4277: 0.02376384210786876
Position 3358: 0.023691358203740423
Position 461: 0.02247995689737634
Position 542: 0.021415089410865163
Position 3554: 0.018882316402343342
Position 4298: 0.016234242950451967
Position 281: 0.013629799565167902
Position 512: 0.009595617639866681
Position 3506: 0.009317765888218988
Position 1768: 0.0046766680186895405
Position 49: 0.003975591419908794
Position 1057: 0.003016195935764027
Position 3957: 0.002346909125454577
Position 224: 0.002331338948945915
Position 800: 0.001955298946320269
Position 4386: 0.0017612352201187827
Position 238: 0.0016352377551455781
Position 312: 0.0012447955267886556
Position 227: 0.0011212450741185103
Position 1180: 0.001090572274133324
Position 130: 0.0010457247898151098
Position 1796: 0.0009516331978672401
Position 4001: 0.0008054993832300461
Position 350: 0.0006878651265940799
Position 916: 0.0004769821679254069
Position 3424: 0.0004577451942719849
Position 71: 0.0004326106692404624
Position 328: 0.00039642314807604667
Position 1038: 0.00037685841295411745
Position 4081: 0.00034882252365908955
Position 268: 0.0003171032681369609
Position 295: 0.00030903415542368675
Position 40: 0.0002817021311373461
Position 2260: 0.0002728402038569506
Position 1103: 0.0002310696495021791
Position 936: 0.00022412296182202442
Position 4242: 0.00022114386918516374
Position 2554: 0.00021130241003661606
Position 667: 0.00020114502354645286
Position 3511: 0.00019168156807754607
Position 516: 0.00015204796894279068
Position 3322: 0.00014127021226792506
Position 899: 0.00013309823106809912
Position 1399: 0.00012081243162323717
Position 20: 0.00011915652513051127
Position 1247: 0.00011460519958660243
Position 974: 0.00010478361735991466
Position 266: 6.633739483786238e-05
Position 99: 6.390845251532343e-05
Position 1031: 6.318627106452526e-05
Position 6: 5.0257285340147937e-05
Position 413: 4.1385081900820724e-05
Position 1168: 3.9127494849586546e-05
Position 256: 3.5472331245858056e-05
Position 1108: 3.282253376071855e-05
Position 1150: 2.952827954878435e-05
Position 53: 2.7582270616070146e-05
Position 923: 2.2957097083246587e-05
Position 491: 1.9965352326328553e-05
Position 546: 1.4813760310577896e-05
Position 892: 1.355135354089921e-05
Position 620: 1.1880258023978799e-05
Position 384: 1.037090817063763e-05
Position 971: 9.94248590879811e-06
Position 167: 9.250459322045084e-06
Position 104: 5.126886160165872e-06
Position 332: 4.802490443853131e-06
Position 660: 2.8827658998690975e-06
Position 116: 4.4435206441881777e-07
Position 107: 1.888468591301723e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 4368: 0.8613375340560101
Position 1486: 0.6136738683525377
Position 1116: 0.20831064200493593
Position 905: 0.19638699234784748
Position 878: 0.13287549112791805
Position 2647: 0.07762213725714467
Position 3266: 0.05824456613428579
Position 1548: 0.04733171307977386
Position 1461: 0.04164265795275139
Position 4191: 0.03826818722560116
Position 2066: 0.03632156344923693
Position 2739: 0.026499405142943126
Position 1165: 0.02587916744179821
Position 395: 0.02564939535466841
Position 660: 0.02468087049656749
Position 2435: 0.01805481251892315
Position 2691: 0.017189347573640792
Position 1521: 0.01639041525262777
Position 1396: 0.014876147931726822
Position 758: 0.014128000523302847
Position 1413: 0.01206614987551821
Position 730: 0.009369263298828843
Position 1217: 0.008059011681502309
Position 1491: 0.007738097088124894
Position 430: 0.007687703372623827
Position 3423: 0.007625533586137061
Position 2110: 0.005819142008898106
Position 1373: 0.005755823273972321
Position 2662: 0.005149954748407624
Position 1590: 0.005100688088347826
Position 3894: 0.004975033670302796
Position 1527: 0.004547181270210193
Position 2226: 0.004293892398492053
Position 1123: 0.004203987562789159
Position 4139: 0.00413882888271249
Position 4372: 0.003914569096532956
Position 3453: 0.0034280623095787562
Position 3079: 0.003300565008814325
Position 411: 0.003198083298580653
Position 774: 0.003176622633338706
Position 1150: 0.003161422127452969
Position 3180: 0.0029448306325930156
Position 4597: 0.002693319775822571
Position 2643: 0.0026029334501822764
Position 4576: 0.0023906098427243306
Position 1886: 0.002287489210879071
Position 2081: 0.002037747028696338
Position 1637: 0.0020252949565116095
Position 2172: 0.0020071320694797557
Position 3533: 0.0019865628597707076
Position 3202: 0.0019266563984074376
Position 2905: 0.0019071077006725088
Position 811: 0.0018522569468697396
Position 604: 0.0018495694152744647
Position 689: 0.0017706331466956654
Position 2804: 0.0017600398434891406
Position 2259: 0.0017470696634087123
Position 1064: 0.001731228798871667
Position 912: 0.0016571160964988737
Position 1488: 0.0015539975561832957
Position 3234: 0.0014742535104931578
Position 1467: 0.0012998679689701712
Position 349: 0.0012774178892137153
Position 2208: 0.0011756194298487071
Position 2753: 0.000925000232776157
Position 2696: 0.0008581468648249956
Position 765: 0.0008345293155903968
Position 3357: 0.0008256482958711731
Position 281: 0.0007692110207447217
Position 1902: 0.0007393311957703924
