Gene = Gm19345
index = 465
Annotated 5SS: [ 198 3092 5608]
Annotated 3SS: [2938 5515 5797]
SMsplice 5SS: [ 198 3092 5608]
SMsplice 3SS: [2938 5477 5797]
top_k =  1000
Partition function (log Z): -3.739832100556658

Sorted 5' Splice Sites (High to Low Probability):
Position 198: 0.9889848573306627
Position 3092: 0.8329871126116848
Position 5608: 0.8322184469562202
Position 2405: 0.21936391100554822
Position 2857: 0.11842865565779623
Position 2175: 0.10980323221536022
Position 2490: 0.07535946883526953
Position 5880: 0.07246039024913005
Position 4138: 0.06266124545930087
Position 2904: 0.054978990512750764
Position 4265: 0.03798811468966916
Position 5683: 0.03165312411627813
Position 1466: 0.02902496290629685
Position 2806: 0.028303028920972216
Position 2324: 0.01692176272530283
Position 4044: 0.01474555992118136
Position 2027: 0.01259639883405972
Position 525: 0.011380734187543609
Position 1776: 0.010566661682489424
Position 4180: 0.010072577387536114
Position 5917: 0.008747420280172127
Position 3490: 0.007816361528132625
Position 93: 0.005879216042511427
Position 2000: 0.005419110275528406
Position 2699: 0.0053601910820783695
Position 2112: 0.0051021515711770086
Position 3699: 0.004782931129481623
Position 533: 0.0035186088145301485
Position 5654: 0.0032757771247034755
Position 5691: 0.00317688726492458
Position 6031: 0.003083755808379564
Position 1759: 0.0029705286067654123
Position 4988: 0.002931298596927661
Position 3510: 0.002873214728109684
Position 5304: 0.0027581066837246556
Position 2615: 0.0023859089605807364
Position 2380: 0.001985565883897501
Position 1804: 0.0018897665758995552
Position 677: 0.00188633930411927
Position 5798: 0.0018811819039992136
Position 3081: 0.0016004787955322386
Position 1943: 0.00131282011954948
Position 343: 0.001160847348115929
Position 2659: 0.000979367511534008
Position 5670: 0.0009634030666523011
Position 4008: 0.0009597723920331742
Position 2575: 0.0005578103282864439
Position 3051: 0.000550944514352445
Position 2150: 0.000489043054652118
Position 1197: 0.0004758291446247399
Position 3306: 0.0004475226704380578
Position 2261: 0.00042169039961417607
Position 1755: 0.00038887851674146103
Position 19: 0.0003679692764432712
Position 2294: 0.00036196493974013005
Position 1674: 0.00031495265932062237
Position 3531: 0.00028499949536276266
Position 2125: 0.00027746885672364944
Position 560: 0.0002661243738154905
Position 260: 0.00025215244901050576
Position 682: 0.0002298687760234716
Position 5612: 0.00018197314028582903
Position 5829: 0.00017321958577833798
Position 5635: 0.00015940657490111048
Position 2670: 0.00014749282673183744
Position 1114: 0.00014591106825071558
Position 1950: 0.00013647450666171023
Position 1505: 0.0001150678940452936
Position 1919: 0.00010534175370091856
Position 830: 0.00010337141376582722
Position 1863: 7.444408597955535e-05
Position 205: 7.047941491352693e-05
Position 2416: 7.032928238559203e-05
Position 1222: 6.31484472949974e-05
Position 2458: 5.538131698234101e-05
Position 23: 5.396541698914326e-05
Position 2160: 4.7183482801620215e-05
Position 1022: 4.43048164597785e-05
Position 1764: 4.2901099844528636e-05
Position 1813: 4.156565716383332e-05
Position 1649: 4.0254288211344545e-05
Position 555: 3.882292621734852e-05
Position 2039: 3.8805259831239016e-05
Position 2559: 3.635853919602647e-05
Position 397: 3.053172880410794e-05
Position 2588: 1.624685623135307e-05
Position 2244: 1.1574640061466786e-05
Position 1938: 1.12108294377474e-05
Position 1129: 1.0651368041544757e-05
Position 509: 7.679997805404455e-06
Position 552: 6.313748918137888e-06
Position 1708: 6.142145705129165e-06
Position 346: 6.015455913280522e-06
Position 189: 5.881730455238284e-06
Position 1654: 5.736532244926803e-06
Position 441: 5.440799075903396e-06
Position 69: 1.6279008392206426e-06
Position 5817: 1.6157209227509298e-06
Position 248: 1.5714966744243556e-06
Position 296: 1.527677009009504e-06
Position 97: 8.492258943014381e-07
Position 350: 6.305385975114505e-07
Position 2269: 4.207162809380704e-07
Position 570: 1.460852188451638e-07
Position 436: 1.4117929351270311e-07
Position 313: 1.353349459795363e-07
Position 1597: 2.7683669737455586e-08
Position 1940: 1.7239711138667054e-08
Position 462: 3.392763374813645e-09
Position 708: 2.8565823419375e-09
Position 658: 1.0671506564696022e-10
Position 421: 2.7801721027009287e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 5797: 0.6599830262125499
Position 5477: 0.6047130168220444
Position 2938: 0.31522414206994775
Position 5515: 0.2757826451061849
Position 2257: 0.1912420139445039
Position 2837: 0.186025177946889
Position 2903: 0.17997972287891373
Position 5776: 0.16000094170620577
Position 2761: 0.09462540318220554
Position 2099: 0.07728052857847223
Position 2683: 0.06565778085086567
Position 2997: 0.05455054165675871
Position 3890: 0.051274097881983546
Position 2342: 0.04998011746935278
Position 2064: 0.047907498955624905
Position 3917: 0.045115748669148296
Position 5389: 0.0414568122819153
Position 5725: 0.038968298762066915
Position 2950: 0.03226593852266707
Position 5571: 0.029338516618944196
Position 3075: 0.02419464780491381
Position 6269: 0.021588132717230268
Position 5949: 0.020501575006363553
Position 5883: 0.019664434834524055
Position 3020: 0.017083828155148195
Position 4179: 0.016610708325116
Position 2515: 0.016230731210324978
Position 2791: 0.01537158662752241
Position 2765: 0.01485953121686243
Position 2303: 0.01378569518909355
Position 1859: 0.01339426045762406
Position 2173: 0.012968997671386435
Position 1614: 0.012770928993937686
Position 5921: 0.012646401648164309
Position 6150: 0.01213605271025604
Position 417: 0.011766291746825306
Position 6018: 0.010567065503653838
Position 3345: 0.0100613917597975
Position 2891: 0.009099072774783392
Position 2283: 0.008413645300540232
Position 2216: 0.007825401027915683
Position 1284: 0.007726521669672851
Position 2640: 0.0069280164724840835
Position 5966: 0.006888238808385144
Position 4935: 0.006602664751429472
Position 4201: 0.005297018287563194
Position 1889: 0.005094681641466125
Position 2429: 0.005063480846074849
Position 2659: 0.004968005228722757
Position 6184: 0.004818249451642942
Position 5988: 0.004665744306695585
Position 5208: 0.003986663290895934
Position 6153: 0.003983222746408567
Position 1344: 0.003666404426526842
Position 3460: 0.0035828914774254537
Position 1401: 0.003521294073210855
Position 4160: 0.0034924396228018253
Position 1325: 0.0034051964748818635
Position 6086: 0.003168693216179404
Position 2962: 0.0029660363611520384
Position 1196: 0.0029379798586834
Position 1292: 0.002903694267381569
Position 3238: 0.0027931298699804315
Position 5359: 0.0025296816578391154
Position 1868: 0.002450868271070625
Position 6050: 0.002446776173169311
Position 3050: 0.0022482100754228572
Position 4003: 0.0021189463951523254
Position 3080: 0.002047993410368193
Position 5633: 0.0020376091164807488
Position 4077: 0.002007399221664409
Position 2306: 0.001958511054416479
Position 2071: 0.0018785840066299672
Position 1674: 0.001667896462130904
Position 1999: 0.0016284479718463448
Position 1349: 0.0016002515070143736
Position 5982: 0.0015039878502171751
Position 5998: 0.001488496348451776
Position 2298: 0.0014675238215695369
Position 2404: 0.001395183057764429
Position 2357: 0.0013524086975410575
Position 2037: 0.0012079887756094555
Position 1221: 0.0010969098582415471
Position 281: 0.001088447906364241
Position 5683: 0.001053543866393809
Position 1971: 0.0009557248057521074
Position 3003: 0.0008371056780166843
Position 2444: 0.0007903585892282881
Position 5686: 0.0007859015877396054
Position 2977: 0.0007783617206652161
Position 1113: 0.000771264860833701
Position 308: 0.0007684808984063472
Position 5817: 0.0007638966694497551
Position 3810: 0.0007582013942442461
Position 4216: 0.0007521371890761801
Position 266: 0.0007454491931908864
Position 4097: 0.000729433385600996
Position 1581: 0.0006749223177185626
Position 5393: 0.0006427421550693786
Position 1500: 0.0006188089729109009
Position 6055: 0.0006042740424495378
Position 4127: 0.0005070029664090028
Position 2347: 0.0005048618713176768
Position 1593: 0.0005003422248085232
Position 2300: 0.0004917179766502256
Position 5809: 0.0004831326364767465
Position 4036: 0.0004693582618491163
Position 3350: 0.00044442226248082194
Position 6190: 0.00042158415107308934
Position 2598: 0.00040689557431506534
Position 5829: 0.00040210192584230276
Position 1636: 0.00037434635864645873
Position 2856: 0.00036530406263359194
Position 3851: 0.0003528457898066119
Position 259: 0.0003325255119987239
Position 994: 0.0003085704259928473
Position 5536: 0.00028754867475953155
Position 1659: 0.00025305391447960564
Position 2230: 0.00022799959529394556
Position 2861: 0.00020273212808098357
Position 2611: 0.00019599194350490676
Position 2148: 0.00019135421403562413
Position 5834: 0.00018459772139996298
Position 4238: 0.00016048682245209698
Position 1671: 0.0001562968096453425
Position 618: 0.00015381726862666436
Position 5434: 0.00015243367876676805
Position 1439: 0.00015070147958370816
Position 2178: 0.0001423964601692663
Position 5702: 0.00013639466529365748
Position 5163: 0.00013070065547650413
Position 1185: 0.00012292392819138773
Position 2702: 0.00012236225919270798
Position 1142: 0.00011832807971324148
Position 6109: 0.00011829065845983807
Position 136: 0.00011236778372215269
Position 3425: 0.00010304373224649126
Position 125: 9.25869575864314e-05
Position 470: 8.958692335756535e-05
Position 890: 8.497188793138598e-05
Position 3665: 8.163804484360078e-05
Position 1649: 7.95713960627749e-05
Position 4093: 7.718190412497184e-05
Position 2458: 7.668025021778358e-05
Position 605: 7.518717340707854e-05
Position 1310: 7.33854642055836e-05
Position 4043: 7.286940311276606e-05
Position 516: 6.33795383492043e-05
Position 1261: 6.317416070763402e-05
Position 5092: 4.7072794148671e-05
Position 652: 4.290110539955678e-05
Position 961: 4.249382957380209e-05
Position 2795: 3.860523633766542e-05
Position 2117: 3.6755043902346734e-05
Position 811: 3.634095698710117e-05
Position 453: 2.6233888204485988e-05
Position 1003: 2.3008626341062204e-05
Position 2139: 2.1736185266072747e-05
Position 2368: 2.146203691949375e-05
Position 3722: 1.9608754165813708e-05
