Gene = AT4G03320
index = 648
Annotated 5SS: [121 597]
Annotated 3SS: [462 691]
SMsplice 5SS: [121 597]
SMsplice 3SS: [462 691]
length: 1708
Partition function (logZ) = -0.6641964947477218
#Exons = 2991
3SS, 5SS, prob
0, 121, 0.88380877826477
462, 597, 0.876353146113902
691, -1, 0.8548979974001863
0, 597, 0.07210558557910278
715, -1, 0.042766266860736514
0, 361, 0.034058252181206145
1477, -1, 0.03038959954426708
501, 597, 0.017939415649974363
691, 882, 0.012891607697034431
691, 1092, 0.01204514703937597
691, 1350, 0.011194936530248323
414, 597, 0.010937915681170739
1294, -1, 0.010857535031888806
691, 1357, 0.010832220785122828
691, 773, 0.01078033234013116
1516, -1, 0.010308626095724617
503, 597, 0.009573020392461521
1180, -1, 0.009461314448649847
691, 1109, 0.009430451006495743
1126, -1, 0.007883775791293075
691, 870, 0.006959294324727194
1007, -1, 0.006835368520132329
0, 371, 0.005958380701388853
1338, -1, 0.005109613358087007
252, 361, 0.004544723881993522
856, -1, 0.003798357786263965
1278, -1, 0.0031933786455410748
691, 1251, 0.0028571183913051845
691, 873, 0.002518682481675959
691, 1135, 0.0024650187007806646
484, 597, 0.002384526173699932
1294, 1357, 0.0023737564642905464
691, 1185, 0.0023532590784253113
427, 597, 0.0021331840334322364
1065, -1, 0.0019865840817293377
365, 597, 0.0019843057971238743
691, 1053, 0.0018899109793054942
252, 597, 0.0018506232619162981
1294, 1350, 0.0018212892769048934
691, 1020, 0.0017857633547683394
1438, -1, 0.0016348378071435509
957, -1, 0.001614849351518543
471, 597, 0.0015462840849358663
1134, -1, 0.0015422913456594259
0, 238, 0.0014576754624973198
691, 1405, 0.0013890323359645495
389, 597, 0.0013774171078806336
1180, 1350, 0.00129809993314695
691, 1331, 0.0012093294595753791
1180, 1357, 0.001189351669850434
1654, -1, 0.001061550939961773
1278, 1357, 0.0009832678258136437
715, 882, 0.0008748667520754224
1007, 1092, 0.0008722293303065839
1278, 1350, 0.0008661504018494073
718, -1, 0.0008501711323210774
997, -1, 0.0008044432641222623
691, 1032, 0.0007509109505596554
