Gene = AT2G03810
index = 45
Annotated 5SS: [ 783 1766 2700 3146]
Annotated 3SS: [1685 1863 2777 3233]
SMsplice 5SS: [ 350  783 1218 1766 2700 3146]
SMsplice 3SS: [ 664 1054 1685 1863 2777 3233]
Partition function (log Z): -0.5794193429549982

Sorted 5' Splice Sites (High to Low Probability):
Position 1766: 0.9919796641518507
Position 3146: 0.9143955642941155
Position 350: 0.8420536588817856
Position 783: 0.6163654551361272
Position 1218: 0.5260416159474492
Position 2443: 0.3517807515887842
Position 1996: 0.31139387875267377
Position 778: 0.18037156509528648
Position 1526: 0.16767745252103966
Position 1466: 0.14621398203812924
Position 380: 0.08978834427140585
Position 2358: 0.0751639625534182
Position 2353: 0.07114088720796809
Position 2251: 0.06852443841386203
Position 1535: 0.048913361097008945
Position 3157: 0.04690161746008534
Position 1992: 0.04608138708531645
Position 2221: 0.03897055960330095
Position 1590: 0.038358997964062
Position 1269: 0.029429603414693337
Position 552: 0.027101702904111295
Position 1168: 0.021578744342378567
Position 1962: 0.018162253368581963
Position 1112: 0.016172708217454288
Position 3475: 0.015431491119304341
Position 2055: 0.012749173181339517
Position 911: 0.01244386745026612
Position 2115: 0.01154470532514138
Position 595: 0.010752058385458533
Position 563: 0.009734315826651577
Position 2732: 0.008669595540383372
Position 823: 0.00856933116969031
Position 3049: 0.007964874825108716
Position 573: 0.006994848082200512
Position 1437: 0.00687436757588843
Position 2956: 0.006617328116324668
Position 2313: 0.005725929034679427
Position 1604: 0.005526581930458892
Position 1738: 0.0046430437237614305
Position 1411: 0.004206617302273413
Position 2023: 0.003741632225443184
Position 384: 0.0035950267514331708
Position 1427: 0.0027782187170308785
Position 2518: 0.002426544251394177
Position 2377: 0.0023369425777162805
Position 1882: 0.002029920762424761
Position 634: 0.0019893361175570465
Position 2668: 0.00197578716080588
Position 1237: 0.0018522143333052812
Position 343: 0.0017478081018838694
Position 1773: 0.0017340946362029278
Position 3121: 0.0016763266739639922
Position 2146: 0.0016308557512017135
Position 2136: 0.00161640203967742
Position 571: 0.0016062693988661842
Position 2088: 0.0014892650102142576
Position 2077: 0.0014708336724591226
Position 1059: 0.0012412554900136448
Position 1994: 0.0011431487377956042
Position 497: 0.0009736495718871631
Position 327: 0.0008861031927764136
Position 2166: 0.0007921678839028759
Position 1258: 0.0007867056623903552
Position 2871: 0.0007554855544363824
Position 2593: 0.0007456110270238717
Position 2270: 0.0007212195199291951
Position 1432: 0.0007007068353007094
Position 2559: 0.0006816059368796155
Position 354: 0.0006333832149210426
Position 2961: 0.0006031315861185929
Position 865: 0.0005902398050960292
Position 360: 0.0005746572324317962
Position 1403: 0.0005668540623859398
Position 798: 0.0005355646083313933
Position 1333: 0.0005120413684046171
Position 904: 0.00047580895731159684
Position 2163: 0.0004732745798859241
Position 433: 0.00046163490655413075
Position 3262: 0.00044279891960817753
Position 2372: 0.0004279232516008621
Position 761: 0.00042213605455013355
Position 2333: 0.0003761514616898447
Position 881: 0.0003711279217760736
Position 1071: 0.0003634971802844487
Position 2490: 0.00033481752088309225
Position 3016: 0.0003046440159195186
Position 2240: 0.00028733230958751427
Position 886: 0.00028655136540322993
Position 2020: 0.0002793893347113683
Position 3528: 0.00027726596351917716
Position 749: 0.0002692412942023601
Position 2068: 0.0002447683210737108
Position 1413: 0.00023533475677429462
Position 3096: 0.0002244050290873624
Position 755: 0.00022282126895483383
Position 1309: 0.00022151932125762168
Position 1211: 0.0002198461763025261
Position 672: 0.00021699520741560462
Position 1339: 0.00021451155874201855
Position 2000: 0.00020229855511743765
Position 908: 0.000185154096283784
Position 1291: 0.000181723736803096
Position 1327: 0.00014065478746719235
Position 2403: 0.00014046182532784766
Position 1927: 0.00013211529606376818
Position 787: 0.00012279563352667966
Position 1618: 0.00011766201068157643
Position 2229: 0.00011358433207926396
Position 3036: 0.00011160951476852594
Position 724: 0.0001095084889736423
Position 930: 0.00010262320606977192
Position 1900: 9.820669092333232e-05
Position 492: 9.808311193568846e-05
Position 3450: 9.352612176343428e-05
Position 3177: 9.231162769785506e-05
Position 700: 9.189347515292873e-05
Position 1166: 8.985786602469596e-05
Position 985: 8.631077043602079e-05
Position 2003: 8.513419674542493e-05
Position 1503: 8.380787839132777e-05
Position 714: 7.866533100198506e-05
Position 142: 7.717305393717218e-05
Position 487: 7.47825118153677e-05
Position 1263: 7.386526589775478e-05
Position 995: 7.356385343005507e-05
Position 1370: 6.822997003299776e-05
Position 3547: 6.421041581638693e-05
Position 951: 6.0741770593796225e-05
Position 3360: 6.0555377979862265e-05
Position 395: 5.895210119158522e-05
Position 422: 5.581575323146234e-05
Position 1324: 5.5441842359065936e-05
Position 14: 5.368167844277846e-05
Position 2170: 5.2572174278567005e-05
Position 896: 5.080793831553724e-05
Position 647: 4.8123024982674403e-05
Position 954: 4.7523195106621443e-05
Position 2478: 4.6820638319633135e-05
Position 3326: 4.208802208302712e-05
Position 3532: 4.1265912191146795e-05
Position 233: 4.019670677518261e-05
Position 2211: 3.935802121316562e-05
Position 401: 3.391707439401153e-05
Position 1724: 3.2274202414069524e-05
Position 2265: 3.214798622224288e-05
Position 1316: 3.117326347944694e-05
Position 1094: 3.0144327811793218e-05
Position 2196: 2.617150737207299e-05
Position 409: 2.583519122787088e-05
Position 2725: 2.559907692623127e-05
Position 2209: 2.4137190134019548e-05
Position 1470: 2.2241441749386405e-05
Position 3341: 2.085032044945182e-05
Position 1336: 1.883839310105682e-05
Position 471: 1.1881243872900353e-05
Position 2223: 9.925806198642196e-06
Position 1456: 9.235131944626353e-06
Position 928: 7.543127632426795e-06
Position 1703: 7.3465219728455265e-06
Position 484: 5.590684156278346e-06
Position 306: 5.465778357630586e-06
Position 3517: 5.43293729968745e-06
Position 3194: 5.422924408352484e-06
Position 1810: 5.14653510389014e-06
Position 29: 3.762506266496374e-06
Position 1476: 2.930021509600873e-06
Position 3510: 2.88613422594635e-06
Position 2749: 2.866063657927773e-06
Position 3500: 2.214505197602236e-06
Position 3254: 2.0746386087764627e-06
Position 3564: 1.8324342015852948e-06
Position 416: 1.7202690578823997e-06
Position 446: 1.39933444345656e-06
Position 3558: 1.0691560723465535e-06
Position 254: 8.286799079545013e-07
Position 1846: 6.051793917496044e-07
Position 1843: 4.3107111326966577e-07
Position 1834: 2.9574095759608186e-07
Position 3530: 2.717976507480978e-07
Position 94: 2.703862195933597e-07
Position 1821: 2.480848682496631e-07
Position 2766: 2.4628740074491403e-07
Position 1689: 2.449064343359585e-07
Position 3550: 1.4409693011288512e-07
Position 3257: 1.3411079630452492e-07
Position 1837: 1.275603519848655e-07
Position 1693: 1.1399501982517224e-07
Position 435: 1.0046218214742046e-07
Position 1669: 6.307946599495425e-08
Position 449: 6.019968021520256e-08
Position 1640: 4.918763288765115e-08
Position 1655: 4.6728203687627125e-08
Position 1625: 4.189624126177403e-08
Position 3507: 3.323844552050217e-08
Position 1855: 1.6475223353014393e-08
