Gene = C7orf55
index = 237
Annotated 5SS: [391]
Annotated 3SS: [4368]
SMsplice 5SS: [391]
SMsplice 3SS: [4368]
top_k =  1000
Partition function (log Z): -7.140145326905462

Sorted 5' Splice Sites (High to Low Probability):
Position 391: 0.9328204497617346
Position 4490: 0.45962606965518243
Position 4184: 0.22906994639505152
Position 2348: 0.10046497678859816
Position 4522: 0.08795658813101412
Position 114: 0.06573884483355734
Position 3357: 0.059157082766214834
Position 3909: 0.03225643446424169
Position 360: 0.026191349779925013
Position 3101: 0.014690514370608332
Position 133: 0.014303009111579319
Position 97: 0.010537044826576365
Position 3009: 0.008145790944795457
Position 993: 0.007657026514685599
Position 666: 0.006722777675086106
Position 154: 0.005852339095331731
Position 3859: 0.005544116888225147
Position 2390: 0.0049747943859429575
Position 1007: 0.00494054313902719
Position 954: 0.00395048491180409
Position 411: 0.0020094453301573003
Position 150: 0.0008264210598798723
Position 4501: 0.0007780451971990756
Position 1099: 0.0006892186805171307
Position 445: 0.0006748685796214231
Position 16: 0.0006718458742936648
Position 3461: 0.0006307400683470256
Position 29: 0.0005372533693529664
Position 2266: 0.0005051596078141307
Position 1652: 0.0005039149266236007
Position 2150: 0.0004760891509029446
Position 3303: 0.0004484902588062379
Position 457: 0.0004255451674529694
Position 23: 0.00041463595512328515
Position 1381: 0.00038065493223435136
Position 2779: 0.0003528359495453892
Position 2263: 0.00034474211701030215
Position 2082: 0.0003158595426082584
Position 946: 0.0003135584769284452
Position 4526: 0.00022550581364537517
Position 1340: 0.0002238547870237158
Position 4229: 0.00021356398085498317
Position 899: 0.00021036813314244352
Position 1229: 0.0001864383043610555
Position 2991: 0.0001807863886985273
Position 3454: 0.00014213585123944758
Position 753: 0.00012801040018239527
Position 1130: 0.00011000142491423785
Position 1001: 0.00010885726097432375
Position 2986: 0.00010885013051431671
Position 2098: 0.00010763670499698837
Position 1104: 0.00010488794508509135
Position 1320: 0.00010043207498794848
Position 2115: 9.818622915684352e-05
Position 2672: 9.299391202701827e-05
Position 3861: 8.984151078929005e-05
Position 1566: 8.751828448681117e-05
Position 2622: 8.347356670884293e-05
Position 1151: 8.275637624942271e-05
Position 3127: 8.237426439759404e-05
Position 1325: 8.093351200793114e-05
Position 102: 6.3163835869771e-05
Position 3899: 6.010315389640502e-05
Position 161: 5.912404567791241e-05
Position 2011: 4.975484167901484e-05
Position 1711: 4.184749096310577e-05
Position 121: 4.172754211010798e-05
Position 157: 3.541629697304116e-05
Position 1352: 3.2031114885878004e-05
Position 1732: 3.050265488944421e-05
Position 3292: 3.0334440118133816e-05
Position 367: 2.911941845789341e-05
Position 3070: 2.3000348563050107e-05
Position 614: 2.1877195222341592e-05
Position 50: 1.5123106627059616e-05
Position 38: 7.762216584055813e-06
Position 137: 4.190220199272619e-06
Position 689: 2.256179761866324e-06
Position 169: 1.574724295618529e-06
Position 211: 1.3180540082825757e-06
Position 199: 1.1562527479616154e-06
Position 208: 9.141359385642363e-07
Position 420: 6.244980997830894e-07
Position 751: 5.078144382118948e-07
Position 469: 3.6815354393960344e-07
Position 45: 3.6192207752578884e-07
Position 380: 3.5456601651485927e-07
Position 698: 3.5130343450547707e-07
Position 9: 3.16600474882297e-07
Position 303: 2.482757871788958e-07
Position 1177: 2.2847235273200724e-07
Position 1164: 1.9110033828444964e-07
Position 743: 1.894206498461241e-07
Position 1239: 1.0684494644104878e-07
Position 1053: 1.0536386437301614e-07
Position 1251: 1.0181562804570778e-07
Position 404: 9.682625916832455e-08
Position 267: 3.483739736032071e-08
Position 65: 2.0770996140526296e-08
Position 516: 1.7427988469074447e-08
Position 600: 8.947179715791311e-09
Position 818: 5.99733159938137e-09
Position 1904: 5.528028859257697e-09
Position 670: 4.915022994681025e-09
Position 55: 2.440507900407074e-09
Position 221: 4.85388392074014e-10
Position 471: 2.4287354519289726e-13
Position 273: 8.061690516820676e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 4368: 0.8748506805847268
Position 4691: 0.3606652522795779
Position 4000: 0.12516028022096545
Position 4732: 0.05443718229697642
Position 4100: 0.04954162787246547
Position 4078: 0.044785560423085194
Position 4857: 0.03527801121413254
Position 2223: 0.03474857514745192
Position 4810: 0.03448728261569052
Position 3271: 0.033461226262178345
Position 2940: 0.027431131757197795
Position 2191: 0.027076127581452482
Position 3171: 0.026169606593493686
Position 3764: 0.025669682374006204
Position 4758: 0.025633349632093985
Position 2170: 0.024201747410220138
Position 4333: 0.023912281387003083
Position 813: 0.023717613588127514
Position 178: 0.021808463786316498
Position 4813: 0.01902507979856629
Position 1990: 0.018199766360713444
Position 265: 0.018072132228482283
Position 2188: 0.01606567963521082
Position 206: 0.013315617142542384
Position 4698: 0.011235299741672011
Position 2247: 0.010682276903124252
Position 4658: 0.009886928685684911
Position 3972: 0.00779861329814296
Position 536: 0.0075093959659956275
Position 4664: 0.006157307768789383
Position 3767: 0.006055380785576126
Position 4606: 0.005815835761004684
Position 4287: 0.005748467349425735
Position 1891: 0.005265558027400414
Position 4127: 0.004839696925231135
Position 4445: 0.0039907416705519125
Position 2167: 0.003609590246921202
Position 289: 0.0035011487889941777
Position 1798: 0.0034636567449365307
Position 3591: 0.0030499486924293034
Position 3149: 0.0027983261860614816
Position 243: 0.002377417810855633
Position 4113: 0.0022403361424888947
Position 3615: 0.001795115789678658
Position 3540: 0.0016684619455569261
Position 3390: 0.0016277831145120592
Position 214: 0.0015636589165984554
Position 4991: 0.00156066503673205
Position 4417: 0.0014707787083004266
Position 2324: 0.00139667382029311
Position 3519: 0.0011419405572552239
Position 3689: 0.0010944490817027743
Position 4874: 0.0010690922453659999
Position 3858: 0.0010092370725915487
Position 1068: 0.0010080861746599118
Position 3844: 0.0009613922430107939
Position 240: 0.000927421268669229
Position 3331: 0.0008522413412862458
Position 2303: 0.0008190206714404964
Position 3220: 0.0008185754022704442
Position 577: 0.0007516976214699647
Position 5148: 0.0006711178513022576
Position 248: 0.0005940114628602099
Position 845: 0.0005622851153943376
Position 870: 0.0005224356544382151
Position 3053: 0.0005058711844429447
Position 4376: 0.0004956603770534811
Position 630: 0.000459096219589972
Position 2554: 0.0004221987421839814
