Gene = MRPL22
index = 861
Annotated 5SS: [   69   196  9869 15367 16143 18980]
Annotated 3SS: [  146  9750 15300 16064 18909 25615]
SMsplice 5SS: [   69  9869 15367 16143 18980]
SMsplice 3SS: [ 9732 15300 16064 18909 25615]
top_k =  1000
Partition function (log Z): -6.7834172771223535

Sorted 5' Splice Sites (High to Low Probability):
Position 9869: 0.9960036904942298
Position 18980: 0.8432576132713665
Position 16143: 0.7729831824938964
Position 69: 0.7371799899687765
Position 5090: 0.5998770170110274
Position 15367: 0.5441695620200583
Position 4148: 0.3933297485605588
Position 776: 0.33867495192574915
Position 196: 0.2905601126269051
Position 16433: 0.2123789210441843
Position 24170: 0.21171113892066662
Position 8482: 0.17100740732649758
Position 10610: 0.11439018667238783
Position 147: 0.10473123953141902
Position 456: 0.1004464604059087
Position 13234: 0.09290030490618804
Position 5065: 0.08754633991145885
Position 11120: 0.07549380665801403
Position 15491: 0.06944946830053722
Position 12760: 0.056616723512327265
Position 257: 0.03622537103692349
Position 24160: 0.03613151966507468
Position 13063: 0.035781290048875765
Position 16166: 0.034144443334376696
Position 9537: 0.03136067695238432
Position 16211: 0.022638725499043885
Position 7539: 0.015419866957508145
Position 5081: 0.012790998083176476
Position 16514: 0.012698085253621658
Position 25696: 0.012258575147920685
Position 19329: 0.012163346738978497
Position 16676: 0.01137949911706755
Position 18106: 0.009351054362719668
Position 2001: 0.00881226514980808
Position 4220: 0.008760650705360654
Position 18417: 0.008748072318660696
Position 22626: 0.008391061352095625
Position 770: 0.006847704159480742
Position 24138: 0.004847603456386268
Position 20207: 0.004150508434519543
Position 1228: 0.004144035838866051
Position 21774: 0.0040334053820659434
Position 16785: 0.003689111261604509
Position 24498: 0.003665204674558325
Position 3883: 0.0034840842681801774
Position 21009: 0.0034532820824051663
Position 4317: 0.0033385401232620604
Position 4173: 0.002372122127549818
Position 624: 0.0022081502872324113
Position 8247: 0.0016092024180086523
Position 19439: 0.0010607176318157383
Position 6333: 0.0008500583333476397
Position 5603: 0.000736639186489435
Position 9881: 0.0004120750748617169
Position 215: 0.00037735558141786867
Position 9877: 0.0002293741276812566
Position 253: 0.0002203306645008
Position 11562: 0.00016890411327012757
Position 4108: 0.00015217809669788865
Position 9873: 0.00014906850395240455
Position 5260: 0.00012539212747812354
Position 5123: 0.00011494678047372365
Position 64: 0.0001145979116389804
Position 16457: 0.00011454333627983458
Position 499: 0.00011398434564359374
Position 53: 0.0001087196721873047
Position 4507: 0.00010176367473111886
Position 4681: 0.00010011567026000982
Position 242: 8.846296818384417e-05
Position 16461: 8.282873279949444e-05
Position 10420: 5.749506907200739e-05
Position 86: 4.83499823988424e-05
Position 586: 3.233217004025564e-05
Position 485: 3.191883414941843e-05
Position 374: 3.092003047787866e-05
Position 412: 3.005579548678473e-05
Position 10424: 2.6447273606702805e-05
Position 10562: 2.1799494685201608e-05
Position 200: 1.6716697775832473e-05
Position 1678: 1.5946882769438924e-05
Position 5984: 1.2974246475426154e-05
Position 300: 9.63529327613413e-06
Position 9904: 8.98434151155882e-06
Position 121: 8.492454388818909e-06
Position 327: 7.911422814581869e-06
Position 431: 7.5780970620457695e-06
Position 539: 6.658594463528306e-06
Position 815: 6.4701121037095e-06
Position 564: 6.436096088462604e-06
Position 438: 5.776947784703173e-06
Position 1752: 3.825803340856887e-06
Position 1221: 3.4751941297059105e-06
Position 852: 3.413515042662296e-06
Position 1714: 3.046971798016033e-06
Position 4997: 1.8799595184378276e-06
Position 83: 1.7226478461945607e-06
Position 578: 1.6994149950390483e-06
Position 628: 1.3038908646547114e-06
Position 1362: 1.212259415110601e-06
Position 104: 1.1950827941244641e-06
Position 283: 1.1502778887135368e-06
Position 675: 9.867463166182243e-07
Position 23: 7.211165527208295e-07
Position 1646: 5.651669658235564e-07
Position 4271: 3.012838385286321e-07
Position 134: 2.7435943084276536e-07
Position 840: 2.0409341314853648e-07
Position 11091: 1.9822362944212837e-07
Position 780: 9.788656335427002e-08
Position 740: 4.558075101684354e-08
Position 789: 3.002839447480888e-08
Position 974: 2.3380340506966865e-08
Position 132: 4.866859084745227e-09
Position 140: 3.00783282434489e-09
Position 285: 9.431219914854345e-10
Position 273: 8.173859894475855e-10
Position 151: 1.4432477685327215e-10
Position 338: 6.421294417919181e-11
Position 1139: 3.2350002843436565e-12
Position 1243: 3.146781143968407e-12
Position 1178: 8.133115184427822e-13
Position 1002: 7.048247948164709e-13
Position 576: 8.391012746536368e-14
Position 561: 4.166731866288332e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 16064: 0.8391770202238097
Position 9732: 0.7877120201622326
Position 25615: 0.7522135909134038
Position 18909: 0.7225091044016319
Position 15300: 0.5458173091791307
Position 4929: 0.355834991888815
Position 4107: 0.3167687655759769
Position 650: 0.2845503478751917
Position 146: 0.26173265485482006
Position 24018: 0.24105096685861127
Position 9750: 0.18846507760888423
Position 8315: 0.1637980057098206
Position 16335: 0.15496130461504015
Position 18871: 0.12757048174303778
Position 4997: 0.12537222993348646
Position 5015: 0.11541063471885259
Position 10492: 0.10615861899281973
Position 13130: 0.06927420407051767
Position 4053: 0.06248893135434595
Position 16317: 0.05791879145961876
Position 12641: 0.054470708247185584
Position 12944: 0.04192385513763594
Position 4902: 0.04125523998674561
Position 15021: 0.03585415413230447
Position 10833: 0.03486780805045606
Position 26455: 0.034613462358303176
Position 291: 0.0326384984346946
Position 23855: 0.03175116341471397
Position 9452: 0.02812116543692735
Position 4763: 0.02806735764856382
Position 24376: 0.025467496121057923
Position 5048: 0.02512616710954052
Position 22485: 0.02495533496371905
Position 26337: 0.020427804565059274
Position 10994: 0.01976340915622606
Position 25371: 0.016923071810304766
Position 16549: 0.016526770005628605
Position 15446: 0.015834439204963822
Position 583: 0.015422149975865303
Position 15189: 0.01394897098654807
Position 19073: 0.013737707706069215
Position 627: 0.012128492191525503
Position 20125: 0.010956575366271237
Position 4134: 0.0104244552259806
Position 19756: 0.010266417116359268
