Gene = RNF216
index = 1153
Annotated 5SS: [   199  20737  28894  40767  42464  51025  52308  56416  60707  65024
  66687  69025  69979 129327 140586 157684]
Annotated 3SS: [ 20600  28759  39923  42386  50921  52142  56300  60566  64972  66548
  68875  69899 129228 140362 157613 158559]
SMsplice 5SS: [   199   1412   4253  20737  28894  34677  40767  52308  54819  56416
  60707  64917  65137  66687  68435  69025  69979 100652 109126 114113
 115130 119304 126511 129327 138880 140586 146246 157684]
SMsplice 3SS: [  1317   4110  20600  28759  34538  40611  52142  54772  56300  60566
  64805  64999  66548  68292  68875  69899 100388 109031 113989 115034
 119173 126416 129228 138644 140362 146091 157613 159024]
top_k =  1000
Partition function (log Z): -29.034879862583825

Sorted 5' Splice Sites (High to Low Probability):
Position 20737: 1.000000000000004
Position 28894: 0.9999900130086993
Position 56416: 0.9946556751078565
Position 40767: 0.9851936111259529
Position 66687: 0.9744604387329506
Position 60707: 0.9716770585018438
Position 69025: 0.9686616167154171
Position 69979: 0.9612820762750325
Position 52308: 0.9399037310356239
Position 34677: 0.9388688231066138
Position 1412: 0.9186955428931085
Position 199: 0.8325614130073905
Position 64917: 0.7040778372480389
Position 4253: 0.6497014626194805
Position 54819: 0.6273804647216835
Position 68435: 0.6221416760711153
Position 65137: 0.6002898005815821
Position 79484: 0.3820373766210474
Position 42464: 0.3278967535854219
Position 70432: 0.2954489215121702
Position 61303: 0.2587572547842858
Position 61342: 0.2515926428785197
Position 65024: 0.2458483635266604
Position 76880: 0.2373294977238803
Position 79884: 0.20876170350592121
Position 51965: 0.19387914564497652
Position 34429: 0.1900592938814416
Position 31519: 0.18711965807192665
Position 63484: 0.16219483911780902
Position 78751: 0.1431941094888131
Position 78299: 0.12515991979119437
Position 58911: 0.1145150350186131
Position 24124: 0.1067640297993285
Position 40273: 0.09965322141546287
Position 65322: 0.08668147400090283
Position 79300: 0.07366522541509721
Position 60183: 0.07117229222338138
Position 61969: 0.070085978019426
Position 58980: 0.06974888910429737
Position 239: 0.06955210596944869
Position 62490: 0.0680398495465332
Position 42507: 0.0664211226140153
Position 53887: 0.056638418930911746
Position 61869: 0.05561357714327952
Position 79785: 0.04493423658890697
Position 58869: 0.044764328752239124
Position 64836: 0.043986768619502646
Position 23696: 0.04073355627081196
Position 52801: 0.037240088676018246
Position 34114: 0.036351618502707565
Position 137: 0.03618985410496744
Position 721: 0.03581596324730783
Position 63924: 0.03413737083879079
Position 30590: 0.02945616582878175
Position 60151: 0.02653862195186288
Position 57047: 0.02630819401346424
Position 52363: 0.025862350118044684
Position 55723: 0.024936291470468608
Position 34417: 0.021399153496956032
Position 3548: 0.02074802479973223
Position 70938: 0.019727456551081383
Position 67056: 0.017031795160063982
Position 66763: 0.016441892597144927
Position 71182: 0.015358991227953036
Position 81577: 0.015053310770322171
Position 68111: 0.014544630065209362
Position 60733: 0.014042471439570636
Position 57243: 0.014021151237912708
Position 3541: 0.013798732784915311
Position 70918: 0.01363670070381278
Position 79547: 0.013241087668938438
Position 3320: 0.012530311616232975
Position 52262: 0.011450703411704448
Position 48770: 0.011132563466812044
Position 72809: 0.010859691212861112
Position 243: 0.010330362054060599
Position 63784: 0.010244492450039576
Position 77978: 0.00949479474964134
Position 70130: 0.00911227760219938
Position 57069: 0.009013866978617207
Position 1472: 0.008867695620508669
Position 52673: 0.008718011588595427
Position 55784: 0.008493457075427542
Position 59026: 0.008433774756296693
Position 71259: 0.008221550340733526
Position 69658: 0.008101083718974509
Position 149: 0.00748006029311818
Position 68680: 0.006507459409668362
Position 70909: 0.006313806754455578
Position 56675: 0.00630166535493659
Position 68215: 0.0059340688414518785
Position 77786: 0.005695633364355648
Position 67233: 0.0056204449496606535
Position 52678: 0.005586285456058894
Position 66350: 0.005481528447975994
Position 80028: 0.004674081247476276
Position 69633: 0.0046516216480649
Position 55219: 0.004602353121287346
Position 68087: 0.004537940539264972
Position 63881: 0.00426846849077071
Position 40728: 0.004208587499791148
Position 1755: 0.0039643829196834264
Position 66959: 0.0038314501629132755
Position 77596: 0.0038224551734451755
Position 69270: 0.003762242015952793
Position 65488: 0.003740145037041391
Position 68: 0.0035291579597283612
Position 394: 0.003340129748592617
Position 72414: 0.003178466668996164
Position 67405: 0.0031548430831130976
Position 30852: 0.0028956900424953022
Position 69125: 0.0027906181442477296
Position 29153: 0.0027863911226929756
Position 1348: 0.00275201492534051
Position 70913: 0.0026840932578007216
Position 30668: 0.00268016997593789
Position 1486: 0.002522490780321978
Position 3602: 0.002332116629065038
Position 67251: 0.0022864729571762457
Position 970: 0.0022828389408008415
Position 68993: 0.0022234754904958674
Position 3571: 0.0021003771679412955
Position 76814: 0.0018199766440165042
Position 60047: 0.0016108779189199787
Position 3576: 0.0013340951982758478
Position 69522: 0.0012242560916123249
Position 67130: 0.0010917416251469624
Position 63843: 0.0010517762386242336
Position 68939: 0.0009481493616320639
Position 70715: 0.0009429711371859786
Position 71130: 0.0009163768054911179
Position 69434: 0.0008906761692114258
Position 68702: 0.000846098709413122
Position 72327: 0.0008209349341697956
Position 70020: 0.0008191892958677628
Position 1733: 0.0007184155586321925
Position 463: 0.0007048800688723351
Position 70995: 0.0006868882767003725
Position 57642: 0.0006848972245937392
Position 68836: 0.0006657529573023197
Position 884: 0.0006618100385913392
Position 2837: 0.0006122664789321578
Position 65965: 0.0005495114296311775
Position 934: 0.0005399682148530165
Position 66781: 0.000539770178446069
Position 66800: 0.0005146621117214936
Position 3625: 0.0005015716952857975
Position 485: 0.0004931629569017134
Position 63621: 0.0004888311169776514
Position 56750: 0.0004708719637085533
Position 291: 0.00045396143740787843
Position 1522: 0.0004512362697299605
Position 62215: 0.00043703106345156236
Position 1745: 0.00036139028132726764
Position 67944: 0.0003550135668572171
Position 69216: 0.0003359946042501605
Position 1261: 0.00033511263831056026
Position 57596: 0.0003273633123323565
Position 29053: 0.00032702841852979355
Position 205: 0.0002991884434605967
Position 2502: 0.00029075748036409013
Position 3798: 0.00027011375716263445
Position 69209: 0.00026417414434369433
Position 3522: 0.00025561320007059466
Position 814: 0.0002528282959363037
Position 68925: 0.00025094053704520074
Position 559: 0.00023026206762569678
Position 69746: 0.00022872505749401263
Position 70501: 0.00021105994700670907
Position 954: 0.00019210978669298358
Position 893: 0.0001878890492010824
Position 69948: 0.00018753192487470802
Position 312: 0.00018299195019339952
Position 70436: 0.00017018601868962503
Position 70134: 0.0001603898919149293
Position 2765: 0.00015139493120867745
Position 69875: 0.0001354523156231486
Position 69870: 0.0001323648208879043
Position 1841: 0.00013038161334810773
Position 1783: 0.00012877884648006453
Position 70005: 0.00011116243556115983
Position 68965: 0.00010933126882328611
Position 192: 9.655666056323077e-05
Position 3582: 9.339053545793416e-05
Position 1641: 9.001546211890353e-05
Position 1543: 8.711142611907924e-05
Position 2797: 8.669978854087973e-05
Position 1994: 8.30012362683167e-05
Position 56405: 7.789347616441612e-05
Position 1400: 7.758894448916344e-05
Position 30157: 7.408810463278612e-05
Position 71505: 6.936933680076628e-05
Position 71063: 6.115159079959625e-05
Position 3203: 5.4924423480067566e-05
Position 70239: 5.4316163638988203e-05
Position 899: 4.376568156810097e-05
Position 61428: 2.872737367439749e-05
Position 437: 2.677167280015364e-05
Position 58602: 2.3691494482298716e-05
Position 767: 2.1412745224405932e-05
Position 769: 1.919567790841099e-05
Position 829: 1.5192834370419677e-05
Position 557: 1.3939729561693323e-05
Position 725: 1.3587206519225819e-05
Position 203: 1.1682058932487599e-05
Position 53: 1.1529798957446579e-05
Position 808: 7.81135394146136e-06
Position 69900: 6.255981609205744e-06
Position 682: 6.233728035277449e-06
Position 70701: 5.90643183801136e-06
Position 611: 5.733813320133417e-06
Position 70975: 4.5345823905842e-06
Position 69020: 1.182535425524279e-06
Position 71096: 8.815901246650567e-07
Position 70244: 3.72318523362401e-07
Position 68264: 1.0850834548073708e-07
Position 399: 3.446808095824331e-08
Position 21: 3.078405428637909e-08
Position 277: 1.1793389900385015e-08
Position 563: 7.667248549679993e-09
Position 382: 6.151507560595405e-09
Position 1240: 5.361195208424339e-09
Position 94: 1.845558773389588e-09
Position 671: 5.421059896613825e-10
Position 817: 5.219896324122398e-10
Position 70123: 4.908394782691362e-10
Position 10: 2.593485377145434e-10
Position 37: 4.989296109252003e-11
