Gene = C1orf21
index = 177
Annotated 5SS: [   311  90546 120625 203758 211404]
Annotated 3SS: [ 90327 120529 203680 211342 232459]
SMsplice 5SS: [   311  15852  45392  49776  80069  80299  90546  96205  98174 109061
 120625 140131 147716 155155 155591 167361 203758 204157 204333 205778
 207750 211404 218505 221991 222183]
SMsplice 3SS: [ 15716  45311  49645  79965  80174  90406  96114  98033 108968 120529
 140024 147568 154981 155487 167291 203680 204081 204237 205667 207626
 211342 218335 221900 222086 231310]
top_k =  1000
Partition function (log Z): -118.77084370219083

Sorted 5' Splice Sites (High to Low Probability):
Position 311: 0.9927475952842696
Position 15852: 0.7624853788695294
Position 19642: 0.2165100222501864
Position 3281: 0.1041218050531796
Position 10903: 0.07676426653546244
Position 19693: 0.039411838068729395
Position 1788: 0.021908304891975525
Position 1074: 0.021084481141601004
Position 4183: 0.017558000169670896
Position 4125: 0.017524886039425765
Position 3267: 0.01600081159234379
Position 1366: 0.013543834322310303
Position 3570: 0.013125971549595387
Position 16049: 0.010568044541586014
Position 2174: 0.008307097505680056
Position 2178: 0.006830546179247708
Position 3345: 0.004631351917422052
Position 317: 0.0027093960604858145
Position 495: 0.0025401580771118163
Position 2827: 0.0018774254362941686
Position 2800: 0.0016792654000936944
Position 4797: 0.0016732442967516594
Position 4575: 0.0014674154119134935
Position 1202: 0.001405987446343111
Position 3354: 0.0007499108290221674
Position 394: 0.0005862061809895877
Position 1639: 0.00041433645651678164
Position 6549: 0.00018426495193775416
Position 3622: 0.00016967633395304692
Position 2934: 0.00010870173073208487
Position 2564: 0.00010119716033501038
Position 2157: 9.227271396352697e-05
Position 1670: 7.410495911628537e-05
Position 1977: 6.422544232065625e-05
Position 1487: 5.601354755837051e-05
Position 1370: 5.50584067058701e-05
Position 1025: 5.4422482477147286e-05
Position 771: 3.839670008278525e-05
Position 815: 3.090789511661207e-05
Position 1913: 2.4739303080080155e-05
Position 2921: 2.3856765757440954e-05
Position 2988: 2.045310330027156e-05
Position 1745: 1.5494925321172913e-05
Position 1338: 1.3514711217672078e-05
Position 355: 1.1615836655259609e-05
Position 157: 1.1113729779384987e-05
Position 1123: 1.0046771430390115e-05
Position 1334: 8.824917712290098e-06
Position 203: 6.280860677233718e-06
Position 1017: 5.942000543703286e-06
Position 1871: 5.856825645884682e-06
Position 536: 5.099745257492012e-06
Position 1499: 4.9156232823044e-06
Position 150: 4.4815017044895635e-06
Position 315: 3.3714397278946614e-06
Position 1774: 3.0935928625354426e-06
Position 1198: 2.766295773235127e-06
Position 1515: 2.568577234741553e-06
Position 2041: 2.0421066526696552e-06
Position 1804: 1.8372048276809268e-06
Position 3192: 1.683545237875784e-06
Position 628: 1.4331286587396123e-06
Position 2519: 1.3838791404721922e-06
Position 4242: 1.2755032891359755e-06
Position 707: 1.1715236644030352e-06
Position 822: 1.1440474839398048e-06
Position 897: 7.419176582011443e-07
Position 809: 5.792638349819775e-07
Position 819: 5.20421704213772e-07
Position 899: 4.820806665387017e-07
Position 807: 4.667887850433128e-07
Position 1117: 4.549908848991906e-07
Position 635: 4.5376586907658127e-07
Position 845: 4.140359723082992e-07
Position 511: 4.0286222850232106e-07
Position 1132: 3.8859229594014037e-07
Position 637: 3.8838987228184774e-07
Position 1620: 2.8839913276508663e-07
Position 1458: 2.6421408160015936e-07
Position 862: 2.3694330066010994e-07
Position 936: 2.3656596022446721e-07
Position 779: 1.8535728013733246e-07
Position 419: 1.7947974689162785e-07
Position 1750: 1.5940697746274306e-07
Position 451: 1.3240809958301052e-07
Position 1408: 1.2723602842088872e-07
Position 1721: 9.653146612072746e-08
Position 993: 6.355696622144144e-08
Position 589: 6.016715911601215e-08
Position 1300: 4.083160355560027e-08
Position 86: 3.1792414936623355e-08
Position 421: 2.741056508987124e-08
Position 1217: 2.195695290787503e-08
Position 1031: 2.1768571883528563e-08
Position 1214: 2.1330367865680408e-08
Position 1432: 2.032002477642158e-08
Position 813: 1.913360025750241e-08
Position 1078: 1.691938650035245e-08
Position 586: 1.5475151853172513e-08
Position 556: 1.2289658930696628e-08
Position 883: 1.0059538032541845e-08
Position 943: 9.868510854900512e-09
Position 62: 7.736115490565973e-09
Position 869: 4.734294711153906e-09
Position 1777: 8.885206102096055e-11
Position 984: 3.213947899556719e-11
Position 949: 2.1142567650535646e-11
Position 17: 2.1011783866664414e-11
Position 22: 8.157927360218703e-12
Position 611: 2.6648832283328655e-12
Position 716: 9.374783492214004e-14
Position 454: 4.085911460002243e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 15716: 0.7943501853041397
Position 19761: 0.378694944817791
