Gene = WDR60
index = 1567
Annotated 5SS: [  173 13331 14985 20114 23412 28042 30498 34756 45239 46018 49514 55102
 56519 57744 62292 65972 67156 69723 69886 70466 73938 77651 77972 85571]
Annotated 3SS: [13276 14563 20030 23105 27985 30442 34686 45160 45797 49410 54971 56406
 57654 62161 65798 66992 69608 69823 70413 73876 77550 77839 85346 89002]
SMsplice 5SS: [  173 12913 14662 20114 20384 20732 23412 24804 30498 31857 34765 40719
 45239 46018 49514 55102 56519 62092 62292 65972 66879 67156 69723 74021
 77651 77972 85571]
SMsplice 3SS: [12772 14563 20030 20276 20541 23105 24677 30442 31764 34686 40430 45160
 45797 49410 54971 56406 62035 62161 65798 66814 66992 69608 73876 77550
 77839 85346 89002]
top_k =  1000
Partition function (log Z): 22.755265886566505

Sorted 5' Splice Sites (High to Low Probability):
Position 67156: 0.9997121879037937
Position 49514: 0.9962190137415313
Position 56519: 0.9861800421875976
Position 12913: 0.9757800592818633
Position 30498: 0.965652115433205
Position 20114: 0.9636429761781826
Position 69723: 0.946772881003198
Position 24804: 0.9252044501782847
Position 77972: 0.9183294881329519
Position 45239: 0.9076596458803691
Position 55102: 0.8757196833018686
Position 40719: 0.8721265637935857
Position 46018: 0.8339850374277932
Position 62292: 0.6615998384285844
Position 57061: 0.6555562889960186
Position 65972: 0.6203324992722767
Position 20384: 0.6102763004263438
Position 173: 0.5962392450234513
Position 31857: 0.5541036215886753
Position 23412: 0.550882734499713
Position 62092: 0.5343513144965609
Position 77651: 0.5329444991009078
Position 66879: 0.5329084774356012
Position 34765: 0.5273641127533327
Position 34756: 0.4594758529540237
Position 35010: 0.4476235539401891
Position 69886: 0.44370115615310823
Position 14662: 0.4421539885365021
Position 74021: 0.4276595201201308
Position 2561: 0.41410665300407645
Position 177: 0.3979909426447611
Position 78748: 0.35263267893168465
Position 6361: 0.3432711995945914
Position 62999: 0.34273309491828474
Position 20732: 0.32408966440416564
Position 28205: 0.3027203112637356
Position 57744: 0.29716793529264274
Position 47972: 0.2897508433093004
Position 20683: 0.28852502875875996
Position 47912: 0.28336547125983896
Position 20738: 0.2744534186486037
Position 66500: 0.2664147254751753
Position 74014: 0.26148976931692813
Position 47043: 0.25823274341858327
Position 73938: 0.24316257562277524
Position 55324: 0.23098242540095223
Position 23266: 0.22504535839382234
Position 48178: 0.21835391391776857
Position 8556: 0.20984061621820324
Position 4712: 0.2047997341789536
Position 65961: 0.19202159680742295
Position 26918: 0.1827729554088166
Position 13331: 0.17969117359401685
Position 14619: 0.16322065103105055
Position 32980: 0.15820807850291166
Position 23826: 0.14722530084844146
Position 57777: 0.14093626664399583
Position 20405: 0.1312968506279145
Position 28042: 0.13066038322872658
Position 85557: 0.12926484272525804
Position 39568: 0.12325737982449352
Position 39626: 0.11787621514843513
Position 49179: 0.10537277461913974
Position 14985: 0.09870352547863256
Position 38239: 0.09645940375582422
Position 38161: 0.09618411523645916
Position 5189: 0.09380912067541783
Position 26920: 0.09046864869730642
Position 66040: 0.08802682634964525
Position 19176: 0.08579260348479788
Position 66905: 0.08320964144948917
Position 45985: 0.08223874520011458
Position 79388: 0.07889074736566953
Position 67816: 0.077211485272098
Position 35568: 0.07485613636890857
Position 1087: 0.07062816162089623
Position 78770: 0.06866280841951007
Position 40883: 0.06457412749220173
Position 14499: 0.06426789659179806
Position 8446: 0.06036738605985573
Position 4459: 0.05877942775458348
Position 35428: 0.05784792977306998
Position 2775: 0.057211151097092836
Position 85155: 0.05154713607080855
Position 20628: 0.05059084396227572
Position 70466: 0.04933923835449049
Position 89114: 0.047488279400718106
Position 48352: 0.0466218373009234
Position 69051: 0.04592054965697768
Position 11825: 0.04545554701186445
Position 69018: 0.04481434453785593
Position 35117: 0.04470738535990546
Position 36787: 0.044265992066653395
Position 19029: 0.04258244622952891
Position 40964: 0.042522251908678685
Position 20622: 0.04201945411813352
Position 18989: 0.04038771171114385
Position 48706: 0.03512786075616421
Position 43046: 0.03478646567332865
Position 69084: 0.034177872273941846
Position 24341: 0.03404569669974541
Position 2627: 0.03403736483146292
Position 8501: 0.032964743244729706
Position 68320: 0.03281763469219947
Position 66922: 0.03268187930994671
Position 39437: 0.032130041681689106
Position 66034: 0.03155024936549391
Position 71524: 0.03142307356954033
Position 6411: 0.031225139962775487
Position 63017: 0.030447237413629726
Position 48447: 0.02995128549159328
Position 20159: 0.028442144393237126
Position 66077: 0.026961951405759677
Position 26528: 0.026875074239914493
Position 41560: 0.026670590259567438
Position 85073: 0.026395041117368664
Position 13605: 0.02564668064774452
Position 28201: 0.02520743237808628
Position 75855: 0.024978843506545802
Position 67788: 0.02356675132217731
Position 46268: 0.022938043753771117
Position 63388: 0.022927440758134954
Position 7919: 0.022629116754836746
Position 89130: 0.020838355296925317
Position 30535: 0.0198528749384475
Position 13465: 0.018388113083760566
Position 28468: 0.018253658882805612
Position 88283: 0.017812027913488824
Position 69509: 0.017641911858670107
Position 32923: 0.01743681371130488
Position 20833: 0.01686183332078032
Position 21514: 0.01657586647494296
Position 89258: 0.015814330230861953
Position 85575: 0.015543868795991832
Position 66210: 0.015185674534107402
Position 8510: 0.014249257369941187
Position 47928: 0.014061387504830401
Position 72320: 0.013863329860545935
Position 40549: 0.013710589491879482
Position 69833: 0.013400020946777464
Position 63437: 0.01249434777351677
Position 13402: 0.01246863351314172
Position 2220: 0.012040728355779061
Position 33548: 0.011584408298015918
Position 79142: 0.011458354474476308
Position 24027: 0.01101299386511114
Position 71584: 0.010572414880275334
Position 74368: 0.010474207950131608
Position 47417: 0.010430614885509596
Position 38714: 0.01040769718086726
Position 21430: 0.010218727744001316
Position 29077: 0.009862018522705511
Position 66235: 0.00975309020770678
Position 18505: 0.00972703893439147
Position 89198: 0.009708201692130068
Position 21069: 0.009638576936707957
Position 21472: 0.009599288502639344
Position 70058: 0.009560834936075324
Position 23728: 0.009545793488667575
Position 67828: 0.009408671381591703
Position 23746: 0.009054629007869566
Position 6433: 0.009010648513074258
