Gene = RPL12
index = 1195
Annotated 5SS: [ 125  675 1796 2125 3069 3529]
Annotated 3SS: [ 600 1696 2042 2981 3415 3678]
SMsplice 5SS: [ 125  675 1796 2125 3069 3529]
SMsplice 3SS: [ 600 1696 2042 2981 3415 3678]
top_k =  1000
Partition function (log Z): 8.696170958792344

Sorted 5' Splice Sites (High to Low Probability):
Position 125: 0.9921402604625109
Position 3069: 0.9862070205078046
Position 3529: 0.9861519801149459
Position 675: 0.8881644577511492
Position 2125: 0.8778073969291894
Position 1796: 0.5068841377371439
Position 2823: 0.0698930382917273
Position 2675: 0.019970549553099112
Position 2155: 0.015333517818125527
Position 356: 0.013764820219127803
Position 817: 0.012379852991233984
Position 2263: 0.008607666410142253
Position 2161: 0.007754016581246998
Position 758: 0.006655571012527405
Position 1043: 0.0063041106760250275
Position 1841: 0.005692763167855226
Position 3087: 0.005611537779065536
Position 1886: 0.005464468063889663
Position 1582: 0.004919058583745492
Position 1374: 0.0029881868494154805
Position 3553: 0.002981042474588626
Position 1592: 0.002803329664435533
Position 297: 0.002770409989609144
Position 2542: 0.0026503151506083395
Position 2536: 0.0026343783374972213
Position 121: 0.0026339229967475165
Position 2501: 0.0023793140190058156
Position 1931: 0.0023045664778429398
Position 622: 0.002245820168066089
Position 2283: 0.0018381866266631804
Position 2796: 0.001779893416898617
Position 1419: 0.0017113473529819896
Position 1070: 0.0016530234626559615
Position 830: 0.0014653330291707846
Position 2834: 0.001402087330292264
Position 810: 0.0011431916354382643
Position 670: 0.000885081803765182
Position 3260: 0.0008822574161653069
Position 788: 0.0008773875301118421
Position 2380: 0.0008729492373516255
Position 2492: 0.0008690359559030468
Position 1082: 0.000658596354141928
Position 1621: 0.0005192759645063185
Position 301: 0.0005061750061339841
Position 2486: 0.000503908732635925
Position 1737: 0.0004558351948582133
Position 3102: 0.0004298609544370602
Position 433: 0.00040526993366132847
Position 3559: 0.0003907191414728735
Position 611: 0.00038848685500357343
Position 1959: 0.0003873914211010055
Position 1032: 0.00034885229579794194
Position 2243: 0.0002941129656075232
Position 1829: 0.00026704366536477105
Position 2225: 0.00024053065973692457
Position 2668: 0.00023922801718243938
Position 627: 0.00022560332618023183
Position 2165: 0.00021800993560735306
Position 3155: 0.00021454429373667672
Position 395: 0.00018622243560235886
Position 137: 0.00017525516979268499
Position 1026: 0.00011872497570544389
Position 631: 0.00011840639604243609
Position 1028: 0.00010751120335690016
Position 854: 9.272458967386908e-05
Position 1556: 8.854105480685794e-05
Position 2011: 8.570317922144717e-05
Position 914: 7.600923583912858e-05
Position 2810: 7.478407284798911e-05
Position 2342: 7.276732383580572e-05
Position 867: 7.265008354341413e-05
Position 3509: 7.031498322540163e-05
Position 3344: 6.880038254713121e-05
Position 515: 6.80464482204712e-05
Position 2129: 6.113119119166522e-05
Position 495: 5.876711647347079e-05
Position 1381: 5.496141759339541e-05
Position 431: 5.137128812753119e-05
Position 520: 4.2461610931374865e-05
Position 2049: 3.846135071508464e-05
Position 2420: 3.8013515063044844e-05
Position 99: 3.7770236746489714e-05
Position 200: 2.8118653617877355e-05
Position 2266: 2.556975380074829e-05
Position 1430: 2.4977630368162957e-05
Position 3367: 2.180803120926638e-05
Position 30: 2.0192679573670492e-05
Position 3105: 1.7518499474138235e-05
Position 1399: 1.620549797310928e-05
Position 471: 1.1523416482923284e-05
Position 3354: 1.0812129162333638e-05
Position 61: 7.19019546989952e-06
Position 437: 6.04084150637817e-06
Position 3447: 5.952998439952162e-06
Position 3148: 5.932101434912572e-06
Position 522: 5.563067648867532e-06
Position 3533: 5.461459823862749e-06
Position 3580: 5.116181486500131e-06
Position 490: 4.559596428524843e-06
Position 3458: 3.294058388229199e-06
Position 3506: 2.752700877734238e-06
Position 242: 2.747441819003146e-06
Position 184: 1.2389856336152466e-06
Position 3616: 1.1572879323533281e-06
Position 140: 1.1452033314825887e-06
Position 3604: 6.426152601472994e-07
Position 365: 5.560453325967754e-07
Position 244: 3.971864135277205e-07
Position 833: 3.082531805995089e-07
Position 3451: 2.6388203355808965e-07
Position 45: 2.2485839252613423e-07
Position 3547: 2.1461131546626251e-07
Position 295: 1.3947888385464055e-07
Position 903: 1.374165998296047e-07
Position 835: 1.0644359602270722e-07
Position 3463: 1.0448814856749369e-07
Position 881: 8.782606135058695e-08
Position 129: 7.695756939440262e-08
Position 883: 6.23378416302885e-08
Position 3122: 4.316334191503343e-08
Position 1064: 2.8550929715476534e-08
Position 3623: 2.840817494803705e-08
Position 994: 1.9542364960986623e-08
Position 326: 1.9415535210559616e-08
Position 837: 1.510796057014549e-08
Position 600: 5.874268178884433e-09
Position 740: 5.569158590255744e-09
Position 375: 5.432334442704912e-09
Position 552: 2.994082917731593e-10
Position 48: 5.731330710410419e-12
Position 749: 3.3754170196851957e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 3678: 0.9977249218202338
Position 2981: 0.9529062321435814
Position 3415: 0.9222962000646012
Position 600: 0.8870562053937161
Position 2042: 0.8248469256277555
Position 1696: 0.5128424599285645
Position 2728: 0.03966052661318977
Position 1883: 0.037651490653728276
Position 2945: 0.02767741171010763
Position 2204: 0.023356997651770642
Position 576: 0.022809383744246247
Position 2743: 0.021975741902583064
Position 2048: 0.018540907904013564
Position 3296: 0.017924872491657425
Position 3447: 0.01635895858302907
Position 2771: 0.010058400442357524
Position 3344: 0.008870525770482937
Position 990: 0.0082681012457478
Position 3034: 0.007482642284316306
Position 1986: 0.0064245052756175935
Position 3363: 0.006061994311890871
Position 2599: 0.005772338439112308
Position 216: 0.005675294766285562
Position 3146: 0.005376508344269319
Position 2436: 0.004963246931527452
Position 1866: 0.004620816767020572
Position 1460: 0.0037547176664975567
Position 2314: 0.0037465753809067344
Position 1270: 0.0037433808225553382
Position 3427: 0.003736132329205724
Position 230: 0.003456351826089234
Position 300: 0.0031811507273029893
Position 3451: 0.0030280644822241634
Position 3354: 0.0028566500411780563
Position 2082: 0.002494219980133516
Position 1998: 0.0020562305285494868
Position 2010: 0.0019336566219868025
Position 1475: 0.001798297770310135
Position 2707: 0.0016549978622760512
Position 3234: 0.0016322899004901264
Position 1980: 0.0015705301997901953
Position 2795: 0.0014929082326826434
Position 1621: 0.001446622376807449
Position 1709: 0.0014312331940044176
Position 2991: 0.0010772342685163039
Position 3506: 0.0009973891364111755
Position 901: 0.0009866978243480515
Position 656: 0.0009367158704935899
Position 1171: 0.0009154156788970579
Position 1638: 0.000838149966743371
Position 505: 0.0008283245768646525
Position 1729: 0.0007746339679716737
Position 725: 0.000772487000283323
Position 1487: 0.0007467768850818977
Position 537: 0.0007444313419621432
Position 3680: 0.0007414960549500728
Position 3272: 0.000734337396694826
Position 1581: 0.0007117839426290682
Position 3194: 0.0006802519181486776
Position 2667: 0.0006579525529190344
Position 2027: 0.0006409940224535216
Position 1562: 0.0006137301340714397
Position 2247: 0.0005793925248746563
Position 285: 0.0005649305412359651
Position 3304: 0.0005120631416859927
Position 2653: 0.0004954575298915301
Position 3710: 0.000488833156382034
Position 2626: 0.00046744296756796747
Position 1504: 0.00046469207908871003
Position 2610: 0.00045461687614621165
Position 1194: 0.0004210126980394945
Position 1437: 0.00041781765489975396
Position 1511: 0.00038002351006104196
Position 354: 0.00035190126230679716
Position 1604: 0.00032522367586174035
Position 2530: 0.0003094667557755258
Position 1518: 0.0003022197910571806
Position 1942: 0.0002939191781919694
Position 1918: 0.0002896143870953524
Position 191: 0.0002873860229818726
Position 399: 0.0002796124374388771
Position 2450: 0.00024967351301405507
Position 1418: 0.0002454149757253633
Position 1591: 0.000231486565372287
Position 3383: 0.00023000771642201558
Position 1890: 0.00021856864470893168
Position 1067: 0.00019802637069368274
Position 2016: 0.00018972047564590005
