Gene = C9orf91
index = 268
Annotated 5SS: [  359  6096 13254 15801 17045 22673 25865 27521]
Annotated 3SS: [ 5911 13143 15692 16894 22561 25783 27337 31927]
SMsplice 5SS: [  359  3504 13254 15801 16662 16994 22673 25865 26595 27521 32194 32624]
SMsplice 3SS: [ 3365 13143 15692 16526 16894 22561 25783 26526 27337 31927 32378 32860]
top_k =  1000
Partition function (log Z): 12.459922292997868

Sorted 5' Splice Sites (High to Low Probability):
Position 13254: 0.9944000228205842
Position 25865: 0.9929693622749548
Position 359: 0.9821392382770227
Position 3504: 0.9285973170443134
Position 32194: 0.9228546101521756
Position 22673: 0.9053182548610684
Position 27521: 0.897134780422747
Position 16662: 0.722447700873214
Position 15801: 0.7105284244864519
Position 32624: 0.6628713700872688
Position 26595: 0.5878512440577024
Position 16994: 0.519918048153262
Position 11295: 0.5081273867051106
Position 17537: 0.47849876328370694
Position 18322: 0.4560390276795787
Position 6096: 0.4232118220594176
Position 17045: 0.4052396257190541
Position 25174: 0.3435881479041627
Position 15469: 0.272665021988438
Position 25192: 0.26811181457704303
Position 26671: 0.20074565387757348
Position 23466: 0.14249513006990272
Position 23119: 0.13398986971524088
Position 19372: 0.12393842367488993
Position 16443: 0.12230840276486699
Position 24657: 0.11664182887890638
Position 2944: 0.1125051492239221
Position 1554: 0.10243391962730211
Position 23214: 0.10082747805342573
Position 26979: 0.09455085829110721
Position 2434: 0.08938188064291147
Position 13910: 0.07695356925196058
Position 25573: 0.06703207890329077
Position 17441: 0.06445820662939242
Position 17558: 0.06375840162197922
Position 26230: 0.05990155703878717
Position 13059: 0.05717569155862625
Position 31324: 0.05713342138213865
Position 17167: 0.05431731885296431
Position 31553: 0.04748636950158565
Position 6008: 0.04667073008543508
Position 25184: 0.04297164409346205
Position 31241: 0.03951556515040455
Position 13384: 0.03545792314156256
Position 14897: 0.034194855282855714
Position 26584: 0.03362998267657039
Position 1915: 0.03208081614895242
Position 2901: 0.030924470275878278
Position 2794: 0.03073073104036822
Position 27389: 0.02741211733784811
Position 6814: 0.027136846467255414
Position 32121: 0.02663354086837754
Position 28386: 0.02588714930365628
Position 797: 0.023650953123091765
Position 26065: 0.01907448045350889
Position 25207: 0.01854185233785833
Position 712: 0.018174166452917057
Position 26366: 0.0179574998741913
Position 19185: 0.0171738019259519
Position 32104: 0.01631953731239418
Position 16749: 0.015359559909043639
Position 28822: 0.013596773823577473
Position 2860: 0.013183199317282002
Position 24772: 0.013039510859946637
Position 3521: 0.013029721810152032
Position 22622: 0.012616466997974762
Position 3602: 0.011919214528419495
Position 1391: 0.011879254565367389
Position 31783: 0.011818285958004073
Position 15747: 0.011615657760237864
Position 2974: 0.011139481654659465
Position 22099: 0.010960569463905789
Position 15150: 0.010014939348908932
Position 21439: 0.009204155188327597
Position 29486: 0.008108682159697428
Position 17097: 0.007935759386548506
Position 29274: 0.00783697310092858
Position 23048: 0.007818347690326735
Position 21429: 0.007409994894945999
Position 25113: 0.007049499937715472
Position 17644: 0.007021641900532685
Position 22634: 0.0069561589181156985
Position 16801: 0.0066162050975153795
Position 1973: 0.006550938177706229
Position 32391: 0.0064212526847889796
Position 17665: 0.0063543293575795325
Position 3147: 0.006070824345660005
Position 16821: 0.0060608574459294585
Position 15812: 0.005976206261147081
Position 17199: 0.005942593651474238
Position 29366: 0.005756927368288611
Position 1719: 0.005707126606457024
Position 24825: 0.005365191462502052
Position 2371: 0.005254370251884072
Position 15995: 0.0051255444738673795
Position 21371: 0.004838518622759678
Position 25438: 0.004778349899880727
Position 1047: 0.004770031458130316
Position 25390: 0.004727034343666405
Position 16777: 0.004467057364695849
Position 18030: 0.004449576737948768
Position 18646: 0.004365374416895961
Position 15920: 0.004315522570939179
Position 14515: 0.004266541533062432
Position 15035: 0.003959358064145543
Position 2691: 0.003932802753964664
Position 17301: 0.003876795824044702
Position 5347: 0.003837823604258672
Position 29493: 0.003638907183793073
Position 1128: 0.0035186476211103625
Position 32687: 0.0032785620076816926
Position 18034: 0.002805933049479335
Position 24616: 0.002740267247538495
Position 22664: 0.0027367312864620616
Position 21459: 0.0025804876998154046
Position 1870: 0.0025310817993396944
Position 3334: 0.002298327253432133
Position 25914: 0.002165224787523064
Position 26815: 0.0021259610673798972
Position 5586: 0.002113751302957577
Position 5806: 0.0020994604590496356
Position 5087: 0.0020862050359385094
Position 868: 0.002029834998678718
Position 31610: 0.0019343553033886463
Position 3559: 0.0017255337852490093
Position 15693: 0.0017179404478404547
Position 31188: 0.001511122501165748
Position 18565: 0.0014429887454535158
Position 13371: 0.0012823328469856073
Position 4627: 0.0012713835761627129
Position 5396: 0.001207528109875695
Position 485: 0.0011930744127503
Position 24623: 0.0010780449919775348
Position 5627: 0.0010563299309445994
Position 32693: 0.0010196995749625723
Position 26324: 0.0010032568423118432
Position 5720: 0.0009554655355556305
Position 23470: 0.0008686176060015631
Position 23015: 0.0007941426278943141
Position 365: 0.0007798379495255593
Position 17580: 0.0007219843573553507
Position 32472: 0.0007126045739004891
Position 18074: 0.0005593135110064674
Position 1122: 0.00048119057778732037
Position 25937: 0.0004623456451910157
Position 4383: 0.00046195114164506194
Position 6181: 0.0004446521059939933
Position 2968: 0.0004431644058863133
Position 29325: 0.00043839603304463633
Position 26368: 0.00041850039723732586
Position 5341: 0.00041460118525417594
