Gene = C7orf72
index = 242
Annotated 5SS: [  603  8376 33758 38211 40130 44146 45353 55522]
Annotated 3SS: [ 8277 33680 38071 40061 44103 45244 55413 63009]
SMsplice 5SS: [  603  8376 33758 38211 45353 55522]
SMsplice 3SS: [ 8277 33680 38071 45244 55413 60746]
top_k =  1000
Partition function (log Z): -29.66213149631239

Sorted 5' Splice Sites (High to Low Probability):
Position 8376: 0.9795040356934498
Position 603: 0.961093050644833
Position 3891: 0.38709660865954904
Position 3337: 0.36848613922565193
Position 3625: 0.3287181672315113
Position 9326: 0.29271096361600224
Position 8600: 0.16050837950511088
Position 6954: 0.14947346594026945
Position 5353: 0.1455495778179465
Position 3307: 0.14024179333796932
Position 3574: 0.10135124203466431
Position 1212: 0.08842853526795375
Position 4369: 0.07993616166867219
Position 10361: 0.07965167117324733
Position 214: 0.07468708309889502
Position 2440: 0.07452186651634252
Position 4761: 0.062107502600012084
Position 1105: 0.04769623483053764
Position 9619: 0.04407391252456744
Position 8525: 0.036710291767092444
Position 3237: 0.034235978554722525
Position 4643: 0.03416352447380343
Position 2114: 0.02881769948769687
Position 360: 0.019799134721901195
Position 2593: 0.019140464874836265
Position 8650: 0.01902975350224764
Position 4702: 0.016143852312164
Position 100: 0.013485285734938823
Position 833: 0.012857095275310454
Position 8923: 0.011322342912389653
Position 1148: 0.011284044261564766
Position 4562: 0.010405626642921665
Position 186: 0.010072544679502717
Position 13658: 0.00955734963823262
Position 3232: 0.008990611507357906
Position 976: 0.006852355922591087
Position 6519: 0.006621115266350475
Position 8371: 0.006387785376021381
Position 4718: 0.0051825510760912935
Position 119: 0.0047262999821535
Position 6273: 0.0046337492531512365
Position 10135: 0.0023097947722333888
Position 87: 0.002143284176814156
Position 5163: 0.002088075177814413
Position 4238: 0.0018930356482076806
Position 4328: 0.0016121724125120118
Position 12283: 0.0010691378239257442
Position 350: 0.00092648019901453
Position 654: 0.0008842491002868821
Position 1578: 0.0007017904942873594
Position 6848: 0.0006929867181172874
Position 12355: 0.0006430358969008515
Position 2577: 0.0006110894449410254
Position 6075: 0.0005503116181376862
Position 5069: 0.000542585786923045
Position 717: 0.0004894347398162897
Position 5357: 0.0004818572088169846
Position 4302: 0.00039632643204714357
Position 1160: 0.00036096106260356906
Position 9564: 0.00033669892446956494
Position 1025: 0.00031494132070794436
Position 3261: 0.0003143862075082312
Position 1015: 0.00029929622373135674
Position 2839: 0.00023160540755437262
