Gene = C9orf84
index = 265
Annotated 5SS: [  200  5339 22435 23046 24805 33038 34896 39654 42850 53497 57338 58721
 62946 66685 68030 73275 74562 75883 77249 79025 81176 86899 87331 89579]
Annotated 3SS: [ 5153 22280 22933 24650 32929 34786 39558 42606 53079 57217 58543 62840
 66505 67956 73204 74382 75764 77136 78902 81081 86766 87180 88617 94258]
SMsplice 5SS: [  200  5339 22435 24805 31293 33038 39654 44185 58721 66707 75883 79029
 81176 81848 82101 86899 87331 89324 89579]
SMsplice 3SS: [ 5153 22280 24650 31157 32929 39558 44053 58543 66505 75764 78902 81081
 81731 81936 86782 87180 89200 89432 94258]
top_k =  1000
Partition function (log Z): -47.46783995480436

Sorted 5' Splice Sites (High to Low Probability):
Position 5339: 0.9752544062811301
Position 22435: 0.642337162898602
Position 200: 0.6124468069184376
Position 38: 0.43850770445743326
Position 252: 0.3276100691048834
Position 3520: 0.19170555321103708
Position 1529: 0.1649025261180051
Position 1002: 0.05001576157125013
Position 204: 0.020531466242182928
Position 1500: 0.019357180668544523
Position 332: 0.010666085138037492
Position 31: 0.00975390188807362
Position 4931: 0.00808713321936821
Position 5248: 0.00681806264331465
Position 4356: 0.005148782676581001
Position 1110: 0.004701930926925861
Position 2923: 0.004573689096622479
Position 3482: 0.004398927904272527
Position 4551: 0.0041569179829321
Position 10091: 0.003945705952069715
Position 4278: 0.0035520271946134986
Position 1411: 0.003442321477272093
Position 4333: 0.0032655939516169886
Position 4565: 0.0015989129791983909
Position 763: 0.0012233419885411244
Position 12195: 0.0009585067750951647
Position 8338: 0.000846399880312327
Position 4: 0.000762657845937516
Position 3048: 0.0003027129831897443
Position 1056: 0.00027306202054458233
Position 2624: 0.0002633219995861251
Position 44: 0.0002481399500569845
Position 2579: 0.00018331364441682337
Position 1544: 0.0001824561808556386
Position 358: 0.00012375401112554927
Position 5401: 0.00011597624555680745
Position 774: 9.01649329894853e-05
Position 394: 7.487034150902991e-05
Position 997: 5.9983763650318184e-05
Position 1310: 4.632027994687746e-05
Position 757: 3.028926956055868e-05
Position 5512: 2.3179433950622906e-05
Position 692: 2.241081368810874e-05
Position 1272: 2.1586141904178258e-05
Position 66: 2.1194413066766166e-05
Position 936: 1.8820947509638704e-05
Position 421: 1.4906161397079003e-05
Position 172: 1.4599460168662155e-05
Position 2291: 1.3747311273987752e-05
Position 368: 1.1004502402309232e-05
Position 238: 1.0207125730684672e-05
Position 2978: 7.924481216125913e-06
Position 1125: 7.088520275408653e-06
Position 1242: 6.09795578111689e-06
Position 883: 5.777041051759688e-06
Position 2436: 4.930996509969243e-06
Position 786: 4.629111091560706e-06
Position 256: 4.414380802372246e-06
Position 1224: 3.232671123351077e-06
Position 1291: 2.7246021265366267e-06
Position 1491: 2.5151321581368715e-06
Position 439: 1.8823443599841179e-06
Position 685: 1.5659348060459653e-06
Position 1193: 8.260836512848419e-07
Position 1114: 7.778262525847112e-07
Position 355: 1.6694580232124382e-07
Position 528: 1.4861152466731432e-07
Position 126: 5.5542591022990316e-08
Position 91: 2.012966014599996e-08
Position 64: 1.833136253646766e-08
Position 452: 5.8397429892523576e-09
Position 516: 5.402370688497858e-09
Position 150: 4.010913822389474e-09
Position 1219: 3.807625688785658e-09
Position 111: 3.1000945345735266e-09
Position 956: 2.7967317857878363e-09
Position 409: 1.6406800667697082e-09
Position 1714: 1.3241370919574706e-09
Position 180: 1.0516546058481731e-09
Position 120: 5.837850864742603e-10
Position 432: 3.6172548923015776e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5153: 0.9189017172011915
Position 22280: 0.764176126785153
Position 22933: 0.6173974728733607
Position 111: 0.4130580193876047
Position 1407: 0.18220529804558605
Position 3349: 0.15443523236912
Position 22544: 0.12590934375690768
Position 902: 0.042009310670057344
Position 22953: 0.03038654231934664
Position 5117: 0.028660859301216448
Position 5077: 0.024391511630295945
Position 22113: 0.0192274547407439
Position 3241: 0.015292948393699008
Position 12318: 0.01448653816725467
Position 4920: 0.0141600627875998
Position 20660: 0.010684174265787723
Position 3512: 0.00844456964416089
Position 12130: 0.008312031439192822
Position 10639: 0.00779281187737075
Position 117: 0.006694410274758158
Position 4255: 0.006599469557574329
Position 6269: 0.006091352906112602
Position 1272: 0.006072288943231799
Position 4208: 0.005762054859432982
Position 3492: 0.0057354820423859984
Position 828: 0.0051662493527890084
Position 9945: 0.004583917781988655
