Gene = ZNF467
index = 1613
Annotated 5SS: [ 372 2481 3040 4390]
Annotated 3SS: [2404 2922 4278 7239]
SMsplice 5SS: [ 372 3040]
SMsplice 3SS: [2922 7239]
top_k =  1000
Partition function (log Z): -5.967338562914485

Sorted 5' Splice Sites (High to Low Probability):
Position 3040: 0.6688446915968743
Position 372: 0.515138952080576
Position 2161: 0.3881066748313468
Position 6654: 0.38739102121473445
Position 2481: 0.3620672094364654
Position 4390: 0.3604261411982012
Position 8723: 0.21681614659811282
Position 4479: 0.1971999053596645
Position 4146: 0.18795666179912662
Position 457: 0.17283651718888743
Position 776: 0.16581029863627292
Position 7263: 0.12235152602097898
Position 7302: 0.09351465843116709
Position 5341: 0.0926464444198217
Position 8739: 0.08024910503686081
Position 3044: 0.0616911124103302
Position 8834: 0.06004149143197927
Position 7269: 0.04892201075352119
Position 126: 0.04841629029739579
Position 5751: 0.04668979593449425
Position 6659: 0.04424501741538911
Position 564: 0.03559019635106278
Position 472: 0.03467208480577762
Position 2597: 0.034022806526035954
Position 69: 0.031937202243638795
Position 2601: 0.025033292173990848
Position 8652: 0.01952862236936649
Position 7471: 0.019121544536838564
Position 7376: 0.018439212185682268
Position 3404: 0.01749459093607154
Position 6702: 0.016114968640070365
Position 5814: 0.011842166824849162
Position 2959: 0.011691653986255664
Position 2789: 0.011388562942433539
Position 297: 0.009120016235054845
Position 2816: 0.008833551441758413
Position 4789: 0.008658325884061704
Position 5102: 0.008323914300783443
Position 3720: 0.007282900506133983
Position 520: 0.006684942915349512
Position 747: 0.0054583375264515635
Position 4306: 0.004141494638519299
Position 2333: 0.003831227612683866
Position 4783: 0.002755316853295858
Position 7430: 0.0026190089169441455
Position 510: 0.0024646759977296883
Position 5575: 0.00233309157172501
Position 1843: 0.0022930861940787424
Position 3468: 0.002212813679276343
Position 1027: 0.002108804164769228
Position 9009: 0.0020569657297631392
Position 2355: 0.0015339423059405563
Position 643: 0.0014683174775368838
Position 1282: 0.0014631365353724671
Position 8866: 0.0012698689442136326
Position 900: 0.0010859025257588582
Position 860: 0.0010566754952536562
Position 239: 0.0010512391121393137
Position 8800: 0.00100938494048112
Position 1012: 0.0008026762133204508
Position 3410: 0.0007763658509885842
Position 247: 0.0007558512179950392
Position 228: 0.0006794882989234948
Position 6624: 0.0005917026074459934
Position 4374: 0.0005277999648152819
Position 4260: 0.0004323960322627536
Position 7435: 0.00039187022418775923
Position 3030: 0.0003559174999374359
Position 2145: 0.0003519936698320618
Position 6670: 0.0003093343220598244
Position 431: 0.0002908787025586628
Position 2405: 0.0002358837346280914
Position 3441: 0.00022964210131672604
Position 579: 0.000221427765460874
Position 2122: 0.00021279191803617645
Position 2764: 0.00018182681764534412
Position 1475: 0.0001800682690839424
Position 7411: 0.0001734131710597645
Position 2138: 0.00014997666902085577
Position 1861: 8.282479782973483e-05
Position 5092: 7.78200888062446e-05
Position 4378: 5.9179945293813966e-05
Position 3973: 5.69847542857734e-05
Position 3793: 5.605011400450802e-05
Position 5537: 4.3684817195264234e-05
Position 156: 3.8591841157955515e-05
Position 627: 3.4548765090481064e-05
Position 1431: 3.0233346699097298e-05
Position 2283: 2.15670789454949e-05
Position 2019: 1.198651417745108e-05
Position 243: 1.0602685633789628e-05
Position 1850: 1.024309222506288e-05
Position 1317: 7.661928671703741e-06
Position 3335: 6.735887150598842e-06
Position 336: 6.150118621403291e-06
Position 1545: 4.920037127493569e-06
Position 1232: 4.591871272871999e-06
Position 493: 4.050078983959636e-06
Position 2261: 3.913564052310674e-06
Position 1107: 3.6164232592365454e-06
Position 1596: 3.5114709584196617e-06
Position 263: 3.44356440607372e-06
Position 2169: 3.29516020885516e-06
Position 2181: 2.7624207701929166e-06
Position 818: 2.714999465745628e-06
Position 2116: 2.5932678859707104e-06
