Gene = C1orf186
index = 173
Annotated 5SS: [  543 45156 45498 47115 48514]
Annotated 3SS: [45048 45396 46970 48451 49067]
SMsplice 5SS: [  543  7235  7763 18181 24779 45156 45498 47115 48514 48988]
SMsplice 3SS: [ 7131  7676 18053 24681 45048 45396 46970 48451 48878 49067]
top_k =  1000
Partition function (log Z): -24.03989281920943

Sorted 5' Splice Sites (High to Low Probability):
Position 18181: 0.9197606629498534
Position 7763: 0.686037536794441
Position 543: 0.5802237627890718
Position 7235: 0.5610666877197654
Position 16448: 0.31611052201640094
Position 7726: 0.24439370595805335
Position 8674: 0.17615836295625456
Position 306: 0.1609117376783799
Position 419: 0.16060228634046322
Position 10319: 0.118836045731785
Position 3740: 0.11541430905195345
Position 7301: 0.10098739530417956
Position 3839: 0.09945840213131138
Position 8110: 0.0732968374591432
Position 22489: 0.05254172033032623
Position 134: 0.04241649452537009
Position 16687: 0.041683367768491277
Position 3674: 0.03465991425702213
Position 1019: 0.034154934369530016
Position 1031: 0.0330572050325624
Position 838: 0.03014591375733885
Position 6502: 0.027266789753103537
Position 7730: 0.024436519764198167
Position 6403: 0.020901082403118106
Position 4917: 0.01356393489022687
Position 4974: 0.01310963857906829
Position 9927: 0.010179994281907934
Position 3957: 0.010128625689586997
Position 6560: 0.010049576992400727
Position 4871: 0.009364562040438536
Position 1038: 0.009062177889292047
Position 6565: 0.008592859394261552
Position 2052: 0.007917210192727234
Position 20731: 0.007901105463512791
Position 7797: 0.007828112466079246
Position 9345: 0.007182120421310644
Position 6274: 0.0069590348480049755
Position 7912: 0.0068564662139591484
Position 13751: 0.006749164019557844
Position 6334: 0.005170759816973439
Position 4033: 0.005065300113396164
Position 971: 0.005013560754876286
Position 9960: 0.004447371008391358
Position 2643: 0.0039730604559347765
Position 21505: 0.0037521965150717025
Position 9127: 0.003575541471654456
Position 19356: 0.0025287855890417116
Position 58: 0.002340475264599131
Position 7310: 0.0015788904313450978
Position 9747: 0.0011631416492566633
Position 3604: 0.0011504961365774162
Position 7879: 0.0009186656345696454
Position 1314: 0.0007305701507500147
Position 7813: 0.00024568723432140887
Position 117: 0.00020342842372693875
Position 8067: 0.00017163286270700575
Position 3442: 0.0001273967695223122
Position 190: 8.439810164951464e-05
Position 129: 8.115838391103661e-05
Position 2909: 6.686916439637428e-05
Position 6045: 3.862673258441379e-05
Position 1938: 3.62652603582397e-05
Position 2465: 3.4509468706773464e-05
Position 1457: 2.9762842069926572e-05
Position 3: 2.3338886854524025e-05
Position 392: 2.2764071363642684e-05
Position 755: 2.1403897376224715e-05
Position 581: 1.8764681202691496e-05
Position 12776: 1.4204701856878813e-05
Position 160: 1.1491054413737807e-05
Position 751: 9.286606514670927e-06
Position 791: 8.942849170710694e-06
Position 833: 7.988338392131169e-06
Position 460: 5.294092815608959e-06
Position 435: 5.15864216746862e-06
Position 3191: 4.762773321874223e-06
Position 523: 4.02045626328498e-06
Position 18: 3.838468028458251e-06
Position 731: 3.4183507126326274e-06
Position 9493: 3.3764651318280226e-06
Position 240: 3.0806121664474833e-06
Position 9470: 2.751045241831688e-06
Position 1744: 2.1678921939007043e-06
Position 587: 1.9964152375893102e-06
Position 804: 1.915815268352027e-06
Position 35: 1.6187973581400779e-06
Position 635: 1.4894587983157221e-06
Position 251: 1.3283300834258653e-06
Position 800: 8.771597421710692e-07
Position 242: 5.055308752708408e-07
Position 1003: 4.095399537033094e-07
Position 40: 2.664980413170553e-07
Position 738: 2.6451783758850666e-07
Position 798: 2.469358904013675e-07
Position 256: 1.5655303871675456e-07
Position 285: 9.205174605501565e-08
Position 657: 8.707077602434097e-08
Position 466: 5.268435457826719e-08
Position 629: 3.776037203759336e-08
Position 589: 3.622534278422463e-08
Position 489: 3.497016707033138e-08
Position 655: 3.4283726627410264e-08
Position 668: 3.389839644862833e-08
Position 674: 3.106229173873226e-08
Position 473: 1.854743590806042e-08
Position 680: 1.4177534028036099e-08
Position 1261: 1.3470338910428327e-08
Position 1220: 1.262468606482174e-08
Position 552: 1.2607361167588356e-08
Position 356: 1.2593290508985525e-08
Position 73: 7.003039758275212e-09
Position 458: 5.385012310057059e-09
Position 719: 7.681373717911194e-10
Position 736: 7.126502130030074e-10
Position 267: 1.400933917847711e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 7676: 0.9562328910390526
Position 18053: 0.9294952557352314
Position 7131: 0.5740466384967898
Position 16151: 0.30129313309032235
Position 21991: 0.2910470678838056
Position 8620: 0.14033183723421175
Position 23911: 0.10848852868818276
Position 29987: 0.10470693493240607
Position 3502: 0.07089794513819545
Position 20171: 0.062089123310370524
Position 10154: 0.06187776348708569
Position 7989: 0.060873733152842696
Position 23514: 0.059423205840244624
Position 22940: 0.05918258575340792
