Gene = C1orf74
index = 193
Annotated 5SS: [182]
Annotated 3SS: [849]
SMsplice 5SS: [182]
SMsplice 3SS: [849]
top_k =  1000
Partition function (log Z): -10.488692519500603

Sorted 5' Splice Sites (High to Low Probability):
Position 182: 0.9053835603470222
Position 5137: 0.07549954583620178
Position 2875: 0.07399267115327587
Position 1051: 0.07143377418131
Position 377: 0.03652209381942901
Position 2062: 0.023481247336274706
Position 613: 0.022327704189408215
Position 186: 0.020009934836068714
Position 241: 0.015470302573672198
Position 3290: 0.013796384010377118
Position 12: 0.012423473703359904
Position 4119: 0.012265177391541524
Position 1222: 0.006750418625073238
Position 1760: 0.005808825053666894
Position 2704: 0.004832378569039035
Position 3602: 0.003504783786981423
Position 1243: 0.003339427999720881
Position 3735: 0.0028809648254430943
Position 4740: 0.0024666245070145295
Position 234: 0.0019224041572529949
Position 2961: 0.0017961575584690057
Position 2608: 0.001154244409243771
Position 583: 0.0011435779339202092
Position 1894: 0.0009785576803419034
Position 3606: 0.0008832866943614226
Position 3594: 0.0008706956804534967
Position 4321: 0.0007192321618900236
Position 726: 0.0006915207913076513
Position 4153: 0.000687915053674439
Position 599: 0.0005712046947986851
Position 316: 0.0005402776385539445
Position 1207: 0.0005373930620021934
Position 2111: 0.000307304167539093
Position 388: 0.0002806549591373031
Position 4815: 0.00022383747390214084
Position 283: 0.00015524831271230576
Position 160: 0.00015378882258327314
Position 2089: 0.0001459281554001411
Position 274: 6.329832884286565e-05
Position 47: 5.581338917736065e-05
Position 454: 5.46876179476481e-05
Position 1559: 5.0170654049950066e-05
Position 2070: 3.71222245124209e-05
Position 1253: 3.4726207755492774e-05
Position 1886: 3.060253159897458e-05
Position 2258: 2.7597271574037418e-05
Position 750: 2.51048538154631e-05
Position 2506: 2.3171376328781362e-05
Position 3185: 1.5961527468287993e-05
Position 2274: 1.5709970011686952e-05
Position 465: 1.1264199093772587e-05
Position 66: 9.55230596799237e-06
Position 385: 7.993596763031783e-06
Position 3533: 4.955843828601914e-06
Position 371: 2.1105426202502817e-06
Position 344: 1.4712394271994608e-06
Position 236: 1.3283299978369955e-06
Position 243: 1.3038215492766848e-06
Position 862: 1.2668441302069e-06
Position 4113: 1.2429389159101145e-06
Position 404: 1.2296214119637089e-06
Position 93: 1.1269002784817643e-06
Position 406: 1.1162672544048852e-06
Position 140: 9.196900730133507e-07
Position 530: 7.853507021223159e-07
Position 338: 7.538113263427662e-07
Position 1433: 6.627049985287279e-07
Position 392: 6.440635851412363e-07
Position 817: 5.088881987286016e-07
Position 245: 4.152831803258839e-07
Position 864: 3.8388785659413986e-07
Position 739: 3.23618755598126e-07
Position 699: 2.5776703192513117e-07
Position 1103: 2.1628134483982044e-07
