Gene = C5orf56
index = 226
Annotated 5SS: [   61  8960 38709]
Annotated 3SS: [ 8841 38668 49580]
SMsplice 5SS: [   61  5625  8960 19202 19525 20555 34394 38709]
SMsplice 3SS: [ 5508  8841 19056 19375 20418 34279 38668 53352]
top_k =  1000
Partition function (log Z): -18.500509915579215

Sorted 5' Splice Sites (High to Low Probability):
Position 8960: 0.9993569457300877
Position 61: 0.8144476730504588
Position 20555: 0.7877149925174772
Position 5625: 0.721252970638672
Position 19525: 0.7197387186453494
Position 19202: 0.57166272885813
Position 20777: 0.4698126977278307
Position 8550: 0.33872070663953396
Position 22118: 0.23890033219971807
Position 8717: 0.2180627324213692
Position 962: 0.1504053414604876
Position 8132: 0.13276103391943547
Position 8128: 0.07551830185878144
Position 359: 0.07426479432145885
Position 833: 0.0652386341073911
Position 6208: 0.05913946293155475
Position 22105: 0.051849495258760155
Position 13324: 0.051111803433245666
Position 10319: 0.04633930483010553
Position 9231: 0.043372880570235896
Position 8031: 0.03967258901918541
Position 4871: 0.035717956382146324
Position 13224: 0.035583230096733046
Position 9175: 0.03421979430443316
Position 146: 0.03415497877463264
Position 8756: 0.03212208988685277
Position 382: 0.030576220722013738
Position 15282: 0.023843382660131918
Position 12178: 0.023831699391465726
Position 3910: 0.020479667609278045
Position 12798: 0.019708758614319092
Position 8574: 0.019341827094616466
Position 8439: 0.018872184862912016
Position 13694: 0.017763557800457096
Position 11981: 0.01564775010135044
Position 13017: 0.014976553614339114
Position 13334: 0.013701894572559416
Position 9238: 0.013430198137400874
Position 7274: 0.01271491458290553
Position 10684: 0.012142975210531617
Position 7996: 0.011339523358200826
Position 15576: 0.010865447920676292
Position 12872: 0.010233195409907461
Position 14257: 0.009288345804846177
Position 5766: 0.00925981547425478
Position 1754: 0.009101856024738333
Position 7771: 0.0082542318170794
Position 13142: 0.008019074655815856
Position 3436: 0.006366976427914475
Position 4847: 0.006255164451657688
Position 16569: 0.006250282774002487
Position 8590: 0.006207612800373723
Position 6121: 0.0058897845041946855
Position 12115: 0.004647082387819063
Position 4360: 0.004638805816998559
Position 4257: 0.004192776183039668
Position 7203: 0.004180107200163029
Position 2607: 0.003953389698518242
Position 7281: 0.0038667878846058716
Position 18294: 0.003743968070451304
Position 7704: 0.00337782316328404
Position 16547: 0.0032209429024649943
Position 20962: 0.003145275032179807
Position 24594: 0.003031167630670059
Position 813: 0.0029397787044571863
Position 15392: 0.002905972640486557
Position 24599: 0.002698951315660907
Position 17946: 0.0025933207165294695
Position 13599: 0.0024132799920319717
Position 20823: 0.0022914401635604677
Position 4559: 0.0021787336441767696
Position 8540: 0.002027165559713319
Position 7908: 0.001946295598848478
Position 1792: 0.0016255698392210255
Position 6293: 0.0015639816993470003
Position 16314: 0.0015586635893101962
Position 942: 0.0015564967834552218
Position 5588: 0.0015508727229023994
Position 21032: 0.0012887375989489983
Position 5770: 0.0010304275456412017
Position 8449: 0.0010044756334830229
Position 7474: 0.0007610433834438536
Position 9283: 0.000668544255966312
Position 12768: 0.000534165233119181
Position 6721: 0.0004902158811069645
Position 6462: 0.0004696002609448136
Position 9263: 0.0003097119426459642
Position 9288: 0.00028146868891322963
Position 6116: 0.00027977309707772594
Position 1357: 0.0002377562851611313
Position 3305: 0.00020979476216621067
Position 7114: 0.00020120173017704995
Position 10463: 0.00018868388966835655
Position 4247: 0.00017978603431036879
Position 10709: 0.0001715536152499883
Position 3495: 0.000171429571605782
Position 4237: 0.00015053610079911018
Position 2024: 0.00013611484987112205
Position 3932: 0.00011437034641887017
Position 5583: 0.0001103709239571594
Position 372: 0.00010589165838853372
Position 647: 0.00010554718788664697
Position 642: 0.00010385372925344163
Position 301: 0.00010109853615846768
Position 5613: 9.842776240826191e-05
Position 355: 9.3825314398332e-05
Position 1812: 9.26511687349866e-05
Position 386: 8.797131302397797e-05
Position 2535: 8.668696142145535e-05
Position 11851: 7.87907565137489e-05
Position 153: 7.772975434889136e-05
Position 3021: 7.090706682571744e-05
Position 10579: 5.944040923558426e-05
Position 9856: 4.615428944109178e-05
Position 9647: 4.329515849127142e-05
Position 614: 3.103011259534161e-05
Position 706: 2.2212324751694496e-05
Position 9335: 2.0437622000141176e-05
Position 9379: 1.706098390916244e-05
Position 353: 1.552214870604163e-05
Position 280: 1.379060556297361e-05
Position 9144: 1.2527509280425747e-05
Position 332: 1.210812087086387e-05
Position 9878: 1.1703088496229584e-05
Position 10032: 1.1515207673244084e-05
Position 3882: 9.548936637859385e-06
Position 441: 8.668661340526874e-06
Position 483: 8.262988099161154e-06
Position 198: 6.732774461702891e-06
Position 380: 5.30091458534711e-06
Position 695: 3.981882396406107e-06
Position 9415: 3.7626074978663167e-06
Position 3760: 3.5666906179244368e-06
Position 1034: 3.1241107366373206e-06
Position 161: 2.758782476500017e-06
Position 9852: 1.7679962932264033e-06
Position 2313: 1.5116547388942017e-06
Position 5640: 1.4709204829663792e-06
Position 2646: 9.723729188057634e-07
Position 2078: 6.374201668355315e-07
Position 1473: 6.084135972207281e-07
Position 130: 5.535127003026025e-07
Position 510: 2.3781688779806288e-07
Position 8935: 1.5336499891457595e-07
Position 9033: 4.9029402328847384e-08
Position 496: 1.7560704948328773e-08
Position 256: 1.1313136550016657e-09
Position 203: 3.756247087773039e-11
Position 486: 8.043536878946962e-13
Position 542: 8.418698857472055e-14
Position 294: 6.172300935370868e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 8841: 0.9947152143865333
Position 20418: 0.7461581115806151
Position 19056: 0.6970092037558119
Position 19375: 0.6271670967710589
Position 5508: 0.5160888605275477
Position 8320: 0.41005294828928585
Position 22033: 0.32499144362898524
Position 20702: 0.25837378786681764
Position 25320: 0.22379585728180607
Position 7890: 0.21959147014349556
Position 8640: 0.20504179406514647
Position 20663: 0.16483654055525257
Position 5543: 0.15405916837757996
Position 26122: 0.14971093137762412
Position 21181: 0.11188174727862782
Position 13125: 0.10907474414450981
Position 20642: 0.09860681754841483
Position 20734: 0.07571372412511078
Position 10222: 0.0666073093582208
Position 26364: 0.06377415942795733
Position 9140: 0.06219610803068558
Position 840: 0.057778820338465986
Position 20268: 0.05128194174694261
Position 6065: 0.04535228809197491
Position 12790: 0.04519541038060931
Position 22825: 0.04390720890752501
Position 25803: 0.04287894429766523
Position 23184: 0.04035463135994264
Position 7995: 0.03334087419273381
Position 22139: 0.0318815609683486
Position 24413: 0.026086304057839273
Position 4592: 0.023901531312140484
Position 9058: 0.022334760368499143
Position 8703: 0.02086380883309356
Position 733: 0.020793011230580107
Position 769: 0.02071393946356339
Position 5481: 0.018612083501371193
Position 15311: 0.017371498126733963
Position 886: 0.01726300572944748
Position 738: 0.017078386999153573
Position 23243: 0.016321276470798687
Position 5410: 0.016276127392598826
Position 15118: 0.015740636111545123
Position 7128: 0.015498651486363492
Position 5947: 0.014470767769769742
Position 13479: 0.014216314998078928
