Gene = MRPS14
index = 872
Annotated 5SS: [  62 5008]
Annotated 3SS: [4848 8573]
SMsplice 5SS: [ 154 5008]
SMsplice 3SS: [4848 8573]
top_k =  1000
Partition function (log Z): -6.803413135647105

Sorted 5' Splice Sites (High to Low Probability):
Position 5008: 0.8918546505067874
Position 154: 0.5612217889277697
Position 62: 0.35096224581623425
Position 3391: 0.2080126698659447
Position 3770: 0.1979240617470778
Position 4477: 0.09109976136812724
Position 1710: 0.07486076693853792
Position 8106: 0.07171037341975729
Position 2402: 0.07132980930643877
Position 1520: 0.06304778002316322
Position 7059: 0.04765619587387498
Position 8753: 0.046213808827628475
Position 8072: 0.03838353138875876
Position 2948: 0.02907282814200746
Position 247: 0.027703031255044225
Position 305: 0.026462250834924147
Position 4351: 0.021865583118176633
Position 3439: 0.02007828540509466
Position 2501: 0.016005457323164544
Position 2581: 0.015358248751876967
Position 1540: 0.01420428722831837
Position 3985: 0.012804501167864801
Position 217: 0.011513971908846425
Position 2841: 0.009613763388205063
Position 3091: 0.00763315001497343
Position 2481: 0.007198615400819441
Position 297: 0.006938063209637927
Position 5647: 0.005868621807570808
Position 3711: 0.005077583922371588
Position 7490: 0.004673765612665688
Position 1664: 0.004232634314464234
Position 8639: 0.003988775356477154
Position 2935: 0.003778353033334878
Position 278: 0.0034031761405928437
Position 3899: 0.003125378056985383
Position 7547: 0.002970499862718518
Position 4961: 0.002896590529143171
Position 2367: 0.0026693661454678945
Position 266: 0.0023528844403341055
Position 4056: 0.0022211745719966673
Position 550: 0.002182777814677208
Position 6832: 0.002033920169750319
Position 8147: 0.0019493665221227772
Position 468: 0.001947239110244609
Position 5560: 0.0017607414094543477
Position 352: 0.0017495052000363533
Position 3931: 0.0017284342303560388
Position 1724: 0.00164630874084419
Position 1799: 0.0014363816924539232
Position 1524: 0.0014306306647548098
Position 6596: 0.0013821615440019295
Position 7104: 0.0011669557105633498
Position 8124: 0.0011070776200553924
Position 2223: 0.0010853534892034083
Position 5093: 0.0009625948207707666
Position 6149: 0.0008526669141196444
Position 850: 0.0008328972831022077
Position 6641: 0.0007935512943875088
Position 3128: 0.000587034278829798
Position 1445: 0.0005521145053170316
Position 1850: 0.0004605868912074984
Position 357: 0.00045918938929382643
Position 1169: 0.0004528270081927548
Position 4489: 0.0004328460180330027
Position 1695: 0.00035544030300076613
Position 5238: 0.0003133543686263839
Position 9752: 0.00027788156048734827
Position 2835: 0.00023919284328243325
Position 122: 0.00022303159995487045
Position 662: 0.00021971428087810707
Position 3788: 0.000217283978078823
Position 2226: 0.0001584885129886604
Position 398: 0.00015438987281210815
Position 494: 0.00014025282234987615
Position 685: 0.00012684009050737555
Position 1714: 9.371747342059243e-05
Position 3434: 8.080495751896991e-05
Position 3121: 7.031272516669416e-05
Position 1945: 6.307276688437871e-05
Position 3454: 5.97783505486515e-05
Position 144: 4.624084471834366e-05
Position 466: 4.4542074301354574e-05
Position 3311: 4.368271071618912e-05
Position 602: 3.981698563036517e-05
Position 826: 2.673805445508929e-05
Position 1085: 2.4216664481883948e-05
Position 627: 2.0773835354789077e-05
Position 206: 2.057413642642353e-05
Position 172: 1.892322233426606e-05
Position 632: 1.798424492367918e-05
Position 7994: 1.5345773010640364e-05
Position 6654: 1.486711564489967e-05
Position 4915: 1.381886301000523e-05
Position 1616: 1.3568946876204095e-05
Position 2190: 8.918436715405937e-06
Position 1340: 4.715668425005835e-06
Position 1072: 1.8824902806153371e-06
Position 1036: 1.463602663664731e-06
Position 475: 8.197481301593465e-07
Position 517: 5.306490211394559e-07
Position 816: 4.640042628758436e-07
Position 864: 4.413912305517659e-07
Position 52: 2.911443340136009e-07
Position 5: 3.5825795181007497e-08
Position 534: 3.39500862846747e-08
Position 427: 3.266798633778421e-08
Position 544: 1.6837241286677955e-08
Position 751: 1.3162757173850791e-08
Position 583: 1.1999645473364431e-08
Position 241: 1.1769781290146406e-08
Position 324: 1.1269103525982393e-08
Position 1104: 8.225515339681642e-09
Position 232: 7.2261686070431175e-09
Position 395: 5.259929783162643e-09
Position 542: 2.4956957571951684e-09
