Gene = CCDC152
index = 292
Annotated 5SS: [   85  2408  5748 12865 22722 26776 40156 42658]
Annotated 3SS: [ 2318  5641 12795 22656 26672 40027 42573 42857]
SMsplice 5SS: [   85  2408  5350  5748 10885 12865 22722 26776 28991 35502 40156 42131
 42360 42658]
SMsplice 3SS: [ 2318  5216  5641 10714 12795 22656 26672 28905 35363 40027 42040 42249
 42573 42857]
top_k =  1000
Partition function (log Z): 0.17445247614276527

Sorted 5' Splice Sites (High to Low Probability):
Position 12865: 0.9996735802526859
Position 40156: 0.9959874413296307
Position 26776: 0.9946788991437787
Position 5748: 0.9113203680155709
Position 35502: 0.8782741896940622
Position 28991: 0.8630301368896327
Position 42131: 0.8147988244267987
Position 85: 0.8032934677665782
Position 2408: 0.7340301889672565
Position 22722: 0.7161092071421635
Position 5350: 0.6886372578994739
Position 42658: 0.6757103578526023
Position 42360: 0.6331554978234928
Position 10885: 0.5060254379325104
Position 35848: 0.3489988969485188
Position 41585: 0.27534697018033893
Position 42662: 0.22502850257673776
Position 34491: 0.2250131972837103
Position 11572: 0.20723556631492648
Position 10839: 0.2042979622104316
Position 2205: 0.1580250496589517
Position 23962: 0.15535041981301495
Position 108: 0.14025250675868645
Position 486: 0.12330146471121388
Position 2942: 0.09962861593589406
Position 40516: 0.0959547801322844
Position 28536: 0.07421010537993511
Position 6692: 0.07381759253841956
Position 27518: 0.07100104275325128
Position 28230: 0.058433537601562245
Position 12076: 0.046796054923760856
Position 44115: 0.04464269729495592
Position 43124: 0.041210292207405755
Position 11559: 0.04003234199626148
Position 3978: 0.03774904457134465
Position 42989: 0.037012469334763036
Position 5381: 0.03406973570337738
Position 16362: 0.03403019166462435
Position 1846: 0.030261089654285783
Position 18849: 0.029250439840678395
Position 4275: 0.029196678120730214
Position 28956: 0.02705688778879149
Position 6698: 0.02483126289125588
Position 27980: 0.023707640355840696
Position 9747: 0.023444350719961638
Position 42750: 0.021376043327524828
Position 551: 0.01652342235016303
Position 12035: 0.015146443671090635
Position 40773: 0.014518638936470622
Position 43090: 0.011830533064039916
Position 3289: 0.011628610050929364
Position 12145: 0.011087649843348223
Position 42967: 0.010160930786980082
Position 43005: 0.009918057286335004
Position 42136: 0.009280007005348508
Position 22192: 0.009205705335439643
Position 43175: 0.00883099202508299
Position 3775: 0.007937689920217096
Position 342: 0.007708868964309923
Position 5714: 0.007628880089100554
Position 4213: 0.0071347485042407765
Position 2209: 0.006581822089921305
Position 44450: 0.006283575593797532
Position 42974: 0.0061238428096297
Position 40877: 0.005740322858183274
Position 44096: 0.005705971833021909
Position 2124: 0.005359863904568792
Position 1243: 0.0050561191055772114
Position 5551: 0.004775133110128543
Position 6348: 0.004529625477342366
Position 5732: 0.004427888642973023
Position 27028: 0.004381497385142323
Position 1070: 0.004033753926465797
Position 6681: 0.004013382891633172
Position 5697: 0.0036811037419240346
Position 42324: 0.0034957338192953824
Position 719: 0.003321264023453963
Position 9762: 0.003179141337418222
Position 2235: 0.0030218387215377274
Position 44414: 0.002990209365868768
Position 9362: 0.0025024457035897622
Position 9473: 0.0024551058538236693
Position 10056: 0.002445347803667084
Position 11889: 0.0018789235384036693
Position 2002: 0.0018470262071933403
Position 9342: 0.001633065097821879
Position 1091: 0.0015894203657161937
Position 8728: 0.0015670025189179525
Position 3321: 0.0015465170649088418
Position 1075: 0.0014437496238345828
Position 8354: 0.0013885713230531
Position 32177: 0.0013364145723387456
Position 10882: 0.0013357616246068907
Position 34499: 0.0013317832562012239
Position 6335: 0.0012685489451718561
Position 7396: 0.0012615064195265705
Position 10832: 0.0012438441256086763
Position 5909: 0.0012298920562643183
Position 4538: 0.0011747300919425032
Position 170: 0.0011232986521775873
Position 9986: 0.001078194074852401
Position 6978: 0.0009836077036298508
Position 9964: 0.0009780463517495396
Position 43001: 0.0008325933661178874
Position 4529: 0.000825523051486746
Position 43741: 0.0008117552967312994
Position 43180: 0.0007656461994442578
Position 27850: 0.0007655303615541088
Position 42907: 0.0007313104123481351
Position 5028: 0.000650489727054815
Position 27932: 0.0006120078056684279
Position 1993: 0.0005760810054136638
Position 42644: 0.0004952213134210979
Position 332: 0.00045835276392214183
Position 27751: 0.0004446922735441963
Position 10977: 0.00043183916038944966
Position 4458: 0.00042099820511020726
Position 2875: 0.0004172799931915956
Position 699: 0.0004052040432564814
Position 11631: 0.0003960155179679526
Position 407: 0.0003618885806317684
Position 10051: 0.00035800144083510935
Position 4587: 0.0003432190075718193
Position 6408: 0.00023765472950056172
Position 7428: 0.0002326088105111501
Position 637: 0.00022716071521495894
Position 9744: 0.00022029497557647605
Position 3445: 0.00018199109928182416
Position 14594: 0.00016938407834905008
Position 15968: 0.0001631175544583731
Position 5271: 0.00015720109309473598
Position 1697: 0.0001492866334557041
Position 13398: 0.00014386962523802393
Position 216: 0.0001429955282611693
Position 1207: 0.00013044845069519034
Position 1825: 0.00011111735289614834
Position 376: 9.328847011572114e-05
Position 61: 9.088072766440543e-05
Position 2036: 8.745324447475043e-05
Position 6419: 7.576999743649441e-05
Position 13781: 7.372935256491602e-05
Position 13363: 6.703441493164405e-05
Position 1773: 5.2274119906681644e-05
Position 6475: 4.81880107162665e-05
Position 12882: 4.262942903130716e-05
Position 468: 4.074857128249468e-05
Position 6785: 3.923298103433446e-05
Position 1047: 3.498252815710432e-05
Position 4066: 2.7260783687265984e-05
Position 43078: 2.2236588817012057e-05
Position 2158: 2.2026141176577538e-05
Position 14411: 1.9544816068387973e-05
Position 13095: 1.84975737949026e-05
Position 13928: 1.8196194126020546e-05
Position 27206: 1.458928537915567e-05
Position 2850: 1.0059473980914951e-05
Position 41510: 9.934211832270854e-06
Position 14060: 7.384536810252461e-06
Position 14216: 6.882215527978839e-06
Position 161: 5.830877642161472e-06
Position 13531: 5.780207961605034e-06
Position 14072: 5.098763642713817e-06
Position 14225: 4.687722693343699e-06
Position 2814: 3.6698194609794173e-06
Position 41578: 3.557510015928248e-06
Position 4055: 2.8888122461971087e-06
Position 2343: 2.1612745521148606e-06
Position 2412: 2.132269370755237e-06
Position 690: 2.031303851631659e-06
Position 25: 1.9632429060970574e-06
Position 978: 1.8247072093931716e-06
Position 628: 1.6644916180852716e-06
Position 27: 1.5736089442262091e-06
Position 2990: 1.2673269282930785e-06
Position 2835: 8.920459239493061e-07
Position 3005: 8.05830809231997e-07
Position 323: 6.659690125977125e-07
Position 932: 6.016079152682914e-07
Position 546: 5.975193906564016e-07
Position 959: 5.317407927478325e-07
Position 1710: 4.5474418111646653e-07
Position 938: 4.4883656648050165e-07
Position 1156: 3.804741509347676e-07
Position 730: 2.8456129413488066e-07
Position 1507: 2.3394137216834668e-07
Position 544: 1.6874556365617183e-07
Position 514: 8.071600141240609e-09
Position 1463: 1.388820734076822e-09
Position 348: 9.179226301111069e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 40027: 0.9959874413296308
Position 26672: 0.994678899143778
Position 12795: 0.9944260901529831
Position 5641: 0.9125312428489288
Position 35363: 0.8088242023857788
Position 42040: 0.7964271623591783
Position 2318: 0.7126904374256502
Position 10714: 0.7073145361588689
Position 28905: 0.6965990252324741
Position 42573: 0.6754908878936793
Position 22656: 0.6541481716855371
Position 42249: 0.5750380621360126
Position 5216: 0.5671749461220849
Position 42857: 0.5090934184092093
Position 43961: 0.4344633053156601
Position 41442: 0.27570002960491025
Position 35729: 0.2380413590658209
Position 34399: 0.22634498053991153
Position 11473: 0.1770708999992907
Position 42540: 0.16039085048304538
Position 23859: 0.15029744133860506
Position 2071: 0.1487894912726318
Position 28942: 0.12092666396404544
Position 6566: 0.08017110353513567
Position 35606: 0.07561320687624395
Position 28155: 0.0738176331188837
Position 11973: 0.07303014843819974
Position 28841: 0.07256142187210618
Position 40349: 0.06850813558420564
Position 42479: 0.06695015057014365
Position 22511: 0.061961035456626436
Position 2839: 0.055756393615449866
Position 42215: 0.05287802627816591
Position 35142: 0.05143289684597
Position 44751: 0.04966677910203343
Position 27380: 0.04657635628800872
Position 5262: 0.04643547196928496
Position 11393: 0.045301824353749305
Position 323: 0.04368308470098967
Position 44114: 0.034375197369099164
Position 44237: 0.03336307512609889
Position 5290: 0.032379434009668945
Position 9673: 0.031703376704060454
Position 406: 0.031228707791709123
Position 4152: 0.03112181396407964
Position 3897: 0.03087526932782091
Position 35627: 0.03080067308128209
Position 41891: 0.02984578693626765
Position 28500: 0.02959109993006966
Position 18756: 0.029250439840678395
Position 5276: 0.027397406507601134
Position 2716: 0.02722632121786819
Position 27411: 0.024392458403359442
Position 1646: 0.02351952046399216
Position 44146: 0.022490045895879007
Position 40478: 0.021540291476117496
Position 27754: 0.019933676100354493
Position 5246: 0.01891037540978673
Position 35475: 0.018017090462313298
Position 5138: 0.017670642420773645
Position 16094: 0.01722972528464808
Position 43922: 0.016303414534641254
Position 43654: 0.015145039027762344
Position 2273: 0.0145614868633915
Position 28360: 0.014307833811288863
Position 43283: 0.013982694979045689
Position 6590: 0.013576113746335891
Position 11442: 0.013336858000030932
Position 45295: 0.012104298211100798
Position 11412: 0.011954341476084917
Position 42433: 0.011802655210993069
Position 246: 0.01133029593531476
Position 3145: 0.011258881911091444
Position 42224: 0.010299865706608948
Position 44487: 0.010213568842820975
Position 40612: 0.010147540620879119
Position 1794: 0.009536500019226997
Position 16115: 0.009372611074722748
Position 28265: 0.009221434919765644
Position 21966: 0.009205705335439657
Position 6569: 0.008440135186862886
Position 44012: 0.006429398189279888
Position 1934: 0.006409018502884323
Position 40401: 0.005994722863965072
Position 6225: 0.005985507680398582
Position 341: 0.005932943957903835
Position 3762: 0.005877315392873967
Position 16274: 0.00577778229360782
Position 40744: 0.00572578947704158
Position 28088: 0.005706227251212836
Position 3664: 0.005580289687539907
Position 9264: 0.005490003020994668
Position 2083: 0.005324089832084956
Position 5598: 0.005260043378639919
Position 5428: 0.005130368759117255
Position 23759: 0.005052978474409894
Position 44068: 0.004887493118752084
Position 5160: 0.0048807302944004274
Position 2873: 0.004593024951737391
Position 35630: 0.0045436579251718675
Position 4937: 0.004490346526263766
Position 295: 0.004477402745714375
Position 26878: 0.004381497385142323
Position 2849: 0.003924293486366126
Position 161: 0.00391392119779363
Position 42516: 0.0039020104765812554
Position 44398: 0.0038517407091072497
Position 12581: 0.0038358649505618432
Position 44711: 0.0037206717349550066
Position 27914: 0.003681494715572637
Position 42589: 0.0036574916277255344
Position 2809: 0.003469867324306077
Position 5187: 0.0033577095810558974
Position 4184: 0.0030140178175519583
Position 1822: 0.0030114520116711913
Position 5622: 0.002900677399680892
Position 10751: 0.002835917431294123
Position 3617: 0.0028053590092614322
Position 1125: 0.002788960072819586
Position 2189: 0.002751151492061583
Position 5567: 0.0027329940577424747
Position 2894: 0.0027028005202934372
Position 194: 0.0026664517973540515
Position 45345: 0.0026093605835316174
Position 5472: 0.0025328707514958608
Position 2398: 0.0024708607862567785
Position 2128: 0.0024336324118730225
Position 4458: 0.00234347215100107
Position 10627: 0.001895700925849602
Position 11763: 0.0018789235384036702
Position 27693: 0.0018410759483591652
Position 1694: 0.0018128357155774244
Position 180: 0.0018078421503198313
Position 4225: 0.0017082628491948842
Position 44207: 0.0016690195695405383
Position 16289: 0.0016500802138041252
Position 3120: 0.0016208511175631265
Position 2624: 0.0015216244735080978
Position 12555: 0.0014513996553613966
Position 40232: 0.001390369576467832
Position 8196: 0.0013885713230531007
Position 10718: 0.0012886905375340194
Position 40308: 0.001275767630592501
Position 40787: 0.0012454283961129888
Position 42437: 0.0012069423032369181
Position 2025: 0.0011971740927320855
Position 794: 0.0011690500378144686
Position 1742: 0.0010962310865393783
Position 5601: 0.0010832739000773738
Position 3778: 0.0010790988819951342
Position 1845: 0.0010700404279770182
Position 42621: 0.0010629271393204811
Position 42866: 0.0008991225261496475
Position 9349: 0.0008792289674520359
Position 1069: 0.0008407946518063318
Position 5065: 0.0008176215820802298
Position 7292: 0.000801735966390408
Position 6547: 0.000801549371472001
Position 43613: 0.0007875618406292443
Position 40811: 0.0007318269174597434
Position 40663: 0.000728075725899364
Position 43157: 0.0007062116483759056
Position 2656: 0.0006939353505914358
Position 1825: 0.0006935965616158866
Position 8543: 0.0006929565839536726
Position 7289: 0.0006922522285773941
Position 43929: 0.000678276340447123
Position 32019: 0.0006292919037654736
Position 354: 0.0006231108258946394
Position 45270: 0.0006106423947361431
