Gene = C5orf22
index = 213
Annotated 5SS: [  208  2152  3628  6424  8746  9137 13447 19167]
Annotated 3SS: [ 2005  3477  5993  8682  9014 13379 19026 20506]
SMsplice 5SS: [  208  2152  3628  8746  9137 19167 19895]
SMsplice 3SS: [ 2005  3477  8682  9014 19026 19793 20506]
top_k =  1000
Partition function (log Z): 5.841840122219323

Sorted 5' Splice Sites (High to Low Probability):
Position 19167: 0.9740400081154941
Position 19895: 0.9705290148405982
Position 3628: 0.9234767175109652
Position 9137: 0.8667552015331096
Position 208: 0.8188097150269174
Position 8746: 0.8015896765645807
Position 13447: 0.6670327592982835
Position 2152: 0.5629321971438841
Position 20609: 0.4583704014531711
Position 6091: 0.4018736143935528
Position 20803: 0.27936259684025777
Position 2060: 0.20258047883809877
Position 6424: 0.18113311823753397
Position 8900: 0.14986573070013187
Position 21319: 0.13005178497688852
Position 19: 0.12673117594569772
Position 9111: 0.10696280481095612
Position 3277: 0.09671282930658318
Position 20663: 0.08180381635740304
Position 3281: 0.06986082155594273
Position 21037: 0.05450877922581957
Position 6082: 0.05190423584460408
Position 541: 0.04478675946125988
Position 14967: 0.04426719409527988
Position 21157: 0.03972476349622258
Position 20252: 0.0356235292582955
Position 18937: 0.030534733370242165
Position 11809: 0.028008586367311426
Position 2790: 0.02687849702988741
Position 12103: 0.02623803246392069
Position 19316: 0.022606990124566132
Position 5483: 0.020677585587572773
Position 15561: 0.02035607399204994
Position 10985: 0.01946717437611116
Position 20342: 0.018934982258534454
Position 16422: 0.018721218877349226
Position 4879: 0.01867139423936326
Position 20562: 0.01673710819594
Position 13292: 0.015233263480586396
Position 5907: 0.014876280760913105
Position 968: 0.014026968562302705
Position 14824: 0.013883762859613933
Position 13917: 0.013806239084516439
Position 602: 0.012517191024815126
Position 11657: 0.012440052571102098
Position 463: 0.011295716978774841
Position 2514: 0.010385272683452379
Position 4072: 0.00971512309060757
Position 14784: 0.009326472662081984
Position 14127: 0.008157036346552892
Position 4242: 0.0077700263329098474
Position 7727: 0.0075812285436236485
Position 8840: 0.007319755095673549
Position 20786: 0.006990321926865826
Position 12303: 0.0065403611311987825
Position 5287: 0.006433062607770638
Position 183: 0.0058994169829462316
Position 996: 0.005823481832065825
Position 20621: 0.005820473333052409
Position 20934: 0.005519610472017491
Position 7584: 0.005483506575980146
Position 634: 0.005439965287746214
Position 8004: 0.004849761224142315
Position 1804: 0.004732757300508278
Position 9714: 0.004530163379980925
Position 1503: 0.004428679553520459
Position 17900: 0.004424017284561809
Position 6248: 0.004416625800900464
Position 12135: 0.003934537471666942
Position 3179: 0.0034504473455912264
Position 7166: 0.0034078848531588707
Position 4630: 0.0033686762979067094
Position 628: 0.0032677064095128212
Position 6033: 0.0032234332057862448
Position 4199: 0.0032155943055157104
Position 3904: 0.0031436963242349666
Position 10809: 0.00313708946935244
Position 21090: 0.003133347782631374
Position 431: 0.0031088412810478853
Position 19414: 0.0030459286040071193
Position 4024: 0.0030130065603960637
Position 19976: 0.003006752264694632
Position 20356: 0.0029927934825653966
Position 12000: 0.0029613404118468524
Position 8842: 0.0028396154540943383
Position 2872: 0.0026232428142756664
Position 6029: 0.002553731905980283
Position 20337: 0.002547748676950606
Position 2159: 0.002266946416859207
Position 1898: 0.0021779440031126245
Position 9301: 0.002121047095729651
Position 317: 0.0020668399961509855
Position 8848: 0.002033875224962958
Position 8846: 0.002014120980719679
Position 1859: 0.001983921692100626
Position 8852: 0.0019797839113808195
Position 8850: 0.0019692668398421575
Position 22274: 0.0019436262202662414
Position 19885: 0.0019331882316544428
Position 19636: 0.0019090296703556614
Position 3879: 0.0018759036534927958
Position 16588: 0.0017928937767078892
Position 8844: 0.0017827028083276077
Position 8854: 0.0016522502335610753
Position 307: 0.0015960367276450136
Position 21030: 0.0015389930897653924
Position 6743: 0.001524859830468896
Position 20676: 0.0015213575820761677
Position 8856: 0.0014488845813568603
