Gene = C1orf145
index = 165
Annotated 5SS: [239]
Annotated 3SS: [9504]
SMsplice 5SS: [ 239 7121 9331]
SMsplice 3SS: [7009 9226 9504]
top_k =  1000
Partition function (log Z): -3.488368394003776

Sorted 5' Splice Sites (High to Low Probability):
Position 7121: 0.9151757536252366
Position 239: 0.7804397039878267
Position 9331: 0.7037523163530891
Position 8337: 0.6561032330421719
Position 835: 0.45914930309516094
Position 8762: 0.3143071857175774
Position 1331: 0.28826408404531206
Position 9636: 0.2569070753499269
Position 9582: 0.2403136057238065
Position 336: 0.209039277429409
Position 9156: 0.17346485891636076
Position 8088: 0.13812841657378916
Position 8988: 0.13199891523002805
Position 914: 0.07970058424884591
Position 4198: 0.07705004682936918
Position 3974: 0.07507850186967467
Position 1836: 0.06754074430427308
Position 3203: 0.039971847781965025
Position 7806: 0.03823813190620906
Position 798: 0.038178239087144385
Position 3075: 0.03434764086962647
Position 7800: 0.03384757624186956
Position 9179: 0.02984285614701764
Position 1140: 0.023829403622866115
Position 5957: 0.019492547428706455
Position 3745: 0.01880056153005047
Position 3418: 0.014773876379174537
Position 918: 0.011342464006282613
Position 7218: 0.010648142532542615
Position 948: 0.009451560236019486
Position 39: 0.008925365203348723
Position 932: 0.008459359800420677
Position 2569: 0.007079038974206867
Position 2348: 0.006893678636556907
Position 9310: 0.006428486622697449
Position 5076: 0.0039742940525535975
Position 843: 0.0037293483114705333
Position 8627: 0.003324340106232022
Position 1162: 0.003147587553135921
Position 1901: 0.00281456162289244
Position 8615: 0.002774503905667737
Position 3201: 0.0025813841517571064
Position 8502: 0.0020537491440823594
Position 3151: 0.0018165472321987571
Position 2831: 0.0014814273157148106
Position 2322: 0.001336706614831701
Position 4406: 0.0012074732558937976
Position 279: 0.001189210711087951
Position 342: 0.0011395006009470455
Position 8990: 0.000805114307067236
Position 7137: 0.000765300682951236
Position 962: 0.0006825983526159882
Position 7100: 0.0006480747904191998
Position 641: 0.0006454421254217465
Position 575: 0.0005329751587332659
Position 9693: 0.0004902353656630767
Position 261: 0.00047043927089533634
Position 7143: 0.00045524024824510165
Position 9290: 0.0004359677110917264
Position 54: 0.0003804459125539234
Position 532: 0.0003093935550933929
Position 9983: 0.0002737634331866081
Position 8373: 0.0002238263227093616
Position 9924: 0.0002179141857055431
Position 9734: 0.00016920469135095812
Position 1211: 0.0001547656375330334
Position 3978: 0.00012402512258232972
Position 405: 0.00011158751628180457
Position 99: 8.892291815373299e-05
Position 1041: 7.945535731511093e-05
Position 1092: 7.883665656453026e-05
Position 1494: 6.196636013459434e-05
Position 398: 3.2543861394482114e-05
Position 2975: 3.2497487714834804e-05
Position 623: 3.1817522223372283e-05
Position 537: 2.873774987727603e-05
Position 456: 1.7322627813333338e-05
Position 950: 1.674192440472204e-05
Position 487: 1.571834115783253e-05
Position 634: 1.50158997076341e-05
Position 304: 1.3599951711269584e-05
Position 1544: 1.118445925938562e-05
Position 2658: 9.45105986028768e-06
Position 687: 6.507470021387773e-06
Position 344: 6.364959746771088e-06
Position 998: 5.802065809489748e-06
Position 619: 4.694522300055635e-06
Position 1071: 4.62105781801829e-06
Position 2092: 4.229156354381059e-06
Position 1682: 3.5950794063532705e-06
Position 1905: 3.539578809544957e-06
Position 1664: 2.9551237621695484e-06
Position 126: 1.8780277329170606e-06
Position 74: 1.5899368152940657e-06
Position 1674: 8.896572465679867e-07
Position 413: 7.718693996635868e-07
Position 526: 6.502629039593237e-07
Position 1097: 6.355148475429344e-07
Position 1739: 4.2074078962621855e-07
Position 2036: 3.6528764070899874e-07
Position 503: 3.63956512723726e-07
Position 156: 3.5163190634971636e-07
Position 523: 3.300638236682795e-07
Position 1637: 3.060566269425693e-07
Position 17: 4.9502963627551796e-08
Position 700: 4.324916057339079e-10
Position 14: 1.9808302585022838e-10
Position 720: 1.667999540294565e-10
Position 707: 1.5505361364533104e-10
Position 11: 8.389113805405838e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 9504: 0.8476428788081691
Position 7009: 0.8420377472537931
Position 9226: 0.6965194814226854
Position 752: 0.5514014370384477
Position 9875: 0.4347938171267868
Position 8212: 0.3461981869525972
Position 1210: 0.28275286335415745
Position 8888: 0.2606363170324262
Position 8248: 0.24633465598837806
Position 8533: 0.22172584361271253
Position 7973: 0.09309156817264329
Position 9683: 0.09057218526039
Position 9059: 0.088763685502103
Position 7591: 0.0770065393597161
Position 8423: 0.06776354803528088
Position 8277: 0.06222923595717645
Position 3895: 0.053361274187789146
Position 7032: 0.048489664347245894
Position 719: 0.045597383579415375
Position 4110: 0.0439517808667597
Position 9840: 0.04044769237896246
Position 3100: 0.03989386084037294
Position 3005: 0.03677922411753513
Position 3653: 0.03414562287878449
Position 8644: 0.03368425634725878
Position 7058: 0.033107016040962625
Position 1588: 0.032914073063904044
Position 714: 0.030306964816082888
Position 7985: 0.017228676304553946
Position 9635: 0.017173535762201434
Position 4072: 0.016914276617634404
Position 4069: 0.0168036197068258
Position 7947: 0.016260648583737082
Position 1657: 0.013855349457295388
Position 9390: 0.013582145936957765
Position 5833: 0.011981075788185065
Position 3326: 0.010260602541859202
Position 1751: 0.01022234827015357
Position 9896: 0.009399998779307448
Position 2157: 0.008502507121317593
Position 9768: 0.008364642316831464
Position 8907: 0.007827433268154698
Position 9034: 0.007684155610304287
Position 8035: 0.006538172280781389
Position 6867: 0.004805270743501826
Position 3688: 0.004683597547176009
Position 2749: 0.004646421376139531
Position 5889: 0.0044538453009720855
Position 184: 0.004092360448875213
Position 1048: 0.004072879773817509
Position 1191: 0.004065483221955469
Position 9515: 0.0034252353933587262
Position 977: 0.0033773991069226262
Position 2425: 0.003340927717004015
Position 8569: 0.003257619050166089
Position 5886: 0.003057626339549293
Position 1663: 0.002731166512128682
Position 880: 0.0027200249882691277
Position 1540: 0.0026990730333543355
Position 7657: 0.0026763575429549448
Position 2243: 0.002312477646119498
Position 3256: 0.002250916334949864
Position 9732: 0.00224432642929148
Position 1537: 0.0021110546764540336
Position 1705: 0.001697571815024461
Position 4980: 0.0016327221786368996
Position 1823: 0.0015448379316769898
Position 8133: 0.0015273183066948461
Position 8515: 0.0015051877100393228
Position 4830: 0.0014812470917327084
Position 9987: 0.0011930235836574
Position 1787: 0.001097413100399132
Position 7399: 0.0009810823693010532
Position 1451: 0.0008526112251882024
Position 3911: 0.0008091885104256231
Position 3547: 0.0007915293019739858
Position 10108: 0.0007433318557220624
Position 7634: 0.0006538145006050633
Position 4340: 0.0006120100671129823
Position 9441: 0.0005965195203359013
Position 9795: 0.000587659796405
Position 4854: 0.0005736268726076203
Position 2269: 0.0005568153670047237
Position 9437: 0.0004572324684413956
Position 4944: 0.00043826527895365723
Position 7313: 0.00042847053665202666
Position 2634: 0.000393078387684762
Position 2899: 0.00038960940948899503
Position 1669: 0.0003818357551414816
Position 7703: 0.0003572472027576612
Position 2545: 0.0003259739599171653
Position 3265: 0.0003097135713389146
Position 1128: 0.0003055797941347282
Position 631: 0.00029556981543391324
Position 8075: 0.00028400867503557543
Position 947: 0.00025753572357618566
Position 2325: 0.000222734911503437
Position 1493: 0.0002134669613335205
Position 1219: 0.00019071716519114998
Position 791: 0.00016344534788665163
Position 151: 0.00014756145806286703
Position 3715: 0.00013838534050547322
Position 7448: 0.00012159690022583662
Position 8426: 0.0001107129437179324
Position 982: 8.044886290372622e-05
Position 2724: 6.788647473908731e-05
Position 3593: 5.16843042414439e-05
Position 2464: 4.2644935483036955e-05
Position 2399: 4.097429498918846e-05
Position 3191: 3.3632266191435565e-05
Position 2215: 3.101916842881347e-05
Position 3040: 3.066240456893333e-05
Position 2518: 3.0156964239367084e-05
Position 904: 2.6087056928718676e-05
Position 2452: 2.5495364323368016e-05
Position 2702: 2.3232331482280857e-05
Position 126: 2.2930789678056177e-05
Position 998: 2.20954764527231e-05
Position 193: 2.183443854806598e-05
Position 3417: 2.1452249275831727e-05
Position 3509: 1.939579448665188e-05
Position 2120: 1.8651014177033843e-05
Position 2885: 1.8368842305224224e-05
Position 980: 1.805192919513523e-05
Position 1282: 1.6178689415710416e-05
Position 696: 1.4709856997712432e-05
Position 206: 1.4307765255677315e-05
Position 2648: 1.2587495105292417e-05
Position 1100: 1.2351907979197924e-05
Position 909: 1.2180287913621972e-05
Position 1139: 9.574306676088755e-06
Position 4496: 8.950002896541226e-06
Position 1487: 8.250657911927488e-06
Position 1302: 7.384878082207774e-06
Position 2938: 6.99996977795104e-06
Position 319: 6.868774295297152e-06
Position 953: 6.542799501190906e-06
Position 931: 6.539945084380664e-06
Position 3180: 6.420334809619424e-06
Position 5266: 6.330868103843599e-06
Position 811: 6.315315632527366e-06
Position 1103: 5.596602259886382e-06
Position 917: 4.8750798489939075e-06
Position 547: 4.866591328709407e-06
Position 226: 4.1633958597524746e-06
Position 883: 4.132547653070832e-06
Position 506: 3.6403317255539726e-06
Position 316: 3.2220983131025322e-06
Position 1166: 2.9086668601815097e-06
Position 403: 2.5853308964476814e-06
Position 678: 2.3408826699908486e-06
Position 1966: 2.265755765833078e-06
Position 662: 2.220188245749374e-06
Position 471: 2.177840028372348e-06
Position 2568: 2.1405499303319346e-06
Position 3074: 1.849312285053827e-06
Position 1596: 1.7936189124400299e-06
Position 2809: 1.4392795460240003e-06
Position 2829: 1.4235825721089902e-06
Position 333: 1.1679777451497367e-06
Position 1974: 1.165937128739746e-06
Position 1235: 1.1486975781177755e-06
Position 834: 1.1047363033878721e-06
Position 955: 7.488665345358746e-07
Position 357: 7.188853635055207e-07
Position 1372: 4.738198037795273e-07
Position 1222: 4.7225323146749975e-07
Position 1309: 4.3054053659403583e-07
Position 2023: 3.109770782749258e-07
Position 434: 2.512446108096984e-07
Position 854: 2.3653961593092177e-07
Position 509: 2.3567314601257547e-07
Position 2027: 2.2734741349480472e-07
Position 229: 2.2247847874055085e-07
Position 559: 2.210836358100339e-07
Position 483: 2.0132639394162957e-07
Position 286: 1.7867735364600708e-07
Position 266: 1.4791575350093837e-07
Position 437: 1.4701817072412482e-07
Position 991: 1.313875872282143e-07
Position 259: 1.1824515797198059e-07
Position 370: 9.793943986509023e-08
Position 1599: 9.226413649311622e-08
Position 1335: 9.207075913438837e-08
Position 430: 6.616219865356813e-08
Position 1904: 5.049982386122941e-08
Position 1429: 4.5780191342518486e-08
Position 514: 4.059702942443165e-08
Position 231: 4.025746545397914e-08
Position 234: 3.75616589393735e-08
Position 827: 3.532496269973981e-08
Position 364: 2.9757511523236158e-08
Position 335: 2.025300361261509e-08
Position 351: 1.9431216238800104e-08
Position 544: 1.733643167931475e-08
Position 367: 1.733458483703446e-08
Position 446: 1.587347123997436e-08
Position 408: 1.3891815516154947e-08
Position 440: 1.2530725282351342e-08
Position 464: 1.112461606787381e-08
Position 444: 1.0585275167215709e-08
Position 479: 8.469267104404322e-09
Position 454: 8.039618963166313e-09
Position 517: 7.459341242312545e-09
Position 391: 6.292659226051139e-09
Position 553: 6.084933120645733e-09
Position 557: 6.074422747759562e-09
Position 574: 5.336008825437193e-09
Position 326: 5.324104976128898e-09
Position 396: 5.271635879746226e-09
Position 521: 4.418303341118881e-09
Position 531: 3.1424891803216778e-09
Position 523: 2.65558428762347e-09
Position 340: 1.4660625550387763e-09
Position 410: 1.4041212876008144e-09
Position 571: 1.3473253101224837e-09
Position 372: 1.2646890083936974e-09
Position 394: 1.0690617693765933e-09
Position 2428: 8.402083715163858e-10
Position 2301: 8.09346801458135e-10
Position 851: 6.475085598893393e-10
Position 427: 6.400826624420986e-10
Position 382: 5.549764951181807e-10
Position 511: 5.306925839976143e-10
Position 487: 2.8697567910884706e-10
Position 476: 2.818950844494762e-10
Position 503: 4.2763569480029177e-11
Position 819: 3.9020108708418236e-11
Position 413: 3.807856707702314e-14
Position 243: 4.186392515219694e-15
