Gene = C3orf17
index = 198
Annotated 5SS: [  298  2392  5887  6568  7106  8795  9197 11669]
Annotated 3SS: [ 2236  5806  6435  7027  8432  9134 11408 13834]
SMsplice 5SS: [  173  2392  5887 10342 11669]
SMsplice 3SS: [ 2236  5806 10131 11408 16504]
top_k =  1000
Partition function (log Z): 0.21948996549699418

Sorted 5' Splice Sites (High to Low Probability):
Position 10342: 0.7092221012911087
Position 5887: 0.6771009682234842
Position 9197: 0.6453482143854253
Position 173: 0.6161920858764227
Position 2392: 0.5917836730610585
Position 6568: 0.5496212687387726
Position 4193: 0.546397465757638
Position 8795: 0.4752516419075896
Position 298: 0.3761038193523802
Position 11669: 0.3341006408171132
Position 7386: 0.33377485969646625
Position 5891: 0.3111878513657914
Position 11662: 0.3098181291986207
Position 2405: 0.30933085951496775
Position 13096: 0.22509355377344717
Position 10550: 0.2038897151058542
Position 7106: 0.17904054097266875
Position 14107: 0.07939001221960487
Position 4955: 0.07358091302984685
Position 10362: 0.06856505737353663
Position 10615: 0.05920165752732919
Position 10974: 0.05124282611012765
Position 7092: 0.049535799421410426
Position 4581: 0.0493805185127446
Position 3814: 0.0429886321823229
Position 1921: 0.03873676337698811
Position 7966: 0.03636848422398912
Position 2409: 0.03606095744995172
Position 10670: 0.03583585512052507
Position 13897: 0.03495349326171053
Position 9549: 0.033294218059859604
Position 5682: 0.03119774255406197
Position 11192: 0.029966476973063674
Position 5284: 0.026963595432681023
Position 1543: 0.0242676954765874
Position 11673: 0.024034675206875366
Position 4620: 0.022715757029403486
Position 8935: 0.019048992988825127
Position 4508: 0.01756370133962589
Position 1528: 0.01617482631534559
Position 2830: 0.014808071154465854
Position 1895: 0.014014759180069898
Position 6355: 0.01316873300542338
Position 9442: 0.012548831492542982
Position 2105: 0.011675765082240514
Position 11614: 0.011185486643389381
Position 4915: 0.011102898125675612
Position 10338: 0.010099890006324745
Position 5451: 0.009859183049932286
Position 12082: 0.009377672033897182
Position 4934: 0.008916205351571031
Position 12761: 0.008846694818843499
Position 1109: 0.008108371459287033
Position 11203: 0.007970947020902773
Position 11055: 0.007734509903552427
Position 10834: 0.007289296847512504
Position 10010: 0.007231812813282282
Position 11220: 0.007025250342047962
Position 10366: 0.006693633837244788
Position 7826: 0.005281870418077078
Position 10978: 0.0048187766875932864
Position 10956: 0.004808883070535712
Position 5105: 0.004775418948276554
Position 2811: 0.004137046782679378
Position 2604: 0.004030702957457105
Position 7767: 0.0035327380922946113
Position 774: 0.0034558364075446043
Position 10944: 0.0030742665762067234
Position 11263: 0.003027014767797877
Position 10191: 0.0028489606870338237
Position 10609: 0.002711884241092052
Position 6509: 0.0026705665315565437
Position 1212: 0.002566553648483299
Position 6758: 0.0025395576971233955
Position 302: 0.00248492239826729
Position 10581: 0.0024578249468677977
Position 905: 0.002421758050615598
Position 7100: 0.002368251732885257
Position 9912: 0.0022799690623485245
Position 13080: 0.0021919762915812747
Position 820: 0.002097624255492041
Position 5238: 0.0020759307043400487
Position 3584: 0.001960434382939732
Position 4795: 0.0017897653200425537
Position 6767: 0.0017725136611635905
Position 4042: 0.0017628687795877506
Position 5254: 0.0016869211088192085
Position 234: 0.0016344041413892544
Position 5408: 0.0015307418946520492
Position 6043: 0.0014451182709615943
Position 6102: 0.001392691013303801
Position 13562: 0.0013858573418039045
Position 1562: 0.0013065788700892555
Position 10987: 0.0011509684716498514
Position 10887: 0.0011507643508342482
Position 8940: 0.0011023569998216355
Position 5919: 0.0010434253451058705
Position 4197: 0.0010085362175367445
Position 5337: 0.0009653133584734605
Position 901: 0.0009639011296198811
Position 12290: 0.000927404078562592
Position 10358: 0.0009211377769001453
Position 4862: 0.0008980700784646518
Position 7215: 0.0008879178536822417
Position 9655: 0.0008731215361039233
Position 875: 0.0008693818409761093
Position 7048: 0.0008623525456197828
Position 11573: 0.0008576247482132929
Position 4636: 0.0008348277901364184
Position 578: 0.0008060029195197363
Position 9899: 0.0006236746720723955
Position 10882: 0.0006185174712333468
Position 11133: 0.0005879076058206987
Position 9528: 0.0005732655693691157
Position 379: 0.0005460133676160996
Position 10908: 0.0005060827635900225
Position 428: 0.00047171757372307634
Position 6027: 0.0004687654055158508
Position 3120: 0.0004535137691182053
Position 4303: 0.0004091819220084952
Position 1320: 0.0003738373636801512
Position 6153: 0.00035452766991177735
Position 929: 0.00034284534456118
Position 10217: 0.00031472876580165084
Position 1951: 0.00027069486654819044
Position 4528: 0.0002613073879088839
Position 2494: 0.00024353526250628363
Position 204: 0.00024132940162891706
Position 12651: 0.00023553697012799525
Position 4576: 0.00020937691777106926
Position 887: 0.00020871860660617164
Position 4278: 0.00020010970234629632
Position 591: 0.00019455836433128856
Position 7674: 0.00017121885103998745
Position 10664: 0.00016873528568966327
Position 1725: 0.00016734773301275846
Position 2168: 0.00016273261465631251
Position 2709: 0.00014172699712048457
Position 3159: 0.00013895323396898412
Position 8181: 0.00013561916864280278
Position 1203: 0.00011959721352286799
Position 2583: 0.000119262691019938
Position 3316: 0.00011574603095997636
Position 10531: 0.00011473311634977907
Position 5071: 0.00011353012078406304
Position 1901: 0.00010414699710075423
Position 10619: 9.77248845756097e-05
Position 835: 9.636586006665886e-05
Position 366: 9.434255041765912e-05
Position 2645: 8.631100725704155e-05
Position 4247: 7.768485867836349e-05
Position 2730: 7.49821111795711e-05
Position 6218: 6.667526802925063e-05
Position 2848: 6.187476343337824e-05
Position 11825: 5.777154256263381e-05
Position 6077: 5.391875362092074e-05
Position 1765: 4.804585989792975e-05
Position 555: 4.501515738781334e-05
Position 1557: 4.476402445324338e-05
Position 852: 4.109674197737167e-05
Position 10294: 3.455292908928241e-05
Position 1849: 3.362253412398625e-05
Position 6631: 2.1455539592229633e-05
Position 6461: 1.681352057576358e-05
Position 6526: 1.3580858173069776e-05
Position 1690: 1.1286321555913664e-05
Position 9155: 9.111779423572218e-06
Position 1722: 6.963140580995716e-06
Position 1747: 6.9091253276663275e-06
Position 13319: 6.453043408300443e-06
Position 3639: 3.933462803907667e-06
Position 6613: 2.758129833173398e-06
Position 10277: 2.106108090715529e-06
Position 3464: 1.964306709334724e-06
Position 3530: 1.492111234308806e-06
Position 2437: 1.364351876381646e-06
Position 468: 1.3287091005694465e-06
Position 138: 1.2543746337689886e-06
Position 17: 9.578287003548605e-07
Position 10099: 9.097022390448808e-07
Position 118: 7.755194647909145e-07
Position 842: 7.440380339089876e-07
Position 633: 6.381037287275469e-07
Position 1076: 6.141995311742813e-07
Position 687: 6.125252610418816e-07
Position 938: 5.812403227291359e-07
Position 764: 5.072158690658876e-07
Position 604: 4.539979231588653e-07
Position 1189: 3.179325774364665e-07
Position 36: 3.057227314601296e-07
Position 1908: 2.2198486802253598e-07
Position 1802: 1.9462297019098955e-07
Position 872: 1.6689368734929253e-07
Position 434: 1.6422226379016183e-07
Position 232: 1.5773859412030122e-07
Position 376: 1.2803313114846988e-07
Position 461: 1.117873612270363e-07
Position 273: 1.1122972069437748e-07
Position 778: 8.933269051547728e-08
Position 177: 7.195307068425959e-08
Position 158: 6.653893476458194e-08
Position 881: 6.015161897192986e-08
Position 330: 4.046485530668025e-08
Position 701: 3.924105719854299e-08
Position 6022: 3.470833841362326e-08
Position 459: 3.214245215282677e-08
Position 659: 2.64788683726537e-08
Position 267: 2.214490640370253e-08
Position 1134: 2.1686502263112873e-08
Position 442: 7.6007621043563e-09
Position 148: 5.513007117355273e-09
Position 707: 2.3361568784279748e-09
Position 507: 2.047030981542895e-09
Position 6361: 5.248839709858937e-10
Position 27: 5.167885326907475e-10
Position 2840: 3.4110967376688363e-10
Position 642: 2.615771187007481e-10
Position 647: 6.73589829158988e-12
Position 224: 1.6239839893836496e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 5806: 0.9896511007704306
Position 10131: 0.7388046805045522
Position 11408: 0.6764271970970986
Position 2236: 0.46568769537260546
Position 9134: 0.4489881275723376
Position 16504: 0.40657964277657427
Position 2251: 0.397654778532262
Position 4124: 0.349389054534305
Position 12960: 0.3192762117297663
Position 6477: 0.3164261492047618
Position 13834: 0.30063541370453606
Position 10518: 0.2889760787854023
Position 6435: 0.22112910795777727
Position 8673: 0.21697882524883913
Position 8432: 0.2079018525065134
Position 7239: 0.18323588475882593
Position 10812: 0.14535972721839385
Position 8995: 0.14477068790187264
Position 7027: 0.14269902958032096
Position 4018: 0.13848307098978513
Position 7154: 0.1019313989449059
Position 4456: 0.08314667811404382
Position 11443: 0.07595882840270428
Position 10254: 0.06698585026458918
Position 7047: 0.0652662324949409
Position 13896: 0.04834298070760605
Position 13425: 0.04680290651867086
Position 9296: 0.04424445964859116
Position 8572: 0.04394315098149841
Position 2221: 0.04097969253881699
Position 4860: 0.03968671124687931
Position 9080: 0.03920649951727682
Position 4816: 0.03751751146772806
Position 5161: 0.03410437685871304
Position 1765: 0.033092190338988595
Position 7717: 0.032694273305764625
Position 11912: 0.02832534076001521
Position 4091: 0.027350582493693845
Position 3726: 0.024436180902593176
Position 5578: 0.024341633222197078
Position 4882: 0.021159012118854938
Position 4088: 0.020983886689620857
Position 6716: 0.020038590767779915
Position 1419: 0.019370790668342134
Position 2292: 0.016430294542743366
Position 3617: 0.016423135167388494
Position 2640: 0.01636276201628365
Position 8813: 0.01570834951987302
Position 11033: 0.015650410294407887
Position 2018: 0.015266684981519101
Position 13760: 0.015177170246157713
Position 16524: 0.013162951924759213
Position 1470: 0.012886150865426459
Position 6897: 0.011950667132758047
Position 7289: 0.01107749726909457
Position 10787: 0.010145559823663755
Position 10410: 0.009107354591069858
Position 9935: 0.008962068695723276
Position 9102: 0.008380170212489508
Position 7317: 0.008363300709139427
Position 4500: 0.007730344614359924
Position 11060: 0.00732033923675724
Position 6402: 0.006812816776292935
Position 12650: 0.006692519353671637
Position 1894: 0.006374427795747847
Position 11182: 0.00616934385440298
Position 2263: 0.005925946639428481
Position 6910: 0.005814594327807991
Position 7255: 0.005769715868783944
Position 4174: 0.005769639035112003
Position 13187: 0.005727028422541012
Position 5220: 0.005579838755994551
Position 6192: 0.005572883255289072
Position 7208: 0.005381539080354912
Position 5192: 0.005358311833745984
Position 1385: 0.00528912720079569
Position 695: 0.005247741396408431
Position 10341: 0.004666634850567143
Position 1044: 0.004494457687744427
Position 796: 0.004481768980212796
Position 5550: 0.004394661972217205
Position 8536: 0.004170213466026848
Position 15289: 0.004149286927083466
Position 1837: 0.004135651061390342
Position 1244: 0.004106355206483385
Position 2515: 0.004091416436490016
Position 8459: 0.00396968090077776
Position 3730: 0.0039547930891995365
Position 11829: 0.0038361849328930656
Position 11766: 0.003785114476361929
Position 6481: 0.003727815888183667
Position 2198: 0.003532536826172245
Position 950: 0.0034314664843556695
Position 13388: 0.003348846552419667
Position 12524: 0.003121629082967793
Position 9476: 0.0030609717214503756
