Gene = ZBBX
index = 1587
Annotated 5SS: [    55    664   6596   7468  11841  14416  19627  20432  29882  46475
  52360  58185  62814  63297  64552  66328  74659  81997  98064 137797]
Annotated 3SS: [   508   6513   7350  11726  14324  19577  20321  29785  46315  52184
  58063  62703  63195  64471  66184  74350  81842  97805 137657 139381]
SMsplice 5SS: [    55    664   7468  11841  14416  14730  20432  29882  34773  39756
  46475  48737  52360  55646  58185  62814  63297  64151  64552  74659
  81997  98064 110817 111203]
SMsplice 3SS: [   508   7350  11726  14324  14606  20321  29785  34682  39511  46315
  48611  52184  55523  58063  62703  63195  64004  64471  74350  81842
  97805 110739 111015 128380]
top_k =  1000
Partition function (log Z): -7.5206679917610675

Sorted 5' Splice Sites (High to Low Probability):
Position 29882: 0.9999998928738556
Position 11841: 0.9997031054968969
Position 52360: 0.9911464820061722
Position 62814: 0.9872368830872614
Position 14416: 0.9805981583983892
Position 664: 0.9636721785174323
Position 63297: 0.9629812020117625
Position 39756: 0.9556227114473632
Position 46475: 0.9463988951619665
Position 58185: 0.9426759020127496
Position 74659: 0.9402992075830283
Position 64552: 0.9311770945327351
Position 55: 0.9173140726431672
Position 64151: 0.8007841387290494
Position 20432: 0.7996849877507645
Position 34773: 0.7767225173952587
Position 7468: 0.7699769948536502
Position 48737: 0.6841255070464248
Position 14730: 0.6682277020430102
Position 75961: 0.5962160916092344
Position 81997: 0.5925606425475001
Position 55646: 0.49435431217407344
Position 66328: 0.39953506625783913
Position 13522: 0.32691307523643326
Position 37442: 0.32038547535159034
Position 37555: 0.29855753387956785
Position 11614: 0.2548978058941015
Position 68403: 0.2423360298160415
Position 77567: 0.21017911618530474
Position 75162: 0.1899947458861742
Position 52825: 0.1650576650680115
Position 41239: 0.1628178656664328
Position 20436: 0.16172742090047731
Position 34317: 0.1600622681259134
Position 63541: 0.15526802875666418
Position 75979: 0.14585435676186007
Position 35279: 0.14298333770424979
Position 64213: 0.13969192600850777
Position 995: 0.12909873778615796
Position 38452: 0.12779007492293468
Position 30973: 0.11555777141921908
Position 38674: 0.11043664091860785
Position 7965: 0.1080974224418495
Position 34411: 0.09569581250160947
Position 35428: 0.09189785975381792
Position 18493: 0.08033189053882693
Position 1191: 0.07944866393859999
Position 58865: 0.07914693700169088
Position 12667: 0.07749026726253658
Position 19627: 0.07493478238196363
Position 48376: 0.07265936394391147
Position 29042: 0.07111104035251994
Position 56731: 0.06929486595259346
Position 34348: 0.06873071722981137
Position 15028: 0.06698717891055736
Position 37506: 0.06662899950026259
Position 70339: 0.06583622275008114
Position 1525: 0.06390037883345592
Position 38676: 0.06371609103598565
Position 14695: 0.06344615833503009
Position 62579: 0.06096458962800605
Position 18282: 0.05584691458330209
Position 61227: 0.0502346245906246
Position 55500: 0.04834634404080003
Position 4955: 0.047748782495738384
Position 10579: 0.04475282221791344
Position 64405: 0.043960816116375076
Position 1513: 0.04028073397341972
Position 65676: 0.04011854602997362
Position 20396: 0.03858759134876479
Position 63844: 0.03849988098323089
Position 50303: 0.03809907741603978
Position 75764: 0.03802969461075019
Position 43212: 0.037953079863583455
Position 12623: 0.035877493463914244
Position 49238: 0.034461477045498574
Position 35081: 0.034319074696327063
Position 6596: 0.03158825102374542
Position 61437: 0.03114889412672153
Position 16943: 0.030940767214480972
Position 51679: 0.030765246953921015
Position 55601: 0.030113071122370147
Position 75094: 0.028881453016538293
Position 10214: 0.02886709631046782
Position 24359: 0.028317027798950956
Position 10711: 0.02771638272536916
Position 4401: 0.02670730285393043
Position 16736: 0.026654033706645465
Position 55629: 0.026189527322324407
Position 10554: 0.02607722852760835
Position 24227: 0.02573049131007348
Position 61308: 0.024490367789070325
Position 16717: 0.02391273694604793
Position 3998: 0.02317763177430339
Position 54013: 0.022993033348669954
Position 17879: 0.021817953259767705
Position 25469: 0.021356460141450727
Position 68980: 0.02113247462607574
Position 60746: 0.021045741121526497
Position 16703: 0.02098551541599961
Position 10880: 0.02091487343186314
Position 4585: 0.020628184235741264
Position 47978: 0.01961265454079424
Position 34813: 0.0179214979913999
Position 26210: 0.017681343705100543
Position 63851: 0.017612733519868112
Position 59199: 0.01684733643868173
Position 53212: 0.01683230521985358
Position 3216: 0.016625207635724733
Position 29317: 0.016326989762743216
Position 75074: 0.01619888877870712
Position 10013: 0.016014395974030354
Position 9808: 0.015826349955914646
Position 48051: 0.015068383356855987
Position 27453: 0.013940966653069554
Position 28330: 0.013925308607505123
Position 34297: 0.013822416765103922
Position 11143: 0.013185229680455691
Position 3419: 0.01246261168514368
Position 53230: 0.012409506293039432
Position 54831: 0.01236753861000032
Position 82869: 0.01226714787889897
Position 59624: 0.012074565588431296
Position 38209: 0.012008792968666238
Position 16822: 0.011947489879126034
Position 61845: 0.01188204817648824
Position 70768: 0.011825092051853303
Position 58684: 0.010967815764667242
Position 668: 0.010769187877052692
Position 68321: 0.010649306229117538
Position 33016: 0.010625221049437134
Position 35588: 0.010576889896228797
Position 68362: 0.010085628809910246
Position 35565: 0.009871676672495213
Position 54954: 0.009826638941026795
Position 73471: 0.009774998885771399
Position 58904: 0.009015681012181967
Position 24322: 0.008783314315257976
Position 55319: 0.008519502712548343
Position 56915: 0.008301829195678056
Position 16806: 0.008159327328904648
Position 65647: 0.008042274413682325
Position 47698: 0.008003419324717286
Position 58729: 0.007902775313761814
Position 65181: 0.007328654104615768
Position 63149: 0.00714431174466075
Position 302: 0.006906689242980021
Position 74534: 0.006782569500691581
Position 1385: 0.006773895477280347
Position 32218: 0.006731084324589559
Position 36461: 0.006623499995202398
Position 69798: 0.006544997650536337
Position 13133: 0.006424024653183803
Position 53954: 0.006169395773692932
Position 16864: 0.005702260857634267
Position 31379: 0.005697921186732486
Position 136: 0.005439517571020903
Position 36267: 0.005417077046503139
Position 59534: 0.005416031236699068
Position 5152: 0.005359636260969929
Position 69659: 0.004980675532275143
Position 37346: 0.004906053460995527
Position 74477: 0.004787571828452819
Position 38601: 0.004684714141166366
Position 67816: 0.004564827809845739
Position 2177: 0.004537440556969095
Position 26173: 0.004382764145550892
Position 29: 0.004266469637706604
Position 15435: 0.004010891914650274
Position 34717: 0.003948083350295745
Position 8901: 0.0038857939639146428
Position 8048: 0.0035810355993709107
Position 16869: 0.0035447976409108384
Position 16070: 0.0034663930048001316
Position 51731: 0.003446801659518512
Position 570: 0.0032885146077447206
Position 60276: 0.0032619706412575743
Position 55068: 0.003241146193480174
Position 63196: 0.00315717008182368
Position 60750: 0.003109261280505917
Position 16990: 0.0030201672223311143
Position 14563: 0.0028416134937965577
Position 37027: 0.0027406964290261383
Position 14125: 0.002689112699764812
Position 59442: 0.002619172840146053
Position 13009: 0.0026044824514982728
Position 55708: 0.0025622484169651534
Position 15087: 0.0025531745385233046
Position 59618: 0.0025346505855866432
Position 33185: 0.0025257004532835917
Position 38818: 0.0023554096060164256
Position 35797: 0.0021816920937132124
Position 62769: 0.002088717793584012
Position 68397: 0.002045491626644091
Position 69260: 0.002017452342714509
Position 17262: 0.0018462063522372367
Position 49216: 0.0017768969682634048
Position 16792: 0.0016469123179406304
Position 1308: 0.0015679474876402054
Position 17168: 0.0015132442310894492
Position 32965: 0.0014931389118477926
Position 15305: 0.0014678494129349163
Position 17560: 0.001364510909119314
Position 13100: 0.0013347922973799345
Position 673: 0.0013341175158981349
Position 393: 0.0013123301143636269
Position 9829: 0.0012159201100124975
Position 16226: 0.0011134460649259033
Position 36907: 0.0010243747371740733
Position 47982: 0.0008459540426483
Position 46527: 0.0006382889390884566
Position 69655: 0.0005797467348718752
Position 14688: 0.000552456488578896
Position 63649: 0.00048348712719211556
Position 63884: 0.0004619226686251165
Position 582: 0.0003887471133320664
Position 185: 0.00035592706805288583
Position 74: 0.00034748898388275756
Position 62847: 0.0003384484989227423
Position 16786: 0.00031427514585707884
Position 65375: 0.00030047808381031336
Position 1014: 0.0002911890055972245
Position 390: 0.00025144546604080956
Position 212: 0.0002489378176403594
Position 94: 0.0002358435192090247
Position 63504: 0.00022824636302732073
Position 47: 0.0002280989445432736
Position 214: 0.00022636724832398808
Position 15901: 0.00021843183869522332
Position 26: 0.00021343531340959113
Position 355: 0.00020966920808558837
Position 63818: 0.000202191937883314
Position 2848: 0.00019600974006832897
Position 62: 0.0001956514612742481
Position 132: 0.00019034775045344228
Position 64258: 0.00017208128358291353
Position 64298: 0.00016220073835708761
Position 63853: 0.00016119354860517722
Position 64277: 0.0001603700195965373
Position 64994: 0.0001539464664069301
Position 64115: 0.00015373006543121593
Position 3520: 0.00013597811378058712
Position 63865: 0.0001305197849276002
Position 3524: 0.00012526500092774866
Position 3037: 0.00012241168821780832
Position 1869: 0.00010698695810224368
Position 1145: 0.00010509441261908818
Position 14476: 0.00010487853531615457
Position 63301: 0.00010047762140924513
Position 14356: 9.943741102700988e-05
Position 369: 9.100131732123998e-05
Position 14368: 8.838471667911948e-05
Position 59: 8.695099477979005e-05
Position 1186: 8.382840523441669e-05
Position 63309: 8.262277408275782e-05
Position 2825: 8.004221680233592e-05
Position 23750: 7.618796067981193e-05
Position 32214: 7.44586125960933e-05
Position 1301: 7.409829380293362e-05
Position 63352: 7.261693593246579e-05
Position 30571: 7.028637728887635e-05
Position 62808: 6.719992569090852e-05
Position 63730: 6.442190245218542e-05
