Gene = C7orf25
index = 229
Annotated 5SS: [255]
Annotated 3SS: [1247]
SMsplice 5SS: [255]
SMsplice 3SS: [1247]
top_k =  1000
Partition function (log Z): -6.203288882593337

Sorted 5' Splice Sites (High to Low Probability):
Position 255: 0.9387358581726636
Position 1369: 0.24729005663192677
Position 775: 0.19241996428259475
Position 3165: 0.13346883279026622
Position 1357: 0.0998347367971137
Position 702: 0.07999651889870547
Position 2562: 0.04114394772219882
Position 111: 0.021762580052859574
Position 1932: 0.020574031358164827
Position 1891: 0.01093786372454327
Position 72: 0.008375289396777027
Position 2130: 0.006297485403298842
Position 1130: 0.005171799745731158
Position 99: 0.002817971250986
Position 2940: 0.0024918465205906667
Position 1524: 0.002298775397766427
Position 1422: 0.0018870637538386003
Position 1026: 0.0017572829168493304
Position 1019: 0.0016720556484294568
Position 446: 0.0013685211451045292
Position 1437: 0.0008544961126315156
Position 1061: 0.0008400614617062668
Position 621: 0.0007432227252794873
Position 397: 0.0006711468017435434
Position 1372: 0.0006214045284039562
Position 1992: 0.0005905933642636867
Position 165: 0.0005320662933651373
Position 1584: 0.0003925100073468162
Position 2010: 0.0003850598838336199
Position 962: 0.00034866191685728085
Position 2179: 0.000281080888361445
Position 2926: 0.00026034618382614544
Position 1681: 0.00022002334938057958
Position 567: 0.00021581726479045696
Position 797: 0.0002150081661233586
Position 240: 0.00020343654579348114
Position 179: 0.00018946652424244872
Position 1051: 0.00011967202332867192
Position 553: 0.00011572412833941634
Position 742: 9.681034255174226e-05
Position 2911: 9.105874015885159e-05
Position 1037: 6.805353907309813e-05
Position 349: 6.162221608588152e-05
Position 138: 6.0934919890090644e-05
Position 638: 5.8088534156444e-05
Position 1059: 4.734854259027732e-05
Position 790: 3.953064818371426e-05
Position 706: 3.8612119191511196e-05
Position 154: 3.603792607941501e-05
Position 628: 3.103627883716204e-05
Position 1030: 2.9107802397266934e-05
Position 625: 2.8302403758589646e-05
Position 1590: 8.838259376210382e-06
Position 197: 8.62428216792246e-06
Position 1521: 7.833904419047877e-06
Position 1382: 5.844133250349439e-06
Position 844: 5.729412818523432e-06
Position 657: 4.5731975573828166e-06
Position 610: 4.3164481261817235e-06
Position 374: 4.283203547833793e-06
Position 1172: 4.144046021437894e-06
Position 604: 3.6777209766010565e-06
Position 1830: 3.201583548104643e-06
Position 824: 2.254026503871392e-06
Position 598: 1.912186852800254e-06
Position 1897: 1.4711215725075482e-06
Position 1028: 1.3324838486616297e-06
Position 1098: 1.1079765505202602e-06
Position 211: 1.1034928871401357e-06
Position 686: 1.0936428170393387e-06
Position 1546: 9.80541355006322e-07
Position 572: 7.290687143379886e-07
Position 1998: 5.992795477549797e-07
Position 840: 5.355033177222647e-07
Position 985: 5.125575442643659e-07
Position 848: 4.5597554066503474e-07
Position 440: 2.5470776578168687e-07
Position 897: 1.6026123432652496e-07
Position 651: 1.483288339887672e-07
Position 28: 1.4381356919570102e-07
Position 1745: 1.5836256892853144e-08
Position 79: 1.0226436701247107e-08
Position 1451: 6.551847315750763e-09
Position 225: 9.367391578316095e-10
Position 1291: 4.5422883823856024e-10
Position 1617: 3.3862701991131676e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1247: 0.9127484094264857
Position 3009: 0.23654743422154387
Position 596: 0.10637234313024024
Position 3288: 0.07833027774188264
Position 651: 0.06130104339721791
Position 3228: 0.05603019182321034
Position 559: 0.04028950565755229
Position 2056: 0.03695175402124854
Position 1783: 0.03138777316872838
Position 2456: 0.02409636889113128
Position 1983: 0.023186584190766715
Position 1554: 0.019662449864129232
Position 975: 0.01865578455427931
Position 2085: 0.01662557613255844
Position 673: 0.015763625015363856
Position 2440: 0.014501286385617146
Position 430: 0.013754538173241211
Position 2931: 0.011692422346025596
Position 2813: 0.01088768782607313
Position 2681: 0.008034448595743857
Position 2746: 0.007902414427169806
Position 3324: 0.00787187340161615
Position 1931: 0.007238751677764561
Position 1866: 0.006362344701579083
Position 474: 0.006269521171485166
Position 3403: 0.004913292823400368
Position 1463: 0.004800712247926515
Position 1212: 0.0031134643351418854
Position 1803: 0.003069666645791043
Position 486: 0.003038329806281375
Position 706: 0.0028268184370925055
Position 2963: 0.0021500461587830666
Position 1587: 0.002066074113654313
Position 3015: 0.0017581290840564237
Position 2264: 0.0015508228747630897
Position 3247: 0.001535617996351836
Position 2091: 0.0013866734334013256
Position 2508: 0.001213337613503127
Position 2701: 0.0011677480703681405
Position 1252: 0.0010453375028679794
Position 3334: 0.0010092778249490672
Position 1703: 0.0009090945150136914
Position 2779: 0.0008435360839684688
Position 367: 0.0007979635549089447
Position 3039: 0.0007930009021812549
Position 2461: 0.0007850763632680639
Position 894: 0.000684524939871735
Position 1506: 0.0006808170614479253
Position 184: 0.0006387159964662665
Position 3427: 0.0006363337835543358
Position 3104: 0.00062537504983738
Position 1669: 0.0005909590359704409
Position 2398: 0.0005881316852230406
Position 1991: 0.0005796048032217147
Position 2283: 0.0005695606837815671
Position 939: 0.0005347575341967406
Position 1792: 0.0005143817066251001
Position 1004: 0.0004659213040694398
Position 1082: 0.000455195098705786
Position 897: 0.00045489776698215894
Position 680: 0.0004054746516613923
Position 445: 0.00037128054703113397
Position 1637: 0.0003561872513819644
Position 1503: 0.000332448706626168
Position 1593: 0.00031021491857151747
Position 598: 0.00030468309069117027
Position 3295: 0.0003032510571367713
Position 345: 0.0003009563997393494
Position 457: 0.0002874286098241496
Position 2335: 0.00028119950638149906
Position 2657: 0.00026928470974122836
Position 2313: 0.0002594596999633782
Position 684: 0.0002490124439585874
Position 1308: 0.00024261742810043697
Position 942: 0.00024232743138671763
Position 3363: 0.00022490490915497196
Position 1345: 0.00020614982896297393
Position 2524: 0.00016500258449028105
Position 2698: 0.00015183483202266184
