Gene = C1orf35
index = 184
Annotated 5SS: [ 329  564  820  985 1153 1383 2124]
Annotated 3SS: [ 412  773  901 1079 1296 1988 2207]
SMsplice 5SS: [ 329  564  820  985 1153 1383 2124]
SMsplice 3SS: [ 412  773  901 1079 1266 1988 2207]
top_k =  1000
Partition function (log Z): 12.365923254556673

Sorted 5' Splice Sites (High to Low Probability):
Position 1383: 0.9956247630058555
Position 985: 0.988045203629596
Position 2124: 0.984562104431398
Position 1153: 0.9709008358231419
Position 820: 0.8255989013499264
Position 564: 0.7328361541154054
Position 329: 0.36793315157875867
Position 333: 0.29168713474925934
Position 587: 0.17692690577327352
Position 1728: 0.11032040733798368
Position 159: 0.07773385057430296
Position 1686: 0.04151221736301745
Position 433: 0.0198056178134659
Position 342: 0.015374157605527752
Position 151: 0.01526711818908474
Position 468: 0.01147278449521111
Position 2304: 0.011068801716884378
Position 97: 0.010091843328804709
Position 166: 0.009877248868695421
Position 36: 0.008978256478190194
Position 140: 0.008479972234014163
Position 1718: 0.008455409183153193
Position 619: 0.007354233313987956
Position 591: 0.006584359210972815
Position 2252: 0.004070463852974706
Position 162: 0.0014595198194799267
Position 2526: 0.0014040887476383982
Position 1033: 0.001403462941829565
Position 1736: 0.0011546988893830013
Position 1195: 0.0010447937884490162
Position 2567: 0.0008879094388470788
Position 1894: 0.0008185620288223817
Position 259: 0.0007659886090142921
Position 109: 0.0007468811224069323
Position 570: 0.0005742302625172468
Position 65: 0.0005094589501518981
Position 833: 0.0004883179344212085
Position 1140: 0.00039306053600301544
Position 736: 0.00033697137207133293
Position 1841: 0.00028728959430920084
Position 173: 0.0002831003548050561
Position 713: 0.0002328957092973052
Position 1462: 0.0002299797723875157
Position 194: 0.00022919144832563387
Position 995: 0.0002135573696708844
Position 914: 0.000203505469870909
Position 1654: 0.00018967098652343666
Position 2414: 0.0001674160810015874
Position 787: 0.00015190126825941403
Position 1578: 0.00014975491245265338
Position 279: 0.00014968330328623912
Position 2134: 0.00014733882875162438
Position 644: 0.0001199984739670764
Position 180: 0.00011075244212742964
Position 1764: 0.00010621238129627741
Position 2420: 9.353972943173116e-05
Position 2416: 7.860474386412715e-05
Position 295: 7.510350018166601e-05
Position 1419: 7.22598732775178e-05
Position 1722: 6.781682700159721e-05
Position 114: 6.43299885641972e-05
Position 568: 5.744063892237022e-05
Position 237: 5.2701022620437305e-05
Position 2666: 4.8886834730486236e-05
Position 526: 4.837071762474127e-05
Position 1536: 4.825749823646259e-05
Position 1585: 4.3155059721184e-05
Position 1146: 3.7486527335217715e-05
Position 2276: 3.008544517281912e-05
Position 1495: 1.6592483087708528e-05
Position 1901: 1.6397836148710348e-05
Position 1833: 1.558576685899228e-05
Position 1898: 1.4767896061395544e-05
Position 7: 1.3781623466030463e-05
Position 740: 1.3272543166734802e-05
Position 1861: 9.841159983871431e-06
Position 1426: 6.71621165015939e-06
Position 187: 5.248963097220123e-06
Position 1087: 5.232643708981582e-06
Position 726: 4.073292686747857e-06
Position 2354: 3.771213818196503e-06
Position 1818: 3.6709615945216252e-06
Position 854: 3.38959826487249e-06
Position 1306: 2.340119997405697e-06
Position 1597: 1.8816644589710989e-06
Position 1409: 1.8726882275554493e-06
Position 858: 1.8039625802929637e-06
Position 1144: 1.3610758458792644e-06
Position 2295: 1.2211462841836543e-06
Position 2467: 1.0483670470633672e-06
Position 1561: 1.0130025249168405e-06
Position 1525: 9.088547088875767e-07
Position 1104: 6.58374668602503e-07
Position 248: 4.834270535469799e-07
Position 405: 4.1633394181167247e-07
Position 1391: 3.280964998736617e-07
Position 953: 2.8991397701866687e-07
Position 399: 2.472390479755104e-07
Position 30: 1.2078919526177397e-07
Position 1974: 3.410069256080952e-08
Position 860: 7.45496866332038e-09
Position 1051: 6.225735352924878e-09
Position 1958: 5.892189217728408e-09
Position 844: 5.788422094231664e-09
Position 1991: 4.9481636355867574e-09
Position 1096: 2.0804599461560665e-09
Position 1248: 6.019884900018687e-10
Position 2357: 4.1392811836060887e-10
Position 2155: 9.027285813921564e-11
Position 251: 8.383190999149876e-11
Position 1079: 3.814534533350706e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 901: 0.9912226394047515
Position 1988: 0.9858160842976254
Position 1079: 0.965553713307378
Position 2207: 0.9620914969634629
Position 773: 0.7983902753703392
Position 412: 0.7302634172486331
Position 1266: 0.7287628531105326
Position 1296: 0.15395562984123667
Position 1278: 0.11408844312858332
Position 1547: 0.05083416371685207
Position 1535: 0.04013327216734956
Position 1670: 0.021414644920745445
Position 1525: 0.021290765455632136
Position 2629: 0.019338314479407637
Position 1461: 0.018086382591461492
Position 248: 0.016783755731103214
Position 436: 0.012486364295017831
Position 2213: 0.011689060956125718
Position 193: 0.010111494381728259
Position 397: 0.008604378649607438
Position 1573: 0.006426419420388345
Position 735: 0.005488232616026098
Position 696: 0.004626377627948607
Position 703: 0.004187066431105916
Position 2405: 0.004117349031200349
Position 2003: 0.0040693910364726395
Position 477: 0.003651203229428488
Position 1951: 0.0033689635435584153
Position 2525: 0.0016690844195997128
Position 2303: 0.0015056513754028535
Position 1956: 0.0012735399544337451
Position 2425: 0.0012693574125135036
Position 2728: 0.0012058391656325942
Position 1821: 0.001122384569680211
Position 1627: 0.0011013457964816357
Position 1995: 0.0010383455606782662
Position 447: 0.0009279419711393117
Position 2632: 0.0007969011195101483
Position 1727: 0.0005636419620802647
Position 503: 0.0005626496020781914
Position 523: 0.000546738139478725
Position 273: 0.0005016980080473557
Position 2566: 0.00048399504249087456
Position 2539: 0.00042167179186376156
Position 1618: 0.00034853396793545964
Position 717: 0.00034514508103075794
Position 732: 0.0003331070322093809
Position 2256: 0.000263831300919296
Position 1708: 0.0002625867072310645
Position 2463: 0.0002498873748898583
Position 2478: 0.00024062940001515594
Position 450: 0.00024005138083638217
Position 1594: 0.00019091056021174722
Position 2502: 0.0001866256186466062
Position 1885: 0.00018567520031843363
Position 1577: 0.00015966997206537378
Position 1280: 0.00015528319310504659
Position 2447: 0.000145833429646237
Position 1552: 9.518004129475138e-05
Position 513: 9.387055632719877e-05
Position 1309: 8.12904405991108e-05
Position 2592: 7.809341069381129e-05
Position 2261: 7.229928219444475e-05
Position 913: 6.775148879816208e-05
Position 510: 6.674224966865331e-05
Position 2315: 5.761775978744742e-05
Position 2580: 4.287547368287171e-05
Position 2009: 4.220755597243641e-05
Position 617: 3.950242978136684e-05
Position 710: 3.936292138036365e-05
Position 1336: 3.2726720646064956e-05
Position 1468: 3.1577374768852696e-05
Position 2589: 3.0310942901136943e-05
Position 1002: 2.9811288592592325e-05
Position 2487: 2.6852591542264726e-05
Position 1575: 2.381145557669926e-05
Position 207: 2.31865094383039e-05
Position 1585: 2.2599330591378252e-05
Position 2431: 2.198181758838724e-05
Position 1111: 2.1705451928458733e-05
Position 660: 1.956424892236489e-05
Position 584: 1.924215731430354e-05
Position 214: 1.7716636689220746e-05
Position 1690: 1.7576949530852592e-05
Position 540: 1.6856115398979556e-05
Position 2491: 1.627367967409664e-05
Position 279: 1.5325063442737117e-05
Position 783: 1.2869197879083409e-05
Position 1113: 1.250809253527406e-05
Position 2039: 1.2009452111200658e-05
Position 2285: 1.0455513368022021e-05
Position 816: 1.0427610278577905e-05
Position 2022: 1.0197724054504273e-05
Position 1119: 8.152791362206616e-06
Position 922: 8.066297307275087e-06
Position 568: 7.995962235042865e-06
Position 1179: 7.603795118584463e-06
Position 1864: 5.877056984215911e-06
Position 2013: 5.254411243848101e-06
Position 2265: 5.196551882478592e-06
Position 2025: 5.083190982343014e-06
Position 2594: 4.485390558295473e-06
Position 875: 3.733613568749937e-06
Position 792: 3.6270359206819784e-06
Position 1182: 2.9258309157590982e-06
Position 256: 2.8572165585279223e-06
Position 2019: 2.7160504049562623e-06
Position 795: 2.669013521901057e-06
Position 1772: 2.535102198296776e-06
Position 201: 2.4252327444717553e-06
Position 312: 2.296523728147716e-06
Position 798: 2.1596631385054057e-06
Position 1710: 1.970781516664165e-06
Position 2016: 1.779148564381006e-06
Position 2291: 1.6815458854327356e-06
Position 300: 1.6409316165963577e-06
Position 2276: 1.5602432692289569e-06
Position 1223: 1.2608338873888214e-06
Position 2121: 1.0720149344484726e-06
Position 949: 9.295654210262271e-07
Position 1997: 9.090720986283444e-07
Position 2053: 7.171384009199946e-07
Position 534: 6.873092335861174e-07
Position 812: 6.492888039979964e-07
Position 1849: 6.150557958665297e-07
Position 162: 4.952097294896124e-07
Position 849: 4.4057537617878854e-07
Position 1192: 3.939269581428031e-07
Position 819: 3.0782199857508345e-07
Position 1122: 2.7671286621377414e-07
Position 929: 2.7258969542858447e-07
Position 1787: 2.4542764438594704e-07
Position 1751: 2.290618738060315e-07
Position 291: 2.2353423911390588e-07
Position 946: 2.1865982356821005e-07
Position 1012: 2.117680715585094e-07
Position 134: 1.9378421871766535e-07
Position 1007: 1.661178059530159e-07
Position 546: 1.3519104841541225e-07
Position 1852: 1.3294271109711964e-07
Position 1731: 8.023874304986774e-08
Position 1311: 4.2614877354993777e-08
Position 943: 3.7256513163148896e-08
Position 984: 3.181624017575249e-08
Position 169: 3.1243439523838144e-08
Position 932: 2.7171553072707184e-08
Position 1346: 2.275403408204368e-08
Position 309: 1.864559016022211e-08
Position 1349: 1.8141887298801568e-08
Position 2181: 1.7721086418567903e-08
Position 1037: 1.5095347987006715e-08
Position 1313: 1.3647288108581166e-08
Position 1371: 4.428968483912486e-09
Position 1353: 1.7396598956902012e-09
Position 1406: 9.322183169936963e-10
Position 2123: 9.233672539994148e-10
Position 318: 7.711472743307999e-10
Position 1365: 6.746145943203645e-10
Position 77: 6.235927220988643e-10
Position 109: 1.2511816750076202e-10
Position 79: 3.1298935752573e-11
Position 92: 1.5185434141119852e-11
Position 1379: 2.286035717555806e-12
Position 97: 4.920481630766587e-13
