Gene = CCDC24
index = 302
Annotated 5SS: [ 139  397  780 1032 2357 3555 4063 4249]
Annotated 3SS: [ 238  603  914 2278 3499 3992 4169 4329]
SMsplice 5SS: [ 139  412  780 1032 4063 4249]
SMsplice 3SS: [ 238  603  874 3992 4169 4357]
top_k =  1000
Partition function (log Z): -1.4665965192873762

Sorted 5' Splice Sites (High to Low Probability):
Position 139: 0.9542404260154329
Position 1032: 0.8815167033158074
Position 4063: 0.7664835288674268
Position 4249: 0.7075232129527962
Position 780: 0.5573922987721878
Position 412: 0.48898124920501573
Position 397: 0.45395628327178317
Position 2357: 0.43281903716943887
Position 3555: 0.4208372545175079
Position 3615: 0.073763662975815
Position 770: 0.05172960757370545
Position 583: 0.03451999984695178
Position 819: 0.03237719760011732
Position 604: 0.02294874568793952
Position 1037: 0.01799067657969279
Position 483: 0.016325974966628957
Position 1043: 0.01468046533630697
Position 264: 0.012723980729896165
Position 3663: 0.011975449332792498
Position 981: 0.009655570166752224
Position 1695: 0.008841555223853678
Position 2771: 0.00778439970362722
Position 446: 0.007385788207724054
Position 2340: 0.007212203745428378
Position 2441: 0.007047392980957032
Position 3279: 0.005926035754031963
Position 340: 0.0030064364508771858
Position 3933: 0.002810098503417662
Position 1374: 0.0026080461113201976
Position 4684: 0.0024667398253244563
Position 1513: 0.002358685533175718
Position 91: 0.0021569163634121077
Position 2782: 0.001656599723874491
Position 2742: 0.0013341513181601827
Position 3882: 0.0012212483760547272
Position 749: 0.0008170411066747936
Position 367: 0.0007113016183072531
Position 3646: 0.0006225912934513941
Position 235: 0.0005454968437950828
Position 2418: 0.0005300255888582176
Position 1426: 0.0004003766933531252
Position 3851: 0.00028445343199520393
Position 3394: 0.00027653016764879555
Position 183: 0.00025614825255332416
Position 4568: 0.00017310192374230356
Position 4680: 0.00014799776725994864
Position 4262: 0.00011153842187910915
Position 239: 0.00010184501843054188
Position 207: 5.020766337348953e-05
Position 466: 4.240992642222934e-05
Position 260: 4.1872579244749884e-05
Position 506: 4.1302939360002095e-05
Position 304: 1.7255975417896312e-05
Position 612: 1.336959860430253e-05
Position 738: 1.2806357839438384e-05
Position 1022: 8.098457954559925e-06
Position 1019: 7.71771040697566e-06
Position 178: 2.737368581004955e-06
Position 294: 2.3565596966700263e-06
Position 26: 1.8743707730996568e-06
Position 49: 1.766142673782658e-06
Position 268: 1.7050181763199144e-06
Position 1092: 1.5559699430415918e-06
Position 12: 2.768168211534923e-07
Position 316: 7.429883048438609e-08
Position 575: 8.246791082532864e-12
Position 934: 7.6392025356632e-12
Position 189: 7.979488125103614e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 238: 0.9440143400956114
Position 4169: 0.7428290473572112
Position 3992: 0.7217776374277589
Position 874: 0.5076274604457619
Position 3499: 0.497448696144157
Position 603: 0.44222819687227677
Position 4357: 0.41198417172579005
Position 914: 0.3673861034892892
Position 2281: 0.21576944353376876
Position 544: 0.19115011702516788
Position 2231: 0.1299979890347033
Position 2278: 0.07795500365906649
Position 4590: 0.0763709924708945
Position 4716: 0.07576778907035037
Position 4789: 0.06605321518525328
Position 4329: 0.06509740827052905
Position 4248: 0.06099837274950263
Position 4402: 0.05605967799473349
Position 3834: 0.05038984085138842
Position 575: 0.03769275572739072
Position 711: 0.02984019004307237
Position 4131: 0.025405825271589244
Position 4333: 0.01944160897252494
Position 3980: 0.01896427152404254
Position 878: 0.015557952898952405
Position 4527: 0.011655669718500438
Position 3963: 0.011572899598700422
Position 2143: 0.009933826725507416
Position 811: 0.009340463456091498
Position 656: 0.008760151464232481
