Gene = RPL24
index = 1198
Annotated 5SS: [ 111  301  965 4012 4354]
Annotated 3SS: [ 224  853 3874 4289 5566]
SMsplice 5SS: [ 111  301  965 4012]
SMsplice 3SS: [ 224  853 3874 5566]
top_k =  1000
Partition function (log Z): 5.227202974710434

Sorted 5' Splice Sites (High to Low Probability):
Position 965: 0.9962029936448692
Position 4012: 0.9887634741931219
Position 301: 0.9655476836738726
Position 111: 0.8667867063660805
Position 4354: 0.19030125799112318
Position 44: 0.03479105996892037
Position 491: 0.02897288143366465
Position 3673: 0.022382879921078912
Position 5295: 0.014980030457423677
Position 1709: 0.011427706856521516
Position 482: 0.010193584600762553
Position 4767: 0.009126868796536904
Position 1856: 0.008618540713759485
Position 1625: 0.008572605299457742
Position 549: 0.008525332348884859
Position 4542: 0.007707312908734352
Position 1424: 0.007353408115165832
Position 3306: 0.004900646898442621
Position 1491: 0.004705096039564033
Position 5094: 0.0040091380978385695
Position 4176: 0.002576196692544521
Position 2470: 0.0024377228985666133
Position 557: 0.0019962608525291425
Position 2382: 0.0019377741560017048
Position 4062: 0.0017721983156208923
Position 4693: 0.0015866857100126667
Position 3172: 0.0013486181755296275
Position 366: 0.0013196159190160717
Position 1619: 0.0009592402176772674
Position 1583: 0.0007818163317631278
Position 2222: 0.0005963298598614864
Position 1496: 0.000500252754047376
Position 4830: 0.0004545914334026403
Position 313: 0.0004161499530276954
Position 249: 0.0004092377835911337
Position 2249: 0.00040019527025987074
Position 4899: 0.00038152837072051056
Position 3370: 0.00037093252086211383
Position 2585: 0.00032323230108372475
Position 4842: 0.00032013676891051485
Position 5370: 0.00028546276803016464
Position 4649: 0.0002718162676366686
Position 458: 0.00025712400604263277
Position 356: 0.00023743480099704586
Position 3573: 0.00022939954644226446
Position 531: 0.00020652583150287523
Position 434: 0.0001866039077258259
Position 4075: 0.00017419359091925965
Position 5263: 0.0001468430522712614
Position 961: 0.00014454574045861418
Position 376: 0.00012648283057740557
Position 5364: 0.00012642733619407033
Position 334: 0.0001239555516402852
Position 3980: 0.00012133536542044469
Position 5025: 0.00011352174989405142
Position 5272: 0.00010302474222510876
Position 5501: 0.00010245061388486499
Position 1366: 9.975082336379956e-05
Position 2998: 8.302747178254928e-05
Position 3093: 8.09103730946807e-05
Position 4691: 7.323455092044678e-05
