Gene = C3orf70
index = 209
Annotated 5SS: [387]
Annotated 3SS: [69450]
SMsplice 5SS: [  387  7391 21024 43634 69620 70145 70335]
SMsplice 3SS: [ 7273 20905 43481 69450 69965 70236 74334]
top_k =  1000
Partition function (log Z): -41.38476933297621

Sorted 5' Splice Sites (High to Low Probability):
Position 387: 0.876463906833454
Position 7391: 0.7237511361996496
Position 21024: 0.5804954981311764
Position 5028: 0.105463899168703
Position 8010: 0.04477214210891682
Position 786: 0.03946601460442199
Position 1044: 0.037265609719714134
Position 2529: 0.027479206515582368
Position 2765: 0.02702371790974362
Position 5114: 0.024645717972098368
Position 2280: 0.023373512202596584
Position 5068: 0.018974033091968014
Position 14939: 0.017270692800673886
Position 2782: 0.014768179007605292
Position 4443: 0.01384409124725944
Position 15521: 0.013609889794722468
Position 361: 0.013436340791065088
Position 2810: 0.012412619699402007
Position 2034: 0.012236522747713684
Position 962: 0.00981958222261724
Position 15020: 0.00964176127379987
Position 1714: 0.008593279313760223
Position 422: 0.008384578426367757
Position 4439: 0.007870290374346164
Position 11088: 0.007338572611214907
Position 5510: 0.007330085279104647
Position 4810: 0.005309104004196068
Position 3292: 0.005060537507587528
Position 343: 0.004699114464401428
Position 4750: 0.004503905535225591
Position 5638: 0.003847546667358518
Position 195: 0.0016236687297252793
Position 793: 0.0009186470750263162
Position 1244: 0.000786140532390136
Position 571: 0.0006890538704008381
Position 225: 0.0006104994837860359
Position 301: 0.0006092496982291303
Position 163: 0.0005002634171876338
Position 1739: 0.00045458789414153084
Position 107: 0.0004013130031035556
Position 1692: 0.0003880442822571956
Position 165: 0.00036553157322382306
Position 7396: 0.0002830277771604379
Position 917: 0.00026945371947815453
Position 270: 0.0002518631224353558
Position 1595: 0.00017169643061957135
Position 1605: 0.00013670310595045727
Position 4026: 0.0001134876777952533
Position 4541: 0.00010474865728285391
Position 940: 7.359165096497669e-05
Position 604: 6.55754226243433e-05
Position 10272: 6.364636066815679e-05
Position 2691: 6.002720789754673e-05
Position 4790: 5.364576365455206e-05
Position 379: 4.5605171564998734e-05
Position 3020: 4.101084984606761e-05
Position 2242: 4.0959227917334e-05
Position 890: 3.212321122471549e-05
Position 214: 2.5647326616444838e-05
Position 3399: 2.1714558215760083e-05
Position 1658: 2.1105189714799624e-05
Position 720: 1.9313916192464404e-05
Position 452: 1.4026181978778838e-05
Position 76: 1.4010338180059517e-05
Position 764: 1.3851804920443286e-05
Position 525: 1.0456725902314227e-05
Position 445: 9.878513500019359e-06
Position 1571: 7.881157569233975e-06
Position 986: 7.255792159086278e-06
Position 391: 6.5287174313806465e-06
Position 875: 4.533587151939452e-06
Position 2073: 3.8380549454664535e-06
Position 674: 3.829869869426669e-06
Position 5164: 3.422654986424818e-06
Position 751: 3.0165090190177416e-06
Position 1776: 2.932730454945372e-06
Position 1484: 2.831937112825908e-06
Position 953: 2.5325890502789334e-06
Position 1126: 1.7500255466577258e-06
Position 1707: 1.4759467722511255e-06
Position 1723: 6.881613198353505e-07
Position 2342: 6.836608660442231e-07
Position 1877: 4.514414032863835e-07
Position 1370: 3.7520940654417494e-07
Position 1264: 2.2891118182343673e-07
Position 1306: 2.2282494474558703e-07
Position 2301: 2.04376719097128e-07
Position 1152: 1.992993357908897e-07
Position 1091: 1.6418618735685694e-07
Position 1497: 1.345795716683272e-07
Position 68: 3.266078948135908e-08
Position 6: 3.109345433208678e-08
Position 142: 1.536416673940891e-08
Position 2683: 8.31695500726229e-09
Position 321: 4.132386066420633e-09
Position 90: 3.564770711418012e-09
Position 1650: 1.8077817759456648e-09
Position 1038: 1.3818587287202076e-09
Position 1684: 8.639710270383125e-10
Position 1575: 7.910069003330038e-10
Position 1619: 6.732546988165412e-10
Position 366: 5.655213233224843e-10
Position 711: 2.0395956921690298e-10
Position 722: 1.0857477710628005e-10
Position 381: 6.222096844060809e-11
Position 652: 2.4460321907651373e-11
Position 313: 1.6041542896109232e-11
Position 1274: 1.4511481007832013e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 7273: 0.6537504337383786
Position 20905: 0.6320313619733934
Position 25859: 0.2690223911995223
Position 20498: 0.25296872039641793
Position 4943: 0.14226622220430596
Position 21166: 0.11284949628381502
Position 23987: 0.11074115598627408
Position 7278: 0.07061035215775552
Position 2608: 0.053266151580792474
Position 21807: 0.04342878379709213
Position 14797: 0.03581379452949836
Position 15320: 0.03464197789094154
Position 7816: 0.034121252086204854
Position 21208: 0.03152964654446953
Position 4328: 0.01882060100100645
Position 2191: 0.01693123760372146
Position 5379: 0.013019204834305393
Position 21386: 0.012924024320001172
Position 18930: 0.01058318237722821
Position 1952: 0.010168433209513234
Position 7942: 0.010121744764664167
Position 13921: 0.007913665307779526
Position 2366: 0.006709244053102326
Position 1575: 0.0064615440870274595
Position 11038: 0.0064567037193805936
Position 2162: 0.0061282903009265465
Position 15482: 0.00598096291280552
Position 4625: 0.005756801101581803
Position 2424: 0.005593607722851793
Position 4928: 0.00512964768654178
Position 2651: 0.004188263231603759
Position 2072: 0.003980876245855039
Position 1763: 0.0038015747627432378
Position 9041: 0.0037803246547871328
Position 7832: 0.0037257100505839235
Position 4713: 0.0035292574841259954
Position 18746: 0.0035006398430925873
Position 4832: 0.003496025327018083
Position 10221: 0.00343661125579353
Position 11326: 0.0030797778882817274
Position 10898: 0.0029829983754657095
Position 3171: 0.0029545604234766
Position 8089: 0.0029035499608566053
Position 18386: 0.0028675920926064893
Position 4332: 0.0027141472500153995
Position 3197: 0.002572132016218496
Position 2275: 0.002421190249248996
Position 7876: 0.00231439080543661
Position 2261: 0.0021779411528521963
Position 11382: 0.0020218073925802713
Position 14541: 0.0019437223856798263
Position 15865: 0.0016058210510470803
Position 2131: 0.0015186895779245669
Position 8750: 0.0014538343735348421
Position 11783: 0.0014500066414020912
Position 1556: 0.0012711626888537064
Position 9782: 0.0011686558865377237
Position 10858: 0.0010882352218707413
Position 10409: 0.0009876507297198053
Position 9075: 0.0009168972637935303
Position 7351: 0.0009121402039191816
Position 1471: 0.0008715677379649799
Position 7641: 0.0008101288826708445
Position 10919: 0.0007773779805305117
