Gene = RNF207
index = 1151
Annotated 5SS: [  127   551  1336  2850  3021  3168  3364  3795  4120  4263  4763  4943
  5878  6241  6558  7008 12194]
Annotated 3SS: [  359  1202  2704  2938  3091  3237  3747  4046  4193  4693  4844  5690
  6054  6505  6889 12112 13059]
SMsplice 5SS: [  127   551  1297  2850  3021  3168  3364  3632  3795  4120  4263  4943
  5878  7008 12194]
SMsplice 3SS: [  359  1202  2704  2938  3091  3237  3446  3747  4028  4193  4844  5749
  6889 12112 13059]
top_k =  1000
Partition function (log Z): 33.65957599614066

Sorted 5' Splice Sites (High to Low Probability):
Position 3364: 0.9929738674111837
Position 7008: 0.985133938354653
Position 2850: 0.9792334835577433
Position 551: 0.97447237457399
Position 12194: 0.9452852642086458
Position 5878: 0.9334987038700122
Position 3021: 0.928533812677271
Position 127: 0.9098685779316924
Position 4120: 0.8426338666377884
Position 3795: 0.838810490278269
Position 1297: 0.7785647786077258
Position 3168: 0.7680454169923354
Position 4943: 0.7473877016684645
Position 4263: 0.5595448146707399
Position 3632: 0.5351027522511168
Position 5527: 0.5173188899663198
Position 12006: 0.4119647532851754
Position 10326: 0.23130452326121043
Position 4763: 0.22132684928707452
Position 8141: 0.20506490440239827
Position 1904: 0.17342422693587536
Position 6241: 0.16091816001482834
Position 1713: 0.160891007399734
Position 14189: 0.15791115978638479
Position 6728: 0.1513191255787766
Position 4553: 0.13733366775620134
Position 803: 0.11548641303592537
Position 1891: 0.0773647047872404
Position 1354: 0.07664412586224353
Position 4340: 0.07391226934151446
Position 131: 0.07163414270217544
Position 1358: 0.06052385058046733
Position 2135: 0.04757216487163588
Position 9630: 0.040515571518796936
Position 6091: 0.03896077753759628
Position 6723: 0.038956238140460515
Position 5935: 0.03472722562181453
Position 8370: 0.0337588030754025
Position 6307: 0.03274659290672246
Position 7600: 0.028614356084891903
Position 11407: 0.028593582642059773
Position 1045: 0.02791017567802845
Position 10267: 0.02716270361921546
Position 4142: 0.025492063264449492
Position 1028: 0.023982203287243722
Position 3589: 0.023631592201956132
Position 4974: 0.01935257639839606
Position 3025: 0.01707986272699478
Position 13939: 0.015546857031651354
Position 6985: 0.01469012129629197
Position 14214: 0.014495493034529388
Position 6558: 0.013926890856831763
Position 5581: 0.013414638259854225
Position 100: 0.012325434987804331
Position 2434: 0.011117260147103427
Position 10188: 0.01048018842144907
Position 2854: 0.009775110261523326
Position 2817: 0.009470465635807298
Position 4930: 0.009092220485279967
Position 11971: 0.008430951647511347
Position 5596: 0.007538025168268316
Position 3577: 0.006764275404192248
Position 9844: 0.005622490133015469
Position 7438: 0.005589590190639227
Position 3304: 0.00547590653616961
Position 1135: 0.005155533409827885
Position 5039: 0.004592714471026875
Position 3162: 0.003962669954028668
Position 4136: 0.0039491863707987775
Position 13902: 0.003736134420214841
Position 13253: 0.0032328668562380523
Position 4779: 0.0032301712840562768
Position 1499: 0.0028887579828440293
Position 1313: 0.0027617742201991005
Position 4543: 0.0024709244667921173
Position 14158: 0.0022928023149730737
Position 5809: 0.0021924197357890093
Position 3665: 0.0021283780897599666
Position 4933: 0.0020795449758789037
Position 10064: 0.002032762003800936
Position 1372: 0.0020238435565558613
Position 605: 0.001468927669270977
Position 3683: 0.001415547474197288
Position 6580: 0.0013302299139136163
Position 1844: 0.0013217471743199318
Position 4417: 0.0013211246099517908
Position 429: 0.0012935741624984119
Position 6627: 0.0012861414530148966
Position 3636: 0.0012440501541667226
Position 2105: 0.0012239247927372206
Position 2367: 0.0011804992996571606
Position 452: 0.001130132602081691
Position 5001: 0.0008663278697252375
Position 3550: 0.0008498321102153586
Position 841: 0.0007848520138539039
Position 6783: 0.0007653437784799243
Position 826: 0.0007573771837836543
Position 643: 0.0007321690033859709
Position 13298: 0.000664552370440007
Position 7743: 0.0006442718392831744
Position 7658: 0.00064005734678326
Position 4423: 0.0006214006322042034
Position 3371: 0.0005809549103233028
Position 7833: 0.0005537313073705229
Position 6226: 0.0005442671200444397
Position 3654: 0.0005318517288578831
Position 632: 0.0005080153475575799
Position 2244: 0.00045792871792779824
Position 942: 0.000395806265826468
Position 3936: 0.0003916004566809157
Position 1856: 0.00037575022155548246
Position 12908: 0.0003660022595808328
Position 5239: 0.00031971393516010577
Position 7614: 0.00031699576387419576
Position 4914: 0.0003148911857336176
Position 3545: 0.00030545519480159667
Position 2845: 0.0002973205973399279
Position 3543: 0.0002906922469206027
Position 7408: 0.000288853239806312
Position 3537: 0.0002714352651892782
Position 2411: 0.00026751631201813554
Position 12740: 0.0002590285028295438
Position 1785: 0.0002447720259106472
Position 4267: 0.0002215641675711241
Position 3674: 0.00020591862097314219
Position 1513: 0.00019716417242157883
Position 1267: 0.00019493936295772622
Position 3981: 0.00017018541483300106
Position 8166: 0.00016799945229478252
Position 2988: 0.0001668497533822901
Position 255: 0.0001349715313228789
Position 3949: 0.00011547792757654654
Position 3534: 0.00010988726718934662
Position 4989: 0.00010563027193059298
Position 1323: 0.00010094483462177542
Position 872: 9.665449281270835e-05
