Gene = WDR82
index = 1570
Annotated 5SS: [  443  7932 11692 17264 18259 18927 19447 20108]
Annotated 3SS: [ 7833 11624 17163 18141 18770 19376 19964 21123]
SMsplice 5SS: [  443  7932 11692 17264 18259 18927 19447]
SMsplice 3SS: [ 7833 11624 17163 18141 18770 19376 21123]
top_k =  1000
Partition function (log Z): 3.605584663755917

Sorted 5' Splice Sites (High to Low Probability):
Position 18259: 0.9800872760882773
Position 443: 0.9796908206584475
Position 19447: 0.9636125140562082
Position 7932: 0.9617268659879179
Position 11692: 0.9502244264271734
Position 18927: 0.8445917860978143
Position 17264: 0.7590187946662951
Position 10435: 0.4737194900812111
Position 20108: 0.34800921161018844
Position 19289: 0.3333811349347242
Position 22403: 0.22966228393412533
Position 5712: 0.16709400152728357
Position 5338: 0.10920930831137243
Position 20119: 0.10539922186261964
Position 10470: 0.0995745616056141
Position 20126: 0.07150663537536601
Position 17068: 0.056890257082290216
Position 1157: 0.053169124935991005
Position 20587: 0.052483273495238555
Position 761: 0.05146033653067716
Position 7137: 0.04821922212895938
Position 81: 0.04605514845928666
Position 15383: 0.04516064347782385
Position 1723: 0.04338944379829336
Position 19711: 0.03527336518369248
Position 18909: 0.033238936094713456
Position 11869: 0.03240060459696671
Position 1202: 0.03136166319555932
Position 5578: 0.025963262496792087
Position 11251: 0.025483582783632233
Position 5322: 0.024786191183515684
Position 20031: 0.024598476642136862
Position 1951: 0.021835592676834263
Position 22720: 0.02039852323826405
Position 20790: 0.019667626850707907
Position 19706: 0.015215279104130272
Position 10989: 0.014903409990618984
Position 19876: 0.014849279089390608
Position 7215: 0.013423493180988759
Position 19486: 0.013035598715387755
Position 18811: 0.01213862014753173
Position 961: 0.012073758911745943
Position 18997: 0.011846507266019365
Position 17730: 0.011395848859565778
Position 57: 0.011112462274118072
Position 20091: 0.011001527054039666
Position 11119: 0.010882349725638242
Position 18031: 0.010325116539263613
Position 17270: 0.009769780704642692
Position 17774: 0.009106344667885374
Position 7295: 0.008511733313206815
Position 68: 0.008336497848672726
Position 18597: 0.007836602674501045
Position 16149: 0.00781819069388868
Position 201: 0.007798572084486062
Position 17306: 0.0071356225626060315
Position 22397: 0.006724551755665079
Position 9023: 0.00515384974364537
Position 62: 0.004653297342425616
Position 14971: 0.004592784419647988
Position 19125: 0.004331804762300899
Position 10290: 0.004199987378759905
Position 11445: 0.004105681774314786
Position 8128: 0.003942505210589613
Position 17968: 0.003615893293049459
Position 6812: 0.0036140752680992364
Position 20773: 0.0035751612650251827
Position 7854: 0.003487641813823924
Position 17019: 0.0034034585191867624
Position 2885: 0.0033675098505306688
Position 4540: 0.0029540686210883633
Position 9039: 0.0025551975610153804
Position 19717: 0.0024834237030327277
Position 8276: 0.0023643542973479487
Position 17628: 0.002003183426589919
Position 20007: 0.0019320271845077142
Position 20819: 0.0017433238224810914
Position 12047: 0.0016987281383587956
Position 21804: 0.0013973445525309314
Position 8293: 0.001357261387413223
Position 8744: 0.0012354792201004466
Position 19649: 0.0011391895994734462
Position 20203: 0.0010104733943343367
Position 18105: 0.0009308852220608986
Position 21435: 0.0008523247017193453
Position 15269: 0.0008485082113725378
Position 15208: 0.0008444605231461419
Position 19668: 0.000839820765185772
Position 19305: 0.0008160375372492024
Position 8824: 0.0008139373526894579
Position 5432: 0.0008133636513245169
Position 153: 0.0007980890870009042
Position 21989: 0.0007700532873964391
Position 18090: 0.0007142577255617828
Position 10740: 0.0006923215719492699
Position 10330: 0.0006512537723039679
Position 19111: 0.0006220959489398525
Position 19177: 0.0005959772783692067
Position 18209: 0.0005956242105312731
Position 21877: 0.0005280804781424758
Position 21772: 0.0005211104919221624
Position 53: 0.0004902493676809984
Position 21491: 0.00046984683230981113
Position 1694: 0.0004624342416168034
Position 7959: 0.00045722989438833767
Position 792: 0.0004500295973725722
Position 9429: 0.0004342607202651676
Position 447: 0.000425282336482691
Position 397: 0.000401732507261087
Position 19298: 0.00035962474724517455
Position 8151: 0.0003533919706958943
Position 9294: 0.0003485524456369823
Position 7953: 0.0003475001152474195
Position 20162: 0.00033719817232592955
Position 8448: 0.0003275470828897365
Position 9132: 0.00032686877559449506
Position 1964: 0.0003149681837415052
Position 14389: 0.00030920979966502535
Position 3392: 0.00029056308647734593
Position 8997: 0.00025358618845793706
Position 1755: 0.0002466165479535459
Position 18575: 0.00022834328228606992
Position 19120: 0.0002144737057630394
Position 4011: 0.00020621958460114587
Position 504: 0.00018699732132082818
Position 6857: 0.00018236983623443574
Position 2658: 0.00017820668715765481
Position 18629: 0.00015729388435313792
Position 5083: 0.00014136639234623734
Position 737: 0.00014078820871517726
Position 20635: 0.00012064011394134404
Position 50: 0.00012023812691604007
Position 19202: 0.0001114639369865272
Position 4982: 0.00010602797526528217
Position 19251: 9.911222757219344e-05
Position 327: 9.277354847573712e-05
Position 19702: 8.756973905910965e-05
Position 18954: 8.123362636790047e-05
Position 18226: 8.088467796518911e-05
Position 8325: 7.348791470118854e-05
Position 19474: 7.105738577173631e-05
Position 4570: 6.877140959509304e-05
Position 3640: 6.39668458707783e-05
Position 1810: 6.265961047649048e-05
Position 1956: 5.443589264641097e-05
Position 2654: 4.818280715462709e-05
Position 19254: 4.456994967804403e-05
Position 4728: 4.0087370864805186e-05
Position 19246: 3.908737634594562e-05
Position 1533: 3.477381183093848e-05
Position 19195: 2.8051541198121484e-05
Position 18797: 2.7730225841387702e-05
Position 98: 2.024484371526246e-05
Position 981: 1.729546467180966e-05
Position 18906: 1.6149094112619317e-05
Position 302: 1.5905126441965443e-05
Position 387: 1.389711878000876e-05
Position 13739: 1.2416768221374985e-05
Position 798: 1.0800186955599409e-05
Position 951: 9.293724105862269e-06
Position 662: 8.849011404912985e-06
Position 856: 8.764352969705589e-06
Position 884: 8.565452622571713e-06
Position 19014: 8.093443690330512e-06
Position 19468: 6.7623668317564744e-06
Position 1495: 4.606814772287544e-06
Position 19451: 4.363803322493913e-06
Position 490: 4.2179574958874955e-06
Position 20387: 4.0119528005138735e-06
Position 1167: 3.944011401922655e-06
Position 1135: 3.759117342620143e-06
Position 1675: 2.1548314595923056e-06
Position 19751: 1.5548665502041975e-06
Position 1369: 1.4767101202987236e-06
Position 19433: 1.4388534200038334e-06
Position 1363: 1.2898229842709197e-06
Position 1080: 1.2560217390784148e-06
Position 1072: 1.2434231680315683e-06
Position 20509: 1.1842324257300484e-06
Position 19621: 8.849421560398195e-07
Position 965: 8.260834439079609e-07
Position 1425: 8.242359265785257e-07
Position 19791: 8.165904867577302e-07
Position 1064: 6.873739174418788e-07
Position 1241: 5.775063696428199e-07
Position 1505: 5.292355414116516e-07
Position 471: 3.909908632610484e-07
Position 20718: 2.4996441945514e-07
Position 19343: 2.420146589931484e-07
Position 1480: 1.8356268807241808e-07
Position 1187: 1.6443278673834506e-07
Position 870: 1.4938535592529781e-07
Position 1868: 1.0506212382194254e-07
Position 300: 9.835474300407027e-08
Position 2511: 8.660641684073836e-08
Position 995: 7.515012176132124e-08
Position 2097: 6.035898586510266e-08
Position 673: 5.990726871903019e-08
Position 1763: 5.290684544778225e-08
Position 1843: 4.9005200816639994e-08
Position 1770: 4.202540008463695e-08
Position 1938: 4.1240913077177606e-08
Position 8: 4.084283860435804e-08
Position 477: 2.8096037095429558e-08
