Gene = C1orf115
index = 157
Annotated 5SS: [867]
Annotated 3SS: [6766]
SMsplice 5SS: [867]
SMsplice 3SS: [8305]
top_k =  1000
Partition function (log Z): -9.912540525725916

Sorted 5' Splice Sites (High to Low Probability):
Position 867: 0.8818732934985118
Position 6905: 0.401118445250969
Position 5847: 0.15249079232107524
Position 6869: 0.11920541089332068
Position 2830: 0.10447711489303575
Position 5705: 0.10263624876460853
Position 6006: 0.07148685844030551
Position 836: 0.06412791846043867
Position 7999: 0.05969179501521179
Position 3113: 0.05603551678085613
Position 6590: 0.05184853808876672
Position 8157: 0.05041106291170107
Position 6353: 0.04434661107548024
Position 1757: 0.04184680258977998
Position 512: 0.03898303325857587
Position 857: 0.032737334280381315
Position 6623: 0.029322779054524073
Position 1207: 0.023853531936451434
Position 8162: 0.022917116845492858
Position 5765: 0.022865351142429245
Position 6854: 0.020556231686376478
Position 5820: 0.017467660591717258
Position 2132: 0.014638726514191036
Position 5937: 0.011287538579743772
Position 7124: 0.009802703333704336
Position 4565: 0.00947766162087068
Position 3131: 0.007582406492656088
Position 6221: 0.007484937381131134
Position 6320: 0.007428522019049348
Position 3634: 0.007282178320013125
Position 5681: 0.0059816961922329525
Position 3832: 0.005670623082622014
Position 7618: 0.00495907780886921
Position 394: 0.004677847589592072
Position 7035: 0.0041962408700458986
Position 6561: 0.003285662799548899
Position 6546: 0.003101993554743493
Position 352: 0.003018747451423241
Position 564: 0.0030164526055601157
Position 2943: 0.0028802746246090766
Position 6061: 0.002757532332350854
Position 3238: 0.002636468621461917
Position 3753: 0.0023409458627226287
Position 7970: 0.0019427957973373413
Position 7711: 0.0018331812637182368
Position 1221: 0.0018265169218031096
Position 3031: 0.001680243107325028
Position 5829: 0.00146826523140606
Position 2926: 0.001371579023694883
Position 6878: 0.0013079237202976136
Position 2472: 0.001089080242886181
Position 1147: 0.001075219214852476
Position 5117: 0.001014096156112642
Position 295: 0.0009956797333189119
Position 5719: 0.0009669410849739786
Position 2900: 0.000676621749723957
Position 5622: 0.000567810311012944
Position 5171: 0.0004912047476592829
