Gene = IL4
index = 695
Annotated 5SS: [ 200  521 5905]
Annotated 3SS: [ 472 5727 8499]
SMsplice 5SS: [ 200 5905]
SMsplice 3SS: [5727 8499]
top_k =  1000
Partition function (log Z): -3.463705801680281

Sorted 5' Splice Sites (High to Low Probability):
Position 200: 0.9474710930571639
Position 5905: 0.8136622964096668
Position 521: 0.6608384868442585
Position 3896: 0.6195807265131601
Position 3729: 0.41734209944029615
Position 4326: 0.3906617265001264
Position 5459: 0.2134166717440455
Position 2774: 0.12057490174780205
Position 2277: 0.08941645434728884
Position 8278: 0.04843770552936511
Position 967: 0.03569707366617371
Position 5816: 0.031095420072645267
Position 539: 0.027227304222734068
Position 8309: 0.026222637818235306
Position 2758: 0.023661546600334427
Position 5362: 0.022789142080842897
Position 2934: 0.019112977019208024
Position 4339: 0.013594862155117814
Position 2151: 0.013515976512313697
Position 3736: 0.013502001384163223
Position 8170: 0.011069681456026173
Position 3980: 0.0104572076844661
Position 2366: 0.009568030287946833
Position 3993: 0.009038452030930181
Position 7374: 0.008928787365445182
Position 1706: 0.008406945243904392
Position 6: 0.007137617824540201
Position 6336: 0.006693484568995921
Position 4619: 0.0061127755811805915
Position 4448: 0.005234022043164625
Position 2288: 0.004995174422565968
Position 8284: 0.004502185709815817
Position 2130: 0.004118732707406167
Position 4613: 0.004105679855115042
Position 2755: 0.00328431303236273
Position 6888: 0.0032461909764032572
Position 7042: 0.003138917230146787
Position 4332: 0.0029452311845600014
Position 7791: 0.00289321688559428
Position 238: 0.002828687111037473
Position 5604: 0.0023569725786097705
Position 630: 0.0022602035292463795
Position 4358: 0.0020779892574514488
Position 6550: 0.0017844939009019525
Position 6417: 0.0016784588539482009
Position 1085: 0.001667299203713047
Position 2311: 0.00163880252062412
Position 3364: 0.0014871371365641993
Position 4387: 0.0013255686923532278
Position 7269: 0.0012952955763844887
Position 7299: 0.0012246172725660497
Position 3036: 0.0009797339605774182
Position 7369: 0.0009459916267750107
Position 2330: 0.0009163853839569626
Position 4852: 0.0008848372911701057
Position 6073: 0.0006675797943634806
Position 361: 0.0005423194256873995
Position 5385: 0.0004440349914403782
Position 7086: 0.00043946878994515414
Position 7115: 0.00040257991289071254
Position 813: 0.00036564837944030366
Position 916: 0.0003634866380946108
Position 3224: 0.00026527397399540273
Position 7047: 0.00023112133362690931
Position 302: 0.00016970189507776453
Position 4463: 0.0001563404043379976
Position 142: 0.00010834726104199589
Position 2478: 9.766507613702838e-05
Position 1865: 6.907491612950991e-05
Position 2265: 6.301728425716206e-05
Position 4075: 5.37916732512793e-05
Position 270: 3.7016719975609824e-05
Position 1406: 2.5587946510456334e-05
Position 1867: 2.3716317138384423e-05
Position 250: 2.3518840644709057e-05
Position 1869: 1.929219294233504e-05
Position 1871: 1.6280529812950636e-05
Position 204: 1.5698869760887513e-05
Position 232: 1.5163130720906464e-05
Position 299: 1.4731143443529908e-05
Position 1873: 1.4341933856152979e-05
Position 718: 1.41929847268855e-05
Position 1875: 1.2983109556028253e-05
Position 69: 7.688154434530504e-06
Position 431: 6.117805797708159e-06
Position 424: 5.526009960095988e-06
Position 365: 4.188428556143147e-06
Position 41: 2.9659205069394806e-06
Position 494: 2.880879090367055e-06
Position 391: 2.661336257275329e-06
Position 289: 2.2631115647912935e-06
Position 372: 1.1469983624047083e-06
Position 1110: 8.574089169627236e-07
Position 686: 8.194673460036607e-07
Position 632: 6.787329876573273e-07
Position 657: 6.614059628766668e-07
Position 2404: 5.692298061657089e-07
Position 306: 5.270650322259492e-07
Position 114: 4.0424945624066506e-07
Position 695: 1.837176434643495e-07
Position 487: 1.4263273147724593e-07
Position 419: 1.3821326812575023e-07
Position 575: 1.3685804933336036e-07
Position 680: 8.082322473642296e-08
Position 128: 5.5457940561261435e-08
Position 1163: 3.643056797681599e-08
