Gene = C1orf162
index = 168
Annotated 5SS: [ 239 2274 3076 3637 3984]
Annotated 3SS: [2225 3005 3541 3858 4190]
SMsplice 5SS: [ 239  531  725 3984]
SMsplice 3SS: [ 345  645 3888 4190]
top_k =  1000
Partition function (log Z): -1.5503227643071302

Sorted 5' Splice Sites (High to Low Probability):
Position 239: 0.9974948045074274
Position 725: 0.7825459917168399
Position 3984: 0.7773304685711103
Position 531: 0.5024077771080551
Position 2274: 0.41644591547087656
Position 1320: 0.3630983886295237
Position 3287: 0.21086096845895036
Position 1684: 0.12451195692569714
Position 3637: 0.11705611850242266
Position 432: 0.09274872761312966
Position 397: 0.07104086726866474
Position 1939: 0.0703548669081604
Position 3076: 0.06841717967451295
Position 2800: 0.059878276277236846
Position 1739: 0.04192538476568245
Position 3204: 0.03613892122834714
Position 1208: 0.0346698340422158
Position 552: 0.03407860408425082
Position 557: 0.028570793892080906
Position 987: 0.02304989755511031
Position 84: 0.014831008074210858
Position 4499: 0.011921163015974352
Position 424: 0.008176542445414554
Position 1024: 0.004528809837937476
Position 1677: 0.004174870571130116
Position 3703: 0.003186513818454368
Position 2506: 0.00312952172363976
Position 586: 0.002860785232608138
Position 1065: 0.0024009676932769644
Position 982: 0.0022684454077222587
Position 592: 0.0020193687238738082
Position 625: 0.0015744401625090337
Position 483: 0.0013717571137043412
Position 847: 0.0011869162649273633
Position 1081: 0.0009141669703216187
Position 477: 0.0008884285730887582
Position 1947: 0.0008880017089728857
Position 1704: 0.0008061702690335366
Position 994: 0.0007689367627416772
Position 2346: 0.0007675444073983141
Position 4072: 0.0007552168096775128
Position 535: 0.0004801548141070566
Position 975: 0.00044599507867638504
Position 1814: 0.00043312907160802396
Position 826: 0.00037437594952543065
Position 4320: 0.0003596025688365547
Position 3115: 0.00035777830195172654
Position 1191: 0.0003143066467234029
Position 2079: 0.00029590767016388455
Position 884: 0.0002694771249200056
Position 2086: 0.0002500830626238999
Position 2876: 0.00019627426676980587
Position 1425: 0.00018222877751588486
Position 79: 0.00016342682624093002
Position 1039: 0.00015493765207593726
Position 74: 0.00014938139280193562
Position 3224: 0.000141326560823989
Position 3191: 0.00013759735836595442
Position 2429: 0.00012388154746992893
Position 3301: 0.00011026484733038187
Position 1486: 0.00010456600372033596
Position 2064: 0.00010319740215661906
Position 310: 9.683059330662194e-05
Position 486: 8.64349572291835e-05
Position 580: 8.497903172694917e-05
Position 168: 8.174510681322528e-05
Position 4122: 8.157923563081664e-05
Position 1951: 8.11915874550153e-05
Position 1650: 7.543003940249386e-05
Position 1690: 7.176558645231552e-05
Position 798: 6.60565688732821e-05
Position 3720: 5.6743574440558044e-05
Position 2259: 5.520402824453332e-05
Position 549: 5.0378267113292854e-05
Position 1444: 4.68240555465442e-05
Position 2474: 4.540792845904624e-05
Position 410: 4.457064449858727e-05
Position 2628: 3.120557224782108e-05
Position 365: 3.0017859644964744e-05
Position 2314: 2.7382439202052256e-05
Position 845: 2.686258656293493e-05
Position 740: 2.3897623582769275e-05
Position 1324: 2.364141705984588e-05
Position 1344: 1.934125334394345e-05
Position 375: 1.454807207994406e-05
Position 570: 1.4281014264909911e-05
Position 351: 1.3988632423572125e-05
Position 181: 1.3614163533035972e-05
Position 970: 1.2957669283746774e-05
Position 107: 1.22935023446538e-05
Position 1350: 9.309055478498347e-06
Position 131: 8.516063892446698e-06
Position 354: 8.276046334716286e-06
Position 636: 7.674178936501e-06
Position 22: 7.3042005061150646e-06
Position 597: 5.783851565346457e-06
Position 49: 4.938405579024947e-06
Position 656: 1.8018996749133748e-06
Position 930: 1.69499269494064e-06
Position 297: 1.1285814706480312e-06
Position 317: 1.432560692234458e-07
Position 299: 9.52029381364871e-08
Position 211: 7.360452245645641e-08
Position 314: 1.871893409641793e-08
Position 193: 6.096129007526724e-09
Position 208: 5.5565954395558255e-09
Position 119: 4.67560037179583e-10
Position 145: 3.145386491366393e-11
Position 330: 4.81820694048786e-13
Position 302: 2.59442590068038e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 4190: 0.8073689643965748
Position 345: 0.7782752852639805
Position 3888: 0.607644066659493
Position 1064: 0.3834138186666991
Position 2225: 0.37869961015863185
Position 3005: 0.35179570922513187
Position 645: 0.34502474274059336
Position 616: 0.2751908802762044
Position 1586: 0.18699858959223692
Position 666: 0.13376872043289104
Position 3933: 0.08995575548817401
Position 3541: 0.08626713143862205
Position 3770: 0.0837067653293096
Position 2674: 0.060496566935466733
Position 1875: 0.048655567801318904
Position 1023: 0.03378464554831052
Position 4376: 0.027665599104646908
Position 3487: 0.025051505456238042
Position 1999: 0.022340274271491052
Position 3029: 0.02008456524454504
Position 4206: 0.020066965364138253
Position 4604: 0.013042618926278568
Position 2194: 0.012921438838223599
Position 162: 0.012767427505133256
Position 1814: 0.01216125808949506
Position 4085: 0.010464923309433325
Position 3858: 0.009967624651920158
Position 2156: 0.007678458690759429
Position 3450: 0.006583333984176714
Position 909: 0.005540318894121137
Position 807: 0.0054592485650696715
Position 4248: 0.005352657432160305
Position 375: 0.005111100851510899
Position 826: 0.0048795111548443695
