Gene = C5orf49
index = 223
Annotated 5SS: [  616 16109]
Annotated 3SS: [15991 19460]
SMsplice 5SS: [  163 16109]
SMsplice 3SS: [15991 20192]
top_k =  1000
Partition function (log Z): -10.191199406921058

Sorted 5' Splice Sites (High to Low Probability):
Position 16109: 0.9610330800053591
Position 6471: 0.6423370227395159
Position 163: 0.5004352278465899
Position 4075: 0.4374595154819746
Position 616: 0.4032390991360046
Position 3264: 0.3922472643192321
Position 19403: 0.2749115727232414
Position 5555: 0.2726749456674508
Position 131: 0.25445892655956037
Position 8459: 0.2238277173196062
Position 9940: 0.22304600929916793
Position 13933: 0.17344083249079847
Position 20505: 0.0950368595378663
Position 14352: 0.07435508707332397
Position 5542: 0.0662442824440011
Position 6313: 0.0649386893880749
Position 7342: 0.06414862357900283
Position 4079: 0.046247911204310835
Position 4405: 0.04275489373864362
Position 6435: 0.04226495122925151
Position 4586: 0.022144523376270406
Position 4305: 0.014734120374710195
Position 6317: 0.01417103906227984
Position 244: 0.013629752956076924
Position 18312: 0.01179205681137762
Position 9321: 0.011419471445811779
Position 6267: 0.011050513295761597
Position 3800: 0.00837674316591108
Position 94: 0.008198801016979862
Position 4742: 0.00802875529826796
Position 2844: 0.007879268075674201
Position 3843: 0.00765076814709011
Position 1355: 0.00640507273829257
Position 5900: 0.006259490058638467
Position 16510: 0.006034321572554992
Position 9338: 0.005153773199779296
Position 8496: 0.00501358364948189
Position 23: 0.004872435996468551
Position 5670: 0.0026884583687632256
Position 8939: 0.0025925577806619384
Position 9379: 0.0017805912331796637
Position 5147: 0.0013061739811051525
Position 2718: 0.0012956163739521547
Position 2713: 0.0011355750683505344
Position 2545: 0.0006722902247122906
Position 2017: 0.0005945773884893323
Position 3105: 0.0004849620337522948
Position 182: 0.00041111904336577234
Position 111: 0.0003578987655889924
Position 3031: 0.0002756147587787702
Position 3383: 0.0002686917580279356
Position 10209: 0.00023785597641210493
Position 2990: 0.00022983372248293362
Position 1156: 0.00021703375997516103
Position 7844: 0.00021696819415085853
Position 1258: 0.00017884728359191505
Position 11243: 0.0001442816116654828
Position 6637: 0.00010524488089043211
Position 1925: 9.494545311503937e-05
Position 3556: 9.132760190654781e-05
Position 3658: 8.474897930284422e-05
Position 9089: 8.246502216355137e-05
Position 2239: 8.17814417970216e-05
Position 8301: 5.843884180654022e-05
Position 196: 5.764757041602007e-05
Position 1859: 5.449282615604819e-05
Position 6724: 4.919175217489388e-05
Position 7469: 4.866727094864069e-05
Position 2789: 4.502074034180005e-05
Position 2050: 3.89574092149114e-05
Position 1874: 3.425147141792641e-05
Position 1856: 3.116336752403628e-05
Position 4055: 2.968131800390959e-05
Position 8709: 1.8969423455696954e-05
Position 7837: 1.840503101479382e-05
Position 7360: 1.7715171017620952e-05
Position 461: 1.5412999429852338e-05
Position 135: 1.1310822902632265e-05
Position 246: 9.684818688956564e-06
Position 278: 5.932837099883702e-06
Position 124: 2.737332311925628e-06
Position 334: 2.72751175848116e-06
Position 101: 1.5458782348228717e-06
Position 249: 1.5360292002959101e-06
Position 320: 1.5135099290896067e-06
Position 52: 1.3804428763627912e-06
Position 204: 1.2869187128090232e-06
Position 7: 1.2346726832075664e-06
Position 792: 3.992806338821055e-07
Position 185: 2.5314405099555004e-07
Position 1201: 2.3850639769018165e-07
Position 4711: 2.0694079487746006e-07
Position 4668: 1.2237817260732273e-07
Position 498: 2.1262505445312975e-08
Position 1236: 1.3065202572213258e-08
Position 34: 6.062381889999804e-09
Position 803: 4.665538434246018e-09
Position 1519: 2.7802406565548423e-09
Position 9: 2.4591161542786927e-09
Position 1455: 2.0040550884180647e-09
Position 1341: 1.8378387541281623e-09
Position 1087: 8.282590397011397e-10
Position 758: 3.503141449577345e-10
Position 543: 2.549287637730778e-10
Position 1580: 4.032644608747561e-11
Position 2054: 3.785690372956758e-11
Position 2120: 2.929411888688243e-11
Position 532: 4.302774464346978e-19

Sorted 3' Splice Sites (High to Low Probability):
Position 15991: 0.9702687673968313
Position 3956: 0.45498570495349777
Position 6389: 0.3629892688834947
Position 19293: 0.32363984195761203
Position 6392: 0.3173691212129877
