Gene = C1orf189
index = 174
Annotated 5SS: [  59  736 5875]
Annotated 3SS: [ 694 5744 6804]
SMsplice 5SS: [59]
SMsplice 3SS: [6804]
top_k =  1000
Partition function (log Z): -9.071904471845569

Sorted 5' Splice Sites (High to Low Probability):
Position 59: 0.7650811129197079
Position 736: 0.46091195488045644
Position 5875: 0.28515272414165926
Position 553: 0.1547046664913239
Position 922: 0.12681144352857604
Position 6136: 0.03725573405256755
Position 5419: 0.02270434972173196
Position 927: 0.01967819918845191
Position 866: 0.01960086842447114
Position 4787: 0.013846193413612744
Position 6424: 0.01354328649130075
Position 211: 0.0075070869765901035
Position 164: 0.006982558889689493
Position 382: 0.0067593031101054295
Position 400: 0.006534010834517378
Position 5451: 0.005993086746683919
Position 1109: 0.005029222410356902
Position 2180: 0.004429532467740545
Position 5405: 0.003906824289009015
Position 215: 0.002666387543427724
Position 6105: 0.0025907355262118586
Position 3338: 0.0024460938075746255
Position 2521: 0.0018344585936687211
Position 174: 0.001725999623842407
Position 4747: 0.0009582211548524664
Position 102: 0.0008356326448822407
Position 5836: 0.0007429398982837443
Position 337: 0.0006700143570852124
Position 171: 0.0006643690689324113
Position 1018: 0.00048336028839199795
Position 50: 0.0004403476003160359
Position 625: 0.00043609570549722716
Position 1051: 0.00035972725093452794
Position 1714: 0.0003234345237537481
Position 6165: 0.00031786776607570087
Position 155: 0.0002944018887606942
Position 125: 0.00025545762868758995
Position 4870: 0.00022629221346893698
Position 323: 0.00022297541402971528
Position 4913: 0.00021799909606856936
Position 272: 0.00021504472197582763
Position 476: 0.00021259424671998814
Position 1055: 0.00014595673653667758
Position 6381: 0.00014282765487139376
Position 5: 0.00012407466714465317
Position 6053: 0.00011186157317595737
Position 342: 8.234758161315147e-05
Position 4961: 7.633164672774055e-05
Position 4165: 7.235674630642158e-05
Position 92: 6.150150272307638e-05
Position 479: 4.455342215117117e-05
Position 178: 3.889159482006358e-05
Position 86: 3.244512018221957e-05
Position 68: 2.219957640782984e-05
Position 28: 1.8482173170444005e-05
Position 728: 1.1678538853107797e-05
Position 407: 9.70744210882457e-06
Position 650: 9.501446815067477e-06
Position 204: 5.164392384728443e-06
Position 355: 2.507028529410163e-06
Position 187: 1.568906592943973e-06
Position 607: 7.6434603035046e-07
Position 197: 5.700307386743873e-07
Position 199: 3.48487937220154e-07
Position 229: 5.53607957192806e-08
Position 32: 3.2886259887842135e-08
Position 227: 2.511505604287396e-08
Position 940: 9.964309913856166e-09
Position 329: 2.667026879342109e-10
Position 247: 8.749748024984338e-11
Position 249: 1.5189604216916242e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 6804: 0.7023614022154644
Position 5989: 0.2076591512314283
Position 5744: 0.19921540414387706
Position 832: 0.19661329501010508
Position 694: 0.15987703827314725
Position 302: 0.14811193281951146
Position 642: 0.10376263017289496
Position 5819: 0.07444761377905923
Position 5294: 0.052260737701084636
Position 4679: 0.0159424183913603
Position 647: 0.013043520898118525
Position 5741: 0.01189414404446838
