Gene = WDR77
index = 1569
Annotated 5SS: [ 322  758 1942 2282 5323 5510 6054 6724 7352]
Annotated 3SS: [ 571 1799 2231 5251 5454 5981 6614 7282 7986]
SMsplice 5SS: [ 322  758 1942 5323 5510 6054 6724 7878]
SMsplice 3SS: [ 642 1799 5251 5454 5981 6614 7771 7986]
top_k =  1000
Partition function (log Z): 6.4961963176377795

Sorted 5' Splice Sites (High to Low Probability):
Position 6724: 0.9873157289996956
Position 322: 0.954833425648054
Position 5323: 0.892061883046254
Position 6054: 0.850030313097014
Position 1942: 0.7035501883931838
Position 5510: 0.6107477267380633
Position 758: 0.58437914622478
Position 7878: 0.4661297866940271
Position 7572: 0.43135090185838393
Position 7352: 0.3248141362386105
Position 2282: 0.2987345811352116
Position 7867: 0.2153602362127786
Position 6367: 0.20335069479875062
Position 7871: 0.1118384568991805
Position 4766: 0.09719182908428818
Position 734: 0.07955918433029098
Position 7676: 0.07026953517859726
Position 1617: 0.06629659840195802
Position 7066: 0.04984801248467919
Position 2099: 0.04617195358673808
Position 8081: 0.03880088389661005
Position 5893: 0.03667562256102193
Position 4290: 0.036431755478755094
Position 5710: 0.033869465330711966
Position 4125: 0.032705085145556353
Position 5734: 0.023887048856182615
Position 311: 0.022901300263026482
Position 7481: 0.02021934378725857
Position 2016: 0.020030041808960748
Position 1861: 0.017799320010745683
Position 7559: 0.012794901847175535
Position 1889: 0.012716722102256524
Position 1919: 0.012178304632309728
Position 4911: 0.012095753802761018
Position 2992: 0.011581202033595282
Position 6198: 0.011069397045826077
Position 8239: 0.010576133118622141
Position 8685: 0.010452086776601428
Position 8364: 0.009461957489047561
Position 559: 0.009150253685058849
Position 317: 0.007945099234342022
Position 7576: 0.007155216171254498
Position 1982: 0.006885356523778574
Position 1926: 0.006833592723962278
Position 508: 0.006785773308111692
Position 6407: 0.006780716321866564
Position 3983: 0.006555676097029484
Position 5650: 0.006246737552565901
Position 948: 0.006235990577287039
Position 2192: 0.0058482653258131664
Position 6363: 0.005490521223404511
Position 1800: 0.005384535993597175
Position 7882: 0.005016345747852662
Position 4145: 0.004164806529529956
Position 6190: 0.0039941818028128104
Position 8354: 0.0034621016783977633
Position 6036: 0.0034006335285357535
Position 1270: 0.0033753387939088825
Position 802: 0.003206845337287843
Position 5873: 0.003123445182659341
Position 7000: 0.0030907892226185235
Position 2412: 0.0029131773938399315
Position 5529: 0.002390480776574832
Position 908: 0.0021803660028798053
Position 820: 0.001822452650960888
Position 124: 0.0017733009033914188
Position 912: 0.0016894000951450262
Position 7900: 0.0016102225390202088
Position 1151: 0.001532592601605294
Position 568: 0.0014834245699877683
Position 5714: 0.001465519309427895
Position 7464: 0.001464631934397836
Position 8358: 0.0011512183462445652
Position 2705: 0.0011163793488577706
Position 7400: 0.0009835064852809989
Position 6691: 0.0009207853636153821
Position 6776: 0.000902014257050747
Position 825: 0.0008337236095742444
Position 6: 0.0008075265122994074
Position 3532: 0.0007205500238649543
Position 6975: 0.0007177909965895155
Position 721: 0.0006971394497895006
Position 6311: 0.0006395434687627828
Position 6371: 0.0006321569977351076
Position 8518: 0.0006004864762849117
Position 6846: 0.0005807466753287233
Position 6066: 0.0005723942673197156
Position 8213: 0.0005570654995344194
Position 6770: 0.00045383903271455767
Position 1946: 0.0004244570522755291
Position 6373: 0.00040095779223255063
Position 186: 0.0003809752479602049
Position 2239: 0.0003582222616991353
Position 9073: 0.0003566232764522036
Position 8143: 0.0003506677110726331
Position 2260: 0.0003229430591682243
Position 5608: 0.00031978470895292896
Position 7937: 0.0003191050480494997
Position 3124: 0.00028399021478144797
Position 2353: 0.0002751907168283343
Position 513: 0.0002475894130335262
Position 5832: 0.00024594363341978753
Position 6944: 0.00023969416226405195
Position 82: 0.00023211552869932818
Position 5376: 0.00018976463584243698
Position 6920: 0.00018900980209987466
Position 1986: 0.0001820908889675263
Position 138: 0.00017076169718404708
Position 6415: 0.00016542290628691078
Position 6755: 0.00015447137113296916
Position 7918: 0.00015389131290774813
Position 6400: 0.00014020018000101541
Position 6203: 0.00013523656154379048
Position 7652: 0.00013209219536555302
Position 5266: 0.00012767553757818916
Position 1632: 0.00012525111090856358
Position 9242: 0.00011371930510236929
Position 5540: 0.00010836810621408114
Position 2263: 0.00010804938927937312
Position 133: 9.128873912906379e-05
Position 1758: 8.458329575544292e-05
Position 1706: 8.156657839939434e-05
Position 6041: 7.178219256473975e-05
Position 1669: 7.163073519317488e-05
Position 7396: 6.640884280892164e-05
Position 1012: 5.539153342673166e-05
Position 503: 5.361406343667773e-05
Position 6872: 4.876629398116314e-05
Position 605: 4.8164776154077845e-05
Position 1469: 4.084949979562494e-05
Position 87: 3.772848757615536e-05
Position 8133: 3.5332681455402584e-05
Position 1396: 3.1530845766075005e-05
Position 2072: 3.081428519375484e-05
Position 93: 2.844964380528458e-05
Position 830: 2.834727162541493e-05
Position 6874: 2.633007104589484e-05
Position 5383: 2.3662447659517204e-05
Position 156: 2.097210752765147e-05
Position 6879: 2.0839496895162195e-05
Position 8063: 1.7737812336084866e-05
Position 1229: 1.4950344640033787e-05
Position 6784: 1.3431147795783708e-05
Position 1742: 1.3221928093334846e-05
Position 8015: 1.2030521687023455e-05
Position 1593: 8.266930211365736e-06
Position 180: 5.4085713001866215e-06
Position 432: 4.873812607985522e-06
Position 6707: 2.5402691772130342e-06
Position 1344: 1.104121930709499e-06
Position 174: 9.77504201547652e-07
Position 192: 8.955735786162079e-07
Position 794: 8.646176920974725e-07
Position 861: 7.940551311162909e-07
Position 6680: 6.973850368859525e-07
Position 1208: 6.055153243457558e-07
Position 296: 4.5342124728185785e-07
Position 169: 4.081881424786824e-07
Position 6693: 3.4744761171536424e-07
Position 6615: 3.38051925369008e-07
Position 1415: 3.148802240106674e-07
Position 201: 3.089912162820594e-07
Position 1417: 2.934976713469839e-07
Position 1335: 2.8274855106357697e-07
Position 234: 2.6673604800660927e-07
Position 1085: 2.3778789792559092e-07
Position 416: 6.618358913839679e-08
Position 437: 2.767208111719995e-08
Position 448: 2.5857040304863705e-08
Position 883: 2.278020139835589e-08
Position 6663: 1.894815477544292e-08
Position 703: 4.270402258694447e-09
Position 970: 4.056388248868232e-09
Position 742: 3.2061772388348213e-09
Position 254: 3.0616851046264473e-09
Position 762: 2.2051739411649717e-09
Position 685: 2.08410970950698e-09
Position 650: 1.2148353120752732e-09
Position 467: 1.7494191574199714e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 6614: 0.9894873965139007
Position 5251: 0.9646214179843495
Position 7986: 0.9114189052719303
Position 5981: 0.8650596949399081
Position 1799: 0.7832840939646059
Position 7771: 0.7725231636210408
Position 5454: 0.5696742206332654
Position 642: 0.5220384203417564
Position 2231: 0.24545342218968894
Position 7424: 0.21715959645607852
Position 7473: 0.166497526231467
Position 7202: 0.14371389536765963
Position 7452: 0.1361633479341139
Position 6255: 0.13284748912253616
Position 7246: 0.07842481835102497
Position 7282: 0.07360677396847916
Position 6284: 0.07018730407685372
Position 1500: 0.06699095572772484
Position 599: 0.06582286903838337
Position 4699: 0.058040117947320405
Position 7794: 0.05748303900548227
Position 4039: 0.04798548351904932
Position 5650: 0.04443022323826731
Position 455: 0.04124290473388111
Position 8605: 0.04106239033178399
Position 6797: 0.030542373290788263
Position 6995: 0.02990587407676101
Position 4089: 0.024871262718497312
Position 8209: 0.021605774947450695
Position 5730: 0.021343874369678294
Position 4544: 0.01940985697640826
Position 7306: 0.01892464507776508
Position 8952: 0.018082658165522632
Position 2015: 0.01802740313863713
Position 667: 0.016122524736100596
Position 571: 0.015064858592799357
Position 2081: 0.014049072631786001
Position 480: 0.013585895211124528
Position 7134: 0.013472318048716014
Position 2190: 0.013044795388056335
Position 7936: 0.012867256577441552
Position 7616: 0.010547095123179091
Position 2059: 0.010023081586696072
Position 8105: 0.009853219390776408
Position 1823: 0.009601275583957417
Position 5960: 0.009364961383170018
Position 2897: 0.009228204564690383
Position 4644: 0.00916706769264496
Position 2092: 0.007994371951358728
Position 1739: 0.007539498730736603
Position 4494: 0.007373267979069655
Position 8798: 0.006974615849345613
Position 7645: 0.0066126888884536165
Position 5803: 0.0064410760871294005
Position 4704: 0.006207395973924696
Position 4786: 0.005936775793980651
Position 1687: 0.005691837430541196
Position 555: 0.004864943174799371
Position 9212: 0.004816997532556021
Position 2259: 0.003829070469096356
Position 1889: 0.0033452640581387127
Position 1609: 0.0027346555884119024
Position 5807: 0.002720085225154312
Position 3783: 0.00259659386006467
Position 6223: 0.002580356805939328
Position 2155: 0.0025088873799173628
Position 9355: 0.0024190326758151367
Position 2195: 0.0024161275839690664
Position 1036: 0.002319159446634025
Position 2039: 0.0023048858685721977
Position 5318: 0.0022904049498999627
Position 1715: 0.0021385375693202453
Position 1155: 0.002065130843960447
Position 2071: 0.0020470540449004887
Position 3686: 0.002013887378750713
Position 861: 0.0018308458814248832
Position 234: 0.0016723830700926129
Position 7447: 0.0016158387951221392
Position 9366: 0.001614392029974664
Position 8063: 0.0015498671780404896
Position 828: 0.0014724496526099594
Position 3809: 0.001458172858137978
Position 2818: 0.0014090534449151587
Position 6803: 0.0011158332800534204
Position 6828: 0.0010783606459750447
Position 5949: 0.001039422453214203
Position 7797: 0.0010325919813329238
Position 7383: 0.0010134946137058364
Position 6217: 0.000990564216559882
Position 4869: 0.0009863679614260372
Position 4351: 0.0009718679059193699
Position 5097: 0.0009674403169923614
Position 685: 0.0009111645105786427
Position 8467: 0.0009010933955538446
Position 7562: 0.000887826241097697
Position 8437: 0.0008268912904424911
Position 911: 0.0008030903103452922
Position 1848: 0.0008023905582678414
Position 2749: 0.0007909744049894917
Position 2238: 0.0007908002986009136
Position 397: 0.0006921542006277205
Position 1576: 0.0006863849304479464
Position 6149: 0.000619614428695208
Position 8839: 0.0006005322478011362
Position 3339: 0.0005734573215138717
Position 4682: 0.0005607556156023865
Position 6171: 0.0005571389491574433
Position 2623: 0.0005504063569094791
Position 8272: 0.0005489971748344435
Position 1198: 0.0005104908541423199
Position 475: 0.0004924420245107251
Position 5497: 0.0004911245967448495
Position 6825: 0.0004456282107446178
Position 2571: 0.0004382154585163103
Position 1531: 0.0003756186171316807
Position 6228: 0.0003673104898748562
Position 1469: 0.0003662784615892529
Position 4329: 0.0003646165338445731
Position 6134: 0.00033810297857301565
Position 5988: 0.00032135777002084546
Position 5295: 0.00031194411311251754
Position 5462: 0.00030479405340843517
Position 2303: 0.0002908459916443356
Position 3044: 0.0002839902147814483
Position 805: 0.00028384827439851764
Position 7211: 0.0002720208381951822
Position 4738: 0.00026949250690820245
Position 6031: 0.0002527989136077337
Position 3789: 0.00025105085158433837
Position 7664: 0.00023709074403013887
Position 3983: 0.00022449271049849835
Position 6911: 0.00022392581819589302
Position 1528: 0.00022030395162189766
Position 4200: 0.0002201725878779383
Position 7040: 0.0002181383570111324
Position 6499: 0.00021404085353284052
Position 524: 0.00021126866627887113
Position 3861: 0.00020999496770860893
Position 757: 0.00020839497861399074
Position 2106: 0.0001900674031950297
Position 9185: 0.00016019500560349848
Position 7222: 0.0001516995283712844
Position 2790: 0.00014783664292048935
Position 3265: 0.00014609640383287702
Position 8577: 0.00013767987012997576
Position 1547: 0.00013576923648729464
Position 1270: 0.00013457506646626517
Position 6535: 0.00013046959597655042
Position 2477: 0.00012775753343198125
Position 445: 0.00012242705625935531
Position 7311: 0.00011938831344207664
Position 5578: 0.00011351394482664804
Position 5200: 9.692570638266833e-05
Position 1065: 9.342314848612628e-05
Position 486: 9.216856134803745e-05
Position 174: 9.03678070738466e-05
Position 7147: 8.884347995083005e-05
Position 7493: 8.74751483148722e-05
Position 7992: 7.566355801196918e-05
Position 1396: 7.497041287075846e-05
Position 1769: 6.603633520584975e-05
Position 6472: 6.142277338505602e-05
Position 1370: 5.89176649225902e-05
Position 6832: 5.6893853240737984e-05
Position 6571: 5.565956182963154e-05
