Gene = C1orf131
index = 162
Annotated 5SS: [  144  2311 12018 14195 14429 15697]
Annotated 3SS: [ 1978 11957 14098 14341 15643 16752]
SMsplice 5SS: [  144 10274 14195 14429]
SMsplice 3SS: [10169 14098 14341 16752]
top_k =  1000
Partition function (log Z): -4.139844476631918

Sorted 5' Splice Sites (High to Low Probability):
Position 14195: 0.9935795933801578
Position 144: 0.9421032212621144
Position 10274: 0.6596291178786079
Position 14429: 0.6244700126777574
Position 2311: 0.49938080484647024
Position 4402: 0.2757784413999911
Position 15697: 0.1996182683017438
Position 10079: 0.1548636255426065
Position 6989: 0.1442035034035287
Position 7819: 0.12939193233980448
Position 10242: 0.11971839506072536
Position 12927: 0.10635542103112071
Position 14777: 0.10342735981597101
Position 10237: 0.09109522866147607
Position 16032: 0.09069659622678487
Position 3873: 0.08808588027419705
Position 10649: 0.0846549648136479
Position 192: 0.04494760554427973
Position 3753: 0.04468326986568559
Position 16390: 0.04155832423862351
Position 1268: 0.034097757576185786
Position 11617: 0.03160494004708403
Position 16453: 0.02849497563642862
Position 12018: 0.02711973888576022
Position 769: 0.023815537905450965
Position 12441: 0.02127799023892323
Position 4375: 0.020265634910997476
Position 1982: 0.020127203553576
Position 1076: 0.018053783964753423
Position 3568: 0.017798282276627355
Position 4366: 0.017770063572156457
Position 2608: 0.01574935905177285
Position 14036: 0.015288087798217153
Position 14441: 0.015268052935195606
Position 12304: 0.012179589453697305
Position 6236: 0.01061516349785741
Position 12738: 0.010271664160151942
Position 14433: 0.010249722130183834
Position 638: 0.00891515298188482
Position 15283: 0.008322261019043108
Position 7384: 0.007048358248300342
Position 1991: 0.006421944662203683
Position 14596: 0.005619252845305194
Position 16808: 0.005293758579532771
Position 15775: 0.0051542940037206195
Position 3838: 0.004863333132541887
Position 16279: 0.004646462607946447
Position 2044: 0.0036831227877222083
Position 4132: 0.0027524060441802356
Position 1064: 0.0023935422210239607
Position 15492: 0.0022312881434075386
Position 502: 0.002224848832246674
Position 2534: 0.002196997694844538
Position 10032: 0.0020839343206618937
Position 11149: 0.002017463792835388
Position 14568: 0.0018138956949221286
Position 16375: 0.0017037939787503302
Position 16002: 0.001697967415385976
Position 5196: 0.001555912728379575
Position 3771: 0.0014253163710721928
Position 2902: 0.0011616294058378349
Position 4104: 0.0010854887236016921
Position 16266: 0.0010838811436011055
Position 244: 0.0010556847206723357
Position 14536: 0.0010098980190487393
Position 368: 0.0009224713697815923
Position 148: 0.0009086118590845173
Position 16890: 0.0008943657735709805
Position 15714: 0.0008658539872733921
Position 2353: 0.0007220674318325977
Position 3247: 0.0006506282663800358
Position 4814: 0.0006313872837829066
Position 3111: 0.0006274840187850073
Position 14889: 0.0006073295193014376
Position 2251: 0.0005851016932370333
Position 14582: 0.00047509796796225696
Position 423: 0.0004397290097345238
Position 719: 0.0003970301310521115
Position 392: 0.0003924360486601521
Position 1431: 0.0003791614721870877
Position 2090: 0.0003691950882279389
Position 4097: 0.0003194405740765155
Position 4032: 0.00026023188960200814
Position 14268: 0.0002588078132040159
Position 4085: 0.00021566808755731255
Position 2242: 0.00018144077910185378
Position 2368: 0.00017283111324029296
Position 219: 0.00017153259236526693
Position 1470: 0.00016630992332470303
Position 566: 0.0001632153567244339
Position 906: 0.00012778546927354485
Position 2322: 0.00012685263667524917
Position 1396: 0.00012117145672578616
Position 723: 0.00010782987122477626
Position 14315: 0.00010707576422051311
Position 196: 8.843466144887447e-05
Position 14372: 8.48548987090326e-05
Position 370: 6.862059189080787e-05
Position 1875: 6.738911022264968e-05
Position 1035: 6.348261655765127e-05
Position 2478: 4.4437919666939196e-05
Position 3877: 4.39783780595881e-05
Position 1435: 4.064166404561049e-05
Position 284: 3.8562465947291514e-05
Position 3095: 3.8384359553892035e-05
Position 3385: 3.6856557166357465e-05
Position 170: 3.569362418501079e-05
Position 1744: 3.101500746576766e-05
Position 568: 3.016419777664462e-05
Position 1325: 2.8639031640396857e-05
Position 1720: 2.6777942226392372e-05
Position 1910: 2.5777118235391906e-05
Position 336: 2.5667798236394945e-05
Position 842: 2.4502082274200643e-05
Position 14124: 2.136106691092806e-05
Position 1096: 2.020859498939048e-05
Position 1896: 1.8700958156403164e-05
Position 11: 1.4353544728435657e-05
Position 3784: 1.3951693931284216e-05
Position 1610: 1.3470655668765167e-05
Position 1456: 1.2721178718360366e-05
Position 510: 1.1744232758011576e-05
Position 32: 1.0425523001633425e-05
Position 3865: 1.01926031093853e-05
Position 155: 8.86003124892001e-06
Position 79: 8.659021724213677e-06
Position 2318: 8.312351410119383e-06
Position 2583: 7.554520308203415e-06
Position 1292: 6.999947583406688e-06
Position 927: 6.0862803128341794e-06
Position 1556: 5.4628472534797e-06
Position 918: 5.154541073816899e-06
Position 310: 4.0148828883429866e-06
Position 1180: 3.0026653733689897e-06
Position 1416: 2.4746075673708734e-06
Position 603: 8.928562974460016e-07
Position 460: 2.0668342544187136e-07
Position 278: 7.638703298323577e-08
Position 58: 5.2912895917347444e-08
Position 203: 2.5891364577069257e-08
Position 205: 1.9607739049538085e-08
Position 254: 1.1345583988556316e-08
Position 96: 5.8369465188762615e-09
Position 360: 5.6304362324596855e-09
Position 512: 3.3835683046178243e-09
Position 592: 3.08662076404967e-09
Position 268: 4.861952449713186e-11
Position 539: 4.403172286307018e-11
Position 440: 3.6753358650327073e-11
Position 212: 5.621567567513943e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 14098: 0.989925957271241
Position 10169: 0.8579117799448656
Position 14341: 0.7506665099745066
Position 16752: 0.7347352148404128
Position 1978: 0.37130241029786476
Position 4211: 0.1878996335258439
Position 15643: 0.1836179046552342
Position 9817: 0.16947852151921203
Position 3690: 0.13302070947062805
Position 6837: 0.12097143645153223
Position 7754: 0.09762711177648564
Position 4253: 0.08695644889351078
Position 2182: 0.08214670321412788
Position 15837: 0.07849686145398799
Position 12575: 0.06412542196351607
Position 14674: 0.06011017905436633
Position 17010: 0.04822870337907233
Position 10532: 0.045530876109277
Position 16164: 0.045419369891504524
Position 14461: 0.042456285873362636
Position 2226: 0.040971946949337576
Position 16185: 0.03416069719316863
Position 7771: 0.03176482056331877
Position 11506: 0.03160494004708402
Position 12735: 0.030845465486503035
Position 4314: 0.024088473504459494
Position 12184: 0.02395017198999599
Position 581: 0.023497460308879094
Position 6885: 0.023233656780515817
Position 14003: 0.022181960079837887
Position 15926: 0.021061997061032994
Position 1874: 0.020972355525253648
Position 10359: 0.020833082981357158
Position 15371: 0.01995445531059712
Position 16261: 0.019119979312037644
Position 11960: 0.018965587210344095
Position 10466: 0.018291005723013738
Position 1136: 0.01739552916786634
Position 15140: 0.01655799743092645
Position 12595: 0.015960503500488537
Position 3475: 0.014511569243394607
Position 14490: 0.013350726077203973
