Gene = CCDC180
index = 298
Annotated 5SS: [  148   474  1946  4543  5687  6863  7070  7288  9570 10924 12547 15263
 16245 17534 19011 20488 22535 23109 35905 39831 41633 42897 47055 47350
 50067 52443 54240 54783 56470 58081 59042 62424 63120 64048 66990 67931]
Annotated 3SS: [  323  1754  4453  5576  6733  6958  7191  9405 10803 12466 15173 16121
 17359 18894 20360 22494 22662 35680 39654 41451 42749 46909 47232 49967
 52322 54066 54536 56391 58013 58899 62262 62981 63935 66883 67794 69103]
SMsplice 5SS: [  148   474  4543  5687  6863  7070  7288  9570 10924 12414 15263 17534
 20488 39831 41559 42897 47055 47350 50067 52111 52443 54240 54783 56470
 58081 62424 64048 66990 67931]
SMsplice 3SS: [  382  4453  5576  6733  6958  7191  9405 10803 12327 15173 17359 20360
 39654 41451 42749 46909 47232 49967 52016 52322 54066 54703 56391 58013
 62262 63935 66883 67794 68462]
top_k =  1000
Partition function (log Z): 41.46745758163678

Sorted 5' Splice Sites (High to Low Probability):
Position 28597: 0.9999999999999896
Position 41559: 0.9999999999999896
Position 47055: 0.9999999999999867
Position 62424: 0.9918178717229034
Position 9570: 0.990420045920611
Position 17534: 0.9889048643167502
Position 50067: 0.9845999816063542
Position 7288: 0.974117694654611
Position 47350: 0.9296069546538477
Position 66990: 0.9228162465824512
Position 148: 0.8993413086203863
Position 54240: 0.8950335254518237
Position 54783: 0.8762315467341456
Position 7070: 0.8696973851731626
Position 64048: 0.8589138516590258
Position 67931: 0.8460818133550966
Position 20488: 0.8429785273197488
Position 4543: 0.8415789610202649
Position 56470: 0.8396426585580927
Position 42897: 0.8221308672016091
Position 5687: 0.8055020200315562
Position 6863: 0.7786134409752364
Position 22778: 0.7744480008043836
Position 10924: 0.7197234964457955
Position 15263: 0.7107928890887463
Position 1946: 0.7098918541797452
Position 474: 0.6909282655059659
Position 52443: 0.6637907926646036
Position 23109: 0.60983429716587
Position 18609: 0.5963257978793677
Position 58081: 0.5866809379540223
Position 12414: 0.5555067592004459
Position 14162: 0.5413850207319657
Position 52111: 0.4865973660040242
Position 19011: 0.4673633987414758
Position 67654: 0.44007491094005446
Position 12547: 0.4286785939047954
Position 59042: 0.39885692298356634
Position 16245: 0.38703598460645783
Position 22535: 0.2971557880242872
Position 53943: 0.29427900308919697
Position 54593: 0.2795974364591624
Position 3184: 0.26349001380340786
Position 3226: 0.22297327527741476
Position 66238: 0.20015706740726172
Position 2385: 0.19826409767887054
Position 58817: 0.1920376321447839
Position 43219: 0.18819783577433818
Position 5678: 0.17579351766106913
Position 52220: 0.135599328208253
Position 19977: 0.1313215004927259
Position 24332: 0.12904447748073888
Position 66169: 0.1285124368685963
Position 7085: 0.11764442128201162
Position 63120: 0.11632888294011606
Position 11286: 0.10909360877006699
Position 54339: 0.09567079636954173
Position 64091: 0.08768310366646395
Position 51866: 0.08299502545654522
Position 67512: 0.08291030326134381
Position 61557: 0.08268316349409563
Position 15841: 0.07782615599716071
Position 16280: 0.07740518421469614
Position 8339: 0.07257992427984461
Position 1869: 0.07093006135544876
Position 11167: 0.07085580300728919
Position 60793: 0.07002929190670414
Position 57890: 0.06971002619925269
Position 60414: 0.06824633597939965
Position 15566: 0.06645433995232125
Position 423: 0.0659900339766951
Position 6824: 0.0651256593123506
Position 15849: 0.06459883722853024
Position 58314: 0.061940325520913865
Position 53898: 0.06106621118330355
Position 52477: 0.056969189808072765
Position 56616: 0.053090163558669544
Position 56208: 0.05231906428203188
Position 55745: 0.052228127174144115
Position 16934: 0.04957604656878365
Position 23104: 0.04618489571293938
Position 64970: 0.039667607467568
Position 6353: 0.0395565268594801
Position 15258: 0.03713939431885084
Position 11484: 0.03539786301439882
Position 8933: 0.03426313985750658
Position 25961: 0.03385111718040141
Position 62925: 0.033261914847567346
Position 26945: 0.03246312199668847
Position 18565: 0.029626046752700422
Position 11215: 0.02938127301756098
Position 3263: 0.029089562885544422
Position 18293: 0.02881620995937457
Position 1848: 0.02833483622183953
Position 65889: 0.028056531568750872
Position 4044: 0.028044186344833875
Position 20723: 0.027995091935916313
Position 51108: 0.027983558556720894
