Gene = C3orf14
index = 197
Annotated 5SS: [   83   860  1552  3081 12427]
Annotated 3SS: [  747  1486  2956 12351 14281]
SMsplice 5SS: [   83   860  1552  3081 12427]
SMsplice 3SS: [  747  1486  2956 12351 13557]
top_k =  1000
Partition function (log Z): -1.9581974866547913

Sorted 5' Splice Sites (High to Low Probability):
Position 83: 0.9209253203817772
Position 3081: 0.9199746715029565
Position 860: 0.8200228115067321
Position 1552: 0.8091634934112901
Position 12427: 0.5193466298414378
Position 2209: 0.459490083576765
Position 7825: 0.3947385843717056
Position 12261: 0.24086115247441015
Position 8774: 0.1650446417637847
Position 951: 0.1450544730799199
Position 11037: 0.0918547825236847
Position 1860: 0.07257511532453878
Position 7479: 0.06729684813518841
Position 3138: 0.06515814394217664
Position 1409: 0.04836601323838715
Position 260: 0.04242089517187662
Position 5053: 0.04155512507631361
Position 3774: 0.03388532516351615
Position 639: 0.03298268904954849
Position 3513: 0.03258897046505412
Position 4512: 0.0252288766632221
Position 1236: 0.025197223914021474
Position 104: 0.017936273126390928
Position 1729: 0.017853972312243387
Position 13277: 0.016304239550831556
Position 5754: 0.01288807409368773
Position 434: 0.012887897201277256
Position 1885: 0.010451821388736661
Position 2588: 0.009811347576701756
Position 483: 0.006711859387935306
Position 2847: 0.005022718429044219
Position 2859: 0.004524418980529845
Position 1104: 0.0031237067845385066
Position 9634: 0.002710875631651924
Position 2378: 0.0026901577494857698
Position 2019: 0.002662993525530681
Position 1954: 0.002383849417481884
Position 100: 0.0022479083836537293
Position 1601: 0.0022383683965262976
Position 2864: 0.0019296918755165426
Position 8270: 0.0017616122228601829
Position 1755: 0.001603516588118132
Position 9380: 0.0015685765727767986
Position 1304: 0.001507261650890431
Position 2296: 0.0011786843383315483
Position 1066: 0.0011577573052983334
Position 171: 0.0011484141923458117
Position 1020: 0.001136861610606716
Position 2572: 0.0010967338632564942
Position 12601: 0.0010339365735262628
Position 196: 0.0010082944267308367
Position 3590: 0.0009790264350877874
Position 3771: 0.0009119581210785152
Position 882: 0.0008468357225393577
Position 2213: 0.0007955509190841468
Position 439: 0.0006551673078309341
Position 875: 0.0005812480963293371
Position 213: 0.0005094732621144168
Position 836: 0.0004722698774246459
Position 581: 0.00045995832908910314
Position 4779: 0.0003777122921200775
Position 1455: 0.0003595970258012685
Position 456: 0.00035907374051645676
Position 3598: 0.00035587579269390196
Position 3361: 0.0003347062725357336
Position 1677: 0.0003142654552366983
Position 503: 0.00026621816871047526
Position 2525: 0.0002480479219630316
Position 289: 0.0002398107610524209
Position 2547: 0.00021957772769034102
Position 2382: 0.00016955851945552744
Position 2199: 0.00014565729636036427
Position 924: 0.0001389026455106348
Position 994: 0.00013656487007021817
Position 840: 0.0001297766936737003
Position 50: 0.00011154117716519225
Position 606: 0.00010350247341976925
Position 872: 9.446828354056203e-05
Position 2315: 8.172349523403629e-05
Position 3933: 7.773785964956725e-05
Position 108: 7.729953309501394e-05
Position 3624: 6.696529705208304e-05
Position 558: 6.593158292693341e-05
Position 1070: 6.112824532156634e-05
Position 4540: 5.47373749217533e-05
Position 2336: 5.3404581139015984e-05
Position 1130: 4.3167740943012784e-05
Position 1615: 2.847349966003793e-05
Position 1213: 2.4508303725988102e-05
Position 3042: 2.2535563410609233e-05
Position 3338: 2.2311036965922033e-05
Position 1191: 2.018237158232349e-05
Position 877: 1.9331870379172183e-05
