Gene = C9orf47
index = 258
Annotated 5SS: [314 768]
Annotated 3SS: [541 923]
SMsplice 5SS: [ 768 4552]
SMsplice 3SS: [4416 4862]
top_k =  1000
Partition function (log Z): -8.815793121238965

Sorted 5' Splice Sites (High to Low Probability):
Position 768: 0.6585252432675717
Position 3419: 0.48036906836135396
Position 4552: 0.4292236696749582
Position 257: 0.40172194585039
Position 314: 0.17555380645588772
Position 3854: 0.1319973706532488
Position 1841: 0.09735835494358766
Position 4751: 0.0554612547763706
Position 1064: 0.05131389552346733
Position 409: 0.046764870490471414
Position 1273: 0.04595227927668264
Position 4673: 0.028981545440682585
Position 2940: 0.017569789312066743
Position 71: 0.01755030212051029
Position 2362: 0.011275038734758606
Position 386: 0.010403437875126403
Position 1852: 0.008207192950045246
Position 4763: 0.006871785827727991
Position 1018: 0.006319112946620883
Position 319: 0.006226464578999028
Position 1572: 0.006214161326750718
Position 1540: 0.006122674573399606
Position 2994: 0.005369688384456937
Position 3000: 0.004784085198990395
Position 2386: 0.004668866283842113
Position 2005: 0.0038018309199247587
Position 4110: 0.003770137384526797
Position 2330: 0.0037539404424081664
Position 1832: 0.0022353741814261445
Position 4934: 0.00203358632105742
Position 45: 0.0019472205499523492
Position 3932: 0.0013210166845866811
Position 2390: 0.001276295787102019
Position 1835: 0.000953050982455331
Position 3459: 0.0009317534029914832
Position 3997: 0.0005541427344154864
Position 3023: 0.00034453429765238464
Position 3608: 0.0003086795963163596
Position 222: 0.00021702805923565875
Position 207: 0.00015510809738038313
Position 1406: 0.00011197200277647152
Position 803: 0.00010546819803699299
Position 1286: 0.00010192471828258102
Position 98: 8.944040879596503e-05
Position 142: 7.122027865402142e-05
Position 333: 6.802453920515626e-05
Position 557: 4.936938956099226e-05
Position 1007: 4.153030894618336e-05
Position 1854: 3.646284069780939e-05
Position 1282: 3.3349548174344264e-05
Position 1256: 3.276521326476359e-05
Position 1103: 2.4904294735523006e-05
Position 1340: 2.237694459365385e-05
Position 1856: 2.1452794394880678e-05
Position 1039: 1.7876159622762988e-05
Position 1870: 1.7309774501098654e-05
Position 740: 1.6534428453393987e-05
Position 4047: 1.369359857200177e-05
Position 56: 1.1400612664967391e-05
Position 1858: 1.1341497230488134e-05
Position 1219: 9.238258149025678e-06
Position 185: 8.710997864199908e-06
Position 1860: 8.310184685842073e-06
Position 9: 7.940207982051332e-06
Position 402: 5.064643858588257e-06
Position 2572: 4.044104423859018e-06
Position 1119: 1.9484743229661917e-06
Position 1113: 1.7919864760474845e-06
Position 516: 1.7669395348612866e-06
Position 196: 1.6360607773474203e-06
Position 1030: 1.1194228678776077e-06
Position 1122: 1.1183486946489613e-06
Position 456: 8.240353183326765e-07
Position 1866: 5.379788118388966e-07
Position 489: 5.302543906675762e-07
Position 1862: 4.708811242423377e-07
Position 1864: 4.4143140506727725e-07
Position 521: 1.8274136581984463e-07
Position 1329: 8.701871917985562e-08
Position 971: 3.3570492716896056e-08
Position 641: 1.7590731693003386e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 4416: 0.6334916776118527
Position 4862: 0.347430658043186
Position 3319: 0.25464102058822147
Position 541: 0.24520016864209584
Position 4221: 0.13461136200062912
Position 3180: 0.13125082901431415
Position 1703: 0.1194639410793112
Position 4614: 0.08858162127645869
Position 3346: 0.06580255974646337
Position 923: 0.05652672229637473
Position 4743: 0.03882282859095498
Position 3946: 0.03176318568784635
Position 3588: 0.031414789687250096
Position 543: 0.031046460776545902
Position 3280: 0.029291404626483112
Position 1196: 0.028974673275205358
Position 3787: 0.025234036757468364
Position 3591: 0.02483977413512841
Position 5017: 0.02479289384100166
Position 3960: 0.024409973374402538
Position 1470: 0.0235570771354566
Position 4617: 0.02205221269138948
Position 576: 0.020536869979326973
Position 3683: 0.019509010129682945
Position 2281: 0.017456500359317912
Position 2964: 0.01640032215258366
Position 4676: 0.01592773946513652
Position 4574: 0.015288744717695892
Position 2857: 0.01503098088353775
Position 3826: 0.011874829216104157
Position 3503: 0.011455843113263265
Position 3041: 0.009784119794561986
Position 3658: 0.00974850205502884
Position 516: 0.009462023091991456
Position 5170: 0.009036244596193985
Position 2210: 0.008043589098168028
Position 694: 0.007987175134871422
Position 2389: 0.006078172809437698
Position 2810: 0.006066204808415874
Position 3753: 0.005861252491524034
Position 3248: 0.0056876746479645685
Position 5121: 0.00529569255620072
Position 1170: 0.004840639198376134
Position 3629: 0.004605549830303326
Position 3158: 0.00442755520694709
Position 4720: 0.004315593127266977
Position 619: 0.004168870980597641
Position 672: 0.0038735316245413617
Position 1776: 0.0037701714283285602
Position 521: 0.0033745069123741864
Position 2792: 0.0033416028428229624
Position 1204: 0.0029962007484592196
Position 4446: 0.0029317295584657672
Position 3514: 0.002914324863049885
Position 604: 0.0028954094291792523
Position 584: 0.00286178445011523
Position 4276: 0.00256183739209064
Position 5197: 0.002544992716484427
Position 1746: 0.0021226547853222515
Position 1502: 0.0019725413141428736
Position 4040: 0.0018600885115983346
Position 2631: 0.001854422395752627
Position 934: 0.0017575859210562817
Position 4980: 0.0017530219192735165
Position 4740: 0.0016085895018705205
Position 4672: 0.0015853956885322374
Position 4037: 0.0015749514600318546
Position 1718: 0.001568432717941527
Position 1928: 0.001502548993071534
Position 4977: 0.0014258475775549922
Position 969: 0.0013862193272705732
Position 4883: 0.0013044072390541697
Position 1964: 0.001274358496379041
Position 4780: 0.0010831924041689869
Position 4888: 0.0009830670851374724
Position 4181: 0.0009653489392906548
Position 627: 0.0009646674237414647
Position 3349: 0.0009608276751010929
Position 4541: 0.0009127894093228198
Position 3016: 0.0008826169083198519
Position 909: 0.000880788307882877
Position 2503: 0.0007928132848654714
Position 3013: 0.0007680967253372513
Position 732: 0.0007594293452421887
Position 940: 0.0007560291022046117
Position 3791: 0.0007109132300202808
Position 3823: 0.000534455453543174
Position 5128: 0.0005149726102003997
Position 1941: 0.0005053207454079816
Position 4941: 0.0005022550785434442
Position 3896: 0.0004284679805682662
Position 1997: 0.00042096069729539217
Position 3561: 0.0003217447504132001
Position 4140: 0.0003190168634293757
Position 4295: 0.0003008222378060916
Position 3077: 0.000296500399281878
Position 1880: 0.00028359955202117773
Position 925: 0.0002806686719450325
Position 2465: 0.00025126833380608533
Position 3394: 0.00021906954743716912
Position 591: 0.0001897096139130322
Position 3594: 0.00016368867986816897
Position 594: 0.00015268679630509824
Position 1967: 0.00011844724641939566
Position 2413: 0.00011787769964407784
Position 146: 0.00011441556692438864
Position 1213: 0.00011198230643231319
Position 154: 0.00010841492025546302
Position 2928: 0.00010334945094945695
Position 2482: 8.6543297986325e-05
Position 172: 8.282318958175153e-05
Position 1340: 8.130081934210112e-05
Position 2234: 7.146351950953851e-05
Position 1909: 6.689815292966695e-05
Position 1126: 6.429924427832415e-05
Position 2769: 5.952273741695729e-05
Position 1443: 5.200003812809323e-05
Position 988: 3.5752217727455605e-05
Position 1638: 3.27467895356321e-05
Position 689: 3.1238642235623855e-05
Position 4522: 2.968041731695401e-05
Position 192: 2.178269766004762e-05
Position 1007: 1.684813674615812e-05
Position 655: 1.4804123605518779e-05
Position 549: 1.3592390191977456e-05
Position 1078: 1.0802395028582234e-05
Position 749: 9.752929082693869e-06
Position 553: 9.339777991497307e-06
Position 1228: 8.045743883713624e-06
Position 1030: 7.83610763284701e-06
Position 117: 6.985121571275538e-06
Position 896: 6.605266953024349e-06
Position 1084: 5.9799673082065625e-06
Position 1064: 5.77363752537805e-06
Position 823: 5.117510145034169e-06
Position 648: 5.005070173850881e-06
Position 1068: 3.549749354831129e-06
Position 616: 3.45416245028491e-06
Position 758: 2.9721492087339846e-06
Position 167: 2.722124103043618e-06
Position 1724: 2.3741928234918085e-06
Position 1243: 2.278154814138929e-06
Position 483: 2.264297904984507e-06
Position 2237: 2.0569105201539243e-06
Position 470: 1.7104222110135423e-06
Position 475: 1.4029599347942036e-06
Position 1811: 1.2443762259045502e-06
Position 1014: 1.146391719058346e-06
Position 1234: 1.099255949215721e-06
Position 1750: 9.881901395430574e-07
Position 369: 9.254789183292616e-07
Position 1039: 6.667700297798153e-07
Position 801: 6.198920089808583e-07
Position 237: 6.116118404562277e-07
Position 1507: 4.2847753594600757e-07
Position 1329: 3.9628144554238977e-07
Position 338: 3.2505130044141853e-07
Position 1273: 1.9340960257347407e-07
Position 256: 1.4660238359373787e-07
Position 947: 1.0794937973334876e-07
Position 385: 8.933591304207797e-08
Position 364: 6.690677222161054e-08
Position 306: 6.089086226912775e-08
Position 1556: 4.727506507697171e-08
Position 944: 4.481137346368777e-08
Position 1606: 4.47945280179102e-08
Position 431: 4.455340748486015e-08
Position 399: 3.5883137024340575e-08
Position 317: 3.303558248283905e-08
Position 433: 2.5749387925043996e-08
Position 250: 1.816990120436714e-08
Position 1027: 1.5595851340329995e-08
Position 330: 1.4245555494995046e-08
Position 280: 1.2190278435509128e-08
Position 343: 1.190972460565638e-08
Position 456: 1.1329661103946733e-08
Position 767: 8.608721000053196e-09
Position 402: 6.487547824178051e-09
Position 1012: 5.033381950469758e-09
Position 379: 3.691858813563099e-09
Position 447: 3.5924901195284198e-09
Position 289: 2.4834409108406467e-09
Position 445: 1.1498639076262988e-09
Position 98: 5.047218391062875e-10
Position 393: 4.0238633326859993e-10
Position 295: 2.4520280820698784e-10
Position 264: 4.141636622332117e-11
Position 327: 2.121702749454009e-11
Position 75: 1.8676581924381525e-11
Position 1539: 1.0992396632030956e-11
