Gene = C1orf198
index = 176
Annotated 5SS: [  474 12986 25300]
Annotated 3SS: [12934 24756 28744]
SMsplice 5SS: [  474  3444 10172 12986 13149 16642 17429]
SMsplice 3SS: [ 3317  9992 12934 13056 16554 17342 28744]
top_k =  1000
Partition function (log Z): -4.862475635024454

Sorted 5' Splice Sites (High to Low Probability):
Position 12986: 0.9670390415665403
Position 16642: 0.8639711497906034
Position 3444: 0.8216144572122036
Position 17429: 0.8124036203934499
Position 13149: 0.6412648154383864
Position 15311: 0.457763667992221
Position 11212: 0.42635243457154776
Position 10172: 0.38872768331487173
Position 474: 0.3874961594161319
Position 10191: 0.3482174181942067
Position 24063: 0.33557832784176234
Position 2583: 0.3338567814918244
Position 21: 0.32948387970842513
Position 24677: 0.3259814700098972
Position 10187: 0.21235867368543648
Position 24293: 0.19846724256792328
Position 24888: 0.17048714214004074
Position 2970: 0.1524240643678757
Position 25300: 0.14438412233727893
Position 9890: 0.13617240069512365
Position 26584: 0.12764218812455552
Position 16414: 0.12404752216795867
Position 19007: 0.10230986622056078
Position 3588: 0.10049595763675284
Position 570: 0.09959041273068991
Position 6079: 0.08537789591836947
Position 28494: 0.07570937107155128
Position 2368: 0.06671998762476154
Position 17243: 0.049972161227698916
Position 478: 0.04988983867582769
Position 3954: 0.046911744787326036
Position 2123: 0.044483714712682726
Position 7001: 0.04276299232183987
Position 761: 0.03869787831785067
Position 2232: 0.03781922762684133
Position 13188: 0.037433532840992344
Position 18506: 0.035599215932168145
Position 363: 0.03515469189431877
Position 4413: 0.032839395042458905
Position 536: 0.032570960882200156
Position 3198: 0.029716896020560574
Position 856: 0.02921478570376255
Position 11616: 0.02808502280487654
Position 299: 0.026962175012065534
Position 6252: 0.026217446277964265
Position 13719: 0.023005891086319445
Position 2743: 0.02140983939217241
Position 10530: 0.02018672802019597
Position 19609: 0.020089074864523816
Position 9422: 0.01863658372992219
Position 14857: 0.01716436692130179
Position 1084: 0.016753954650613932
Position 28798: 0.016487637833433336
Position 1586: 0.016330217277710096
Position 13383: 0.016220806901095324
Position 5601: 0.014798818976141952
Position 2597: 0.014178915830630863
Position 356: 0.012851099182408503
Position 7148: 0.012375891811181148
Position 1797: 0.011874334868950977
Position 5152: 0.011410583390064854
Position 1013: 0.010379207529025445
Position 8323: 0.010276229360121014
Position 1178: 0.010160461718852284
Position 24681: 0.009819079945407259
Position 1115: 0.009766718156523203
Position 1102: 0.009719867806161459
Position 3463: 0.009645041939202747
Position 10136: 0.00955280416982513
Position 1595: 0.0092070961267935
Position 456: 0.00829034525235005
Position 11305: 0.00652363790568492
Position 3867: 0.006337972592218801
Position 2464: 0.0061386384442257925
Position 4930: 0.006025036722494051
Position 16998: 0.005666260993301303
Position 2390: 0.005464400125607741
Position 3606: 0.005182692800126753
Position 453: 0.005180349279220134
Position 2415: 0.004604199214472202
Position 25144: 0.004417131424940083
Position 24654: 0.004181034583513952
Position 9157: 0.00411969767080154
Position 11229: 0.003206059165052131
Position 3396: 0.003166418049962208
Position 3119: 0.003053094337562055
Position 8249: 0.002960151121997566
Position 1972: 0.002469374383188831
Position 4003: 0.0018795578139314303
Position 2115: 0.0018440885773032877
Position 906: 0.0015865002728874607
Position 2152: 0.001567091472957897
Position 6593: 0.0014597865450495066
Position 552: 0.0014123846746233505
Position 1620: 0.0014004998815584791
Position 13120: 0.0013512434032487103
Position 2190: 0.001184244724962886
Position 2607: 0.0011807772284212021
Position 603: 0.0011586230000808833
Position 684: 0.001158595006865873
Position 1481: 0.001154336412000688
Position 31: 0.0011466315329339697
Position 17433: 0.001028440691172073
Position 18279: 0.0008811442778468633
Position 1450: 0.0008767353932388549
Position 18818: 0.0008270932026122277
Position 607: 0.0008145525022215304
Position 311: 0.0006710895404597507
Position 2983: 0.0006410285635954308
Position 2624: 0.000571842713173075
Position 2985: 0.0005557278092446727
Position 1984: 0.0005083226106410069
Position 2248: 0.000489126656254309
Position 10779: 0.00044388147262786146
Position 2981: 0.00036528609876945094
Position 3084: 0.000347682357441683
Position 2179: 0.0003415047951506034
Position 848: 0.00033532608310392386
Position 1792: 0.0003306345744448846
Position 16658: 0.0002674152529680592
Position 2226: 0.00023906424196760913
Position 20526: 0.0002242124817456399
Position 20518: 0.00018924450392548658
Position 1030: 0.0001333345538958832
Position 19867: 0.00012264811118449195
Position 2764: 9.728622878339473e-05
Position 3: 5.9847569621145674e-05
Position 1263: 5.590283789443676e-05
Position 4022: 5.3101040759457616e-05
Position 16676: 4.9311774150025845e-05
Position 68: 4.527515822709996e-05
Position 5704: 3.481769311840339e-05
Position 1561: 2.021429998881214e-05
Position 183: 1.6015253888781223e-05
Position 1502: 1.3858598991301758e-05
Position 1675: 1.0494259934825722e-05
Position 15296: 1.001301477431122e-05
Position 984: 9.399220443881285e-06
Position 43: 6.960631871008669e-06
Position 860: 3.111747600063987e-06
Position 632: 2.2501586337590222e-06
Position 641: 1.8137811277244782e-06
Position 242: 3.455460576305083e-07
Position 995: 1.4140561738835002e-07
Position 146: 7.663753695794342e-09
Position 661: 3.0845072837307798e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3317: 0.9368024012574132
Position 9992: 0.9354063724520987
Position 16554: 0.8323018547680917
Position 13056: 0.6735659733968404
Position 17342: 0.6692017857383027
Position 12934: 0.620830918781299
Position 28744: 0.600668262857872
Position 11034: 0.4170136977790303
Position 12909: 0.35484016447862804
Position 2506: 0.35473813761767353
Position 23942: 0.35385031691799784
Position 15148: 0.3524890944530855
Position 24571: 0.33735341451213735
Position 24756: 0.22058311098174768
Position 9746: 0.13617240069512365
Position 2865: 0.1344429408880829
Position 24795: 0.11163284850822937
Position 28408: 0.10557025470367458
Position 25065: 0.10308216046741905
Position 6002: 0.1019265918741879
Position 24141: 0.09685587375423665
Position 15249: 0.09683746181884288
Position 18923: 0.09585556389430697
Position 2024: 0.0944698237977148
Position 26413: 0.09055129432746858
Position 24211: 0.09038042301655419
Position 2245: 0.07847133088420725
Position 17291: 0.07836581005243043
Position 25932: 0.07267407403923704
Position 26391: 0.06290134575722403
Position 16321: 0.055983814250972416
Position 16324: 0.048957925821751486
Position 6754: 0.04224395913875838
Position 17360: 0.0418890090091646
Position 335: 0.04167607187512109
Position 26476: 0.03931528554382349
Position 16773: 0.027516469196670952
Position 3913: 0.025704808767528564
Position 3061: 0.025370947441957222
Position 27250: 0.024789056276414336
Position 17040: 0.024657747424286225
Position 11472: 0.021614291537842834
Position 4114: 0.021290566962902494
Position 16353: 0.0188824304832618
Position 9377: 0.018636583729922194
Position 13615: 0.018467662308806195
Position 10096: 0.01841505380559486
Position 1369: 0.018288572054062657
Position 19476: 0.018053660483477625
Position 22997: 0.017466620793220103
Position 17196: 0.01650629286600794
Position 29519: 0.016487637833433336
Position 20619: 0.015828296826052832
Position 710: 0.015630783404376576
Position 3849: 0.01470124665507238
Position 5480: 0.013721558076514484
Position 16260: 0.013270019103838312
Position 8126: 0.013236380482118585
Position 338: 0.01304154125300975
Position 18453: 0.012706560385452552
Position 11082: 0.01134814340395689
Position 14676: 0.011260502197521107
Position 18309: 0.011041724493142085
Position 5026: 0.010995299224181208
Position 17242: 0.010826501925358943
Position 2845: 0.010208924070912548
Position 3799: 0.00998334405971391
Position 937: 0.009832076291895473
Position 697: 0.008930625937762941
Position 16409: 0.008902223346920028
Position 10423: 0.008799501325052013
Position 18340: 0.008266329819765775
Position 1405: 0.0077828222383818394
Position 10998: 0.0075392431568955445
Position 19062: 0.007385973192254429
Position 2969: 0.0072606420709443445
Position 10440: 0.00669737033554662
Position 24920: 0.006654938112250581
Position 15227: 0.00631516937351927
Position 19456: 0.006176998036518732
Position 13252: 0.0061200817244480045
Position 133: 0.006114691236072944
Position 24365: 0.005722211929604239
Position 16235: 0.00569824255774632
Position 18893: 0.005631831580234565
Position 13326: 0.0054639163990974704
Position 6159: 0.005388695596224743
Position 18246: 0.005218748761328729
Position 10029: 0.005035153106646806
Position 4353: 0.005031279067410646
Position 2699: 0.004941135556302713
Position 4813: 0.0048682311090393
Position 16749: 0.004724720081870142
Position 262: 0.00454345304823433
Position 740: 0.004364956758445003
Position 9043: 0.00411969767080154
Position 4171: 0.0039961840326521985
Position 1686: 0.0035361279169571773
Position 2407: 0.0035243110633998067
Position 1072: 0.003445526059431612
Position 10406: 0.0033549341893544327
Position 7052: 0.0033339950111703487
Position 2669: 0.0031987107191799274
Position 11400: 0.003129807186713123
Position 2719: 0.00299885118237234
Position 25434: 0.002949978668296594
Position 16367: 0.002856138276466192
Position 13094: 0.0028219842676835624
Position 390: 0.0028185350125794818
Position 6994: 0.002753279341011505
Position 876: 0.00268400763743548
Position 6874: 0.0025705976723382727
Position 3768: 0.002567940699815079
Position 18857: 0.002456257972389387
Position 670: 0.0024213670647511686
Position 14613: 0.0023737437635410557
Position 1841: 0.0022737929418921404
Position 6108: 0.002236270324951075
Position 27286: 0.0022176105621406184
Position 23687: 0.002156200632930371
Position 11550: 0.002091382233606297
Position 1012: 0.002066180330312506
Position 13553: 0.0020159656766545603
Position 14628: 0.0019868645481537083
Position 25559: 0.0019661133351531737
Position 20423: 0.0019048224346568696
Position 1339: 0.0018903255777025871
Position 1507: 0.001814802133063807
Position 2764: 0.001755073747589039
Position 1700: 0.0017440015774233307
Position 1679: 0.001693181557017323
Position 2036: 0.0015517221675810425
Position 16196: 0.0015240679653951844
Position 4277: 0.0014967129795722311
Position 20930: 0.001490102622069374
Position 1113: 0.0014831405026617638
Position 6236: 0.0014749395209657599
Position 7075: 0.0014471690299843482
Position 11303: 0.0014305891491164914
Position 6703: 0.0014034285712400368
Position 3546: 0.0013964837725477226
Position 6923: 0.001378929278799899
Position 10505: 0.0013349221702429102
Position 14685: 0.0013121838135780554
Position 14978: 0.0012813833543534896
Position 4752: 0.0011946341262931966
Position 2902: 0.0011597295916575474
Position 3671: 0.0011439087544858485
Position 13459: 0.0011329099546910054
Position 2418: 0.0011055661101447467
Position 18220: 0.0010875025371638526
Position 2509: 0.0010812602361514568
Position 16971: 0.0010664419706111505
Position 3879: 0.0010305300687812823
Position 2787: 0.0010095800410186897
Position 1711: 0.0009317339847131304
Position 21247: 0.0009063462599193894
Position 5494: 0.0009020611012051187
Position 15051: 0.0008875109409663607
Position 21381: 0.0008731510206145752
Position 6470: 0.0008621827924980652
Position 13621: 0.0008492349765151477
Position 1895: 0.0008165740733931685
Position 2158: 0.0008039896942791917
Position 3340: 0.0007515629833857815
Position 18139: 0.0007467590331861031
Position 522: 0.0006951702647120235
Position 22152: 0.0006793571402299048
Position 1041: 0.0006204400512007227
Position 6481: 0.0005976037525514423
Position 5654: 0.0005915763271124493
Position 21016: 0.0005780610642431515
Position 18658: 0.000574264858145858
Position 18117: 0.0005586024609480955
Position 2461: 0.0005377088515533396
Position 275: 0.0005349446152644699
Position 18733: 0.0004956294901009529
Position 3378: 0.0004620402363849236
Position 10653: 0.00044388147262786076
Position 452: 0.00043841575940028256
Position 19067: 0.0004329223426528104
Position 20122: 0.00039078929335752604
Position 22508: 0.00038875468630950375
Position 4890: 0.00037745565304520435
Position 4145: 0.0003667142619862308
Position 829: 0.00036360130612492404
Position 1387: 0.00036011821147826983
Position 4315: 0.000356952763879728
Position 449: 0.0003378427958366615
Position 1739: 0.0003373099825482105
Position 1524: 0.000336870250061022
Position 21065: 0.00030318893794763934
Position 4216: 0.00030104244754571344
Position 17048: 0.0002976156279058475
Position 3483: 0.00026441728268748494
Position 266: 0.000256564242161385
Position 2201: 0.00025615557983773717
Position 1908: 0.0002341754165871213
Position 1883: 0.00019232414791226944
Position 18163: 0.00017272796451874993
Position 1084: 0.00015741696402074172
Position 18259: 0.00014436221769672505
Position 1286: 0.000134350713510277
Position 14590: 0.00013246770418116937
Position 17950: 0.0001299444113993743
Position 17665: 0.00011775370799541468
Position 250: 0.00011308438825445851
Position 19866: 0.00011169023729214655
Position 5520: 0.00010612951692175861
Position 13075: 0.00010279419105688804
Position 19248: 0.00010018918670261733
Position 17597: 9.964327506400072e-05
Position 14824: 9.860489432668952e-05
Position 13072: 9.736571850025594e-05
Position 473: 9.716688322821563e-05
Position 2205: 8.909325297539472e-05
Position 5318: 8.115652751082351e-05
Position 13123: 8.022962276246328e-05
Position 1526: 8.021755254800584e-05
Position 661: 7.391369716237133e-05
Position 18765: 7.33756655627066e-05
Position 17947: 6.880670836197856e-05
Position 1046: 6.424600021949801e-05
Position 2286: 5.731179756108236e-05
Position 20836: 5.287014114118618e-05
Position 19795: 4.8275925591441926e-05
Position 2248: 4.794110727942869e-05
Position 13496: 4.7738639363803176e-05
Position 1647: 4.379417252251584e-05
Position 20405: 4.2952956886605554e-05
Position 3674: 4.0896468128174364e-05
Position 19777: 3.7076791280766966e-05
Position 15628: 3.412190787665185e-05
Position 672: 3.3479801398455845e-05
Position 2619: 2.9672115066047527e-05
Position 3580: 2.9194272827780965e-05
Position 765: 2.8826307926152524e-05
Position 13188: 2.766369254818956e-05
Position 15403: 2.642030442620979e-05
Position 2596: 2.63105114024755e-05
Position 16826: 2.6179350892364557e-05
Position 190: 2.5223248906039896e-05
Position 807: 2.4578143890194038e-05
Position 287: 2.3904129959669626e-05
Position 17413: 1.9304414764039944e-05
Position 1780: 1.6572692022893057e-05
Position 1454: 1.4349291894697438e-05
Position 3510: 1.3853776868949959e-05
Position 17850: 1.3083815710439777e-05
Position 742: 1.0547575587707755e-05
Position 477: 8.901443177520244e-06
Position 6856: 7.526089718235851e-06
Position 13027: 6.543873869725033e-06
Position 1199: 5.962993778726718e-06
Position 3630: 4.44301140169358e-06
Position 3297: 4.154431277018713e-06
Position 218: 3.742828112504306e-06
Position 281: 2.8116193403989455e-06
Position 98: 2.535686882341377e-06
Position 1210: 2.3465882046062995e-06
Position 995: 2.2718872883275682e-06
Position 1858: 2.21562019796834e-06
Position 981: 2.1672218680373346e-06
Position 1869: 1.972728409221492e-06
Position 224: 1.7584007870558936e-06
Position 624: 1.5828607793820498e-06
Position 566: 1.3530485756378928e-06
Position 13218: 1.1942849787809882e-06
Position 123: 1.0942623209607642e-06
Position 410: 8.743646160969601e-07
Position 407: 8.628668847341558e-07
Position 1152: 5.378240982371826e-07
Position 299: 4.97938099267464e-07
Position 884: 3.8733617514881307e-07
Position 683: 3.5478131831984845e-07
Position 344: 2.826945458734885e-07
Position 284: 2.7303998302685863e-07
Position 755: 1.67872209770499e-07
Position 1088: 1.6497356357638293e-07
Position 1049: 1.6351726222595596e-07
Position 556: 1.6319519088436336e-07
Position 878: 1.4148078214112945e-07
Position 1217: 1.125706900897754e-07
Position 87: 9.928848491928781e-08
Position 603: 7.76578554868105e-08
Position 311: 2.8867646878197738e-08
Position 102: 2.7028814670782696e-08
Position 793: 1.9360324775493676e-08
Position 618: 1.844191018115699e-08
Position 769: 1.4282385988272045e-08
Position 681: 1.3644191272278083e-08
Position 632: 1.2397925500720573e-08
Position 573: 7.426385135709689e-09
Position 1024: 5.0846214631024e-09
Position 812: 4.568319812221746e-09
Position 626: 3.884526067081453e-09
Position 296: 6.230954748438723e-10
Position 590: 2.6324374990974567e-10
Position 585: 2.086815428603658e-10
Position 1029: 1.770224396754847e-11
Position 594: 4.55666455897765e-13
