Gene = C1orf100
index = 152
Annotated 5SS: [  100 12122 22833 26005]
Annotated 3SS: [12052 22736 25831 36315]
SMsplice 5SS: [  100  6358 12122 12891 22833 26005]
SMsplice 3SS: [ 6282 12052 12747 22736 25831 36315]
top_k =  1000
Partition function (log Z): -13.159964657279993

Sorted 5' Splice Sites (High to Low Probability):
Position 22833: 0.9847704479754864
Position 100: 0.9223101913964028
Position 6358: 0.9065773200835826
Position 12122: 0.831484332164238
Position 26005: 0.7494505429303269
Position 12891: 0.6701240076619063
Position 12551: 0.4715236342140236
Position 10132: 0.22964003838728358
Position 12172: 0.10951465948038573
Position 9302: 0.07785231939323321
Position 109: 0.03888970498257119
Position 238: 0.0341789896552621
Position 2240: 0.024038394442165777
Position 1288: 0.021440451708767464
Position 10495: 0.01393721680866148
Position 10139: 0.01231646584331991
Position 6404: 0.009313626081815185
Position 12272: 0.009210724082752355
Position 339: 0.008479477617090177
Position 2621: 0.00666917376514303
Position 2248: 0.005067636106789434
Position 10016: 0.004910953474033253
Position 2633: 0.00484358652680521
Position 7868: 0.004535209773283282
Position 1864: 0.0042995250337209525
Position 11345: 0.003953029449802353
Position 421: 0.003462826118619661
Position 1112: 0.0033620560617086616
Position 10146: 0.003263561098878348
Position 8036: 0.002975270448705862
Position 10540: 0.0027816220663243432
Position 1012: 0.0027275550733336968
Position 1505: 0.0023390492263959907
Position 3660: 0.0022587644037983614
Position 6173: 0.0019276563738656303
Position 8120: 0.0018719546074444226
Position 2413: 0.0018626092080627822
Position 3623: 0.0017434690600036922
Position 12400: 0.0016500442577938243
Position 4415: 0.0015256678308507303
Position 6547: 0.001270102120825979
Position 12701: 0.001230737138217805
Position 7631: 0.0011882666126456995
Position 8874: 0.0010878266107991683
Position 11254: 0.000951555992197467
Position 10644: 0.0008089053090801621
Position 10978: 0.0007951206758843229
Position 7341: 0.0007334185138281271
Position 10558: 0.0006719724471560467
Position 12406: 0.0005363328836200576
Position 9746: 0.0004923468899492433
Position 7732: 0.000470401298342096
Position 6856: 0.0003636873305953403
Position 23562: 0.0002424872193410199
Position 14883: 0.00020068835531626816
Position 74: 0.00012751703089505348
Position 14853: 0.00012442052445282425
Position 14755: 5.399132719383556e-05
Position 15887: 4.3239076182633624e-05
Position 263: 4.231733363789796e-05
Position 679: 3.3266989626578e-05
Position 734: 2.2700063673829345e-05
Position 16103: 2.0788633980588288e-05
Position 54: 1.3528615787396978e-05
Position 33: 1.3501284302959904e-05
Position 12864: 9.774104963612446e-06
Position 152: 5.84770897326077e-06
Position 126: 2.4044219517388193e-06
Position 392: 1.6970429688782832e-06
Position 832: 1.2741684357722888e-06
Position 113: 1.1280689819575954e-06
Position 14599: 1.1238462462296e-06
Position 465: 1.0866599767863424e-06
Position 605: 7.241473146380534e-07
Position 7676: 6.531933201421122e-07
Position 7668: 4.2678558715037726e-07
Position 7639: 3.0173759297813046e-07
Position 789: 2.444073871616979e-07
Position 6571: 1.9987878557974402e-07
Position 7030: 1.9656221698042023e-07
Position 513: 1.8198481563392156e-07
Position 1199: 1.5295377964047724e-07
Position 7261: 1.194950794808381e-07
Position 928: 9.878762181639653e-08
Position 15124: 9.35038954187977e-08
Position 8: 8.520917054864606e-08
Position 13477: 8.04678582072489e-08
Position 168: 7.028673530686205e-08
Position 559: 3.805257628122762e-08
Position 534: 1.6064431444989334e-08
Position 315: 8.895277355856782e-09
Position 116: 8.113440866518886e-09
Position 251: 4.395284819003347e-09
Position 45: 3.121263579159263e-09
Position 12937: 1.443471320101692e-10
Position 296: 1.9113090342949327e-11
Position 302: 4.2677018254400245e-12
Position 317: 1.5089142070812352e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 22736: 0.9755394168297604
Position 12052: 0.9171966028114714
Position 6282: 0.7387862713770175
Position 36315: 0.653496908291746
Position 12747: 0.6322286131475692
Position 25831: 0.357525865154493
Position 25807: 0.34628421687818034
Position 12271: 0.2498051582669831
Position 9910: 0.19103987278205864
Position 31592: 0.1564668174428779
Position 6214: 0.12908393140743585
Position 32744: 0.06190406263828123
Position 9185: 0.054178924684785294
Position 12406: 0.05090710618835106
Position 25734: 0.03775395094910938
Position 12365: 0.033765693190771176
Position 28615: 0.0312219078503738
Position 11967: 0.027553250537429894
Position 12658: 0.027202530111600627
Position 12403: 0.026118472653461733
Position 9968: 0.026029472090447835
Position 6256: 0.024909979895145522
Position 12451: 0.02447514771857605
Position 12240: 0.02127075781108589
