Gene = RPL37
index = 1203
Annotated 5SS: [ 153  865 1155]
Annotated 3SS: [ 728 1069 2761]
SMsplice 5SS: [ 153  865 1155 2894]
SMsplice 3SS: [ 728 1069 2761 4075]
top_k =  1000
Partition function (log Z): 0.617031160626889

Sorted 5' Splice Sites (High to Low Probability):
Position 865: 0.9903109814511745
Position 153: 0.9852901897147517
Position 1155: 0.9756916317105657
Position 2894: 0.5807742722950702
Position 2899: 0.322634019922559
Position 8081: 0.18729770109234348
Position 7928: 0.1633346504222996
Position 2154: 0.04589208054316854
Position 3133: 0.041040074540203024
Position 1414: 0.029573634572767432
Position 6185: 0.02545515791886201
Position 5801: 0.015733660243977127
Position 1164: 0.012466940792396826
Position 7636: 0.01107546696947202
Position 555: 0.01090047466058302
Position 7113: 0.009288137766364982
Position 5366: 0.00917634905457131
Position 4013: 0.007037334124264764
Position 8072: 0.006510501186495146
Position 5412: 0.005260797280420972
Position 4640: 0.0050448194669479975
Position 4039: 0.004350432353387556
Position 5840: 0.004070620930199065
Position 7895: 0.004009455736226698
Position 4511: 0.0035308363128416296
Position 5892: 0.003282309983186799
Position 1559: 0.0026701060277684757
Position 5587: 0.002606311800048274
Position 7698: 0.002411877440119805
Position 3277: 0.00225900517558084
Position 515: 0.002193608081264722
Position 259: 0.0019866684480055975
Position 2940: 0.0016320320872661906
Position 3848: 0.0016103885420870824
Position 1375: 0.0013720005057247736
Position 571: 0.00126448907937918
Position 3766: 0.001176293947085343
Position 5262: 0.0011418757359955606
Position 8407: 0.001089013386347519
Position 4034: 0.0010291101997997815
Position 1544: 0.0009549865550617174
Position 2128: 0.000875837856669878
Position 3825: 0.0007782706833953535
Position 3137: 0.0007607729155725053
Position 2573: 0.0006368017258917585
Position 1160: 0.0005480127510324824
Position 869: 0.0005215653485233154
Position 2281: 0.0004855557968975177
Position 652: 0.0004542794242170992
Position 2226: 0.0003705754599527353
Position 617: 0.00033160156228238124
Position 3571: 0.00030445582787197293
Position 92: 0.0002856989684569521
Position 7771: 0.00027770750383043465
Position 317: 0.0002005184010532083
Position 2861: 0.0001956489239603516
Position 3405: 0.00019556473627400865
Position 157: 0.00019502166251544095
Position 1704: 0.00018204721749985478
Position 1416: 0.00015537412621875006
Position 2230: 0.00015252435740428642
Position 3368: 0.0001474631233591734
Position 4449: 0.00014364351108656458
Position 3373: 0.0001393062164625338
Position 1188: 0.0001321662868363175
Position 2164: 0.0001304307694654938
Position 4445: 0.00012544240110041424
Position 1183: 0.00012528588226325314
Position 64: 0.00011841605840629029
Position 3863: 0.00011273339421990083
Position 1168: 0.00010341894485293693
Position 2033: 9.968759722490917e-05
Position 3271: 9.8690599829608e-05
Position 130: 9.608670826253299e-05
Position 3703: 9.187524905715608e-05
Position 4351: 8.574805071122947e-05
Position 2588: 6.997841766396125e-05
Position 1219: 6.545562607349952e-05
Position 2218: 6.191158003673355e-05
Position 504: 5.522036071297614e-05
Position 677: 5.1253267119377275e-05
Position 481: 4.7330675922039025e-05
Position 931: 4.572338769727543e-05
Position 3761: 4.563788062384045e-05
Position 835: 4.431614953630929e-05
Position 3941: 4.3892231917165965e-05
Position 1138: 4.3120297244890506e-05
Position 1022: 4.072620575791665e-05
Position 818: 3.9346285680302344e-05
Position 3774: 3.925829378329061e-05
Position 2247: 3.827423128596977e-05
Position 121: 3.075235796649412e-05
Position 560: 3.001575082874114e-05
Position 1233: 2.8962400887119617e-05
Position 160: 2.7154179839787252e-05
Position 1244: 2.713717047628835e-05
Position 1398: 2.5770366421858776e-05
Position 697: 2.480990705738205e-05
Position 175: 2.4613580471460937e-05
Position 2512: 2.26178690016733e-05
Position 380: 2.1693220647327714e-05
Position 2193: 2.1596627539784952e-05
Position 106: 2.1219557441207456e-05
Position 340: 2.0308617648343772e-05
Position 892: 1.887282319066182e-05
Position 1454: 1.791845343316617e-05
Position 349: 1.707470615291472e-05
Position 863: 1.6678545233474945e-05
Position 417: 1.6225817022422656e-05
Position 986: 1.6004371486011238e-05
Position 171: 1.596661689432502e-05
Position 365: 1.5880339029480478e-05
Position 1578: 1.4537607091100091e-05
Position 2617: 1.3412254089629609e-05
Position 2609: 1.2967314853778691e-05
Position 577: 1.2920764996081452e-05
Position 169: 1.270830945624141e-05
Position 1597: 1.2088120442404812e-05
Position 2092: 1.15106727488827e-05
Position 2648: 1.1444889567824409e-05
Position 2629: 1.0595382411204963e-05
Position 500: 9.44769318129208e-06
Position 447: 9.213045458266728e-06
Position 166: 8.342371670761053e-06
Position 219: 7.909279572976777e-06
Position 2552: 7.893858075364566e-06
Position 2140: 7.852366416631248e-06
Position 2821: 7.17124157380037e-06
Position 2101: 6.74316844947624e-06
Position 2158: 6.597157429886916e-06
Position 2614: 6.36875846226284e-06
Position 973: 5.784924036056536e-06
Position 1000: 5.669776729904806e-06
Position 2867: 5.606884973343253e-06
Position 1115: 4.477366749318215e-06
Position 459: 4.467112835118145e-06
Position 2103: 4.064501707177214e-06
Position 2836: 3.818107863508893e-06
Position 902: 3.7151131148089365e-06
Position 3019: 3.3003849355441715e-06
Position 2234: 3.2806446616741375e-06
Position 346: 3.117585778020854e-06
Position 919: 3.114253018548021e-06
Position 2888: 2.9172111125967757e-06
Position 2418: 2.875932254787579e-06
Position 3031: 2.794668686501644e-06
Position 437: 2.6835067708519987e-06
Position 659: 2.647680856500007e-06
Position 2944: 2.31007979092691e-06
Position 281: 2.2956592210391372e-06
Position 2207: 2.1768256544770805e-06
Position 1885: 2.176017197592758e-06
Position 212: 2.099030379065468e-06
Position 906: 2.073740009480321e-06
Position 1445: 2.026132792541616e-06
Position 548: 1.6886765810214446e-06
Position 1563: 1.3344952849532442e-06
Position 3154: 1.3318537531218814e-06
Position 8101: 1.2456869440213258e-06
Position 3168: 1.2435835878788758e-06
Position 4456: 1.239641022216539e-06
Position 1733: 1.1585627543966664e-06
Position 2321: 1.1226751817907382e-06
Position 2305: 1.1168590339014264e-06
Position 1959: 1.0952265372016177e-06
Position 1261: 9.694473457085728e-07
Position 4465: 9.064375556904345e-07
Position 3403: 8.447261183628093e-07
Position 202: 7.46926538923293e-07
Position 3324: 6.763252313385107e-07
Position 3289: 6.702243278240756e-07
Position 3433: 6.277543175649657e-07
Position 3445: 6.051148954676226e-07
Position 4390: 5.45513791139574e-07
Position 3462: 5.234665743348751e-07
Position 2847: 4.687751007946973e-07
Position 890: 4.343289719942002e-07
Position 947: 4.340965210892939e-07
Position 790: 2.5805607486992515e-07
Position 826: 2.1146118984768923e-07
Position 3330: 1.6818634630207885e-07
Position 2924: 1.6019457511699993e-07
Position 723: 1.3178858928275665e-07
Position 689: 1.3100998005911164e-07
Position 3425: 1.1158252259316322e-07
Position 779: 1.0264023468520428e-07
Position 367: 7.619282247103878e-08
Position 776: 3.485502928790873e-08
Position 574: 2.8196567754442636e-08
Position 1211: 1.5116988091665113e-08
Position 1004: 1.3481267444074932e-08
Position 1002: 1.2875215982447776e-08
Position 746: 8.979925580034396e-09
