Gene = CCDC18
index = 297
Annotated 5SS: [  500  3577  4228  6585 12188 13826 22070 25713 27480 31008 32343 35048
 36828 37951 41825 42018 46531 52675 56472 59555 59978 66286 67036 74696
 76620 78967 84983 90896]
Annotated 3SS: [ 3440  4058  6425 12080 13696 21972 25590 27187 30882 32181 34826 36716
 37818 41689 41939 46413 52506 56328 59390 59763 66185 66918 74551 76415
 78828 84781 90427 98543]
SMsplice 5SS: [   70  1524  3577  6585 12188 13826 22130 25713 27304 27480 29677 31008
 32343 35048 36828 37951 41825 42022 46332 46531 56472 57462 59555 59978
 67036 74696 78967]
SMsplice 3SS: [ 1305  3440  6425 12080 13696 21972 25590 27187 27387 29518 30882 32181
 34826 36716 37818 41689 41939 46201 46413 56328 57342 59390 59763 66918
 74551 78828 96908]
top_k =  1000
Partition function (log Z): 16.51857164654631

Sorted 5' Splice Sites (High to Low Probability):
Position 13826: 0.9983146551371046
Position 46531: 0.9980521264013478
Position 12188: 0.9832314331512394
Position 74696: 0.9789756065550624
Position 41825: 0.9743459472132591
Position 6585: 0.9431451552591056
Position 59555: 0.9230496137808886
Position 59978: 0.9201067541527383
Position 42022: 0.9019226797653934
Position 25713: 0.888326487325962
Position 36828: 0.879353017944883
Position 57462: 0.8342794536064067
Position 56472: 0.8316873545886585
Position 32343: 0.8079633640830376
Position 78967: 0.7939213600697743
Position 35048: 0.7697120520685343
Position 31008: 0.7651506192910761
Position 50990: 0.7468192656515382
Position 67036: 0.7455712477612493
Position 1524: 0.7397432848861151
Position 27480: 0.7043600710935293
Position 27304: 0.6971748874389183
Position 52675: 0.6836571764117095
Position 46332: 0.6422857409930736
Position 3577: 0.6374475803283131
Position 37951: 0.6335133838558862
Position 29677: 0.6304915378220367
Position 53387: 0.5643798842627604
Position 22130: 0.5640199428845261
Position 70: 0.48964191015260733
Position 13469: 0.4654349077792596
Position 22070: 0.4351986137611
Position 361: 0.3983988352362761
Position 2564: 0.3591329420329701
Position 11475: 0.30529216054362407
Position 66286: 0.2668136804650094
Position 4228: 0.2385820143175331
Position 11265: 0.20517055345075283
Position 42581: 0.18767628324344485
Position 43382: 0.18342991763543115
Position 3581: 0.1779559055281291
Position 30281: 0.1764121095888612
