Gene = C1orf50
index = 186
Annotated 5SS: [ 122  356 6381 7600]
Annotated 3SS: [ 239 6293 7467 7939]
SMsplice 5SS: [ 122  356  650 6381 7600]
SMsplice 3SS: [ 239  479 6271 7467 7939]
top_k =  1000
Partition function (log Z): -0.16027771641461652

Sorted 5' Splice Sites (High to Low Probability):
Position 6381: 0.9990076752251242
Position 122: 0.8449842903688225
Position 7600: 0.6474672069724832
Position 356: 0.6267971537291473
Position 650: 0.3642931872080589
Position 713: 0.2234965870288331
Position 544: 0.17657329170415914
Position 502: 0.13364597443388487
Position 592: 0.07172744634762303
Position 284: 0.06019961119444461
Position 6848: 0.05964851619845703
Position 347: 0.05279831408193216
Position 7806: 0.03314258949702291
Position 1838: 0.029016759966335223
Position 3441: 0.027315560322514386
Position 5563: 0.026519860632850195
Position 5911: 0.017397408255508246
Position 7415: 0.016549894135197443
Position 2848: 0.013233724727360285
Position 3682: 0.011443449705789113
Position 2735: 0.011386197805175503
Position 5331: 0.009729060573466166
Position 8211: 0.009216801972200154
Position 8071: 0.009195442810326923
Position 7468: 0.008526598417533197
Position 6697: 0.00612586870599854
Position 1007: 0.005553898118798358
Position 8215: 0.005136821980788589
Position 227: 0.004992992238887329
Position 7718: 0.004282639162129531
Position 645: 0.0034010126848863804
Position 4141: 0.0024248268742886507
Position 2559: 0.0017300914513023813
Position 6790: 0.0016491982059351656
Position 5454: 0.0015260028955567497
Position 5299: 0.0014941430300185166
Position 7655: 0.0014670019342039725
Position 7687: 0.001404952327660819
Position 7823: 0.0013470040392395558
Position 8011: 0.0012908193200276258
Position 444: 0.0009670291431778254
Position 6022: 0.0008149099662298924
Position 7801: 0.0006870915002820737
Position 2516: 0.0006805809217801273
Position 7568: 0.000676225452522004
Position 2610: 0.000535369203598438
Position 1964: 0.0005030115418085859
Position 3291: 0.00047945737681897747
Position 6838: 0.00044925985171266587
Position 484: 0.00037732464157429435
Position 151: 0.00033330786157866646
Position 8350: 0.00029860317854091083
Position 7836: 0.00026372596980694533
Position 7382: 0.00022621181912112738
Position 6985: 0.00019784679763472252
Position 506: 0.0001612738883360863
Position 8254: 0.00016102775928218552
Position 229: 0.00015236022763697815
Position 7419: 0.00010815028176271076
Position 173: 0.00010501932159859689
Position 7713: 9.304148872929142e-05
Position 79: 8.347541711151764e-05
Position 6394: 7.169038572089156e-05
Position 7514: 6.362847414494583e-05
Position 7507: 4.94483901115969e-05
Position 565: 4.323167095064926e-05
Position 1451: 3.4122920718599015e-05
Position 510: 3.292982820022118e-05
Position 248: 3.229776890747888e-05
Position 137: 3.219374478888544e-05
Position 8128: 2.4125969877943183e-05
Position 7086: 2.1912465426862276e-05
Position 403: 1.9998896379536495e-05
Position 2869: 1.3644627171033816e-05
Position 1764: 1.2185670649573452e-05
Position 794: 8.57504564852839e-06
Position 8354: 7.715409959231243e-06
Position 6681: 7.421786302745799e-06
Position 6893: 7.31922051780197e-06
Position 2803: 5.858612437853987e-06
Position 3443: 4.853697983936188e-06
Position 231: 4.15279722487021e-06
Position 3399: 3.6885255753499725e-06
Position 233: 2.0970547451988633e-06
Position 6649: 1.2795509060396939e-06
Position 400: 9.427396537009158e-07
Position 465: 8.695972270942254e-07
Position 450: 6.903413687709532e-07
Position 611: 6.101623353236396e-07
Position 394: 5.830263436743163e-07
Position 657: 5.714606787488514e-07
Position 21: 5.60119770503736e-07
Position 815: 2.5315075586178164e-07
Position 7694: 2.4277641029113757e-07
Position 760: 1.1593662147644858e-07
Position 496: 7.722750075740821e-08
Position 217: 6.94035996561675e-08
Position 329: 1.5106962759622124e-08
Position 219: 1.1988400853615149e-08
Position 915: 4.72567434980119e-09
Position 40: 3.785061962719514e-09
Position 584: 3.055175727437733e-09
Position 412: 1.4057971767488708e-10
Position 609: 1.880123029228491e-11
Position 6580: 1.712212605069975e-11
Position 705: 1.9740806315511468e-13
Position 693: 7.124860544650592e-14
Position 664: 2.5329514217059385e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 7939: 0.8631477351926558
Position 479: 0.8318272190821335
Position 6271: 0.7536992503352462
Position 239: 0.5768215711398962
Position 7467: 0.43614808383866854
Position 6293: 0.2446748287193452
Position 7319: 0.23193515140095322
Position 635: 0.13657198858329178
Position 7785: 0.07692411487821232
Position 5263: 0.03813470251559033
Position 7510: 0.03446591057770773
Position 6577: 0.027316673328766503
Position 6831: 0.020460974537542226
Position 1718: 0.01862419116606396
Position 8452: 0.014888081407033743
Position 3183: 0.014884837622941361
Position 6598: 0.014647281824912026
Position 5782: 0.013583448611905987
Position 2720: 0.012908002380323014
Position 323: 0.011149996351296801
Position 3208: 0.010288021523727122
Position 1746: 0.010222308163475321
Position 7599: 0.00903608665407932
Position 8306: 0.00889888183526564
Position 6573: 0.008691189284844107
Position 7674: 0.007884956966429426
Position 8341: 0.006980220115668553
Position 3656: 0.006928802912449319
Position 2627: 0.006453979940131363
Position 341: 0.005919795692271579
Position 7702: 0.005156175927066713
Position 2683: 0.004949931718044701
Position 6983: 0.004673878812281003
Position 5726: 0.0038143687844962703
Position 6789: 0.003750104718652061
Position 8472: 0.0036689850351696624
Position 8416: 0.003579528336742514
Position 3622: 0.003529571012501276
Position 8110: 0.0032712585494946646
Position 6764: 0.0031762144822696904
Position 7990: 0.0030866425521057068
Position 242: 0.0029326897282765407
Position 2460: 0.002769685745864359
Position 8154: 0.00198471831370866
Position 6735: 0.0019144067008257234
Position 946: 0.0017644563862592901
Position 7286: 0.0016959844004099437
Position 8145: 0.0015594863853569483
Position 7522: 0.0015237663639866034
Position 6738: 0.0015045123851264827
Position 4030: 0.0014916002244999872
Position 5438: 0.0011373764928357744
Position 3347: 0.0010770654424408926
Position 7836: 0.0010736358519410438
Position 5910: 0.0010228517994782717
Position 3581: 0.000988831068037134
Position 6487: 0.0009738054800915762
Position 425: 0.0009512146124268496
Position 3373: 0.0009127770993641246
Position 7336: 0.0007647855837366169
Position 346: 0.00060716797558726
Position 7141: 0.0005849091672957598
Position 6276: 0.0005580066878024198
Position 1763: 0.0005287633003587091
Position 3398: 0.0005097961994155826
Position 3898: 0.0005053767184841417
Position 7487: 0.00048093800875520515
Position 779: 0.00047789657553487725
Position 7274: 0.0004434545976648616
Position 3980: 0.00042784993130452417
Position 6655: 0.00042599645790291745
Position 7877: 0.0004203315432653768
Position 591: 0.0003764397399861605
Position 6672: 0.00034851637787397625
Position 7822: 0.0003173148975950018
Position 192: 0.0003149910501330452
Position 815: 0.0003115247962833171
Position 2631: 0.00030673003594709124
Position 640: 0.00026768637265055337
Position 6979: 0.00023680576759373034
Position 776: 0.00023078907852668083
