Gene = CCDC30
index = 304
Annotated 5SS: [   161   7574  14558  16261  52334  53946  56655  62924  73750  83820
  94574  98859 106828 128435 154723 159954 162152 163662 170788]
Annotated 3SS: [  7501  14441  16161  52232  53819  56516  62753  73499  83639  94363
  98703 106664 128321 154580 159816 162036 163478 170719 171161]
SMsplice 5SS: [   161   7406   7574  14558  16261  47066  53946  56655  62924  83384
  83820  94574  98859 106828 120615 126603 128435 154723 159954 160984
 162152]
SMsplice 3SS: [  7223   7501  14441  16161  46945  53819  56516  62753  83249  83639
  94363  98770 106664 120469 126483 128321 154580 159816 160823 162036
 170719]
top_k =  1000
Partition function (log Z): -71.0988307702642

Sorted 5' Splice Sites (High to Low Probability):
Position 7574: 0.9777003115716589
Position 16261: 0.9554721855292178
Position 161: 0.9435812420565349
Position 14558: 0.8878822575778235
Position 7406: 0.7833898643555769
Position 13586: 0.37840763234583896
Position 7943: 0.32552229328867666
Position 13423: 0.3238376000183828
Position 3340: 0.31615915635541786
Position 2548: 0.2685292116620591
Position 4652: 0.26831662895820135
Position 14329: 0.23717142915823383
Position 9287: 0.22108471015148126
Position 792: 0.1676214084949283
Position 16611: 0.1364110031340385
Position 14212: 0.1309605112820082
Position 9751: 0.1031399051773752
Position 3387: 0.10072662658771013
Position 4894: 0.09752376966347016
Position 17060: 0.07977839223078508
Position 3106: 0.07608368080894891
Position 18838: 0.06742699326043998
Position 13243: 0.06155227014974371
Position 26737: 0.054731318336397536
Position 740: 0.05466217324460536
Position 9594: 0.05346012659314782
Position 362: 0.050504702039608385
Position 5306: 0.04861510574003416
Position 3115: 0.0445331158293677
Position 14543: 0.042842078837549716
Position 17709: 0.03873257061690095
Position 15870: 0.037998493526308276
Position 5030: 0.03737424387972305
Position 15174: 0.0357820650732051
Position 19709: 0.03510146715369748
Position 14641: 0.03255932924893207
Position 13746: 0.029627535446233078
Position 16657: 0.022490137849975084
Position 10512: 0.021868678965364503
Position 18646: 0.019260027462829895
Position 14630: 0.01821618182493466
Position 8052: 0.018012169265317766
Position 9787: 0.01701679773860766
