Gene = MRPL37
index = 866
Annotated 5SS: [  423  5035  5244  9965 12492 16178]
Annotated 3SS: [ 4850  5127  9778 12333 15973 18004]
SMsplice 5SS: [  423  5035  5244  7338  9965 12492 16178]
SMsplice 3SS: [ 4999  5127  7192  9778 12333 15973 17844]
top_k =  1000
Partition function (log Z): -2.2491425061408328

Sorted 5' Splice Sites (High to Low Probability):
Position 9965: 0.953202729624031
Position 16178: 0.9278576428362386
Position 7338: 0.8908346475947927
Position 5035: 0.8849220729841261
Position 12492: 0.8592437359496525
Position 5244: 0.582566116185943
Position 423: 0.4876600663403183
Position 5522: 0.45466259081933724
Position 1071: 0.36937515122843695
Position 75: 0.2614738231014381
Position 4663: 0.2502213190171957
Position 17670: 0.19939346605308053
Position 6711: 0.18831333642749284
Position 13031: 0.15840256493944277
Position 10577: 0.15690508907216807
Position 11808: 0.1418856793122704
Position 11104: 0.08955426383965026
Position 773: 0.08706681050285822
Position 11210: 0.07904462024989957
Position 334: 0.07280821806396777
Position 7941: 0.06856007762942079
Position 5274: 0.06676590444360998
Position 17696: 0.06006655661751272
Position 14619: 0.044541065702972456
Position 14306: 0.044057373108744816
Position 2602: 0.037595937152251326
Position 16622: 0.029183524805733437
Position 16961: 0.028334863086516456
Position 12496: 0.027459333329044853
Position 12002: 0.026941625526233758
Position 11961: 0.024435716647293066
Position 7657: 0.023697623947010922
Position 15870: 0.023474278286270127
Position 17583: 0.022310944621602796
Position 7831: 0.021028847663629825
Position 223: 0.018761108007465884
Position 14526: 0.018590911627708432
Position 14911: 0.01739374877041092
Position 515: 0.017375601101187802
Position 4643: 0.013916221180817524
Position 1629: 0.013740465519160175
Position 10746: 0.01360947627510616
Position 17053: 0.012952575605390398
Position 4788: 0.012910096388057221
Position 16673: 0.010660404367101249
Position 49: 0.009035880918074325
Position 17496: 0.008778620472193004
Position 4960: 0.008474232188772865
Position 10478: 0.007997833645891681
Position 166: 0.007991578976607861
Position 7635: 0.007752535401577824
Position 1268: 0.007528018828694203
Position 11804: 0.007443228039247237
Position 11771: 0.006864167553260019
Position 8721: 0.0064546506276135784
Position 17683: 0.005818348666621218
Position 7599: 0.005018559231098426
Position 1555: 0.004781672571312585
Position 16245: 0.004631789180216678
Position 13013: 0.004519501417902835
Position 11751: 0.004355092735521801
Position 1559: 0.004341030491866428
Position 1314: 0.004162570421033175
Position 4851: 0.003407842620125179
Position 10164: 0.0032605825668675648
Position 12035: 0.0032220487011295285
Position 12262: 0.0031818956081151226
Position 11136: 0.0031808129871284977
Position 5049: 0.003052804863622235
Position 4786: 0.002666451162125381
Position 6223: 0.002122516013253269
Position 6865: 0.0018393912021497643
Position 55: 0.001728258467638186
Position 590: 0.0017035541314768506
Position 6966: 0.0015556873762889109
Position 3879: 0.0015503588506368504
Position 7290: 0.0012515696523659732
Position 7516: 0.0011900723211306498
Position 16458: 0.0010206470467573096
Position 15005: 0.000988256875666415
Position 4157: 0.0009354554087996541
Position 2113: 0.0009270453456040318
Position 16454: 0.0009024174727827389
Position 179: 0.0008427773142843628
Position 4419: 0.0008338347662799027
Position 4003: 0.0007602123723058692
Position 1048: 0.0007124405060089058
Position 10211: 0.0007001389916291536
Position 809: 0.0005920128713482311
Position 1484: 0.0004827423514949292
Position 12551: 0.00047445916558198366
Position 732: 0.0003849916935214589
Position 550: 0.0002955910127997696
Position 2595: 0.00028008976521401067
Position 1497: 0.00026385217595314514
Position 2115: 0.00026229538178545455
Position 7138: 0.00021802117668698445
Position 16080: 0.00019813934577089665
Position 4035: 0.00017984780039604297
Position 2691: 0.0001682202710411915
Position 12500: 0.00015682871662172363
Position 10266: 0.00014297423251052118
Position 6669: 0.0001350226535206203
Position 10793: 0.00012118961193648511
Position 221: 0.00011394498098788393
Position 88: 0.00011141763938060862
Position 370: 9.369720508022837e-05
Position 796: 8.914837139863347e-05
Position 172: 5.534055835379678e-05
Position 7302: 5.336803173422742e-05
Position 13171: 4.967768423317373e-05
Position 519: 4.911876535415978e-05
Position 573: 4.519434002440091e-05
Position 43: 4.192977507342605e-05
Position 7632: 3.843254958105707e-05
Position 196: 3.50359708749832e-05
Position 10169: 3.3543157119380834e-05
Position 616: 3.230419018303593e-05
Position 7402: 3.167295038745135e-05
Position 553: 2.6464560218347477e-05
Position 739: 2.5983120750840806e-05
Position 1166: 2.20613244114643e-05
Position 7489: 2.131119576220702e-05
Position 525: 1.9938743079824175e-05
Position 576: 1.549811305862572e-05
Position 634: 1.484786282031029e-05
Position 1398: 1.2510663949482035e-05
Position 2789: 1.2390069494275098e-05
Position 1937: 1.1794872591963852e-05
Position 2027: 7.759682606294022e-06
Position 587: 3.742686174616825e-06
Position 822: 2.779986520677366e-06
Position 533: 2.758305875880551e-06
Position 608: 2.719737526173507e-06
Position 1327: 2.5774067955710335e-06
Position 1346: 1.8776545304574637e-06
Position 626: 1.5649830883113228e-06
Position 487: 1.2703453787446267e-06
Position 829: 5.888019013744314e-07
Position 7131: 5.664629535737569e-07
Position 1065: 1.3815994350755158e-07
Position 1512: 8.889452122691355e-08
Position 1648: 7.186737248510677e-08
Position 1655: 6.349648166858738e-08
Position 1665: 6.087341764428016e-08
Position 1084: 9.988569079147018e-09
Position 275: 8.384500617285479e-10
Position 453: 4.626073119744305e-11
Position 455: 3.550345908164297e-11
Position 7: 1.3221324879478731e-11
Position 405: 3.3722020826067595e-12
Position 632: 1.0647308691806874e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 7192: 0.8829542881388305
Position 12333: 0.8721353019911223
Position 9778: 0.7764142032206667
Position 5127: 0.635550543695391
Position 15973: 0.5071116712362296
Position 16049: 0.4367135386282293
Position 4999: 0.4198774994335791
Position 17844: 0.4013787688155501
Position 5377: 0.3714472559939397
Position 4721: 0.29214388657487067
Position 17539: 0.24023711681659998
Position 905: 0.23756239064378024
Position 4548: 0.2218406648933356
Position 6592: 0.18910801835708424
Position 12885: 0.15713783018276592
Position 11536: 0.12148635202957173
Position 10377: 0.11974323010348968
Position 9857: 0.11058441363421549
Position 16777: 0.10545317033396694
Position 4850: 0.09571102775395268
Position 17576: 0.09519620924281792
Position 16542: 0.09412478939880298
Position 18004: 0.07812554090252052
Position 14245: 0.0754926921127488
Position 9796: 0.0647147094134445
Position 17319: 0.05535700761829408
Position 17637: 0.05371010731420975
Position 11900: 0.05217555076641176
Position 7552: 0.04970661272557311
Position 949: 0.04847169512610729
Position 5314: 0.04795343351000733
Position 10950: 0.04203374007256136
Position 10318: 0.041307775741721245
Position 4879: 0.03892659400978278
Position 7712: 0.03885256353735761
Position 17300: 0.038171120958297514
Position 10975: 0.03715087506627487
Position 11057: 0.03585733593732447
Position 4935: 0.0328504127873765
Position 2521: 0.03267704076800445
Position 14399: 0.032649955081422495
Position 4599: 0.03214208237028451
Position 4910: 0.031070779261343
Position 17230: 0.030091176316717337
Position 11198: 0.029320749731935408
Position 11664: 0.0292354162647456
Position 15669: 0.023955400044094216
Position 16716: 0.022187213302953857
Position 219: 0.021620595441547933
Position 17259: 0.020341348556641613
Position 17347: 0.01968506323639159
Position 16655: 0.01673916739737668
Position 5196: 0.01619135073355064
Position 14744: 0.015696294576693644
Position 1423: 0.014906882448687021
Position 10666: 0.014222456182907612
Position 17872: 0.01403014452164994
Position 7657: 0.01296058790756983
Position 7842: 0.009516127691866572
Position 17052: 0.009364941278280069
