Gene = C1orf64
index = 192
Annotated 5SS: [150]
Annotated 3SS: [1682]
SMsplice 5SS: [150]
SMsplice 3SS: [1682]
top_k =  1000
Partition function (log Z): -4.985075450647134

Sorted 5' Splice Sites (High to Low Probability):
Position 150: 0.9616789306556873
Position 1213: 0.40042626211779286
Position 1883: 0.2847630359556205
Position 1896: 0.08841124281714391
Position 853: 0.05258767430617323
Position 203: 0.02245051871497432
Position 1854: 0.022415520348814805
Position 2038: 0.005791592255701862
Position 696: 0.005093556758331501
Position 2538: 0.004317952394362513
Position 2033: 0.004148068292240744
Position 2318: 0.003476935191707768
Position 787: 0.003095093370454929
Position 683: 0.002888389310430282
Position 1849: 0.002867064965402464
Position 264: 0.002545279839564257
Position 463: 0.0021543071988475325
Position 1235: 0.0016535864110439641
Position 123: 0.00145916063760823
Position 2382: 0.0013346203571688046
Position 518: 0.0007037553384071342
Position 1945: 0.0006254391337761055
Position 2090: 0.000569282553877564
Position 3745: 0.0005511200618292518
Position 2094: 0.0004777266001827612
Position 1611: 0.00037738828434071643
Position 2851: 0.0003715487550295248
Position 1847: 0.0003405539806615498
Position 1580: 0.0003019754409926418
Position 420: 0.00024909631842221067
Position 3740: 0.00022734669894868912
Position 1820: 0.0002069340694876693
Position 337: 0.00013405006895469003
Position 1362: 8.002771607923294e-05
Position 2734: 7.392485185632455e-05
Position 349: 3.840809826650664e-05
Position 1994: 3.5010009654955524e-05
Position 2088: 3.425466720675661e-05
Position 208: 3.021341389629404e-05
Position 1291: 2.4026900003214292e-05
Position 1285: 2.401301735159506e-05
Position 522: 2.2697678067678933e-05
Position 1157: 2.0529560107227003e-05
Position 1252: 1.671028284057508e-05
Position 60: 7.487808004591756e-06
Position 999: 5.1154231762535445e-06
Position 2348: 3.875785268008621e-06
Position 376: 3.871183914893365e-06
Position 461: 3.2364493628138273e-06
Position 1064: 3.1044809379290235e-06
Position 296: 3.026003982956573e-06
Position 1423: 2.995705720549481e-06
Position 1026: 2.4906948059467527e-06
Position 414: 2.2042840733067813e-06
Position 1389: 2.188039672286363e-06
Position 76: 1.911614063486776e-06
Position 271: 1.7323658419210278e-06
Position 708: 1.6403339783392697e-06
Position 1217: 1.35657821646398e-06
Position 221: 1.2440176085609255e-06
Position 775: 1.2265874429048315e-06
Position 957: 1.1857430495493266e-06
Position 1501: 9.920260746788958e-07
Position 528: 8.738938105449871e-07
Position 1289: 7.122690013718485e-07
Position 681: 6.991158689128492e-07
Position 808: 4.520830875142725e-07
Position 1009: 2.185319144107864e-07
Position 2422: 2.1000380398421394e-07
Position 342: 1.884946581401769e-07
Position 663: 1.7596557788802265e-07
Position 1803: 1.1171558599945329e-07
Position 2057: 9.388534497569278e-08
Position 687: 1.9824745846361705e-08
Position 1683: 1.809749908202774e-08
Position 1736: 1.2479397297205678e-08
Position 339: 3.1041973876601367e-09
Position 13: 1.1208600730866694e-09
Position 558: 1.4703875512706606e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1682: 0.885609017972536
Position 1990: 0.4509123173176918
Position 1135: 0.10836159684168625
Position 1109: 0.08380582178291465
Position 1068: 0.06459677635383139
Position 1127: 0.035672324270829815
Position 1041: 0.03093127109603006
Position 945: 0.022723600241965975
Position 608: 0.01812212054465169
Position 1095: 0.017023765312358004
Position 2174: 0.015977862132949792
Position 775: 0.013777521861208392
Position 659: 0.013285658826735009
Position 3627: 0.012550391532847548
Position 741: 0.008456689972863541
Position 1197: 0.006919749127641511
Position 1038: 0.006846587147858249
Position 2473: 0.006672714681560416
Position 2645: 0.005537033479092813
Position 1775: 0.004794282285972938
Position 1139: 0.004442816977007459
Position 3588: 0.003971974667439537
Position 1004: 0.0036357782850420235
Position 3224: 0.003627056815718198
Position 728: 0.0034279791018832248
Position 2557: 0.0034220014387219117
Position 1941: 0.003236715997873575
Position 974: 0.0029093255334019124
Position 3823: 0.002613742895733612
Position 1152: 0.0025683536890268106
Position 721: 0.0024590910198528768
Position 2101: 0.0024028477144504554
