Gene = WDR26
index = 1560
Annotated 5SS: [  616  2618  2823  9782 14782 16040 22873 29870 33350 35411 35785 36203
 40472]
Annotated 3SS: [ 2517  2717  9644 14683 15882 22733 29728 33229 35264 35705 36072 40285
 44438]
SMsplice 5SS: [  616  2618  9782 14782 22873 29870 32296 33350 35785 36203]
SMsplice 3SS: [ 2517  9644 14683 22733 29728 32189 33229 35705 36072 47796]
top_k =  1000
Partition function (log Z): 0.5455532908856005

Sorted 5' Splice Sites (High to Low Probability):
Position 22873: 0.9948059814090889
Position 14782: 0.992977496199661
Position 2618: 0.9881568573442937
Position 9782: 0.9483164962076164
Position 29870: 0.9414754331401056
Position 35785: 0.9103130226429651
Position 36203: 0.8340853451743351
Position 32296: 0.829206007609795
Position 616: 0.8166888989222818
Position 33350: 0.7327877179920379
Position 16040: 0.474977046124474
Position 40144: 0.2897936287723572
Position 40472: 0.2876774487737374
Position 33324: 0.19781843069482988
Position 2775: 0.17345764135730954
Position 26040: 0.1540961109456693
Position 15789: 0.148371666014396
Position 1992: 0.14160328318152512
Position 30075: 0.10447079548151292
Position 179: 0.0980254933986429
Position 28194: 0.08122049262770288
Position 2823: 0.07829539382555055
Position 21049: 0.0682878884373422
Position 15323: 0.06449906923146408
Position 41548: 0.058762701506211885
Position 35013: 0.053538433438299254
Position 228: 0.0531660032030282
Position 14610: 0.04752140296984538
Position 36298: 0.04609557049843929
Position 21047: 0.04582054863028372
Position 31638: 0.04503861426107334
Position 25156: 0.04324423167599774
Position 676: 0.032888148166553284
Position 1458: 0.027824161548912336
Position 15346: 0.025845481933536876
Position 26009: 0.025396456431281616
Position 34957: 0.024494509125952222
Position 34166: 0.02227345713007514
Position 32889: 0.022209554694991234
Position 30206: 0.02213951497462247
Position 24802: 0.021897794685573572
Position 18353: 0.021594882524832826
Position 26546: 0.021057599351653584
Position 1174: 0.01976636533584164
Position 24700: 0.01940028065673009
Position 34641: 0.018173306525937617
Position 15354: 0.017632220809348682
Position 7463: 0.01718553345543532
Position 19580: 0.015704839278384283
Position 11429: 0.015637188355314118
Position 17825: 0.014032196630536519
Position 15350: 0.013895612212697547
