Gene = C3orf20
index = 200
Annotated 5SS: [  154  7233  8099  9284 15018 28164 29520 39061 40311 46686 51926 53590
 82576 84900 86517 97103]
Annotated 3SS: [ 7070  7478  9142 14897 28030 29237 38907 40189 46553 51801 53339 82271
 84791 86373 96967 97691]
SMsplice 5SS: [  154  3508  7233  8099  9284 15018 28164 40311 46686 51926 66307 84900
 86517 87867 97103]
SMsplice 3SS: [ 3433  7070  7875  9142 14897 28030 40189 46553 51801 66221 84791 86373
 87737 96967 97691]
top_k =  1000
Partition function (log Z): -38.820685965943326

Sorted 5' Splice Sites (High to Low Probability):
Position 15018: 0.9570251859123985
Position 154: 0.9078732303056487
Position 8099: 0.7995925813906845
Position 9284: 0.7553750191714967
Position 28164: 0.683165920983727
Position 7233: 0.3648711815719854
Position 7405: 0.33880497564688056
Position 7176: 0.3320029889254437
Position 3484: 0.2549635015293375
Position 9310: 0.20933147740077637
Position 7401: 0.18153498787933803
Position 24076: 0.17889030548082316
Position 5398: 0.1334301125341326
Position 7993: 0.11842333148207915
Position 8306: 0.10051243937062855
Position 13692: 0.09249208942666624
Position 10906: 0.08893962146270527
Position 6784: 0.0731837366378795
Position 1179: 0.053368633722324324
Position 8928: 0.04070116751162131
Position 489: 0.03689742614134978
Position 2343: 0.0367265190621384
Position 8912: 0.025781224545642193
Position 2545: 0.025620334417471288
Position 271: 0.02529378482388065
Position 2189: 0.024643184735895666
Position 9431: 0.02162761179422641
Position 5985: 0.02002351024590124
Position 6164: 0.018314044771669
Position 9531: 0.015857248937279106
Position 3498: 0.01438245178673263
Position 2369: 0.013238884244557428
Position 6373: 0.012940913596647185
Position 8371: 0.011208774949356692
Position 11416: 0.010208356433590613
Position 7549: 0.010058807351061605
Position 4537: 0.009867802207377757
Position 4268: 0.008600162152954676
Position 3910: 0.008433050489364803
Position 1640: 0.007842666245644378
Position 7606: 0.00754455665523185
Position 253: 0.006905152606673484
Position 5924: 0.006380490480037177
Position 6818: 0.005757490832649625
Position 15409: 0.0057104309436401225
Position 8328: 0.005561537700914704
Position 258: 0.005514014059307742
Position 20893: 0.005477306976186493
Position 30: 0.005219075410816006
Position 392: 0.005163220874023343
Position 10653: 0.005042641791177841
Position 18720: 0.004879258221213477
