Gene = MRPL20
index = 860
Annotated 5SS: [ 183  405 1505]
Annotated 3SS: [ 293 1426 5056]
SMsplice 5SS: [ 183  405 1505]
SMsplice 3SS: [ 293 1426 5056]
top_k =  1000
Partition function (log Z): -3.2521373848961304

Sorted 5' Splice Sites (High to Low Probability):
Position 183: 0.979388152524421
Position 405: 0.6940595588188793
Position 1505: 0.6606129083444604
Position 1511: 0.2852253242948321
Position 4852: 0.15611355078089206
Position 3911: 0.09356486245747797
Position 2502: 0.027845676120778533
Position 326: 0.015699958554124937
Position 165: 0.015103202750851736
Position 1515: 0.011054806182982387
Position 2613: 0.005103853528821479
Position 333: 0.00478419557211032
Position 2582: 0.0034239112951177627
Position 1474: 0.0028155198584314256
Position 5142: 0.0015834308894587868
Position 223: 0.0013980772937104162
Position 3839: 0.0013730213621379076
Position 1999: 0.0013117457127502271
Position 56: 0.0012209395629342254
Position 1088: 0.00103735496579717
Position 4614: 0.0009592428255984681
Position 4722: 0.0006961579620019623
Position 3503: 0.0006939921323493966
Position 1519: 0.0006810006094072647
Position 5266: 0.0006027031737323001
Position 4107: 0.000576620113257854
Position 3276: 0.0004550620113347689
Position 4549: 0.0004169762512488764
Position 4792: 0.00036868558773573123
Position 709: 0.00034235313016880384
Position 480: 0.00033213604970011264
Position 5034: 0.0003225633956588165
Position 1220: 0.0003079290710516457
Position 5063: 0.00029266327024397853
Position 478: 0.00025462117345390837
Position 2435: 0.00025362875814663075
Position 1040: 0.0002513291515741557
Position 2780: 0.00023547238587022284
Position 3871: 0.0002235857446056979
Position 938: 0.00018664499715316234
Position 4310: 0.0001649283380309536
Position 946: 0.00015462044363444207
Position 2165: 0.00014445487905518633
Position 1499: 0.00013751831795522497
Position 786: 0.00011124505143593176
Position 411: 0.00010129913760820576
Position 3903: 8.106937034157496e-05
Position 4037: 7.435497054236406e-05
Position 972: 7.304144753046524e-05
Position 877: 7.249515629874215e-05
Position 1072: 4.6657602913710884e-05
Position 565: 4.288322813958664e-05
Position 3705: 3.712259476258119e-05
Position 685: 2.4576034702831808e-05
Position 342: 2.428423490667936e-05
Position 1203: 1.3998465587611192e-05
Position 737: 1.3432944808840013e-05
Position 70: 1.0875822927629764e-05
Position 99: 1.008629923619518e-05
Position 1146: 8.709158345515322e-06
Position 187: 7.69157786575462e-06
Position 1031: 7.471434188492206e-06
Position 1090: 7.466392907496462e-06
Position 1142: 6.110237510603984e-06
Position 1132: 5.708939817042719e-06
Position 1242: 5.322650178425951e-06
Position 357: 5.103585417223164e-06
Position 1294: 4.825017136061055e-06
Position 1155: 4.74700180067776e-06
Position 909: 2.2169997333259526e-06
Position 1121: 1.841268819734801e-06
Position 871: 1.6611273669795987e-06
Position 273: 1.5451920663998974e-06
Position 783: 1.0601140464769352e-06
Position 11: 9.81186150915355e-07
Position 546: 8.719578025152184e-07
Position 455: 3.7654093819511576e-07
Position 1271: 3.54234706500874e-07
Position 1078: 2.552455441544668e-07
Position 4127: 1.8662688920023606e-07
Position 63: 1.738908353399673e-07
Position 135: 6.661802196302756e-08
Position 68: 2.6294198749801897e-08
Position 1574: 1.1171509309392703e-08
Position 666: 2.396206146261744e-10
Position 604: 2.0213138089116642e-10
Position 287: 6.567328957657084e-11
Position 60: 1.0332518867567146e-11
Position 280: 6.869776598565258e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1426: 0.967138424917407
Position 293: 0.7051747616815379
Position 5056: 0.4437962297697817
Position 4711: 0.2715840124096251
Position 4954: 0.11798225430260856
Position 4922: 0.06902730351048803
Position 3741: 0.06825762195404925
Position 5351: 0.0425753370489788
Position 3805: 0.04050298317259248
Position 2434: 0.024801494707049378
Position 4887: 0.02297841261700465
Position 4494: 0.02084055565907731
Position 4548: 0.011543052949026543
Position 5030: 0.010411830682789485
Position 5062: 0.008267145707289317
Position 1338: 0.007918997162415623
Position 2527: 0.007655031446615591
Position 2336: 0.006933933942499835
Position 4353: 0.006467188114936307
