Gene = CCDC125
index = 288
Annotated 5SS: [   68 12480 18732 21599 24766 25900 28870 32705 37924 40529 47380]
Annotated 3SS: [12135 18669 21511 24687 25813 28786 32588 37815 40353 47248 49681]
SMsplice 5SS: [   68  6245  8395 12262 12480 19829 21599 24766 28870 32705 37924 49827]
SMsplice 3SS: [ 6123  8142 12135 12370 19728 21511 24687 28786 32588 37815 49681 51577]
top_k =  1000
Partition function (log Z): -3.0619431146929235

Sorted 5' Splice Sites (High to Low Probability):
Position 37924: 0.9708352721752463
Position 21599: 0.9487962989062241
Position 28870: 0.9325778629844216
Position 12480: 0.7898470791613287
Position 24766: 0.7510082144881683
Position 49827: 0.7449295005110632
Position 8395: 0.7210257993530996
Position 19829: 0.7166878024399891
Position 6245: 0.7143715068045576
Position 32705: 0.5753641307777712
Position 68: 0.5147149153552781
Position 12262: 0.5057086434917106
Position 25900: 0.419928923624338
Position 47380: 0.41083477604377916
Position 32709: 0.4001231398976489
Position 27850: 0.3985957676520912
Position 18732: 0.35674524340185776
Position 20087: 0.3526438244023782
Position 18905: 0.35096689839782
Position 12252: 0.3496928988473543
Position 38700: 0.344394428025829
Position 27121: 0.3131307144148061
Position 46720: 0.2676489135023681
Position 32212: 0.24176412682036344
Position 37459: 0.22599144791226478
Position 456: 0.2193536216995047
Position 46788: 0.1746710828095102
Position 37573: 0.16025183131232376
Position 37732: 0.15103070470934746
Position 32973: 0.12630326446442094
Position 26647: 0.11083672407533716
Position 26355: 0.10952723834139237
Position 11530: 0.10899776804437743
Position 806: 0.10458796634933291
Position 51321: 0.09489882134882019
Position 47297: 0.08969390487102244
Position 12201: 0.0839833315269611
Position 6316: 0.08314263655682695
Position 45: 0.08269252468299253
Position 135: 0.0788125006023101
Position 23452: 0.07639479129787692
Position 8914: 0.07609685309485213
Position 51349: 0.07526226122781317
Position 27719: 0.07308656147701965
Position 10533: 0.062142297146200474
Position 48695: 0.05615053471640176
Position 12067: 0.05548248640434379
Position 19014: 0.0432082968124966
Position 27864: 0.042310508889155996
Position 22970: 0.04094786251799932
Position 20120: 0.040894102671047
Position 11184: 0.040559118489102874
Position 47356: 0.039049474375739066
Position 47438: 0.037793415961020496
Position 24977: 0.03690443337587159
Position 48766: 0.034662384177542055
Position 27113: 0.029938076055666462
Position 3852: 0.0276000243859496
Position 26716: 0.027270476547381288
Position 48727: 0.024205183961667598
Position 21652: 0.02284642284058543
Position 47406: 0.022836738889278955
Position 18949: 0.02252463171440212
Position 40529: 0.02082737334374671
Position 22961: 0.01939173448213386
Position 25794: 0.018788935158490627
Position 1099: 0.018104845302213235
Position 18089: 0.018071634827860728
Position 8279: 0.017607696228125445
Position 9137: 0.016937693274327394
Position 21564: 0.014535489125788703
Position 449: 0.013811403564293301
Position 19271: 0.013252921492481317
Position 1827: 0.013000544069165574
Position 7153: 0.011719044234340151
Position 12081: 0.010777897722616076
Position 813: 0.010734508123517674
Position 12285: 0.009845552225651338
Position 54: 0.009640889156164976
Position 1236: 0.009575644561951951
Position 15414: 0.008978547879455831
Position 18736: 0.008956460827771398
Position 997: 0.00885837517722453
Position 11435: 0.007951217061466289
Position 11705: 0.007454942884493932
Position 7988: 0.00671766506200534
Position 11108: 0.006551300423435292
Position 24952: 0.006375838926484037
Position 7964: 0.006280776834200099
Position 18514: 0.006186024968979322
Position 8509: 0.005981478090202656
Position 9238: 0.005611993526910067
Position 8268: 0.005120134241731478
Position 30750: 0.005025974150269549
Position 1831: 0.004997477001288445
Position 584: 0.004752853168507635
Position 30251: 0.00400316362214511
Position 2651: 0.0038416442943358118
Position 8212: 0.0033798535889542074
Position 34278: 0.003335882256683006
