Gene = CCDC127
index = 289
Annotated 5SS: [ 123 1487]
Annotated 3SS: [ 1355 12256]
SMsplice 5SS: [ 267 1487]
SMsplice 3SS: [ 1355 19415]
top_k =  1000
Partition function (log Z): -11.655195719073618

Sorted 5' Splice Sites (High to Low Probability):
Position 1487: 0.9356331000867173
Position 267: 0.7881390389172724
Position 2709: 0.3787981628751469
Position 10136: 0.3664111706646316
Position 10896: 0.18649170207945295
Position 2955: 0.1558630111178426
Position 123: 0.15515665193820447
Position 8001: 0.1511122701017907
Position 7704: 0.13394868710342975
Position 9888: 0.1285175614692617
Position 12514: 0.09734310590118184
Position 8239: 0.08409048018857065
Position 4505: 0.07075804523804527
Position 12535: 0.062109140247730676
Position 3010: 0.05728887154447132
Position 12551: 0.045939763666453255
Position 5985: 0.04415804376308175
Position 4731: 0.03946064732066971
Position 1022: 0.032746015946990954
Position 4344: 0.02428973537045494
Position 7146: 0.023245100638903782
Position 9492: 0.022811937160473184
Position 1543: 0.02182516308055363
Position 2348: 0.01797203101990438
Position 4909: 0.01733154648524564
Position 1931: 0.01579707926889807
Position 2533: 0.013083692695123668
Position 5087: 0.011623464989804851
Position 418: 0.010724340523883108
Position 5176: 0.00967485875038882
Position 102: 0.009641062894178442
Position 4642: 0.006746425479101621
Position 148: 0.006606461816456302
Position 2993: 0.0063147513810537965
Position 151: 0.006272677422132326
Position 4998: 0.006048709171510811
Position 414: 0.0059735812050675345
Position 5625: 0.0055997763552326895
Position 780: 0.005571780299882186
Position 6521: 0.005383440551477337
Position 7057: 0.004755047835185835
Position 7593: 0.00464416364143444
Position 5896: 0.004630405342873569
Position 6968: 0.00461369319255728
Position 2089: 0.00431202176751536
Position 5265: 0.0042379805196893685
Position 1755: 0.0037576244762230226
Position 34: 0.0037546366533468627
Position 5536: 0.0033130264226725026
Position 6163: 0.0031138197291693086
Position 177: 0.0029038228382402323
Position 7724: 0.0027023678392569797
Position 799: 0.0025854159692843288
Position 1210: 0.002377443866600575
Position 6432: 0.002097823990282396
Position 240: 0.001927795465128122
Position 2602: 0.0017853344084443037
Position 6252: 0.0016842708903629438
Position 7324: 0.0014740927122505788
Position 433: 0.0014453787689360526
Position 1440: 0.0013758138319872129
Position 5356: 0.0012729292722879484
Position 692: 0.0012671477126988567
Position 425: 0.0011820729421170766
Position 5716: 0.0009316383522994863
Position 3446: 0.0006916920525978401
Position 4820: 0.000577035302530421
Position 1262: 0.0005042280129431431
Position 694: 0.0005034124451667534
Position 739: 0.00043754585662184275
Position 4099: 0.00041063460334264646
Position 80: 0.0003836978392502729
Position 1828: 0.00029753055722684995
Position 4553: 0.0002757066796285953
Position 6341: 0.0002264084776049855
Position 6879: 0.0002250915109802131
Position 2499: 0.00019841904417231096
Position 6699: 0.00016637910306370528
Position 1356: 0.00015210713655484118
Position 4762: 0.00014686524597911054
Position 366: 0.00014608417929494436
Position 1162: 0.00014599718814452226
Position 1427: 0.00013802138537360843
Position 2051: 0.00012795586141875836
Position 863: 0.00012006566797385307
Position 4940: 0.0001073735717497151
Position 722: 0.00010470735919784725
Position 1455: 0.00010315123453629056
Position 257: 9.578117269481389e-05
Position 2631: 8.982546262989776e-05
Position 345: 8.826832380215183e-05
Position 2543: 7.731349605146099e-05
Position 1631: 7.698012671898035e-05
Position 2963: 7.419711135467743e-05
Position 2586: 6.275038072852989e-05
Position 137: 5.7387676348308195e-05
Position 337: 5.1537541751547036e-05
Position 343: 5.082943606026225e-05
Position 2014: 4.18218559614557e-05
Position 449: 3.762647913542743e-05
Position 359: 3.7067708965877205e-05
Position 991: 3.2227302284073425e-05
Position 891: 3.1409504640895596e-05
Position 85: 2.8483602699385677e-05
Position 687: 2.7037098335717267e-05
Position 1904: 2.3574020993129315e-05
Position 475: 2.245174065510939e-05
Position 2077: 2.085517682233215e-05
Position 558: 1.931732088835731e-05
Position 1326: 1.7738443220723742e-05
Position 181: 1.685380757033914e-05
Position 2747: 1.635305305929314e-05
Position 381: 1.0785830364047068e-05
Position 402: 9.897658672981899e-06
Position 747: 9.691620536261282e-06
Position 1424: 7.76201774635017e-06
Position 1235: 6.919478509317753e-06
Position 1560: 6.432685403077195e-06
Position 1294: 6.237594846175117e-06
Position 685: 5.917260635218588e-06
Position 1194: 4.204929729103795e-06
Position 2133: 4.0946651969606865e-06
Position 791: 4.060322697899338e-06
Position 41: 4.2779747887080044e-07
Position 3031: 2.289808164019641e-07
Position 2976: 2.1892698733306674e-07
Position 1721: 1.298226024988367e-07
Position 1459: 7.45915460824043e-08
Position 349: 2.36603410622873e-08
Position 505: 1.7923371660778737e-08
Position 301: 1.603771682708717e-08
Position 184: 1.5964643625064797e-08
Position 941: 6.506536025815921e-09
Position 394: 3.2758805400527646e-10
Position 713: 3.518511829810666e-11
Position 600: 2.377294391773128e-11
Position 347: 1.3737176787898811e-11
Position 353: 1.1593951418244377e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1355: 0.8278694345652792
Position 2498: 0.35325480845320395
Position 12339: 0.2970309936031926
Position 12677: 0.295037687363718
Position 9990: 0.27289556522735975
Position 2813: 0.24215747143603084
Position 7882: 0.21308057365712652
Position 8109: 0.20940797862148772
Position 10733: 0.19821344288781262
Position 12256: 0.1701158921036149
Position 9784: 0.15796146764960078
Position 10008: 0.13392892306224832
Position 1415: 0.11982881741555815
Position 7660: 0.10221188940210575
Position 9227: 0.0665432991801225
Position 4582: 0.04481389081560313
Position 5836: 0.043326636899285745
Position 4329: 0.04276119500969821
Position 7533: 0.04260057192771361
Position 6997: 0.025226260095582993
Position 4849: 0.024368116624172455
Position 2560: 0.02207446020065971
Position 4463: 0.021100619175973414
Position 5027: 0.016994925139393265
Position 4370: 0.014530642495813756
Position 1827: 0.01302315388336276
Position 6819: 0.012856287235265256
Position 4671: 0.01108124833754599
Position 5476: 0.009956760679680337
Position 4150: 0.009851298581621884
Position 835: 0.009010705388553315
Position 5925: 0.00850164875002984
Position 4038: 0.007076447855094076
Position 673: 0.00669206609084185
Position 10492: 0.0066150526276920986
Position 2190: 0.006342352261289442
Position 6103: 0.006262245571985539
Position 5116: 0.006137415680530742
Position 1265: 0.005771737601342423
Position 358: 0.005730207645677759
Position 4284: 0.005520105885208572
Position 6370: 0.005443634170122182
Position 2263: 0.005125511227618384
Position 4760: 0.0050589444187869636
Position 4938: 0.004931229306482689
Position 1018: 0.004860781817577045
Position 10684: 0.004487063536742242
Position 7442: 0.004449533393633198
Position 7629: 0.004327202939976882
Position 3907: 0.004233258836760976
Position 2592: 0.004192829464111347
Position 1522: 0.004172689787559156
Position 7086: 0.004111583520041529
Position 947: 0.00383054830995631
Position 2572: 0.0037047845985417123
Position 977: 0.0035159298328961753
Position 2258: 0.0034292156830874913
Position 6281: 0.003350433173122363
Position 6461: 0.0032411131683892486
Position 7264: 0.0029403821831491006
Position 2653: 0.0027500993323467593
Position 5205: 0.002703746280321156
Position 2915: 0.002652557478195104
Position 4174: 0.0026498843578436422
Position 2596: 0.0025289810940895795
Position 2305: 0.002500115634924552
Position 2243: 0.0021965519645587434
Position 5565: 0.0020752403859515115
Position 5745: 0.0020000375644944994
Position 600: 0.0019789220697077636
Position 2620: 0.0019587045736706877
Position 8150: 0.001940649815914955
Position 2447: 0.0018585591815034781
Position 6014: 0.001649579635636421
Position 1676: 0.001597693416309738
Position 1624: 0.001565512457973246
Position 6192: 0.0015510125277016422
Position 6639: 0.0015239903476987685
Position 1598: 0.0015196889387301972
Position 1773: 0.0015169354290837976
Position 1802: 0.0014931371576227229
Position 6908: 0.001413900706691003
Position 202: 0.001338164538136256
Position 1111: 0.0012810359561360152
Position 11058: 0.0012745565687358512
Position 5385: 0.001267495583688158
Position 3726: 0.0012638754884665823
Position 1913: 0.001146461099253818
Position 7175: 0.0010815177177547583
Position 5294: 0.0010683053434046845
Position 6550: 0.0010480771390753564
Position 9491: 0.0010404633614143357
Position 1785: 0.000913804497186015
Position 10074: 0.0009049444495244418
Position 5654: 0.0009008125221956257
Position 1840: 0.0008524941617253359
Position 7353: 0.0008353061260094633
Position 917: 0.0007347252706560255
Position 3917: 0.0007220505476978472
Position 9176: 0.0007039986512508329
Position 224: 0.0005797822798812107
Position 798: 0.0005744350663395743
Position 920: 0.000571264410084861
Position 4073: 0.000562124663253624
Position 9289: 0.0005590435760590899
Position 3191: 0.0005583529415149292
Position 6728: 0.000545514350891978
Position 1930: 0.0005015231998558505
Position 1329: 0.0004901187037514519
Position 172: 0.00045654144359869064
Position 1161: 0.0004500554851390925
Position 2395: 0.0004312952152377344
Position 891: 0.0004152057642838526
Position 3171: 0.0003997889934949474
Position 4415: 0.0003951484771449456
Position 2453: 0.00036961717721361193
Position 4193: 0.0003194034337731633
Position 3351: 0.00026356431930339187
Position 122: 0.0002615806571242516
Position 2517: 0.0002505172326790599
Position 3655: 0.0002456209084640944
Position 1439: 0.00023249394307685355
Position 619: 0.0001928713208748329
Position 2119: 0.00018366837479078527
Position 755: 0.00018292960025766836
Position 4348: 0.0001577684422285296
Position 417: 0.0001561067228183113
Position 3354: 0.00015557281590524293
Position 1326: 0.00014599727752465425
Position 2707: 0.00013595842945489367
Position 1240: 0.00012785009241879448
Position 231: 0.0001264546673618113
Position 2027: 0.00010896175105368194
Position 2173: 0.00010391111075498528
Position 4402: 9.528176487045056e-05
Position 2470: 7.853801405329225e-05
Position 3865: 7.770094092772718e-05
Position 381: 7.626968171038795e-05
Position 3046: 7.360676626988306e-05
Position 4424: 6.428627538140118e-05
Position 2426: 5.908539026784615e-05
Position 4427: 5.7280733552862605e-05
Position 616: 5.672766606126795e-05
Position 1877: 5.474754811266259e-05
Position 2825: 5.465467505408842e-05
Position 453: 5.428587022132314e-05
Position 4509: 4.9121726956173995e-05
Position 845: 4.899423929860974e-05
Position 2343: 4.457685651414171e-05
Position 4246: 4.402195860346415e-05
Position 3271: 4.341681337086598e-05
Position 2503: 4.13650750418589e-05
Position 949: 4.123759722764084e-05
Position 3332: 3.773793565272992e-05
Position 4474: 3.655551529106707e-05
Position 536: 3.511825662888877e-05
Position 4190: 3.2931412406082456e-05
Position 713: 2.6988434857916972e-05
Position 2519: 2.4706669768665585e-05
Position 1869: 2.0196089340763538e-05
Position 2198: 1.8168374649912737e-05
Position 126: 1.7782135819926893e-05
Position 460: 1.6688183060155457e-05
Position 1094: 1.6453778014613017e-05
Position 1604: 1.559243691812613e-05
Position 2131: 1.4828826944004015e-05
Position 2001: 1.380350915788651e-05
Position 1555: 1.2643948927719975e-05
Position 1185: 1.1872394254386158e-05
Position 1491: 1.1474592012703939e-05
Position 1575: 1.1320087038572776e-05
Position 2834: 1.1214817356073714e-05
Position 757: 9.823069167989706e-06
Position 1679: 9.497969695531318e-06
Position 986: 9.122157823075484e-06
Position 493: 8.863402577981811e-06
Position 3214: 8.55969619156322e-06
Position 209: 7.950961392833924e-06
Position 1703: 6.714767373345539e-06
Position 1965: 6.244099438322259e-06
Position 1042: 5.819970241712758e-06
Position 533: 5.802640405823064e-06
Position 543: 5.643455497108305e-06
Position 1924: 5.431265339616865e-06
Position 1436: 5.391176828296756e-06
Position 685: 5.1497895050873695e-06
